Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-SEP-2026,20MICRONS,205.72,203.23,0.0122,0.0283,0.0283,0.5407
17-SEP-2026,21STCENMGM,38.62,38.37,0.0065,0.0196,0.0196,0.3745
17-SEP-2026,360ONE,1061.30,1045.60,0.0149,0.0201,0.0201,0.3840
17-SEP-2026,3BBLACKBIO,1290.73,1292.74,-0.0016,0.0322,0.0321,0.6133
17-SEP-2026,3IINFOLTD,25.76,25.01,0.0295,0.0253,0.0253,0.4834
17-SEP-2026,3MINDIA,32527.31,31935.77,0.0184,0.0174,0.0174,0.3324
17-SEP-2026,3PLAND,31.40,31.28,0.0038,0.0249,0.0249,0.4757
17-SEP-2026,500012,43.75,43.87,-0.0027,0.0301,0.0300,0.5731
17-SEP-2026,500014,3.87,3.66,0.0558,0.0274,0.0276,0.5273
17-SEP-2026,500016,7.20,7.30,-0.0138,0.0313,0.0312,0.5961
17-SEP-2026,500028,23.78,23.66,0.0051,0.0301,0.0301,0.5751
17-SEP-2026,500051,6.58,6.27,0.0483,0.0244,0.0246,0.4700
17-SEP-2026,500058,12.49,12.41,0.0064,0.0293,0.0292,0.5579
17-SEP-2026,500069,247.00,245.55,0.0059,0.0226,0.0226,0.4318
17-SEP-2026,500142,12.06,12.69,-0.0509,0.0393,0.0394,0.7527
17-SEP-2026,500143,1037.40,1056.20,-0.0180,0.0292,0.0291,0.5560
17-SEP-2026,500166,223.50,217.20,0.0286,0.0226,0.0226,0.4318
17-SEP-2026,500170,23.76,23.47,0.0123,0.0299,0.0298,0.5693
17-SEP-2026,500178,33.78,33.12,0.0197,0.0175,0.0175,0.3343
17-SEP-2026,500192,1.89,1.85,0.0214,0.0353,0.0353,0.6744
17-SEP-2026,500202,8.00,7.80,0.0253,0.0329,0.0329,0.6286
17-SEP-2026,500206,65.23,65.00,0.0035,0.0335,0.0334,0.6381
17-SEP-2026,500213,287.90,283.90,0.0140,0.0222,0.0222,0.4241
17-SEP-2026,500220,279.95,280.90,-0.0034,0.0333,0.0332,0.6343
17-SEP-2026,500236,75.00,73.64,0.0183,0.0983,0.0980,1.8723
17-SEP-2026,500239,14.24,14.10,0.0099,0.0293,0.0292,0.5579
17-SEP-2026,500240,221.10,221.80,-0.0032,0.0328,0.0327,0.6247
17-SEP-2026,500246,52.43,49.94,0.0487,0.0394,0.0394,0.7527
17-SEP-2026,500248,5.45,5.45,0.0000,0.0256,0.0256,0.4891
17-SEP-2026,500270,126.85,121.50,0.0431,0.0203,0.0204,0.3897
17-SEP-2026,500277,5.61,5.63,-0.0036,0.0417,0.0416,0.7948
17-SEP-2026,500285,8.18,8.17,0.0012,0.0341,0.0340,0.6496
17-SEP-2026,500298,647.20,640.95,0.0097,0.0260,0.0259,0.4948
17-SEP-2026,500319,74.65,74.32,0.0044,0.0269,0.0269,0.5139
17-SEP-2026,500322,117.70,117.70,0.0000,0.0350,0.0349,0.6668
17-SEP-2026,500346,57.44,53.99,0.0619,0.0326,0.0329,0.6286
17-SEP-2026,500357,16.77,16.83,-0.0036,0.0332,0.0331,0.6324
17-SEP-2026,500358,11.95,11.39,0.0480,0.0225,0.0227,0.4337
17-SEP-2026,500360,322.00,328.55,-0.0201,0.0334,0.0333,0.6362
17-SEP-2026,500370,24.49,24.50,-0.0004,0.0341,0.0340,0.6496
17-SEP-2026,500371,40.55,39.76,0.0197,0.0312,0.0312,0.5961
17-SEP-2026,500388,99.22,94.50,0.0487,0.0324,0.0325,0.6209
17-SEP-2026,500399,247.90,243.05,0.0198,0.1249,0.1246,2.3805
17-SEP-2026,500421,18.75,18.61,0.0075,0.0378,0.0377,0.7203
17-SEP-2026,500422,392.10,386.95,0.0132,0.0334,0.0334,0.6381
17-SEP-2026,500426,1.41,1.49,-0.0552,0.0333,0.0334,0.6381
17-SEP-2026,500449,36.22,35.72,0.0139,0.0313,0.0312,0.5961
17-SEP-2026,500450,488.90,488.90,0.0000,0.0312,0.0311,0.5942
17-SEP-2026,500458,27.01,27.00,0.0004,0.0349,0.0348,0.6649
17-SEP-2026,500500,13.43,13.68,-0.0184,0.0292,0.0292,0.5579
17-SEP-2026,501110,7.50,7.50,0.0000,0.0030,0.0030,0.0573
17-SEP-2026,501111,12.14,12.14,0.0000,0.0024,0.0024,0.0459
17-SEP-2026,501148,372.30,365.00,0.0198,0.0146,0.0146,0.2789
17-SEP-2026,501151,7500.00,7849.95,-0.0456,0.0257,0.0258,0.4929
17-SEP-2026,501261,85.41,83.22,0.0260,0.1528,0.1524,2.9116
17-SEP-2026,501270,17.31,17.31,0.0000,0.0202,0.0202,0.3859
17-SEP-2026,501311,14.17,14.17,0.0000,0.0288,0.0288,0.5502
17-SEP-2026,501351,93.69,93.69,0.0000,0.0275,0.0274,0.5235
17-SEP-2026,501370,128.20,137.50,-0.0700,0.0345,0.0347,0.6629
17-SEP-2026,501386,24.49,24.49,0.0000,0.0126,0.0126,0.2407
17-SEP-2026,501430,1560.00,1560.00,0.0000,0.0237,0.0236,0.4509
17-SEP-2026,501477,206.40,206.40,0.0000,0.0292,0.0291,0.5560
17-SEP-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
17-SEP-2026,501700,6.75,6.90,-0.0220,0.0306,0.0306,0.5846
17-SEP-2026,501833,21.33,21.70,-0.0172,0.0310,0.0309,0.5903
17-SEP-2026,501848,41.49,39.55,0.0479,0.0344,0.0344,0.6572
17-SEP-2026,501945,6.82,7.17,-0.0500,0.0200,0.0203,0.3878
17-SEP-2026,502015,24.01,23.39,0.0262,0.0314,0.0314,0.5999
17-SEP-2026,502250,365.60,367.40,-0.0049,0.0359,0.0358,0.6840
17-SEP-2026,502281,6.76,7.10,-0.0491,0.0397,0.0398,0.7604
17-SEP-2026,502294,36.40,36.50,-0.0027,0.0429,0.0428,0.8177
17-SEP-2026,502445,37.70,37.52,0.0048,0.0400,0.0399,0.7623
17-SEP-2026,502587,51.02,50.05,0.0192,0.0276,0.0276,0.5273
17-SEP-2026,502589,118.45,118.45,0.0000,0.0314,0.0313,0.5980
17-SEP-2026,502850,15.03,15.03,0.0000,0.0040,0.0040,0.0764
17-SEP-2026,502865,358.10,359.35,-0.0035,0.0319,0.0318,0.6075
17-SEP-2026,502873,93.05,93.25,-0.0021,0.0279,0.0279,0.5330
17-SEP-2026,502893,63.94,62.00,0.0308,0.0380,0.0379,0.7241
17-SEP-2026,502901,75.00,74.00,0.0134,0.0233,0.0233,0.4451
17-SEP-2026,502933,97.20,97.20,0.0000,0.0280,0.0279,0.5330
17-SEP-2026,503092,36.99,36.74,0.0068,0.0423,0.0422,0.8062
17-SEP-2026,503127,5193.75,4950.00,0.0481,0.0258,0.0260,0.4967
17-SEP-2026,503349,7909.10,7977.60,-0.0086,0.0304,0.0303,0.5789
17-SEP-2026,503622,7.71,7.71,0.0000,0.0016,0.0016,0.0306
17-SEP-2026,503624,7.59,7.43,0.0213,0.0391,0.0390,0.7451
17-SEP-2026,503626,16.23,16.23,0.0000,0.0083,0.0083,0.1586
17-SEP-2026,503635,304.15,320.15,-0.0513,0.0334,0.0335,0.6400
17-SEP-2026,503639,101.87,97.02,0.0488,0.0331,0.0332,0.6343
17-SEP-2026,503641,1.52,1.52,0.0000,0.0337,0.0337,0.6438
17-SEP-2026,503657,12.75,12.61,0.0110,0.0279,0.0278,0.5311
17-SEP-2026,503659,159.30,159.30,0.0000,0.0287,0.0286,0.5464
17-SEP-2026,503663,1.22,1.12,0.0855,0.0319,0.0324,0.6190
17-SEP-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
17-SEP-2026,503675,1.20,1.16,0.0339,0.0394,0.0394,0.7527
17-SEP-2026,503685,14.40,14.14,0.0182,0.0310,0.0310,0.5923
17-SEP-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
17-SEP-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
17-SEP-2026,503772,59.88,59.88,0.0000,0.0266,0.0266,0.5082
17-SEP-2026,503776,43.00,41.89,0.0262,0.0386,0.0385,0.7355
17-SEP-2026,503804,364.70,364.75,-0.0001,0.0244,0.0243,0.4643
17-SEP-2026,503816,34.79,35.60,-0.0230,0.0303,0.0303,0.5789
17-SEP-2026,503837,8.37,8.80,-0.0501,0.0347,0.0348,0.6649
17-SEP-2026,503863,9.45,9.45,0.0000,0.0258,0.0258,0.4929
17-SEP-2026,504028,131.25,125.00,0.0488,0.0302,0.0303,0.5789
17-SEP-2026,504076,59.56,59.38,0.0030,0.0347,0.0346,0.6610
17-SEP-2026,504080,799.95,800.00,-0.0001,0.0347,0.0346,0.6610
17-SEP-2026,504084,805.70,811.10,-0.0067,0.0297,0.0297,0.5674
17-SEP-2026,504093,252.50,255.10,-0.0102,0.0208,0.0207,0.3955
17-SEP-2026,504176,603.85,591.05,0.0214,0.0272,0.0272,0.5197
17-SEP-2026,504180,45.49,45.61,-0.0026,0.0303,0.0302,0.5770
17-SEP-2026,504240,714.00,714.50,-0.0007,0.0384,0.0383,0.7317
17-SEP-2026,504258,795.75,812.40,-0.0207,0.0229,0.0229,0.4375
17-SEP-2026,504273,15.63,15.20,0.0279,0.0280,0.0280,0.5349
17-SEP-2026,504340,7.68,7.84,-0.0206,0.0252,0.0251,0.4795
17-SEP-2026,504356,8.45,8.82,-0.0429,0.0345,0.0346,0.6610
17-SEP-2026,504365,4.11,4.11,0.0000,0.0004,0.0004,0.0076
17-SEP-2026,504369,0.59,0.60,-0.0168,0.0187,0.0187,0.3573
17-SEP-2026,504375,517.75,517.75,0.0000,0.0222,0.0222,0.4241
17-SEP-2026,504378,2.07,2.11,-0.0191,0.0282,0.0281,0.5368
17-SEP-2026,504380,44.92,45.00,-0.0018,0.0339,0.0338,0.6457
17-SEP-2026,504392,44.28,43.42,0.0196,0.0357,0.0356,0.6801
17-SEP-2026,504397,125.33,120.30,0.0410,0.0335,0.0335,0.6400
17-SEP-2026,504605,4299.55,4361.45,-0.0143,0.0282,0.0281,0.5368
17-SEP-2026,504646,686.00,663.90,0.0327,0.0311,0.0311,0.5942
17-SEP-2026,504648,40.80,40.93,-0.0032,0.0393,0.0392,0.7489
17-SEP-2026,504697,23.88,23.42,0.0195,0.0382,0.0382,0.7298
17-SEP-2026,504746,258.50,272.10,-0.0513,0.0343,0.0344,0.6572
17-SEP-2026,504810,85.95,81.00,0.0593,0.0436,0.0437,0.8349
17-SEP-2026,504840,1421.00,1401.70,0.0137,0.0262,0.0262,0.5006
17-SEP-2026,504903,21.24,21.34,-0.0047,0.0290,0.0290,0.5540
17-SEP-2026,504908,340.00,342.00,-0.0059,0.0352,0.0351,0.6706
17-SEP-2026,504959,1595.30,1600.30,-0.0031,0.0180,0.0180,0.3439
17-SEP-2026,504988,638.00,627.35,0.0168,0.0238,0.0238,0.4547
17-SEP-2026,504998,0.60,0.60,0.0000,0.0099,0.0099,0.1891
17-SEP-2026,505212,167.95,167.95,0.0000,0.0373,0.0372,0.7107
17-SEP-2026,505250,69.00,70.75,-0.0250,0.0343,0.0343,0.6553
17-SEP-2026,505299,460.70,469.05,-0.0180,0.0383,0.0382,0.7298
17-SEP-2026,505302,2381.00,2400.05,-0.0080,0.0298,0.0297,0.5674
17-SEP-2026,505336,0.26,0.26,0.0000,0.0362,0.0361,0.6897
17-SEP-2026,505343,0.30,0.30,0.0000,0.0359,0.0358,0.6840
17-SEP-2026,505358,168.95,168.95,0.0000,0.0290,0.0289,0.5521
17-SEP-2026,505502,1.64,1.67,-0.0181,0.0163,0.0163,0.3114
17-SEP-2026,505504,277.25,278.75,-0.0054,0.0253,0.0253,0.4834
17-SEP-2026,505515,12.27,12.01,0.0214,0.0375,0.0374,0.7145
17-SEP-2026,505520,106.40,106.40,0.0000,0.0097,0.0097,0.1853
17-SEP-2026,505523,0.32,0.31,0.0317,0.0307,0.0307,0.5865
17-SEP-2026,505585,14.13,14.13,0.0000,0.0038,0.0038,0.0726
17-SEP-2026,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
17-SEP-2026,505650,9.27,9.85,-0.0607,0.0386,0.0388,0.7413
17-SEP-2026,505685,13.37,13.37,0.0000,0.0929,0.0927,1.7710
17-SEP-2026,505690,665.00,659.95,0.0076,0.0333,0.0332,0.6343
17-SEP-2026,505693,10.33,10.61,-0.0267,0.0365,0.0365,0.6973
17-SEP-2026,505712,274.00,277.15,-0.0114,0.0284,0.0284,0.5426
17-SEP-2026,505720,115.25,118.20,-0.0253,0.0274,0.0274,0.5235
17-SEP-2026,505737,481.00,493.35,-0.0254,0.0272,0.0272,0.5197
17-SEP-2026,505750,219.85,221.10,-0.0057,0.0307,0.0307,0.5865
17-SEP-2026,505797,34.40,32.77,0.0485,0.0210,0.0213,0.4069
17-SEP-2026,505807,524.75,524.75,0.0000,0.0243,0.0242,0.4623
17-SEP-2026,505827,444.15,428.60,0.0356,0.0174,0.0175,0.3343
17-SEP-2026,505840,36.68,37.00,-0.0087,0.0368,0.0367,0.7012
17-SEP-2026,505893,737.15,708.40,0.0398,0.0296,0.0296,0.5655
17-SEP-2026,506003,43.50,44.40,-0.0205,0.0337,0.0336,0.6419
17-SEP-2026,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
17-SEP-2026,506105,64.07,69.98,-0.0882,0.0335,0.0340,0.6496
17-SEP-2026,506122,187.80,178.90,0.0486,0.0334,0.0335,0.6400
17-SEP-2026,506134,11.53,11.76,-0.0198,0.0338,0.0338,0.6457
17-SEP-2026,506161,5.01,5.01,0.0000,0.0023,0.0023,0.0439
17-SEP-2026,506166,50.90,48.92,0.0397,0.1413,0.1410,2.6938
17-SEP-2026,506178,17.01,17.01,0.0000,0.0010,0.0010,0.0191
17-SEP-2026,506180,396.00,383.00,0.0334,0.0329,0.0329,0.6286
17-SEP-2026,506186,18.92,18.95,-0.0016,0.0362,0.0361,0.6897
17-SEP-2026,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
17-SEP-2026,506196,4.25,4.25,0.0000,0.0004,0.0004,0.0076
17-SEP-2026,506313,320.65,320.65,0.0000,0.0093,0.0093,0.1777
17-SEP-2026,506365,73.44,71.01,0.0336,0.0373,0.0373,0.7126
17-SEP-2026,506520,6.85,6.88,-0.0044,0.0267,0.0266,0.5082
17-SEP-2026,506528,12032.50,11796.60,0.0198,0.0292,0.0291,0.5560
17-SEP-2026,506530,1102.00,1102.00,0.0000,0.0238,0.0238,0.4547
17-SEP-2026,506543,9.50,9.24,0.0277,0.0390,0.0390,0.7451
17-SEP-2026,506579,127.55,128.00,-0.0035,0.0337,0.0336,0.6419
17-SEP-2026,506605,1843.00,1843.30,-0.0002,0.0281,0.0280,0.5349
17-SEP-2026,506640,137.55,131.00,0.0488,0.0376,0.0376,0.7183
17-SEP-2026,506854,3526.80,3386.75,0.0405,0.0299,0.0299,0.5712
17-SEP-2026,506858,53.00,55.00,-0.0370,0.0285,0.0286,0.5464
17-SEP-2026,506863,80.00,79.18,0.0103,0.0246,0.0246,0.4700
17-SEP-2026,506906,28.05,28.05,0.0000,0.0448,0.0446,0.8521
17-SEP-2026,506935,52.71,53.79,-0.0203,0.0271,0.0271,0.5177
17-SEP-2026,506945,3.12,3.12,0.0000,0.0082,0.0082,0.1567
