Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-MAR-2026,20MICRONS,151.55,147.25,0.0288,0.0281,0.0281,0.5368
25-MAR-2026,21STCENMGM,30.09,30.70,-0.0201,0.0197,0.0197,0.3764
25-MAR-2026,360ONE,1002.10,989.30,0.0129,0.0218,0.0218,0.4165
25-MAR-2026,3IINFOLTD,13.60,13.64,-0.0029,0.0257,0.0256,0.4891
25-MAR-2026,3MINDIA,31785.40,31560.30,0.0071,0.0185,0.0185,0.3534
25-MAR-2026,3PLAND,31.09,31.03,0.0019,0.0273,0.0273,0.5216
25-MAR-2026,500009,26.23,27.03,-0.0300,0.0318,0.0318,0.6075
25-MAR-2026,500012,34.42,34.59,-0.0049,0.0247,0.0246,0.4700
25-MAR-2026,500014,4.00,3.99,0.0025,0.0260,0.0260,0.4967
25-MAR-2026,500016,7.10,7.13,-0.0042,0.0335,0.0334,0.6381
25-MAR-2026,500028,31.61,30.30,0.0423,0.0309,0.0309,0.5903
25-MAR-2026,500051,2.67,2.55,0.0460,0.0230,0.0231,0.4413
25-MAR-2026,500058,11.22,10.69,0.0484,0.0322,0.0323,0.6171
25-MAR-2026,500068,11646.55,11014.75,0.0558,0.0180,0.0184,0.3515
25-MAR-2026,500069,250.00,252.90,-0.0115,0.0238,0.0238,0.4547
25-MAR-2026,500123,7838.05,7468.85,0.0482,0.0237,0.0239,0.4566
25-MAR-2026,500142,9.42,9.00,0.0456,0.0391,0.0391,0.7470
25-MAR-2026,500143,636.60,606.30,0.0488,0.0359,0.0360,0.6878
25-MAR-2026,500147,4549.00,4478.85,0.0155,0.0327,0.0326,0.6228
25-MAR-2026,500159,111.50,105.05,0.0596,0.0245,0.0248,0.4738
25-MAR-2026,500166,147.65,145.15,0.0171,0.0220,0.0219,0.4184
25-MAR-2026,500168,697.10,705.65,-0.0122,0.0129,0.0129,0.2465
25-MAR-2026,500170,22.77,22.00,0.0344,0.0310,0.0310,0.5923
25-MAR-2026,500192,1.72,1.68,0.0235,0.0307,0.0306,0.5846
25-MAR-2026,500202,8.00,8.00,0.0000,0.0352,0.0351,0.6706
25-MAR-2026,500206,60.11,60.15,-0.0007,0.0332,0.0332,0.6343
25-MAR-2026,500213,283.10,281.95,0.0041,0.0242,0.0242,0.4623
25-MAR-2026,500220,144.80,143.30,0.0104,0.0290,0.0290,0.5540
25-MAR-2026,500239,13.96,13.14,0.0605,0.0311,0.0313,0.5980
25-MAR-2026,500240,220.00,221.05,-0.0048,0.0313,0.0312,0.5961
25-MAR-2026,500245,379.45,348.80,0.0842,0.0205,0.0213,0.4069
25-MAR-2026,500246,43.08,41.20,0.0446,0.0424,0.0424,0.8101
25-MAR-2026,500264,116.45,115.85,0.0052,0.0300,0.0300,0.5731
25-MAR-2026,500267,296.20,298.05,-0.0062,0.0284,0.0284,0.5426
25-MAR-2026,500270,109.45,106.05,0.0316,0.0216,0.0217,0.4146
25-MAR-2026,500277,6.30,6.17,0.0209,0.0395,0.0395,0.7546
25-MAR-2026,500285,10.78,10.65,0.0121,0.0367,0.0366,0.6992
