Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-OCT-2025,20MICRONS,212.85,210.75,0.0099,0.0311,0.0311,0.5942
08-OCT-2025,21STCENMGM,48.16,49.08,-0.0189,0.0171,0.0171,0.3267
08-OCT-2025,360ONE,1085.30,1069.40,0.0148,0.0243,0.0243,0.4643
08-OCT-2025,3IINFO-RE,1.64,2.61,-0.4647,0.0005,0.0329,0.6286
08-OCT-2025,3IINFOLTD,19.60,19.99,-0.0197,0.0277,0.0276,0.5273
08-OCT-2025,3MINDIA,29200.65,29109.95,0.0031,0.0153,0.0153,0.2923
08-OCT-2025,3PLAND,43.58,43.04,0.0125,0.0328,0.0328,0.6266
08-OCT-2025,500009,35.24,35.51,-0.0076,0.0305,0.0304,0.5808
08-OCT-2025,500012,53.37,55.04,-0.0308,0.0271,0.0271,0.5177
08-OCT-2025,500014,5.23,5.38,-0.0283,0.0264,0.0264,0.5044
08-OCT-2025,500016,8.07,8.20,-0.0160,0.0320,0.0320,0.6114
08-OCT-2025,500028,32.11,32.51,-0.0124,0.0319,0.0319,0.6094
08-OCT-2025,500058,12.77,12.46,0.0246,0.0295,0.0295,0.5636
08-OCT-2025,500068,13746.55,13746.40,0.0000,0.0162,0.0162,0.3095
08-OCT-2025,500069,324.85,317.00,0.0245,0.0272,0.0272,0.5197
08-OCT-2025,500123,9935.90,9986.50,-0.0051,0.0245,0.0245,0.4681
08-OCT-2025,500142,8.31,8.71,-0.0470,0.0393,0.0394,0.7527
08-OCT-2025,500143,191.10,176.45,0.0798,0.0321,0.0325,0.6209
08-OCT-2025,500147,5399.90,5601.70,-0.0367,0.0381,0.0381,0.7279
08-OCT-2025,500159,124.40,122.50,0.0154,0.0229,0.0228,0.4356
08-OCT-2025,500166,193.55,195.85,-0.0118,0.0253,0.0252,0.4814
08-OCT-2025,500168,980.00,980.20,-0.0002,0.0121,0.0121,0.2312
08-OCT-2025,500170,25.76,25.58,0.0070,0.0303,0.0302,0.5770
08-OCT-2025,500192,2.09,2.08,0.0048,0.0296,0.0296,0.5655
08-OCT-2025,500202,11.80,11.91,-0.0093,0.0397,0.0396,0.7566
08-OCT-2025,500206,79.01,79.19,-0.0023,0.0314,0.0313,0.5980
08-OCT-2025,500213,467.80,470.80,-0.0064,0.0253,0.0252,0.4814
08-OCT-2025,500220,176.40,176.80,-0.0023,0.0310,0.0309,0.5903
08-OCT-2025,500239,18.62,19.46,-0.0441,0.0345,0.0346,0.6610
08-OCT-2025,500240,310.10,315.15,-0.0162,0.0309,0.0309,0.5903
08-OCT-2025,500245,525.40,531.25,-0.0111,0.0220,0.0220,0.4203
08-OCT-2025,500246,71.14,75.29,-0.0567,0.0414,0.0415,0.7929
08-OCT-2025,500264,143.95,143.55,0.0028,0.0302,0.0301,0.5751
08-OCT-2025,500267,345.30,347.85,-0.0074,0.0264,0.0263,0.5025
08-OCT-2025,500270,136.70,136.10,0.0044,0.0250,0.0250,0.4776
08-OCT-2025,500277,7.66,7.68,-0.0026,0.0373,0.0373,0.7126
08-OCT-2025,500285,28.55,28.78,-0.0080,0.0318,0.0318,0.6075
08-OCT-2025,500298,937.80,926.60,0.0120,0.0315,0.0315,0.6018
08-OCT-2025,500306,218.85,215.45,0.0157,0.0352,0.0352,0.6725
08-OCT-2025,500307,519.95,517.85,0.0040,0.0144,0.0144,0.2751
08-OCT-2025,500319,90.85,92.43,-0.0172,0.0304,0.0303,0.5789
08-OCT-2025,500322,133.65,128.25,0.0412,0.0314,0.0315,0.6018
08-OCT-2025,500346,48.10,48.84,-0.0153,0.0312,0.0311,0.5942
08-OCT-2025,500357,11.03,11.01,0.0018,0.0310,0.0309,0.5903
08-OCT-2025,500360,72.19,73.66,-0.0202,0.0373,0.0372,0.7107
08-OCT-2025,500365,37.37,38.71,-0.0352,0.0284,0.0284,0.5426
08-OCT-2025,500370,43.68,44.06,-0.0087,0.0367,0.0366,0.6992
08-OCT-2025,500388,87.22,83.07,0.0488,0.0348,0.0349,0.6668
08-OCT-2025,500414,401.55,396.35,0.0130,0.0337,0.0336,0.6419
08-OCT-2025,500421,16.26,16.85,-0.0356,0.0332,0.0332,0.6343
08-OCT-2025,500422,61.00,60.08,0.0152,0.0389,0.0388,0.7413
08-OCT-2025,500426,1.39,1.41,-0.0143,0.0352,0.0352,0.6725
08-OCT-2025,500449,35.69,34.54,0.0328,0.0319,0.0319,0.6094
08-OCT-2025,500450,576.50,579.40,-0.0050,0.0283,0.0283,0.5407
08-OCT-2025,500458,26.90,27.92,-0.0372,0.0316,0.0317,0.6056
08-OCT-2025,500500,19.78,19.82,-0.0020,0.0364,0.0363,0.6935
08-OCT-2025,500672,873.45,874.80,-0.0015,0.0185,0.0185,0.3534
08-OCT-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
08-OCT-2025,501111,11.57,11.57,0.0000,0.0020,0.0020,0.0382
08-OCT-2025,501148,364.75,364.75,0.0000,0.0153,0.0153,0.2923
08-OCT-2025,501261,637.85,637.85,0.0000,0.0113,0.0113,0.2159
08-OCT-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
08-OCT-2025,501298,6280.50,6460.00,-0.0282,0.0244,0.0245,0.4681
08-OCT-2025,501311,26.65,25.39,0.0484,0.0312,0.0313,0.5980
08-OCT-2025,501314,0.70,0.70,0.0000,0.0365,0.0364,0.6954
08-OCT-2025,501351,104.15,109.60,-0.0510,0.0294,0.0295,0.5636
08-OCT-2025,501370,130.35,130.20,0.0012,0.0359,0.0358,0.6840
08-OCT-2025,501386,12.40,12.40,0.0000,0.0149,0.0148,0.2828
08-OCT-2025,501391,720.30,723.55,-0.0045,0.0366,0.0365,0.6973
08-OCT-2025,501421,4730.85,4753.30,-0.0047,0.0338,0.0337,0.6438
08-OCT-2025,501430,1910.50,1900.00,0.0055,0.0302,0.0301,0.5751
08-OCT-2025,501477,250.50,250.50,0.0000,0.0311,0.0311,0.5942
08-OCT-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
08-OCT-2025,501622,90.00,89.85,0.0017,0.0282,0.0282,0.5388
