Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-JUL-2025,20MICRONS,270.35,276.78,-0.0235,0.0328,0.0328,0.6266
24-JUL-2025,21STCENMGM,59.36,59.00,0.0061,0.0184,0.0184,0.3515
24-JUL-2025,360ONE,1118.60,1125.00,-0.0057,0.0262,0.0261,0.4986
24-JUL-2025,3IINFOLTD,24.05,24.14,-0.0037,0.0294,0.0293,0.5598
24-JUL-2025,3MINDIA,31680.00,31525.00,0.0049,0.0164,0.0163,0.3114
24-JUL-2025,3PLAND,48.11,47.66,0.0094,0.0355,0.0354,0.6763
24-JUL-2025,500009,34.63,34.60,0.0009,0.0312,0.0311,0.5942
24-JUL-2025,500012,52.60,53.78,-0.0222,0.0255,0.0255,0.4872
24-JUL-2025,500014,5.09,4.99,0.0198,0.0275,0.0275,0.5254
24-JUL-2025,500016,9.13,9.00,0.0143,0.0334,0.0334,0.6381
24-JUL-2025,500028,40.17,40.92,-0.0185,0.0348,0.0347,0.6629
24-JUL-2025,500058,16.25,16.29,-0.0025,0.0321,0.0321,0.6133
24-JUL-2025,500068,14448.80,14369.20,0.0055,0.0171,0.0171,0.3267
24-JUL-2025,500069,375.70,367.75,0.0214,0.0281,0.0281,0.5368
24-JUL-2025,500123,13211.80,13366.65,-0.0117,0.0255,0.0255,0.4872
24-JUL-2025,500142,7.99,8.00,-0.0013,0.0403,0.0402,0.7680
24-JUL-2025,500143,175.60,177.95,-0.0133,0.0332,0.0331,0.6324
24-JUL-2025,500147,4399.00,4548.90,-0.0335,0.0367,0.0367,0.7012
24-JUL-2025,500159,135.10,132.05,0.0228,0.0240,0.0240,0.4585
24-JUL-2025,500166,230.50,226.40,0.0179,0.0267,0.0267,0.5101
24-JUL-2025,500168,980.90,980.00,0.0009,0.0136,0.0136,0.2598
24-JUL-2025,500170,27.63,27.90,-0.0097,0.0307,0.0307,0.5865
24-JUL-2025,500192,2.26,2.28,-0.0088,0.0293,0.0292,0.5579
24-JUL-2025,500202,9.25,9.50,-0.0267,0.0425,0.0424,0.8101
24-JUL-2025,500206,87.50,85.31,0.0253,0.0336,0.0336,0.6419
24-JUL-2025,500213,486.55,494.95,-0.0171,0.0274,0.0273,0.5216
24-JUL-2025,500220,191.45,191.30,0.0008,0.0328,0.0327,0.6247
24-JUL-2025,500239,16.54,16.44,0.0061,0.0307,0.0306,0.5846
24-JUL-2025,500240,347.55,337.30,0.0299,0.0328,0.0328,0.6266
24-JUL-2025,500245,578.00,594.95,-0.0289,0.0233,0.0234,0.4471
24-JUL-2025,500246,82.38,82.69,-0.0038,0.0429,0.0428,0.8177
24-JUL-2025,500264,133.00,131.30,0.0129,0.0304,0.0303,0.5789
24-JUL-2025,500267,311.85,309.85,0.0064,0.0277,0.0277,0.5292
24-JUL-2025,500270,159.60,161.40,-0.0112,0.0268,0.0267,0.5101
24-JUL-2025,500277,7.90,7.96,-0.0076,0.0368,0.0367,0.7012
24-JUL-2025,500285,39.21,40.29,-0.0272,0.0334,0.0334,0.6381
