Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-JUL-2026,20MICRONS,201.80,199.33,0.0123,0.0301,0.0300,0.5731
02-JUL-2026,21STCENMGM,32.53,32.27,0.0080,0.0203,0.0203,0.3878
02-JUL-2026,360ONE,1070.30,1065.90,0.0041,0.0209,0.0208,0.3974
02-JUL-2026,3BBLACKBIO,1205.90,1201.00,0.0041,0.0332,0.0332,0.6343
02-JUL-2026,3IINFOLTD,17.41,17.17,0.0139,0.0236,0.0236,0.4509
02-JUL-2026,3MINDIA,33955.00,33435.00,0.0154,0.0181,0.0180,0.3439
02-JUL-2026,3PLAND,32.60,32.36,0.0074,0.0274,0.0274,0.5235
02-JUL-2026,500012,43.95,44.05,-0.0023,0.0301,0.0300,0.5731
02-JUL-2026,500014,3.97,3.97,0.0000,0.0288,0.0288,0.5502
02-JUL-2026,500016,7.30,7.28,0.0027,0.0325,0.0324,0.6190
02-JUL-2026,500028,27.08,27.34,-0.0096,0.0295,0.0295,0.5636
02-JUL-2026,500051,9.11,8.94,0.0188,0.0222,0.0222,0.4241
02-JUL-2026,500058,12.97,12.22,0.0596,0.0304,0.0306,0.5846
02-JUL-2026,500069,273.25,285.90,-0.0453,0.0237,0.0239,0.4566
02-JUL-2026,500142,11.62,11.71,-0.0077,0.0399,0.0398,0.7604
02-JUL-2026,500143,975.95,998.90,-0.0232,0.0324,0.0323,0.6171
02-JUL-2026,500166,185.00,181.60,0.0185,0.0214,0.0214,0.4088
02-JUL-2026,500170,21.45,21.11,0.0160,0.0308,0.0307,0.5865
02-JUL-2026,500192,1.81,1.81,0.0000,0.0341,0.0340,0.6496
02-JUL-2026,500202,9.35,9.31,0.0043,0.0332,0.0331,0.6324
02-JUL-2026,500206,70.97,66.22,0.0693,0.0338,0.0341,0.6515
02-JUL-2026,500213,315.25,308.30,0.0223,0.0240,0.0240,0.4585
02-JUL-2026,500220,267.00,270.00,-0.0112,0.0345,0.0344,0.6572
02-JUL-2026,500239,15.27,15.30,-0.0020,0.0312,0.0311,0.5942
02-JUL-2026,500240,347.55,334.10,0.0395,0.0348,0.0348,0.6649
02-JUL-2026,500246,83.11,81.49,0.0197,0.0410,0.0409,0.7814
02-JUL-2026,500248,5.70,5.70,0.0000,0.0262,0.0261,0.4986
02-JUL-2026,500270,129.95,129.75,0.0015,0.0216,0.0215,0.4108
02-JUL-2026,500277,6.50,6.20,0.0473,0.0404,0.0404,0.7718
02-JUL-2026,500285,12.23,12.30,-0.0057,0.0358,0.0357,0.6820
02-JUL-2026,500298,661.30,656.80,0.0068,0.0282,0.0281,0.5368
02-JUL-2026,500319,73.25,74.18,-0.0126,0.0275,0.0275,0.5254
02-JUL-2026,500322,92.55,92.55,0.0000,0.0345,0.0344,0.6572
02-JUL-2026,500346,51.83,51.37,0.0089,0.0325,0.0324,0.6190
02-JUL-2026,500357,14.13,13.74,0.0280,0.0333,0.0333,0.6362
02-JUL-2026,500360,234.55,215.65,0.0840,0.0351,0.0355,0.6782
02-JUL-2026,500370,30.89,29.70,0.0393,0.0354,0.0354,0.6763
02-JUL-2026,500371,57.54,58.71,-0.0201,0.0304,0.0303,0.5789
02-JUL-2026,500388,101.00,101.00,0.0000,0.0338,0.0337,0.6438
02-JUL-2026,500421,16.89,16.98,-0.0053,0.0352,0.0351,0.6706
02-JUL-2026,500422,328.60,335.30,-0.0202,0.0364,0.0364,0.6954
02-JUL-2026,500426,1.73,1.72,0.0058,0.0351,0.0350,0.6687
02-JUL-2026,500449,37.85,37.18,0.0179,0.0341,0.0340,0.6496
02-JUL-2026,500450,559.30,548.55,0.0194,0.0325,0.0325,0.6209
02-JUL-2026,500458,28.90,28.85,0.0017,0.0359,0.0358,0.6840
02-JUL-2026,500500,16.90,17.09,-0.0112,0.0328,0.0328,0.6266
02-JUL-2026,501110,7.15,7.15,0.0000,0.0004,0.0004,0.0076
02-JUL-2026,501111,12.14,12.14,0.0000,0.0028,0.0028,0.0535
02-JUL-2026,501148,370.90,378.45,-0.0202,0.0154,0.0154,0.2942
02-JUL-2026,501151,8539.50,8132.90,0.0488,0.0237,0.0239,0.4566
02-JUL-2026,501270,8.05,8.05,0.0000,0.0200,0.0200,0.3821
02-JUL-2026,501311,15.55,16.33,-0.0489,0.0305,0.0306,0.5846
02-JUL-2026,501314,0.59,0.58,0.0171,0.0365,0.0364,0.6954
02-JUL-2026,501351,75.53,75.53,0.0000,0.0292,0.0291,0.5560
02-JUL-2026,501370,131.00,133.00,-0.0152,0.0344,0.0343,0.6553
02-JUL-2026,501386,22.22,22.22,0.0000,0.0135,0.0135,0.2579
02-JUL-2026,501391,536.85,525.15,0.0220,0.0301,0.0300,0.5731
02-JUL-2026,501430,1552.35,1567.20,-0.0095,0.0252,0.0251,0.4795
02-JUL-2026,501477,220.00,220.00,0.0000,0.0309,0.0308,0.5884
02-JUL-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
02-JUL-2026,501622,92.24,94.12,-0.0202,0.0279,0.0278,0.5311
02-JUL-2026,501630,25.70,25.70,0.0000,0.0038,0.0038,0.0726
02-JUL-2026,501700,6.88,7.18,-0.0427,0.0311,0.0312,0.5961
02-JUL-2026,501833,22.22,22.80,-0.0258,0.0327,0.0326,0.6228
02-JUL-2026,501848,50.02,52.46,-0.0476,0.0367,0.0368,0.7031
02-JUL-2026,501945,10.94,11.16,-0.0199,0.0149,0.0150,0.2866
02-JUL-2026,502015,23.97,24.33,-0.0149,0.0314,0.0313,0.5980
02-JUL-2026,502250,651.00,620.00,0.0488,0.0329,0.0330,0.6305
02-JUL-2026,502281,6.50,6.21,0.0456,0.0365,0.0365,0.6973
02-JUL-2026,502294,40.08,39.21,0.0219,0.0436,0.0435,0.8311
02-JUL-2026,502445,36.88,36.00,0.0242,0.0411,0.0410,0.7833
02-JUL-2026,502587,47.60,46.11,0.0318,0.0278,0.0279,0.5330
02-JUL-2026,502589,116.75,111.20,0.0487,0.0293,0.0294,0.5617
02-JUL-2026,502850,15.03,15.03,0.0000,0.0046,0.0045,0.0860
02-JUL-2026,502865,301.05,305.35,-0.0142,0.0272,0.0271,0.5177
02-JUL-2026,502873,103.50,103.50,0.0000,0.0292,0.0291,0.5560
02-JUL-2026,502893,69.00,72.49,-0.0493,0.0402,0.0403,0.7699
02-JUL-2026,502901,81.36,81.50,-0.0017,0.0255,0.0254,0.4853
02-JUL-2026,502933,103.95,103.95,0.0000,0.0298,0.0297,0.5674
02-JUL-2026,502958,7420.10,7402.00,0.0024,0.0206,0.0206,0.3936
02-JUL-2026,503092,26.60,27.40,-0.0296,0.0455,0.0455,0.8693
02-JUL-2026,503127,5400.00,5486.25,-0.0158,0.0278,0.0278,0.5311
02-JUL-2026,503229,139.95,139.95,0.0000,0.0315,0.0314,0.5999
02-JUL-2026,503349,5201.25,5201.25,0.0000,0.0250,0.0250,0.4776
02-JUL-2026,503622,7.71,7.71,0.0000,0.0018,0.0018,0.0344
02-JUL-2026,503624,7.49,7.70,-0.0277,0.0407,0.0407,0.7776
02-JUL-2026,503626,15.46,15.46,0.0000,0.0089,0.0089,0.1700
02-JUL-2026,503635,224.70,220.00,0.0211,0.0310,0.0310,0.5923
02-JUL-2026,503639,90.94,89.16,0.0198,0.0330,0.0329,0.6286
02-JUL-2026,503641,1.66,1.67,-0.0060,0.0365,0.0364,0.6954
02-JUL-2026,503657,12.47,12.67,-0.0159,0.0297,0.0297,0.5674
02-JUL-2026,503659,121.50,115.75,0.0485,0.0290,0.0292,0.5579
02-JUL-2026,503663,1.20,1.20,0.0000,0.0341,0.0340,0.6496
02-JUL-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
02-JUL-2026,503675,1.11,1.14,-0.0267,0.0406,0.0405,0.7738
02-JUL-2026,503685,14.85,14.90,-0.0034,0.0328,0.0327,0.6247
02-JUL-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
02-JUL-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
02-JUL-2026,503772,56.50,56.70,-0.0035,0.0278,0.0277,0.5292
02-JUL-2026,503776,42.20,40.22,0.0481,0.0410,0.0410,0.7833
02-JUL-2026,503804,355.00,352.15,0.0081,0.0253,0.0252,0.4814
02-JUL-2026,503816,36.17,37.16,-0.0270,0.0316,0.0316,0.6037
02-JUL-2026,503837,15.70,15.70,0.0000,0.0342,0.0341,0.6515
02-JUL-2026,503863,10.10,10.10,0.0000,0.0269,0.0268,0.5120
