Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-JUN-2026,20MICRONS,185.34,184.41,0.0050,0.0299,0.0298,0.5693
17-JUN-2026,21STCENMGM,34.04,32.13,0.0577,0.0199,0.0203,0.3878
17-JUN-2026,360ONE,1136.90,1133.60,0.0029,0.0212,0.0212,0.4050
17-JUN-2026,3BBLACKBIO,1202.80,1260.30,-0.0467,0.0338,0.0339,0.6477
17-JUN-2026,3IINFOLTD,17.51,17.65,-0.0080,0.0242,0.0241,0.4604
17-JUN-2026,3MINDIA,33050.00,32300.00,0.0230,0.0183,0.0184,0.3515
17-JUN-2026,3PLAND,31.21,32.44,-0.0387,0.0278,0.0278,0.5311
17-JUN-2026,500012,47.40,48.16,-0.0159,0.0306,0.0306,0.5846
17-JUN-2026,500014,4.12,3.99,0.0321,0.0288,0.0289,0.5521
17-JUN-2026,500016,7.83,7.89,-0.0076,0.0326,0.0326,0.6228
17-JUN-2026,500028,28.25,28.83,-0.0203,0.0301,0.0300,0.5731
17-JUN-2026,500051,7.52,7.38,0.0188,0.0224,0.0223,0.4260
17-JUN-2026,500058,12.93,12.64,0.0227,0.0309,0.0309,0.5903
17-JUN-2026,500069,279.10,280.00,-0.0032,0.0242,0.0241,0.4604
17-JUN-2026,500142,11.15,11.40,-0.0222,0.0403,0.0402,0.7680
17-JUN-2026,500143,951.70,944.00,0.0081,0.0331,0.0331,0.6324
17-JUN-2026,500166,178.35,181.90,-0.0197,0.0213,0.0213,0.4069
17-JUN-2026,500170,23.55,22.82,0.0315,0.0305,0.0305,0.5827
17-JUN-2026,500192,1.86,1.76,0.0553,0.0332,0.0334,0.6381
17-JUN-2026,500202,9.21,9.69,-0.0508,0.0330,0.0331,0.6324
17-JUN-2026,500206,63.79,63.99,-0.0031,0.0341,0.0340,0.6496
17-JUN-2026,500213,305.90,307.20,-0.0042,0.0244,0.0243,0.4643
17-JUN-2026,500220,237.25,230.00,0.0310,0.0344,0.0344,0.6572
17-JUN-2026,500239,15.27,15.52,-0.0162,0.0316,0.0315,0.6018
17-JUN-2026,500240,222.10,219.45,0.0120,0.0309,0.0308,0.5884
17-JUN-2026,500246,97.45,99.40,-0.0198,0.0418,0.0417,0.7967
17-JUN-2026,500248,6.31,6.01,0.0487,0.0261,0.0262,0.5006
17-JUN-2026,500270,130.45,129.95,0.0038,0.0219,0.0219,0.4184
17-JUN-2026,500277,6.19,6.50,-0.0489,0.0403,0.0404,0.7718
17-JUN-2026,500285,12.77,12.96,-0.0148,0.0365,0.0365,0.6973
17-JUN-2026,500298,662.35,625.30,0.0576,0.0282,0.0284,0.5426
17-JUN-2026,500319,78.77,77.02,0.0225,0.0279,0.0278,0.5311
17-JUN-2026,500322,101.00,100.80,0.0020,0.0347,0.0346,0.6610
17-JUN-2026,500346,48.07,48.87,-0.0165,0.0329,0.0328,0.6266
17-JUN-2026,500357,13.81,14.00,-0.0137,0.0333,0.0332,0.6343
17-JUN-2026,500360,191.05,193.10,-0.0107,0.0356,0.0355,0.6782
