Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-FEB-2026,20MICRONS,176.35,174.90,0.0083,0.0284,0.0283,0.5407
26-FEB-2026,21STCENMGM,36.49,36.27,0.0060,0.0201,0.0201,0.3840
26-FEB-2026,360ONE,1128.30,1131.80,-0.0031,0.0219,0.0218,0.4165
26-FEB-2026,3IINFOLTD,13.99,13.97,0.0014,0.0260,0.0260,0.4967
26-FEB-2026,3MINDIA,36452.60,36439.75,0.0004,0.0180,0.0180,0.3439
26-FEB-2026,3PLAND,33.68,34.19,-0.0150,0.0274,0.0274,0.5235
26-FEB-2026,500009,26.32,26.60,-0.0106,0.0304,0.0303,0.5789
26-FEB-2026,500012,40.32,41.14,-0.0201,0.0242,0.0241,0.4604
26-FEB-2026,500014,4.33,4.42,-0.0206,0.0262,0.0262,0.5006
26-FEB-2026,500016,8.09,7.77,0.0404,0.0322,0.0323,0.6171
26-FEB-2026,500028,33.51,33.99,-0.0142,0.0312,0.0311,0.5942
26-FEB-2026,500051,0.82,0.53,0.4364,0.0000,0.0309,0.5903
26-FEB-2026,500058,12.03,12.59,-0.0455,0.0318,0.0319,0.6094
26-FEB-2026,500068,12152.00,11846.90,0.0254,0.0176,0.0176,0.3362
26-FEB-2026,500069,265.20,273.90,-0.0323,0.0238,0.0239,0.4566
26-FEB-2026,500123,9166.95,9045.05,0.0134,0.0231,0.0231,0.4413
26-FEB-2026,500142,9.84,9.84,0.0000,0.0377,0.0376,0.7183
26-FEB-2026,500143,583.05,589.75,-0.0114,0.0371,0.0370,0.7069
26-FEB-2026,500147,5002.00,5120.00,-0.0233,0.0335,0.0334,0.6381
26-FEB-2026,500159,117.40,114.45,0.0254,0.0243,0.0243,0.4643
26-FEB-2026,500166,155.45,151.95,0.0228,0.0220,0.0220,0.4203
26-FEB-2026,500168,807.45,807.80,-0.0004,0.0121,0.0120,0.2293
26-FEB-2026,500170,22.35,22.60,-0.0111,0.0302,0.0301,0.5751
26-FEB-2026,500192,1.73,1.84,-0.0616,0.0298,0.0300,0.5731
26-FEB-2026,500202,7.50,7.86,-0.0469,0.0359,0.0360,0.6878
26-FEB-2026,500206,61.11,61.41,-0.0049,0.0323,0.0322,0.6152
26-FEB-2026,500213,340.60,340.55,0.0001,0.0241,0.0241,0.4604
26-FEB-2026,500220,164.85,165.05,-0.0012,0.0282,0.0281,0.5368
26-FEB-2026,500239,16.62,16.28,0.0207,0.0307,0.0306,0.5846
26-FEB-2026,500240,239.65,241.85,-0.0091,0.0316,0.0316,0.6037
26-FEB-2026,500245,407.00,414.25,-0.0177,0.0203,0.0203,0.3878
26-FEB-2026,500246,59.98,59.99,-0.0002,0.0424,0.0423,0.8081
26-FEB-2026,500248,6.00,6.00,0.0000,0.0278,0.0278,0.5311
26-FEB-2026,500264,125.90,127.05,-0.0091,0.0304,0.0303,0.5789
26-FEB-2026,500267,302.35,296.65,0.0190,0.0289,0.0289,0.5521
26-FEB-2026,500270,113.05,111.60,0.0129,0.0220,0.0220,0.4203
26-FEB-2026,500277,6.60,6.70,-0.0150,0.0384,0.0383,0.7317
26-FEB-2026,500285,15.90,14.48,0.0936,0.0345,0.0350,0.6687
26-FEB-2026,500298,630.65,634.70,-0.0064,0.0281,0.0280,0.5349
26-FEB-2026,500307,499.20,501.90,-0.0054,0.0129,0.0128,0.2445
26-FEB-2026,500319,71.90,73.13,-0.0170,0.0276,0.0275,0.5254
26-FEB-2026,500322,134.40,123.05,0.0882,0.0354,0.0359,0.6859
26-FEB-2026,500346,57.33,55.01,0.0413,0.0324,0.0325,0.6209
26-FEB-2026,500357,11.74,12.25,-0.0425,0.0326,0.0327,0.6247
26-FEB-2026,500360,151.90,155.90,-0.0260,0.0372,0.0371,0.7088
26-FEB-2026,500365,36.62,37.52,-0.0243,0.0283,0.0283,0.5407
26-FEB-2026,500370,31.44,31.80,-0.0114,0.0333,0.0333,0.6362
26-FEB-2026,500371,14.07,13.80,0.0194,0.0346,0.0345,0.6591
26-FEB-2026,500388,110.29,116.09,-0.0513,0.0327,0.0328,0.6266
26-FEB-2026,500389,21.55,22.68,-0.0511,0.0289,0.0291,0.5560
26-FEB-2026,500414,288.05,288.65,-0.0021,0.0330,0.0329,0.6286
26-FEB-2026,500421,18.00,18.04,-0.0022,0.0323,0.0322,0.6152
