Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-OCT-2025,20MICRONS,212.30,208.95,0.0159,0.0306,0.0305,0.5827
21-OCT-2025,21STCENMGM,48.02,48.57,-0.0114,0.0169,0.0169,0.3229
21-OCT-2025,360ONE,1175.40,1183.30,-0.0067,0.0240,0.0239,0.4566
21-OCT-2025,3IINFOLTD,19.17,19.07,0.0052,0.0273,0.0272,0.5197
21-OCT-2025,3MINDIA,29788.70,29676.00,0.0038,0.0151,0.0151,0.2885
21-OCT-2025,3PLAND,42.12,41.10,0.0245,0.0323,0.0322,0.6152
21-OCT-2025,500009,33.29,32.04,0.0383,0.0302,0.0302,0.5770
21-OCT-2025,500012,51.73,51.23,0.0097,0.0266,0.0265,0.5063
21-OCT-2025,500014,5.50,5.46,0.0073,0.0267,0.0267,0.5101
21-OCT-2025,500016,8.87,8.63,0.0274,0.0318,0.0318,0.6075
21-OCT-2025,500028,31.76,31.17,0.0188,0.0315,0.0315,0.6018
21-OCT-2025,500058,13.11,12.43,0.0533,0.0291,0.0293,0.5598
21-OCT-2025,500068,13812.75,13640.50,0.0125,0.0160,0.0159,0.3038
21-OCT-2025,500069,325.00,323.50,0.0046,0.0268,0.0267,0.5101
21-OCT-2025,500123,10011.35,9824.15,0.0189,0.0242,0.0242,0.4623
21-OCT-2025,500142,9.77,9.56,0.0217,0.0392,0.0392,0.7489
21-OCT-2025,500143,190.35,186.50,0.0204,0.0324,0.0324,0.6190
21-OCT-2025,500147,5436.90,5383.00,0.0100,0.0375,0.0374,0.7145
21-OCT-2025,500159,125.40,120.30,0.0415,0.0228,0.0229,0.4375
21-OCT-2025,500166,191.70,190.05,0.0086,0.0249,0.0248,0.4738
21-OCT-2025,500168,995.85,995.90,-0.0001,0.0119,0.0119,0.2273
21-OCT-2025,500170,25.85,24.39,0.0581,0.0298,0.0300,0.5731
21-OCT-2025,500192,2.19,2.07,0.0564,0.0294,0.0296,0.5655
21-OCT-2025,500202,10.49,10.49,0.0000,0.0390,0.0389,0.7432
21-OCT-2025,500206,78.01,77.63,0.0049,0.0309,0.0308,0.5884
21-OCT-2025,500213,494.75,481.10,0.0280,0.0254,0.0254,0.4853
21-OCT-2025,500220,171.05,171.40,-0.0020,0.0305,0.0304,0.5808
21-OCT-2025,500239,18.08,17.85,0.0128,0.0340,0.0339,0.6477
21-OCT-2025,500240,312.70,306.10,0.0213,0.0305,0.0305,0.5827
21-OCT-2025,500245,516.65,515.05,0.0031,0.0216,0.0215,0.4108
21-OCT-2025,500246,117.23,106.61,0.0950,0.0428,0.0433,0.8272
21-OCT-2025,500264,170.30,141.95,0.1821,0.0296,0.0322,0.6152
21-OCT-2025,500267,332.00,332.25,-0.0008,0.0259,0.0258,0.4929
21-OCT-2025,500270,131.35,132.60,-0.0095,0.0246,0.0245,0.4681
21-OCT-2025,500277,7.60,7.34,0.0348,0.0371,0.0371,0.7088
21-OCT-2025,500285,33.13,33.19,-0.0018,0.0332,0.0331,0.6324
21-OCT-2025,500298,953.10,956.50,-0.0036,0.0310,0.0309,0.5903
21-OCT-2025,500306,231.15,223.90,0.0319,0.0348,0.0348,0.6649
21-OCT-2025,500307,514.35,511.35,0.0058,0.0143,0.0143,0.2732
21-OCT-2025,500319,88.80,88.79,0.0001,0.0300,0.0299,0.5712
21-OCT-2025,500322,131.55,129.80,0.0134,0.0311,0.0310,0.5923
21-OCT-2025,500346,50.85,51.66,-0.0158,0.0312,0.0311,0.5942
21-OCT-2025,500357,9.49,9.49,0.0000,0.0313,0.0313,0.5980
21-OCT-2025,500360,76.99,73.50,0.0464,0.0368,0.0369,0.7050
21-OCT-2025,500365,38.40,38.42,-0.0005,0.0281,0.0280,0.5349
21-OCT-2025,500370,45.78,43.98,0.0401,0.0361,0.0361,0.6897
21-OCT-2025,500388,99.73,101.76,-0.0202,0.0350,0.0349,0.6668
21-OCT-2025,500399,22.12,21.07,0.0486,0.1548,0.1544,2.9498
21-OCT-2025,500414,375.65,370.75,0.0131,0.0337,0.0336,0.6419
21-OCT-2025,500421,16.41,15.55,0.0538,0.0328,0.0329,0.6286
21-OCT-2025,500422,65.60,65.51,0.0014,0.0383,0.0382,0.7298
21-OCT-2025,500426,1.40,1.40,0.0000,0.0349,0.0348,0.6649
21-OCT-2025,500449,35.41,34.62,0.0226,0.0317,0.0316,0.6037
21-OCT-2025,500450,565.00,565.00,0.0000,0.0280,0.0279,0.5330
21-OCT-2025,500458,35.46,32.24,0.0952,0.0330,0.0336,0.6419
21-OCT-2025,500500,19.05,19.38,-0.0172,0.0357,0.0356,0.6801
21-OCT-2025,500672,872.80,862.05,0.0124,0.0182,0.0182,0.3477
21-OCT-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
21-OCT-2025,501111,11.57,11.57,0.0000,0.0020,0.0020,0.0382
21-OCT-2025,501148,410.55,410.55,0.0000,0.0154,0.0153,0.2923
21-OCT-2025,501261,669.70,669.70,0.0000,0.0116,0.0115,0.2197
21-OCT-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
21-OCT-2025,501298,6146.65,6116.15,0.0050,0.0243,0.0242,0.4623
21-OCT-2025,501311,31.80,31.18,0.0197,0.0309,0.0309,0.5903
21-OCT-2025,501314,0.72,0.72,0.0000,0.0358,0.0357,0.6820
21-OCT-2025,501351,111.15,114.00,-0.0253,0.0305,0.0305,0.5827
21-OCT-2025,501370,130.80,130.80,0.0000,0.0355,0.0354,0.6763
21-OCT-2025,501386,13.02,13.02,0.0000,0.0149,0.0149,0.2847
21-OCT-2025,501391,756.65,735.75,0.0280,0.0360,0.0360,0.6878
21-OCT-2025,501421,4765.00,4732.00,0.0069,0.0334,0.0333,0.6362
21-OCT-2025,501430,1923.00,1910.00,0.0068,0.0299,0.0299,0.5712
21-OCT-2025,501477,244.05,250.00,-0.0241,0.0308,0.0308,0.5884
21-OCT-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
21-OCT-2025,501622,86.44,86.44,0.0000,0.0277,0.0276,0.5273
21-OCT-2025,501630,24.48,24.48,0.0000,0.0023,0.0023,0.0439
21-OCT-2025,501700,8.24,8.19,0.0061,0.0278,0.0278,0.5311
21-OCT-2025,501833,22.99,22.70,0.0127,0.0324,0.0323,0.6171
21-OCT-2025,501848,70.92,71.22,-0.0042,0.0331,0.0330,0.6305
21-OCT-2025,502015,31.40,31.26,0.0045,0.0346,0.0345,0.6591
21-OCT-2025,502133,53.54,51.99,0.0294,0.0281,0.0282,0.5388
21-OCT-2025,502250,667.00,667.00,0.0000,0.0287,0.0286,0.5464
21-OCT-2025,502281,13.13,12.70,0.0333,0.0288,0.0289,0.5521
21-OCT-2025,502294,41.74,41.79,-0.0012,0.0387,0.0386,0.7375
21-OCT-2025,502445,64.01,65.00,-0.0153,0.0360,0.0359,0.6859
21-OCT-2025,502587,73.19,73.16,0.0004,0.0258,0.0258,0.4929
21-OCT-2025,502589,118.45,112.85,0.0484,0.0303,0.0304,0.5808
21-OCT-2025,502850,14.32,14.32,0.0000,0.0054,0.0053,0.1013
21-OCT-2025,502865,368.15,366.00,0.0059,0.0279,0.0278,0.5311
21-OCT-2025,502873,108.40,102.60,0.0550,0.0305,0.0307,0.5865
21-OCT-2025,502893,90.89,81.00,0.1152,0.0430,0.0437,0.8349
21-OCT-2025,502901,105.59,102.93,0.0255,0.0267,0.0267,0.5101
21-OCT-2025,502933,132.00,125.50,0.0505,0.0293,0.0294,0.5617
21-OCT-2025,502958,8700.00,8665.40,0.0040,0.0229,0.0228,0.4356
21-OCT-2025,503092,35.17,35.86,-0.0194,0.0478,0.0477,0.9113
21-OCT-2025,503127,4475.00,4475.00,0.0000,0.0280,0.0279,0.5330
21-OCT-2025,503229,176.55,176.55,0.0000,0.0342,0.0341,0.6515
21-OCT-2025,503349,6550.00,6441.85,0.0166,0.0287,0.0286,0.5464
21-OCT-2025,503622,7.71,7.71,0.0000,0.0027,0.0027,0.0516
21-OCT-2025,503624,8.80,8.96,-0.0180,0.0344,0.0344,0.6572
21-OCT-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
21-OCT-2025,503635,21.49,21.49,0.0000,0.0100,0.0100,0.1910
21-OCT-2025,503639,6.27,6.27,0.0000,0.0399,0.0398,0.7604
21-OCT-2025,503641,2.88,2.81,0.0246,0.0432,0.0431,0.8234
21-OCT-2025,503657,16.22,16.01,0.0130,0.0308,0.0308,0.5884
21-OCT-2025,503663,3.17,3.23,-0.0188,0.0301,0.0301,0.5751
21-OCT-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
21-OCT-2025,503675,1.13,1.17,-0.0348,0.0381,0.0381,0.7279
21-OCT-2025,503681,134968.25,135249.80,-0.0021,0.4291,0.4280,8.1769
21-OCT-2025,503685,17.90,17.46,0.0249,0.0369,0.0368,0.7031
21-OCT-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
21-OCT-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
21-OCT-2025,503772,72.89,72.89,0.0000,0.0294,0.0293,0.5598
21-OCT-2025,503776,44.99,42.05,0.0676,0.0359,0.0361,0.6897
21-OCT-2025,503804,286.55,282.85,0.0130,0.0175,0.0174,0.3324
21-OCT-2025,503816,62.31,61.51,0.0129,0.0306,0.0305,0.5827
21-OCT-2025,503837,17.45,16.63,0.0481,0.0344,0.0345,0.6591
21-OCT-2025,503863,15.37,15.37,0.0000,0.0302,0.0301,0.5751
21-OCT-2025,504000,86.77,85.59,0.0137,0.0288,0.0288,0.5502
21-OCT-2025,504028,86.20,87.00,-0.0092,0.0273,0.0272,0.5197
