Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-APR-2025,20MICRONS,190.35,191.09,-0.0039,0.0330,0.0329,0.6286
09-APR-2025,21STCENMGM,71.40,70.58,0.0116,0.0193,0.0193,0.3687
09-APR-2025,360ONE,808.55,847.70,-0.0473,0.0259,0.0260,0.4967
09-APR-2025,3IINFOLTD,21.40,21.45,-0.0023,0.0317,0.0316,0.6037
09-APR-2025,3MINDIA,28027.10,28250.30,-0.0079,0.0179,0.0179,0.3420
09-APR-2025,3PLAND,40.51,39.49,0.0255,0.0366,0.0365,0.6973
09-APR-2025,500009,36.72,36.60,0.0033,0.0359,0.0358,0.6840
09-APR-2025,500012,51.26,51.74,-0.0093,0.0269,0.0268,0.5120
09-APR-2025,500014,4.53,4.69,-0.0347,0.0294,0.0294,0.5617
09-APR-2025,500016,10.62,10.70,-0.0075,0.0357,0.0356,0.6801
09-APR-2025,500028,31.22,31.00,0.0071,0.0346,0.0345,0.6591
09-APR-2025,500058,13.00,12.93,0.0054,0.0324,0.0324,0.6190
09-APR-2025,500068,13897.15,13898.90,-0.0001,0.0180,0.0180,0.3439
09-APR-2025,500069,334.50,346.05,-0.0339,0.0300,0.0300,0.5731
09-APR-2025,500123,9777.10,9860.90,-0.0085,0.0252,0.0252,0.4814
09-APR-2025,500142,8.91,8.54,0.0424,0.0417,0.0417,0.7967
09-APR-2025,500143,196.75,207.10,-0.0513,0.0342,0.0343,0.6553
09-APR-2025,500147,2822.85,2798.35,0.0087,0.0352,0.0351,0.6706
09-APR-2025,500159,127.45,127.30,0.0012,0.0258,0.0258,0.4929
09-APR-2025,500166,178.45,184.10,-0.0312,0.0283,0.0283,0.5407
09-APR-2025,500168,835.65,831.05,0.0055,0.0130,0.0130,0.2484
09-APR-2025,500170,26.11,26.00,0.0042,0.0311,0.0310,0.5923
09-APR-2025,500192,2.58,2.52,0.0235,0.0286,0.0286,0.5464
09-APR-2025,500202,9.56,9.97,-0.0420,0.0423,0.0423,0.8081
09-APR-2025,500206,76.77,79.57,-0.0358,0.0369,0.0369,0.7050
09-APR-2025,500213,441.90,441.85,0.0001,0.0300,0.0299,0.5712
09-APR-2025,500220,139.65,143.85,-0.0296,0.0330,0.0330,0.6305
09-APR-2025,500239,15.51,15.59,-0.0051,0.0321,0.0320,0.6114
09-APR-2025,500240,176.80,180.95,-0.0232,0.0300,0.0300,0.5731
09-APR-2025,500245,452.65,459.05,-0.0140,0.0239,0.0239,0.4566
09-APR-2025,500246,91.32,93.00,-0.0182,0.0434,0.0433,0.8272
09-APR-2025,500248,7.95,7.95,0.0000,0.0301,0.0300,0.5731
09-APR-2025,500264,124.80,126.00,-0.0096,0.0341,0.0340,0.6496
09-APR-2025,500267,318.80,314.45,0.0137,0.0307,0.0306,0.5846
09-APR-2025,500270,132.85,131.00,0.0140,0.0264,0.0263,0.5025
09-APR-2025,500277,8.23,7.97,0.0321,0.0344,0.0344,0.6572
09-APR-2025,500285,43.87,43.81,0.0014,0.0360,0.0359,0.6859
09-APR-2025,500298,880.80,928.30,-0.0525,0.0351,0.0352,0.6725
09-APR-2025,500306,127.55,129.75,-0.0171,0.0368,0.0367,0.7012
09-APR-2025,500307,532.95,536.05,-0.0058,0.0132,0.0132,0.2522
09-APR-2025,500319,91.91,91.94,-0.0003,0.0356,0.0355,0.6782
09-APR-2025,500322,110.30,116.00,-0.0504,0.0302,0.0304,0.5808
09-APR-2025,500346,47.20,47.73,-0.0112,0.0353,0.0352,0.6725
09-APR-2025,500357,15.23,15.23,0.0000,0.0311,0.0311,0.5942
09-APR-2025,500360,84.05,79.48,0.0559,0.0356,0.0357,0.6820
09-APR-2025,500365,25.99,25.95,0.0015,0.0314,0.0313,0.5980
09-APR-2025,500370,41.83,43.00,-0.0276,0.0390,0.0389,0.7432
09-APR-2025,500388,44.34,46.65,-0.0508,0.0329,0.0330,0.6305
09-APR-2025,500389,12.38,12.60,-0.0176,0.0258,0.0257,0.4910
09-APR-2025,500414,158.25,161.30,-0.0191,0.0312,0.0312,0.5961
09-APR-2025,500421,16.77,17.18,-0.0242,0.0305,0.0305,0.5827
09-APR-2025,500422,34.58,33.51,0.0314,0.0389,0.0388,0.7413
09-APR-2025,500426,2.90,2.98,-0.0272,0.0299,0.0298,0.5693
09-APR-2025,500449,36.91,37.76,-0.0228,0.0393,0.0392,0.7489
09-APR-2025,500450,595.00,591.80,0.0054,0.0285,0.0284,0.5426
09-APR-2025,500458,31.77,31.15,0.0197,0.0338,0.0337,0.6438
09-APR-2025,500672,781.95,789.40,-0.0095,0.0202,0.0202,0.3859
