Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-OCT-2025,20MICRONS,210.75,212.65,-0.0090,0.0312,0.0311,0.5942
07-OCT-2025,21STCENMGM,49.08,50.09,-0.0204,0.0171,0.0171,0.3267
07-OCT-2025,360ONE,1069.40,1062.35,0.0066,0.0244,0.0243,0.4643
07-OCT-2025,3IINFO-RE,2.61,2.63,-0.0076,0.0000,0.0005,0.0096
07-OCT-2025,3IINFOLTD,19.99,21.35,-0.0658,0.0273,0.0277,0.5292
07-OCT-2025,3MINDIA,29109.95,29316.15,-0.0071,0.0153,0.0153,0.2923
07-OCT-2025,3PLAND,43.04,43.61,-0.0132,0.0329,0.0328,0.6266
07-OCT-2025,500009,35.51,37.26,-0.0481,0.0304,0.0305,0.5827
07-OCT-2025,500012,55.04,55.17,-0.0024,0.0271,0.0271,0.5177
07-OCT-2025,500014,5.38,5.30,0.0150,0.0265,0.0264,0.5044
07-OCT-2025,500016,8.20,8.05,0.0185,0.0321,0.0320,0.6114
07-OCT-2025,500028,32.51,33.29,-0.0237,0.0320,0.0319,0.6094
07-OCT-2025,500058,12.46,12.56,-0.0080,0.0296,0.0295,0.5636
07-OCT-2025,500068,13746.40,13750.55,-0.0003,0.0163,0.0162,0.3095
07-OCT-2025,500069,317.00,321.95,-0.0155,0.0273,0.0272,0.5197
07-OCT-2025,500123,9986.50,10064.30,-0.0078,0.0246,0.0245,0.4681
07-OCT-2025,500142,8.71,8.65,0.0069,0.0394,0.0393,0.7508
07-OCT-2025,500143,176.45,173.40,0.0174,0.0322,0.0321,0.6133
07-OCT-2025,500147,5601.70,5829.55,-0.0399,0.0381,0.0381,0.7279
07-OCT-2025,500159,122.50,125.30,-0.0226,0.0229,0.0229,0.4375
07-OCT-2025,500166,195.85,191.35,0.0232,0.0253,0.0253,0.4834
07-OCT-2025,500168,980.20,980.15,0.0001,0.0121,0.0121,0.2312
07-OCT-2025,500170,25.58,26.55,-0.0372,0.0302,0.0303,0.5789
07-OCT-2025,500192,2.08,2.14,-0.0284,0.0296,0.0296,0.5655
07-OCT-2025,500202,11.91,12.15,-0.0200,0.0398,0.0397,0.7585
07-OCT-2025,500206,79.19,80.44,-0.0157,0.0314,0.0314,0.5999
07-OCT-2025,500213,470.80,469.50,0.0028,0.0253,0.0253,0.4834
07-OCT-2025,500220,176.80,174.65,0.0122,0.0310,0.0310,0.5923
07-OCT-2025,500239,19.46,18.88,0.0303,0.0345,0.0345,0.6591
07-OCT-2025,500240,315.15,315.50,-0.0011,0.0310,0.0309,0.5903
07-OCT-2025,500245,531.25,530.80,0.0008,0.0221,0.0220,0.4203
07-OCT-2025,500246,75.29,72.01,0.0445,0.0414,0.0414,0.7909
07-OCT-2025,500264,143.55,141.95,0.0112,0.0303,0.0302,0.5770
07-OCT-2025,500267,347.85,350.00,-0.0062,0.0265,0.0264,0.5044
07-OCT-2025,500270,136.10,140.45,-0.0315,0.0250,0.0250,0.4776
07-OCT-2025,500277,7.68,7.60,0.0105,0.0374,0.0373,0.7126
07-OCT-2025,500285,28.78,29.48,-0.0240,0.0319,0.0318,0.6075
07-OCT-2025,500298,926.60,935.10,-0.0091,0.0316,0.0315,0.6018
07-OCT-2025,500306,215.45,225.55,-0.0458,0.0352,0.0352,0.6725
07-OCT-2025,500307,517.85,511.35,0.0126,0.0145,0.0144,0.2751
07-OCT-2025,500319,92.43,92.31,0.0013,0.0304,0.0304,0.5808
07-OCT-2025,500322,128.25,132.00,-0.0288,0.0315,0.0314,0.5999
07-OCT-2025,500346,48.84,48.90,-0.0012,0.0313,0.0312,0.5961
07-OCT-2025,500357,11.01,11.58,-0.0505,0.0309,0.0310,0.5923
07-OCT-2025,500360,73.66,72.22,0.0197,0.0374,0.0373,0.7126
07-OCT-2025,500365,38.71,39.05,-0.0087,0.0284,0.0284,0.5426
07-OCT-2025,500370,44.06,43.01,0.0241,0.0367,0.0367,0.7012
07-OCT-2025,500388,83.07,79.12,0.0487,0.0347,0.0348,0.6649
07-OCT-2025,500414,396.35,378.00,0.0474,0.0336,0.0337,0.6438
07-OCT-2025,500421,16.85,16.79,0.0036,0.0333,0.0332,0.6343
07-OCT-2025,500422,60.08,60.72,-0.0106,0.0390,0.0389,0.7432
07-OCT-2025,500426,1.41,1.42,-0.0071,0.0353,0.0352,0.6725
07-OCT-2025,500449,34.54,34.51,0.0009,0.0320,0.0319,0.6094
