Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-MAR-2025,20MICRONS,204.15,201.10,0.0151,0.0331,0.0330,0.6305
21-MAR-2025,21STCENMGM,63.99,62.48,0.0239,0.0193,0.0193,0.3687
21-MAR-2025,360ONE,942.75,926.60,0.0173,0.0250,0.0250,0.4776
21-MAR-2025,3IINFOLTD,22.92,22.66,0.0114,0.0314,0.0314,0.5999
21-MAR-2025,3MINDIA,28535.10,27973.50,0.0199,0.0177,0.0177,0.3382
21-MAR-2025,3PLAND,39.59,39.13,0.0117,0.0372,0.0371,0.7088
21-MAR-2025,500009,37.39,36.73,0.0178,0.0357,0.0356,0.6801
21-MAR-2025,500012,53.20,53.72,-0.0097,0.0270,0.0269,0.5139
21-MAR-2025,500014,4.10,3.99,0.0272,0.0297,0.0297,0.5674
21-MAR-2025,500016,11.13,11.00,0.0117,0.0332,0.0331,0.6324
21-MAR-2025,500028,33.43,32.08,0.0412,0.0338,0.0339,0.6477
21-MAR-2025,500058,14.00,13.70,0.0217,0.0323,0.0323,0.6171
21-MAR-2025,500068,13970.50,13907.30,0.0045,0.0184,0.0183,0.3496
21-MAR-2025,500069,378.00,385.00,-0.0183,0.0306,0.0305,0.5827
21-MAR-2025,500123,9672.30,9999.05,-0.0332,0.0251,0.0251,0.4795
21-MAR-2025,500142,9.04,9.48,-0.0475,0.0421,0.0421,0.8043
21-MAR-2025,500143,233.50,234.05,-0.0024,0.0343,0.0342,0.6534
21-MAR-2025,500147,2959.55,2818.25,0.0489,0.0346,0.0347,0.6629
21-MAR-2025,500159,130.05,128.40,0.0128,0.0252,0.0251,0.4795
21-MAR-2025,500166,178.45,173.85,0.0261,0.0284,0.0284,0.5426
21-MAR-2025,500168,837.65,838.25,-0.0007,0.0130,0.0130,0.2484
21-MAR-2025,500170,27.53,28.39,-0.0308,0.0311,0.0311,0.5942
21-MAR-2025,500192,2.74,2.62,0.0448,0.0289,0.0290,0.5540
21-MAR-2025,500202,9.85,9.33,0.0542,0.0417,0.0418,0.7986
21-MAR-2025,500206,93.00,91.22,0.0193,0.0371,0.0370,0.7069
21-MAR-2025,500213,458.25,453.10,0.0113,0.0303,0.0303,0.5789
21-MAR-2025,500220,162.70,163.65,-0.0058,0.0329,0.0328,0.6266
21-MAR-2025,500239,16.50,17.92,-0.0826,0.0311,0.0316,0.6037
21-MAR-2025,500240,177.00,173.80,0.0182,0.0299,0.0299,0.5712
21-MAR-2025,500245,508.50,517.10,-0.0168,0.0243,0.0242,0.4623
21-MAR-2025,500246,88.25,97.86,-0.1034,0.0429,0.0434,0.8292
21-MAR-2025,500248,7.75,7.75,0.0000,0.0309,0.0309,0.5903
21-MAR-2025,500264,130.80,127.35,0.0267,0.0340,0.0339,0.6477
21-MAR-2025,500267,317.85,318.55,-0.0022,0.0301,0.0300,0.5731
21-MAR-2025,500270,141.60,136.00,0.0404,0.0267,0.0268,0.5120
21-MAR-2025,500277,8.22,7.99,0.0284,0.0342,0.0341,0.6515
21-MAR-2025,500285,47.98,48.54,-0.0116,0.0365,0.0364,0.6954
21-MAR-2025,500298,868.50,874.10,-0.0064,0.0313,0.0312,0.5961
21-MAR-2025,500306,135.50,130.05,0.0411,0.0372,0.0372,0.7107
21-MAR-2025,500307,500.00,500.00,0.0000,0.0130,0.0129,0.2465
21-MAR-2025,500319,101.57,97.16,0.0444,0.0349,0.0350,0.6687
21-MAR-2025,500322,127.40,121.35,0.0487,0.0294,0.0295,0.5636
21-MAR-2025,500346,48.27,49.77,-0.0306,0.0359,0.0359,0.6859
21-MAR-2025,500357,14.08,13.41,0.0488,0.0304,0.0305,0.5827
21-MAR-2025,500360,83.82,83.46,0.0043,0.0341,0.0340,0.6496
21-MAR-2025,500365,31.16,30.14,0.0333,0.0303,0.0303,0.5789
21-MAR-2025,500370,42.94,43.06,-0.0028,0.0394,0.0393,0.7508
21-MAR-2025,500388,43.07,45.26,-0.0496,0.0329,0.0330,0.6305
21-MAR-2025,500389,12.03,11.80,0.0193,0.0253,0.0253,0.4834
21-MAR-2025,500414,155.75,154.20,0.0100,0.0307,0.0307,0.5865
21-MAR-2025,500421,16.10,17.33,-0.0736,0.0291,0.0295,0.5636
21-MAR-2025,500422,36.00,35.83,0.0047,0.0390,0.0389,0.7432
21-MAR-2025,500426,2.84,2.81,0.0106,0.0300,0.0299,0.5712
21-MAR-2025,500449,26.76,26.87,-0.0041,0.0337,0.0337,0.6438
21-MAR-2025,500450,720.00,685.75,0.0487,0.0275,0.0277,0.5292
21-MAR-2025,500458,30.75,30.75,0.0000,0.0346,0.0345,0.6591
21-MAR-2025,500672,842.00,788.45,0.0657,0.0199,0.0204,0.3897
21-MAR-2025,501110,7.15,7.15,0.0000,0.0010,0.0010,0.0191
21-MAR-2025,501111,11.57,11.57,0.0000,0.0028,0.0028,0.0535
21-MAR-2025,501144,162.00,160.85,0.0071,0.0216,0.0216,0.4127
21-MAR-2025,501148,390.00,382.40,0.0197,0.0159,0.0159,0.3038
21-MAR-2025,501261,411.35,411.35,0.0000,0.0090,0.0090,0.1719
21-MAR-2025,501270,1.34,1.34,0.0000,0.0014,0.0014,0.0267
21-MAR-2025,501298,5690.00,5599.95,0.0160,0.0299,0.0299,0.5712
21-MAR-2025,501311,13.30,13.30,0.0000,0.0296,0.0295,0.5636
21-MAR-2025,501314,0.72,0.72,0.0000,0.0423,0.0422,0.8062
21-MAR-2025,501351,101.65,107.00,-0.0513,0.0237,0.0240,0.4585
21-MAR-2025,501370,122.10,113.70,0.0713,0.0337,0.0340,0.6496
21-MAR-2025,501386,11.73,11.73,0.0000,0.0140,0.0139,0.2656
21-MAR-2025,501391,792.65,798.40,-0.0072,0.0380,0.0379,0.7241
21-MAR-2025,501421,7515.00,7467.05,0.0064,0.0332,0.0331,0.6324
21-MAR-2025,501430,1699.75,1737.50,-0.0220,0.0349,0.0349,0.6668
21-MAR-2025,501477,368.00,359.95,0.0221,0.0320,0.0320,0.6114
21-MAR-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
21-MAR-2025,501622,50.61,53.21,-0.0501,0.0298,0.0299,0.5712
21-MAR-2025,501630,24.48,24.48,0.0000,0.0034,0.0033,0.0630
21-MAR-2025,501700,11.36,11.05,0.0277,0.0315,0.0315,0.6018
21-MAR-2025,501833,27.05,27.00,0.0019,0.0370,0.0369,0.7050
21-MAR-2025,501848,82.62,81.94,0.0083,0.0319,0.0318,0.6075
21-MAR-2025,501945,5.42,5.53,-0.0201,0.0134,0.0134,0.2560
21-MAR-2025,502015,33.53,34.88,-0.0395,0.0400,0.0400,0.7642
21-MAR-2025,502133,70.00,70.20,-0.0029,0.0270,0.0269,0.5139
21-MAR-2025,502250,551.25,551.25,0.0000,0.0332,0.0331,0.6324
21-MAR-2025,502281,13.20,13.12,0.0061,0.0302,0.0302,0.5770
21-MAR-2025,502294,41.30,44.00,-0.0633,0.0421,0.0422,0.8062
21-MAR-2025,502445,51.00,48.98,0.0404,0.0353,0.0353,0.6744
21-MAR-2025,502587,79.36,81.45,-0.0260,0.0277,0.0277,0.5292
21-MAR-2025,502589,139.00,139.00,0.0000,0.0362,0.0361,0.6897
21-MAR-2025,502850,13.14,13.14,0.0000,0.0052,0.0052,0.0993
21-MAR-2025,502865,299.10,297.45,0.0055,0.0350,0.0349,0.6668
21-MAR-2025,502873,89.22,89.90,-0.0076,0.0308,0.0307,0.5865
21-MAR-2025,502893,86.97,85.99,0.0113,0.0375,0.0375,0.7164
21-MAR-2025,502901,101.50,100.85,0.0064,0.2250,0.2244,4.2872
21-MAR-2025,502933,180.45,173.15,0.0413,0.0287,0.0288,0.5502
21-MAR-2025,502958,6160.00,6190.00,-0.0049,0.0235,0.0234,0.4471
21-MAR-2025,503092,36.00,36.00,0.0000,0.0457,0.0456,0.8712
21-MAR-2025,503127,5406.65,5549.85,-0.0261,0.0311,0.0311,0.5942
21-MAR-2025,503229,220.00,228.00,-0.0357,0.0397,0.0397,0.7585
21-MAR-2025,503349,6190.00,6000.00,0.0312,0.0331,0.0331,0.6324
21-MAR-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
21-MAR-2025,503624,7.70,7.09,0.0825,0.0375,0.0378,0.7222
21-MAR-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
