Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-AUG-2026,20MICRONS,210.65,213.25,-0.0123,0.0285,0.0285,0.5445
25-AUG-2026,21STCENMGM,43.17,43.97,-0.0184,0.0198,0.0198,0.3783
25-AUG-2026,360ONE,1209.95,1189.81,0.0168,0.0204,0.0204,0.3897
25-AUG-2026,3BBLACKBIO,1262.36,1261.83,0.0004,0.0320,0.0319,0.6094
25-AUG-2026,3IINFOLTD,23.98,24.52,-0.0223,0.0253,0.0252,0.4814
25-AUG-2026,3MINDIA,33695.55,33881.96,-0.0055,0.0177,0.0177,0.3382
25-AUG-2026,3PLAND,31.99,31.93,0.0019,0.0254,0.0253,0.4834
25-AUG-2026,500012,37.98,38.15,-0.0045,0.0302,0.0302,0.5770
25-AUG-2026,500014,3.82,3.88,-0.0156,0.0278,0.0278,0.5311
25-AUG-2026,500016,7.43,7.51,-0.0107,0.0316,0.0316,0.6037
25-AUG-2026,500028,27.71,27.74,-0.0011,0.0304,0.0303,0.5789
25-AUG-2026,500051,8.94,9.39,-0.0491,0.0230,0.0232,0.4432
25-AUG-2026,500058,12.52,12.59,-0.0056,0.0296,0.0295,0.5636
25-AUG-2026,500069,257.95,260.00,-0.0079,0.0233,0.0232,0.4432
25-AUG-2026,500142,12.68,12.10,0.0468,0.0393,0.0393,0.7508
25-AUG-2026,500143,1089.10,1063.95,0.0234,0.0300,0.0300,0.5731
25-AUG-2026,500166,239.55,235.55,0.0168,0.0226,0.0226,0.4318
25-AUG-2026,500170,23.76,23.37,0.0166,0.0306,0.0305,0.5827
25-AUG-2026,500178,23.97,22.83,0.0487,0.0167,0.0171,0.3267
25-AUG-2026,500192,2.09,2.00,0.0440,0.0344,0.0345,0.6591
25-AUG-2026,500202,7.22,7.60,-0.0513,0.0329,0.0330,0.6305
25-AUG-2026,500206,65.00,66.18,-0.0180,0.0342,0.0341,0.6515
25-AUG-2026,500213,305.00,303.00,0.0066,0.0228,0.0227,0.4337
25-AUG-2026,500220,292.25,285.30,0.0241,0.0341,0.0340,0.6496
25-AUG-2026,500236,75.72,72.12,0.0487,0.1015,0.1013,1.9353
25-AUG-2026,500239,14.79,14.57,0.0150,0.0299,0.0299,0.5712
25-AUG-2026,500240,227.95,225.25,0.0119,0.0335,0.0334,0.6381
25-AUG-2026,500246,41.17,42.00,-0.0200,0.0405,0.0404,0.7718
25-AUG-2026,500248,5.09,4.85,0.0483,0.0274,0.0275,0.5254
25-AUG-2026,500270,123.00,124.20,-0.0097,0.0206,0.0206,0.3936
25-AUG-2026,500277,5.97,6.34,-0.0601,0.0412,0.0413,0.7890
25-AUG-2026,500285,10.67,10.74,-0.0065,0.0344,0.0343,0.6553
25-AUG-2026,500298,676.95,666.05,0.0162,0.0261,0.0260,0.4967
25-AUG-2026,500319,83.85,88.47,-0.0536,0.0274,0.0276,0.5273
25-AUG-2026,500322,115.35,109.90,0.0484,0.0346,0.0346,0.6610
25-AUG-2026,500346,50.00,51.30,-0.0257,0.0316,0.0316,0.6037
25-AUG-2026,500357,12.75,12.38,0.0294,0.0338,0.0338,0.6457
25-AUG-2026,500360,369.45,362.25,0.0197,0.0343,0.0343,0.6553
25-AUG-2026,500370,26.51,26.99,-0.0179,0.0349,0.0348,0.6649
25-AUG-2026,500371,38.22,39.00,-0.0202,0.0320,0.0320,0.6114
25-AUG-2026,500388,100.00,99.35,0.0065,0.0329,0.0329,0.6286
25-AUG-2026,500399,239.15,234.50,0.0196,0.1299,0.1296,2.4760
25-AUG-2026,500421,22.11,24.56,-0.1051,0.0377,0.0383,0.7317
25-AUG-2026,500422,321.60,323.90,-0.0071,0.0344,0.0343,0.6553
25-AUG-2026,500426,1.46,1.46,0.0000,0.0339,0.0338,0.6457
25-AUG-2026,500449,37.21,37.66,-0.0120,0.0324,0.0323,0.6171
25-AUG-2026,500450,435.35,435.35,0.0000,0.0323,0.0322,0.6152
25-AUG-2026,500458,28.00,27.80,0.0072,0.0344,0.0343,0.6553
25-AUG-2026,500500,14.53,14.67,-0.0096,0.0303,0.0302,0.5770
25-AUG-2026,501110,7.50,7.50,0.0000,0.0031,0.0031,0.0592
25-AUG-2026,501111,12.14,12.14,0.0000,0.0025,0.0025,0.0478
25-AUG-2026,501148,351.00,352.75,-0.0050,0.0148,0.0148,0.2828
25-AUG-2026,501151,9120.00,9600.00,-0.0513,0.0242,0.0244,0.4662
25-AUG-2026,501261,79.82,83.28,-0.0424,0.1589,0.1585,3.0281
25-AUG-2026,501270,13.97,13.70,0.0195,0.0205,0.0205,0.3917
25-AUG-2026,501311,13.93,13.93,0.0000,0.0297,0.0297,0.5674
25-AUG-2026,501351,84.27,84.52,-0.0030,0.0274,0.0274,0.5235
25-AUG-2026,501370,138.00,142.95,-0.0352,0.0348,0.0348,0.6649
25-AUG-2026,501386,24.49,24.49,0.0000,0.0131,0.0131,0.2503
25-AUG-2026,501430,1575.05,1575.05,0.0000,0.0242,0.0241,0.4604
25-AUG-2026,501477,209.90,209.10,0.0038,0.0293,0.0292,0.5579
25-AUG-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
25-AUG-2026,501700,6.78,6.77,0.0015,0.0307,0.0306,0.5846
25-AUG-2026,501833,22.40,22.48,-0.0036,0.0316,0.0315,0.6018
25-AUG-2026,501848,49.90,50.33,-0.0086,0.0348,0.0347,0.6629
25-AUG-2026,501945,6.08,6.39,-0.0497,0.0170,0.0173,0.3305
25-AUG-2026,502015,25.71,24.90,0.0320,0.0320,0.0320,0.6114
25-AUG-2026,502250,515.65,542.75,-0.0512,0.0348,0.0349,0.6668
25-AUG-2026,502281,7.36,7.25,0.0151,0.0403,0.0402,0.7680
25-AUG-2026,502294,39.00,39.88,-0.0223,0.0421,0.0420,0.8024
25-AUG-2026,502445,35.40,34.21,0.0342,0.0407,0.0407,0.7776
25-AUG-2026,502587,49.25,47.82,0.0295,0.0279,0.0279,0.5330
25-AUG-2026,502589,143.05,149.00,-0.0408,0.0313,0.0313,0.5980
25-AUG-2026,502850,15.03,15.03,0.0000,0.0041,0.0041,0.0783
25-AUG-2026,502865,265.35,267.85,-0.0094,0.0284,0.0283,0.5407
25-AUG-2026,502873,104.60,104.75,-0.0014,0.0283,0.0282,0.5388
25-AUG-2026,502893,66.50,65.01,0.0227,0.0387,0.0387,0.7394
25-AUG-2026,502901,76.00,74.35,0.0219,0.0239,0.0239,0.4566
25-AUG-2026,502933,106.48,108.67,-0.0204,0.0284,0.0284,0.5426
25-AUG-2026,503092,34.20,34.20,0.0000,0.0434,0.0433,0.8272
25-AUG-2026,503127,5070.00,5270.00,-0.0387,0.0265,0.0266,0.5082
25-AUG-2026,503349,8080.20,8211.85,-0.0162,0.0304,0.0303,0.5789
25-AUG-2026,503622,7.71,7.71,0.0000,0.0016,0.0016,0.0306
25-AUG-2026,503624,7.50,7.50,0.0000,0.0396,0.0395,0.7546
25-AUG-2026,503626,16.23,16.23,0.0000,0.0087,0.0087,0.1662
25-AUG-2026,503635,319.10,335.30,-0.0495,0.0334,0.0335,0.6400
25-AUG-2026,503639,103.80,109.25,-0.0512,0.0313,0.0314,0.5999
25-AUG-2026,503641,1.59,1.61,-0.0125,0.0346,0.0345,0.6591
25-AUG-2026,503657,14.68,14.72,-0.0027,0.0284,0.0283,0.5407
25-AUG-2026,503659,159.90,156.30,0.0228,0.0292,0.0291,0.5560
25-AUG-2026,503663,1.30,1.32,-0.0153,0.0325,0.0324,0.6190
25-AUG-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
25-AUG-2026,503675,1.24,1.22,0.0163,0.0396,0.0396,0.7566
25-AUG-2026,503685,14.68,14.40,0.0193,0.0316,0.0316,0.6037
25-AUG-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
25-AUG-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
25-AUG-2026,503772,71.00,71.00,0.0000,0.0267,0.0266,0.5082
25-AUG-2026,503776,37.48,37.48,0.0000,0.0390,0.0389,0.7432
25-AUG-2026,503804,371.00,371.85,-0.0023,0.0252,0.0252,0.4814
25-AUG-2026,503816,36.81,36.88,-0.0019,0.0302,0.0302,0.5770
25-AUG-2026,503837,11.30,11.21,0.0080,0.0342,0.0341,0.6515
25-AUG-2026,503863,11.20,11.20,0.0000,0.0261,0.0260,0.4967
25-AUG-2026,504028,132.45,133.80,-0.0101,0.0308,0.0307,0.5865
25-AUG-2026,504076,60.73,63.63,-0.0466,0.0351,0.0352,0.6725
25-AUG-2026,504080,840.00,844.30,-0.0051,0.0354,0.0353,0.6744
25-AUG-2026,504084,835.95,843.25,-0.0087,0.0308,0.0307,0.5865
25-AUG-2026,504093,263.75,260.20,0.0136,0.0213,0.0213,0.4069
25-AUG-2026,504176,596.70,601.30,-0.0077,0.0279,0.0279,0.5330
25-AUG-2026,504180,42.49,44.35,-0.0428,0.0277,0.0278,0.5311
25-AUG-2026,504240,581.80,547.95,0.0599,0.0370,0.0372,0.7107
25-AUG-2026,504258,839.50,840.00,-0.0006,0.0235,0.0235,0.4490
25-AUG-2026,504273,16.22,16.33,-0.0068,0.0289,0.0288,0.5502
25-AUG-2026,504340,8.40,8.33,0.0084,0.0247,0.0246,0.4700
25-AUG-2026,504356,8.95,8.95,0.0000,0.0346,0.0345,0.6591
25-AUG-2026,504365,4.11,4.11,0.0000,0.0004,0.0004,0.0076
25-AUG-2026,504369,0.54,0.52,0.0377,0.0178,0.0180,0.3439
25-AUG-2026,504375,649.50,649.50,0.0000,0.0219,0.0218,0.4165
25-AUG-2026,504378,2.20,2.17,0.0137,0.0290,0.0289,0.5521
25-AUG-2026,504380,42.99,41.45,0.0365,0.0343,0.0343,0.6553
25-AUG-2026,504392,41.37,39.40,0.0488,0.0361,0.0362,0.6916
25-AUG-2026,504397,101.00,102.00,-0.0099,0.0333,0.0333,0.6362
25-AUG-2026,504605,4799.00,4631.10,0.0356,0.0284,0.0284,0.5426
25-AUG-2026,504646,671.40,668.50,0.0043,0.0322,0.0321,0.6133
25-AUG-2026,504648,43.24,42.90,0.0079,0.0405,0.0404,0.7718
25-AUG-2026,504697,18.16,17.81,0.0195,0.0394,0.0394,0.7527
25-AUG-2026,504746,441.95,421.05,0.0484,0.0330,0.0331,0.6324
25-AUG-2026,504810,84.17,80.00,0.0508,0.0435,0.0435,0.8311
25-AUG-2026,504840,1553.00,1553.45,-0.0003,0.0260,0.0260,0.4967
25-AUG-2026,504903,25.23,25.03,0.0080,0.0297,0.0296,0.5655
25-AUG-2026,504908,364.00,360.00,0.0110,0.0360,0.0359,0.6859
25-AUG-2026,504959,1675.50,1656.60,0.0113,0.0184,0.0184,0.3515
25-AUG-2026,504988,627.00,635.00,-0.0127,0.0243,0.0243,0.4643
25-AUG-2026,504998,0.60,0.60,0.0000,0.0103,0.0103,0.1968
