Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-MAR-2026,20MICRONS,167.40,168.90,-0.0089,0.0282,0.0281,0.5368
05-MAR-2026,21STCENMGM,34.26,34.75,-0.0142,0.0200,0.0200,0.3821
05-MAR-2026,360ONE,1081.00,1066.40,0.0136,0.0218,0.0218,0.4165
05-MAR-2026,3IINFOLTD,13.38,13.36,0.0015,0.0259,0.0258,0.4929
05-MAR-2026,3MINDIA,34508.70,34281.75,0.0066,0.0185,0.0185,0.3534
05-MAR-2026,3PLAND,31.50,30.96,0.0173,0.0274,0.0274,0.5235
05-MAR-2026,500009,25.30,24.95,0.0139,0.0302,0.0302,0.5770
05-MAR-2026,500012,41.48,39.09,0.0593,0.0240,0.0243,0.4643
05-MAR-2026,500014,4.16,4.36,-0.0470,0.0261,0.0263,0.5025
05-MAR-2026,500016,7.23,8.10,-0.1136,0.0324,0.0333,0.6362
05-MAR-2026,500028,32.36,33.03,-0.0205,0.0311,0.0311,0.5942
05-MAR-2026,500051,0.98,0.94,0.0417,0.0056,0.0063,0.1204
05-MAR-2026,500058,11.27,11.61,-0.0297,0.0317,0.0317,0.6056
05-MAR-2026,500068,12134.25,12166.75,-0.0027,0.0176,0.0176,0.3362
05-MAR-2026,500069,257.40,254.25,0.0123,0.0238,0.0237,0.4528
05-MAR-2026,500123,8387.10,8407.00,-0.0024,0.0233,0.0233,0.4451
05-MAR-2026,500142,9.45,8.52,0.1036,0.0378,0.0385,0.7355
05-MAR-2026,500143,580.00,592.50,-0.0213,0.0368,0.0367,0.7012
05-MAR-2026,500147,4873.20,4835.95,0.0077,0.0333,0.0332,0.6343
05-MAR-2026,500159,105.00,105.00,0.0000,0.0248,0.0247,0.4719
05-MAR-2026,500166,151.20,150.15,0.0070,0.0219,0.0219,0.4184
05-MAR-2026,500168,802.10,784.85,0.0217,0.0120,0.0121,0.2312
05-MAR-2026,500170,22.04,22.04,0.0000,0.0302,0.0301,0.5751
05-MAR-2026,500192,1.81,1.83,-0.0110,0.0303,0.0302,0.5770
05-MAR-2026,500202,7.87,7.87,0.0000,0.0359,0.0358,0.6840
05-MAR-2026,500206,62.55,59.65,0.0475,0.0322,0.0323,0.6171
05-MAR-2026,500213,334.10,319.65,0.0442,0.0240,0.0242,0.4623
05-MAR-2026,500220,157.60,149.35,0.0538,0.0283,0.0285,0.5445
05-MAR-2026,500239,16.01,15.45,0.0356,0.0306,0.0306,0.5846
05-MAR-2026,500240,245.85,238.20,0.0316,0.0314,0.0314,0.5999
05-MAR-2026,500245,404.80,398.70,0.0152,0.0206,0.0206,0.3936
05-MAR-2026,500246,50.59,50.59,0.0000,0.0426,0.0425,0.8120
05-MAR-2026,500248,5.93,5.93,0.0000,0.0276,0.0275,0.5254
05-MAR-2026,500264,125.75,127.20,-0.0115,0.0302,0.0302,0.5770
05-MAR-2026,500267,290.15,291.25,-0.0038,0.0288,0.0288,0.5502
05-MAR-2026,500270,107.85,108.70,-0.0079,0.0219,0.0219,0.4184
05-MAR-2026,500277,6.24,6.10,0.0227,0.0388,0.0388,0.7413
05-MAR-2026,500285,14.08,14.02,0.0043,0.0354,0.0354,0.6763
05-MAR-2026,500298,619.95,608.75,0.0182,0.0279,0.0279,0.5330
05-MAR-2026,500307,495.70,496.45,-0.0015,0.0128,0.0127,0.2426
05-MAR-2026,500319,73.35,75.93,-0.0346,0.0280,0.0281,0.5368
05-MAR-2026,500322,123.95,129.95,-0.0473,0.0360,0.0360,0.6878
05-MAR-2026,500346,51.27,54.25,-0.0565,0.0324,0.0326,0.6228
05-MAR-2026,500357,13.73,13.08,0.0485,0.0327,0.0328,0.6266
05-MAR-2026,500360,144.15,146.15,-0.0138,0.0369,0.0369,0.7050
05-MAR-2026,500365,36.06,35.27,0.0222,0.0282,0.0282,0.5388
05-MAR-2026,500370,30.54,29.85,0.0229,0.0333,0.0333,0.6362
05-MAR-2026,500371,15.21,14.92,0.0193,0.0343,0.0343,0.6553
05-MAR-2026,500388,106.60,106.95,-0.0033,0.0329,0.0328,0.6266
05-MAR-2026,500389,17.57,18.49,-0.0510,0.0295,0.0297,0.5674
05-MAR-2026,500414,273.00,271.55,0.0053,0.0328,0.0327,0.6247
05-MAR-2026,500421,16.86,17.02,-0.0094,0.0321,0.0320,0.6114
05-MAR-2026,500422,173.90,177.40,-0.0199,0.0367,0.0366,0.6992
05-MAR-2026,500426,1.53,1.58,-0.0322,0.0377,0.0377,0.7203
05-MAR-2026,500449,29.13,29.01,0.0041,0.0294,0.0294,0.5617
05-MAR-2026,500450,398.50,389.40,0.0231,0.0332,0.0332,0.6343
05-MAR-2026,500458,29.58,29.91,-0.0111,0.0353,0.0352,0.6725
05-MAR-2026,500500,15.10,14.91,0.0127,0.0315,0.0314,0.5999
05-MAR-2026,500672,929.80,920.55,0.0100,0.0218,0.0217,0.4146
05-MAR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
05-MAR-2026,501111,12.14,12.14,0.0000,0.0034,0.0034,0.0650
05-MAR-2026,501148,407.00,399.90,0.0176,0.0150,0.0151,0.2885
05-MAR-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
05-MAR-2026,501298,5152.00,5260.00,-0.0207,0.0225,0.0225,0.4299
05-MAR-2026,501311,15.79,15.79,0.0000,0.0332,0.0331,0.6324
05-MAR-2026,501314,0.63,0.59,0.0656,0.0330,0.0332,0.6343
05-MAR-2026,501351,72.61,72.25,0.0050,0.0306,0.0305,0.5827
05-MAR-2026,501370,104.55,100.50,0.0395,0.0337,0.0337,0.6438
05-MAR-2026,501386,19.21,19.21,0.0000,0.0150,0.0149,0.2847
05-MAR-2026,501391,555.80,539.00,0.0307,0.0322,0.0322,0.6152
05-MAR-2026,501421,6089.00,5995.30,0.0155,0.0330,0.0330,0.6305
05-MAR-2026,501430,1699.90,1674.95,0.0148,0.0271,0.0271,0.5177
05-MAR-2026,501477,228.00,232.00,-0.0174,0.0315,0.0315,0.6018
05-MAR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
05-MAR-2026,501622,52.86,52.86,0.0000,0.0265,0.0265,0.5063
05-MAR-2026,501630,24.48,24.48,0.0000,0.0019,0.0019,0.0363
05-MAR-2026,501700,8.15,8.36,-0.0254,0.0304,0.0304,0.5808
05-MAR-2026,501833,19.09,18.51,0.0309,0.0326,0.0326,0.6228
05-MAR-2026,501848,46.83,46.29,0.0116,0.0314,0.0313,0.5980
05-MAR-2026,501945,7.09,6.96,0.0185,0.0133,0.0133,0.2541
05-MAR-2026,502015,25.94,25.04,0.0353,0.0324,0.0324,0.6190
05-MAR-2026,502250,578.00,567.00,0.0192,0.0318,0.0317,0.6056
05-MAR-2026,502281,7.31,7.20,0.0152,0.0289,0.0288,0.5502
05-MAR-2026,502294,33.25,35.00,-0.0513,0.0453,0.0454,0.8674
05-MAR-2026,502445,40.00,39.98,0.0005,0.0374,0.0373,0.7126
05-MAR-2026,502587,52.04,51.91,0.0025,0.0255,0.0255,0.4872
05-MAR-2026,502589,109.00,104.50,0.0422,0.0288,0.0289,0.5521
05-MAR-2026,502850,14.32,14.32,0.0000,0.0042,0.0042,0.0802
