Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-MAY-2025,20MICRONS,225.83,229.41,-0.0157,0.0326,0.0326,0.6228
30-MAY-2025,21STCENMGM,71.02,72.51,-0.0208,0.0189,0.0189,0.3611
30-MAY-2025,360ONE,997.45,1025.05,-0.0273,0.0268,0.0268,0.5120
30-MAY-2025,3IINFOLTD,24.82,25.03,-0.0084,0.0310,0.0309,0.5903
30-MAY-2025,3MINDIA,29270.00,28810.00,0.0158,0.0176,0.0176,0.3362
30-MAY-2025,3PLAND,48.33,48.78,-0.0093,0.0372,0.0371,0.7088
30-MAY-2025,500009,37.87,38.79,-0.0240,0.0338,0.0338,0.6457
30-MAY-2025,500012,56.21,56.28,-0.0012,0.0270,0.0269,0.5139
30-MAY-2025,500014,5.42,5.46,-0.0074,0.0287,0.0287,0.5483
30-MAY-2025,500016,10.67,10.59,0.0075,0.0349,0.0348,0.6649
30-MAY-2025,500028,36.93,35.52,0.0389,0.0350,0.0350,0.6687
30-MAY-2025,500058,13.56,12.45,0.0854,0.0306,0.0311,0.5942
30-MAY-2025,500068,13977.65,14121.10,-0.0102,0.0179,0.0179,0.3420
30-MAY-2025,500069,388.60,387.35,0.0032,0.0301,0.0300,0.5731
30-MAY-2025,500123,9720.15,9504.35,0.0225,0.0240,0.0240,0.4585
30-MAY-2025,500142,11.25,11.84,-0.0511,0.0423,0.0423,0.8081
30-MAY-2025,500143,161.50,157.25,0.0267,0.0336,0.0336,0.6419
30-MAY-2025,500147,3629.85,3208.35,0.1234,0.0349,0.0359,0.6859
30-MAY-2025,500159,128.35,128.70,-0.0027,0.0250,0.0249,0.4757
30-MAY-2025,500166,195.10,192.20,0.0150,0.0273,0.0272,0.5197
30-MAY-2025,500168,939.35,936.50,0.0030,0.0135,0.0135,0.2579
30-MAY-2025,500170,26.75,26.40,0.0132,0.0316,0.0315,0.6018
30-MAY-2025,500192,2.46,2.37,0.0373,0.0294,0.0295,0.5636
30-MAY-2025,500202,10.24,10.24,0.0000,0.0443,0.0442,0.8444
30-MAY-2025,500206,83.51,84.69,-0.0140,0.0357,0.0356,0.6801
30-MAY-2025,500213,506.55,502.80,0.0074,0.0296,0.0295,0.5636
30-MAY-2025,500220,202.40,201.50,0.0045,0.0351,0.0350,0.6687
30-MAY-2025,500239,18.09,18.20,-0.0061,0.0317,0.0316,0.6037
30-MAY-2025,500240,181.80,179.15,0.0147,0.0287,0.0286,0.5464
30-MAY-2025,500245,577.90,566.70,0.0196,0.0249,0.0248,0.4738
30-MAY-2025,500246,102.48,94.91,0.0767,0.0448,0.0450,0.8597
30-MAY-2025,500264,127.45,129.05,-0.0125,0.0331,0.0330,0.6305
30-MAY-2025,500267,316.85,321.75,-0.0153,0.0298,0.0298,0.5693
30-MAY-2025,500270,163.35,137.90,0.1694,0.0260,0.0285,0.5445
30-MAY-2025,500277,7.90,7.81,0.0115,0.0382,0.0381,0.7279
30-MAY-2025,500285,44.97,45.16,-0.0042,0.0354,0.0354,0.6763
30-MAY-2025,500298,970.25,973.50,-0.0033,0.0339,0.0338,0.6457
30-MAY-2025,500306,151.65,159.05,-0.0476,0.0375,0.0376,0.7183
30-MAY-2025,500307,522.00,524.55,-0.0049,0.0132,0.0131,0.2503
30-MAY-2025,500319,98.61,97.59,0.0104,0.0342,0.0341,0.6515
30-MAY-2025,500322,132.95,129.90,0.0232,0.0306,0.0306,0.5846
30-MAY-2025,500346,54.98,53.75,0.0226,0.0346,0.0345,0.6591
30-MAY-2025,500360,68.02,67.42,0.0089,0.0352,0.0351,0.6706
30-MAY-2025,500365,32.50,32.93,-0.0131,0.0319,0.0319,0.6094
30-MAY-2025,500370,42.17,43.11,-0.0220,0.0374,0.0374,0.7145
30-MAY-2025,500388,49.14,49.14,0.0000,0.0328,0.0327,0.6247
30-MAY-2025,500389,11.00,11.06,-0.0054,0.0261,0.0260,0.4967
30-MAY-2025,500414,263.25,260.85,0.0092,0.0354,0.0353,0.6744
30-MAY-2025,500421,16.80,17.38,-0.0339,0.0307,0.0307,0.5865
30-MAY-2025,500422,40.53,41.11,-0.0142,0.0400,0.0399,0.7623
30-MAY-2025,500426,2.87,2.85,0.0070,0.0304,0.0304,0.5808
30-MAY-2025,500449,35.72,36.44,-0.0200,0.0375,0.0374,0.7145
30-MAY-2025,500450,553.10,582.20,-0.0513,0.0280,0.0282,0.5388
30-MAY-2025,500458,25.07,24.00,0.0436,0.0331,0.0331,0.6324
30-MAY-2025,500672,1041.65,1063.65,-0.0209,0.0208,0.0208,0.3974
30-MAY-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
30-MAY-2025,501111,11.57,11.57,0.0000,0.0025,0.0025,0.0478
30-MAY-2025,501144,177.70,177.70,0.0000,0.0233,0.0232,0.4432
30-MAY-2025,501148,391.00,396.95,-0.0151,0.0158,0.0158,0.3019
30-MAY-2025,501261,431.90,431.90,0.0000,0.0087,0.0087,0.1662
30-MAY-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
30-MAY-2025,501298,6200.00,6130.15,0.0113,0.0284,0.0284,0.5426
30-MAY-2025,501311,11.47,12.07,-0.0510,0.0295,0.0296,0.5655
30-MAY-2025,501314,0.81,0.77,0.0506,0.0431,0.0432,0.8253
30-MAY-2025,501351,91.79,96.57,-0.0508,0.0268,0.0269,0.5139
30-MAY-2025,501370,135.55,138.65,-0.0226,0.0361,0.0361,0.6897
30-MAY-2025,501386,11.73,11.73,0.0000,0.0125,0.0125,0.2388
30-MAY-2025,501391,771.55,765.25,0.0082,0.0364,0.0363,0.6935
30-MAY-2025,501421,4252.20,4476.00,-0.0513,0.0353,0.0354,0.6763
30-MAY-2025,501430,1801.00,1813.00,-0.0066,0.0333,0.0332,0.6343
30-MAY-2025,501477,224.00,224.20,-0.0009,0.0318,0.0317,0.6056
30-MAY-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
30-MAY-2025,501622,56.00,56.00,0.0000,0.0283,0.0282,0.5388
30-MAY-2025,501630,24.48,24.48,0.0000,0.0030,0.0030,0.0573
