Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-MAY-2025,20MICRONS,217.55,208.50,0.0425,0.0329,0.0330,0.6305
05-MAY-2025,21STCENMGM,71.05,72.82,-0.0246,0.0191,0.0191,0.3649
05-MAY-2025,360ONE,937.30,946.75,-0.0100,0.0273,0.0272,0.5197
05-MAY-2025,3IINFOLTD,23.26,23.28,-0.0009,0.0317,0.0316,0.6037
05-MAY-2025,3MINDIA,30185.00,29755.00,0.0143,0.0179,0.0179,0.3420
05-MAY-2025,3PLAND,45.53,44.31,0.0272,0.0359,0.0358,0.6840
05-MAY-2025,500009,36.72,36.28,0.0121,0.0350,0.0349,0.6668
05-MAY-2025,500012,57.13,55.38,0.0311,0.0267,0.0268,0.5120
05-MAY-2025,500014,4.67,4.70,-0.0064,0.0288,0.0287,0.5483
05-MAY-2025,500016,10.88,11.53,-0.0580,0.0353,0.0354,0.6763
05-MAY-2025,500028,32.23,32.72,-0.0151,0.0348,0.0347,0.6629
05-MAY-2025,500058,12.06,12.10,-0.0033,0.0318,0.0317,0.6056
05-MAY-2025,500068,13900.20,13744.00,0.0113,0.0178,0.0178,0.3401
05-MAY-2025,500069,388.40,400.20,-0.0299,0.0309,0.0309,0.5903
05-MAY-2025,500123,9514.35,9647.70,-0.0139,0.0248,0.0247,0.4719
05-MAY-2025,500142,9.69,9.23,0.0486,0.0420,0.0420,0.8024
05-MAY-2025,500143,193.45,202.65,-0.0465,0.0337,0.0338,0.6457
05-MAY-2025,500147,2866.85,2812.70,0.0191,0.0343,0.0342,0.6534
05-MAY-2025,500159,125.10,122.10,0.0243,0.0254,0.0254,0.4853
05-MAY-2025,500166,174.15,177.30,-0.0179,0.0278,0.0278,0.5311
