Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-MAY-2025,20MICRONS,230.72,233.69,-0.0128,0.0328,0.0327,0.6247
28-MAY-2025,21STCENMGM,71.88,72.55,-0.0093,0.0190,0.0190,0.3630
28-MAY-2025,360ONE,1024.95,1009.30,0.0154,0.0269,0.0269,0.5139
28-MAY-2025,3IINFOLTD,25.19,25.04,0.0060,0.0311,0.0311,0.5942
28-MAY-2025,3MINDIA,28935.00,30075.00,-0.0386,0.0174,0.0176,0.3362
28-MAY-2025,3PLAND,51.60,47.23,0.0885,0.0366,0.0371,0.7088
28-MAY-2025,500009,38.56,38.99,-0.0111,0.0340,0.0339,0.6477
28-MAY-2025,500012,56.32,55.34,0.0176,0.0271,0.0270,0.5158
28-MAY-2025,500014,5.21,4.83,0.0757,0.0282,0.0286,0.5464
28-MAY-2025,500016,11.00,10.84,0.0147,0.0349,0.0348,0.6649
28-MAY-2025,500028,34.97,33.49,0.0432,0.0350,0.0351,0.6706
28-MAY-2025,500058,12.23,12.07,0.0132,0.0307,0.0307,0.5865
28-MAY-2025,500068,14108.80,14190.40,-0.0058,0.0180,0.0180,0.3439
28-MAY-2025,500069,380.85,383.95,-0.0081,0.0302,0.0301,0.5751
28-MAY-2025,500123,9568.30,9503.20,0.0068,0.0241,0.0240,0.4585
28-MAY-2025,500142,12.45,12.24,0.0170,0.0423,0.0422,0.8062
28-MAY-2025,500143,155.30,162.05,-0.0425,0.0336,0.0337,0.6438
28-MAY-2025,500147,2765.35,2804.50,-0.0141,0.0335,0.0334,0.6381
28-MAY-2025,500159,128.00,129.00,-0.0078,0.0251,0.0250,0.4776
28-MAY-2025,500166,197.85,198.85,-0.0050,0.0273,0.0273,0.5216
28-MAY-2025,500168,935.80,954.95,-0.0203,0.0135,0.0135,0.2579
28-MAY-2025,500170,27.07,27.25,-0.0066,0.0317,0.0316,0.6037
28-MAY-2025,500192,2.57,2.54,0.0117,0.0290,0.0289,0.5521
28-MAY-2025,500202,10.24,9.88,0.0358,0.0444,0.0444,0.8483
28-MAY-2025,500206,85.45,85.58,-0.0015,0.0358,0.0358,0.6840
28-MAY-2025,500213,503.50,510.20,-0.0132,0.0297,0.0297,0.5674
