Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-JUL-2025,20MICRONS,227.61,220.75,0.0306,0.0314,0.0314,0.5999
10-JUL-2025,21STCENMGM,61.80,61.98,-0.0029,0.0186,0.0185,0.3534
10-JUL-2025,360ONE,1194.40,1194.60,-0.0002,0.0263,0.0263,0.5025
10-JUL-2025,3IINFOLTD,24.03,24.09,-0.0025,0.0295,0.0294,0.5617
10-JUL-2025,3MINDIA,29740.00,29495.00,0.0083,0.0166,0.0165,0.3152
10-JUL-2025,3PLAND,49.87,50.49,-0.0124,0.0364,0.0363,0.6935
10-JUL-2025,500009,36.44,36.19,0.0069,0.0319,0.0318,0.6075
10-JUL-2025,500012,52.96,55.00,-0.0378,0.0256,0.0257,0.4910
10-JUL-2025,500014,5.01,4.82,0.0387,0.0278,0.0279,0.5330
10-JUL-2025,500016,9.57,9.27,0.0318,0.0338,0.0338,0.6457
10-JUL-2025,500028,37.32,37.16,0.0043,0.0343,0.0342,0.6534
10-JUL-2025,500058,15.99,15.81,0.0113,0.0317,0.0316,0.6037
10-JUL-2025,500068,14177.40,14176.95,0.0000,0.0171,0.0171,0.3267
10-JUL-2025,500069,384.30,384.30,0.0000,0.0286,0.0285,0.5445
10-JUL-2025,500123,12380.80,11739.50,0.0532,0.0242,0.0244,0.4662
10-JUL-2025,500142,8.76,9.20,-0.0490,0.0407,0.0408,0.7795
10-JUL-2025,500143,190.05,188.60,0.0077,0.0338,0.0337,0.6438
10-JUL-2025,500147,4142.95,3938.50,0.0506,0.0354,0.0354,0.6763
10-JUL-2025,500159,129.10,130.20,-0.0085,0.0244,0.0244,0.4662
10-JUL-2025,500166,229.60,224.85,0.0209,0.0271,0.0271,0.5177
10-JUL-2025,500168,997.00,999.35,-0.0024,0.0131,0.0130,0.2484
10-JUL-2025,500170,27.43,27.70,-0.0098,0.0313,0.0313,0.5980
10-JUL-2025,500178,1.57,0.80,0.6742,0.0000,0.0477,0.9113
10-JUL-2025,500192,2.23,2.16,0.0319,0.0295,0.0296,0.5655
10-JUL-2025,500202,9.70,9.70,0.0000,0.0428,0.0427,0.8158
10-JUL-2025,500206,86.98,82.07,0.0581,0.0340,0.0341,0.6515
10-JUL-2025,500213,526.10,519.75,0.0121,0.0278,0.0277,0.5292
10-JUL-2025,500220,204.00,201.00,0.0148,0.0335,0.0334,0.6381
10-JUL-2025,500239,17.47,17.48,-0.0006,0.0307,0.0306,0.5846
10-JUL-2025,500240,259.90,259.80,0.0004,0.0318,0.0317,0.6056
10-JUL-2025,500245,582.35,565.25,0.0298,0.0237,0.0237,0.4528
10-JUL-2025,500246,84.90,85.53,-0.0074,0.0438,0.0437,0.8349
10-JUL-2025,500248,5.85,5.85,0.0000,0.0284,0.0283,0.5407
10-JUL-2025,500264,126.70,127.25,-0.0043,0.0310,0.0309,0.5903
10-JUL-2025,500267,311.00,311.55,-0.0018,0.0283,0.0282,0.5388
10-JUL-2025,500270,163.20,160.65,0.0157,0.0272,0.0272,0.5197
10-JUL-2025,500277,8.05,8.00,0.0062,0.0374,0.0373,0.7126
10-JUL-2025,500285,38.29,38.16,0.0034,0.0338,0.0337,0.6438
10-JUL-2025,500298,1082.70,1087.05,-0.0040,0.0340,0.0339,0.6477
10-JUL-2025,500306,150.35,148.65,0.0114,0.0366,0.0365,0.6973
10-JUL-2025,500307,520.05,516.25,0.0073,0.0126,0.0126,0.2407
10-JUL-2025,500319,111.15,110.15,0.0090,0.0335,0.0335,0.6400
10-JUL-2025,500322,170.00,170.00,0.0000,0.0330,0.0330,0.6305
10-JUL-2025,500346,57.96,57.92,0.0007,0.0341,0.0341,0.6515
10-JUL-2025,500357,13.08,13.05,0.0023,0.0311,0.0310,0.5923
10-JUL-2025,500360,92.53,92.53,0.0000,0.0404,0.0403,0.7699
10-JUL-2025,500365,34.42,34.85,-0.0124,0.0307,0.0307,0.5865
10-JUL-2025,500370,44.33,44.51,-0.0041,0.0388,0.0387,0.7394
10-JUL-2025,500388,48.34,49.30,-0.0197,0.0320,0.0320,0.6114
10-JUL-2025,500389,13.68,13.03,0.0487,0.0258,0.0260,0.4967
10-JUL-2025,500414,230.15,232.70,-0.0110,0.0346,0.0345,0.6591
10-JUL-2025,500421,16.73,16.52,0.0126,0.0314,0.0313,0.5980
10-JUL-2025,500422,40.50,40.49,0.0002,0.0379,0.0378,0.7222
10-JUL-2025,500426,2.71,2.84,-0.0469,0.0288,0.0289,0.5521
10-JUL-2025,500449,37.61,37.68,-0.0019,0.0355,0.0354,0.6763
10-JUL-2025,500450,548.20,537.80,0.0192,0.0295,0.0295,0.5636
10-JUL-2025,500458,27.16,28.50,-0.0482,0.0331,0.0332,0.6343
10-JUL-2025,500672,1072.00,1042.10,0.0283,0.0201,0.0201,0.3840
10-JUL-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
10-JUL-2025,501111,11.57,11.57,0.0000,0.0024,0.0024,0.0459
10-JUL-2025,501148,418.90,421.00,-0.0050,0.0158,0.0158,0.3019
10-JUL-2025,501261,499.90,476.10,0.0488,0.0094,0.0100,0.1910
10-JUL-2025,501270,1.34,1.34,0.0000,0.0011,0.0011,0.0210
10-JUL-2025,501298,6670.00,6770.00,-0.0149,0.0267,0.0266,0.5082
10-JUL-2025,501311,10.90,11.47,-0.0510,0.0295,0.0297,0.5674
10-JUL-2025,501314,0.72,0.74,-0.0274,0.0414,0.0414,0.7909
10-JUL-2025,501351,87.40,92.00,-0.0513,0.0269,0.0271,0.5177
10-JUL-2025,501370,148.45,152.10,-0.0243,0.0363,0.0362,0.6916
10-JUL-2025,501386,11.73,11.73,0.0000,0.0116,0.0116,0.2216
10-JUL-2025,501391,928.70,911.75,0.0184,0.0363,0.0363,0.6935
10-JUL-2025,501421,3633.25,3643.55,-0.0028,0.0346,0.0345,0.6591
10-JUL-2025,501430,2060.55,2053.55,0.0034,0.0325,0.0324,0.6190
10-JUL-2025,501477,342.50,359.60,-0.0487,0.0330,0.0331,0.6324
10-JUL-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
10-JUL-2025,501622,79.69,75.90,0.0487,0.0286,0.0288,0.5502
10-JUL-2025,501630,24.48,24.48,0.0000,0.0028,0.0028,0.0535
10-JUL-2025,501700,9.40,9.42,-0.0021,0.0294,0.0293,0.5598
10-JUL-2025,501833,24.61,25.00,-0.0157,0.0357,0.0356,0.6801
10-JUL-2025,501848,85.09,83.06,0.0241,0.0348,0.0347,0.6629
10-JUL-2025,501945,5.43,5.43,0.0000,0.0128,0.0127,0.2426
10-JUL-2025,502015,33.84,34.01,-0.0050,0.0374,0.0373,0.7126
10-JUL-2025,502133,62.63,65.74,-0.0485,0.0263,0.0265,0.5063
10-JUL-2025,502250,400.15,381.40,0.0480,0.0326,0.0327,0.6247
10-JUL-2025,502281,14.12,14.30,-0.0127,0.0309,0.0308,0.5884
10-JUL-2025,502294,41.00,42.00,-0.0241,0.0404,0.0403,0.7699
10-JUL-2025,502445,62.50,62.00,0.0080,0.0365,0.0364,0.6954
10-JUL-2025,502587,85.79,85.00,0.0093,0.0270,0.0270,0.5158
10-JUL-2025,502589,129.00,130.00,-0.0077,0.0330,0.0329,0.6286
10-JUL-2025,502850,13.65,13.65,0.0000,0.0052,0.0052,0.0993
10-JUL-2025,502865,389.50,390.80,-0.0033,0.0314,0.0313,0.5980
10-JUL-2025,502873,107.20,107.20,0.0000,0.0318,0.0317,0.6056
10-JUL-2025,502893,99.10,100.00,-0.0090,0.0421,0.0420,0.8024
10-JUL-2025,502901,118.00,116.30,0.0145,0.0303,0.0303,0.5789
10-JUL-2025,502933,157.70,154.50,0.0205,0.0303,0.0302,0.5770
10-JUL-2025,502958,9504.85,9365.00,0.0148,0.0258,0.0257,0.4910
