Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-JAN-2026,20MICRONS,173.75,178.30,-0.0259,0.0289,0.0289,0.5521
29-JAN-2026,21STCENMGM,37.26,38.02,-0.0202,0.0202,0.0202,0.3859
29-JAN-2026,360ONE,1135.80,1139.90,-0.0036,0.0222,0.0222,0.4241
29-JAN-2026,3IINFOLTD,15.25,15.13,0.0079,0.0263,0.0263,0.5025
29-JAN-2026,3MINDIA,34607.95,33780.00,0.0242,0.0175,0.0176,0.3362
29-JAN-2026,3PLAND,34.95,35.34,-0.0111,0.0285,0.0284,0.5426
29-JAN-2026,500009,27.03,25.50,0.0583,0.0297,0.0299,0.5712
29-JAN-2026,500012,44.16,44.70,-0.0122,0.0245,0.0244,0.4662
29-JAN-2026,500014,4.95,4.81,0.0287,0.0268,0.0268,0.5120
29-JAN-2026,500016,7.44,7.08,0.0496,0.0313,0.0314,0.5999
29-JAN-2026,500028,35.16,33.94,0.0353,0.0314,0.0314,0.5999
29-JAN-2026,500058,10.94,11.11,-0.0154,0.0288,0.0288,0.5502
29-JAN-2026,500068,11425.00,11440.85,-0.0014,0.0148,0.0148,0.2828
29-JAN-2026,500069,267.65,259.00,0.0329,0.0243,0.0244,0.4662
29-JAN-2026,500123,8197.65,8815.25,-0.0726,0.0220,0.0226,0.4318
29-JAN-2026,500142,8.43,8.08,0.0424,0.0371,0.0371,0.7088
29-JAN-2026,500143,530.60,520.20,0.0198,0.0388,0.0387,0.7394
29-JAN-2026,500147,4904.95,4924.65,-0.0040,0.0345,0.0344,0.6572
29-JAN-2026,500159,112.50,118.00,-0.0477,0.0240,0.0242,0.4623
29-JAN-2026,500166,152.80,157.10,-0.0278,0.0227,0.0227,0.4337
29-JAN-2026,500168,790.40,796.50,-0.0077,0.0114,0.0114,0.2178
29-JAN-2026,500170,18.76,20.40,-0.0838,0.0300,0.0305,0.5827
29-JAN-2026,500192,1.74,1.94,-0.1088,0.0293,0.0303,0.5789
29-JAN-2026,500202,7.80,7.70,0.0129,0.0365,0.0364,0.6954
29-JAN-2026,500206,59.36,62.00,-0.0435,0.0314,0.0315,0.6018
29-JAN-2026,500213,344.75,355.05,-0.0294,0.0234,0.0235,0.4490
29-JAN-2026,500220,156.10,145.00,0.0738,0.0286,0.0290,0.5540
29-JAN-2026,500239,15.73,16.07,-0.0214,0.0313,0.0313,0.5980
29-JAN-2026,500240,307.60,320.15,-0.0400,0.0322,0.0322,0.6152
29-JAN-2026,500245,448.15,450.30,-0.0048,0.0205,0.0205,0.3917
29-JAN-2026,500246,66.95,64.72,0.0339,0.0414,0.0414,0.7909
29-JAN-2026,500264,146.30,144.00,0.0158,0.0302,0.0301,0.5751
29-JAN-2026,500267,344.80,348.80,-0.0115,0.0239,0.0239,0.4566
29-JAN-2026,500270,115.00,116.75,-0.0151,0.0225,0.0225,0.4299
29-JAN-2026,500277,6.72,7.10,-0.0550,0.0389,0.0390,0.7451
29-JAN-2026,500285,22.91,23.00,-0.0039,0.0323,0.0322,0.6152
29-JAN-2026,500298,636.95,639.25,-0.0036,0.0286,0.0285,0.5445
29-JAN-2026,500307,495.70,503.65,-0.0159,0.0130,0.0130,0.2484
29-JAN-2026,500319,67.25,68.00,-0.0111,0.0278,0.0278,0.5311
29-JAN-2026,500322,138.70,131.00,0.0571,0.0342,0.0343,0.6553
29-JAN-2026,500346,56.98,54.24,0.0493,0.0315,0.0316,0.6037
29-JAN-2026,500357,13.96,13.30,0.0484,0.0320,0.0321,0.6133
29-JAN-2026,500360,116.95,118.70,-0.0149,0.0372,0.0371,0.7088
29-JAN-2026,500365,35.88,35.08,0.0225,0.0268,0.0268,0.5120
29-JAN-2026,500370,35.00,35.22,-0.0063,0.0344,0.0343,0.6553
29-JAN-2026,500371,9.39,9.21,0.0194,0.0359,0.0358,0.6840
29-JAN-2026,500388,98.30,100.30,-0.0201,0.0328,0.0328,0.6266
29-JAN-2026,500389,8.61,8.20,0.0488,0.0259,0.0260,0.4967
29-JAN-2026,500414,287.65,294.55,-0.0237,0.0327,0.0327,0.6247
29-JAN-2026,500421,16.00,16.08,-0.0050,0.0315,0.0314,0.5999
29-JAN-2026,500422,173.70,168.20,0.0322,0.0369,0.0369,0.7050
29-JAN-2026,500426,1.81,1.73,0.0452,0.0387,0.0387,0.7394
29-JAN-2026,500449,29.94,29.83,0.0037,0.0300,0.0299,0.5712
29-JAN-2026,500450,424.95,407.00,0.0432,0.0315,0.0316,0.6037
29-JAN-2026,500458,27.80,26.91,0.0325,0.0342,0.0342,0.6534
29-JAN-2026,500500,16.69,16.87,-0.0107,0.0329,0.0328,0.6266
29-JAN-2026,500672,765.30,782.95,-0.0228,0.0166,0.0166,0.3171
29-JAN-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
29-JAN-2026,501111,12.14,12.14,0.0000,0.0036,0.0036,0.0688
29-JAN-2026,501148,376.60,384.20,-0.0200,0.0149,0.0149,0.2847
29-JAN-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
29-JAN-2026,501298,5050.00,5236.50,-0.0363,0.0225,0.0225,0.4299
29-JAN-2026,501311,14.58,15.27,-0.0462,0.0324,0.0325,0.6209
29-JAN-2026,501314,0.62,0.63,-0.0160,0.0330,0.0329,0.6286
29-JAN-2026,501351,88.00,85.88,0.0244,0.0300,0.0299,0.5712
29-JAN-2026,501370,117.00,119.85,-0.0241,0.0343,0.0343,0.6553
29-JAN-2026,501386,14.35,14.35,0.0000,0.0133,0.0133,0.2541
29-JAN-2026,501391,544.50,525.45,0.0356,0.0329,0.0329,0.6286
29-JAN-2026,501421,6060.20,6300.00,-0.0388,0.0332,0.0333,0.6362
29-JAN-2026,501430,1721.35,1721.35,0.0000,0.0282,0.0281,0.5368
29-JAN-2026,501477,213.35,218.00,-0.0216,0.0314,0.0314,0.5999
29-JAN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
29-JAN-2026,501622,72.11,75.90,-0.0512,0.0256,0.0258,0.4929
29-JAN-2026,501630,24.48,24.48,0.0000,0.0020,0.0020,0.0382
29-JAN-2026,501700,7.93,7.71,0.0281,0.0301,0.0301,0.5751
29-JAN-2026,501833,17.18,18.29,-0.0626,0.0325,0.0327,0.6247
29-JAN-2026,501848,46.49,47.37,-0.0188,0.0307,0.0306,0.5846
29-JAN-2026,501945,7.67,7.52,0.0198,0.0126,0.0126,0.2407
29-JAN-2026,502015,25.95,25.72,0.0089,0.0313,0.0312,0.5961
29-JAN-2026,502250,588.00,560.00,0.0488,0.0301,0.0302,0.5770
29-JAN-2026,502281,7.65,8.37,-0.0899,0.0287,0.0293,0.5598
29-JAN-2026,502294,33.42,34.78,-0.0399,0.0405,0.0405,0.7738
29-JAN-2026,502445,38.05,37.71,0.0090,0.0364,0.0363,0.6935
29-JAN-2026,502587,63.50,59.76,0.0607,0.0246,0.0249,0.4757
29-JAN-2026,502589,112.10,118.00,-0.0513,0.0278,0.0280,0.5349
29-JAN-2026,502850,14.32,14.32,0.0000,0.0045,0.0045,0.0860
29-JAN-2026,502865,429.25,439.85,-0.0244,0.0283,0.0283,0.5407
29-JAN-2026,502873,105.20,108.55,-0.0313,0.0292,0.0292,0.5579
29-JAN-2026,502893,81.00,79.50,0.0187,0.0450,0.0449,0.8578
29-JAN-2026,502901,77.17,79.01,-0.0236,0.0256,0.0256,0.4891
29-JAN-2026,502933,95.00,90.00,0.0541,0.0303,0.0305,0.5827
29-JAN-2026,502958,7022.50,7085.95,-0.0090,0.0208,0.0208,0.3974
29-JAN-2026,503092,33.27,33.68,-0.0122,0.0499,0.0498,0.9514
29-JAN-2026,503127,4510.00,4624.00,-0.0250,0.0267,0.0267,0.5101
29-JAN-2026,503229,157.50,157.50,0.0000,0.0316,0.0315,0.6018
29-JAN-2026,503349,5810.00,5903.00,-0.0159,0.0273,0.0272,0.5197
29-JAN-2026,503622,7.71,7.71,0.0000,0.0023,0.0023,0.0439
29-JAN-2026,503624,6.90,7.15,-0.0356,0.0329,0.0330,0.6305
29-JAN-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
29-JAN-2026,503635,130.18,130.18,0.0000,0.0213,0.0213,0.4069
29-JAN-2026,503639,8.78,8.78,0.0000,0.0347,0.0347,0.6629
29-JAN-2026,503641,1.60,1.68,-0.0488,0.0402,0.0402,0.7680
29-JAN-2026,503657,12.26,12.50,-0.0194,0.0280,0.0280,0.5349
29-JAN-2026,503663,0.99,1.00,-0.0101,0.0371,0.0371,0.7088
29-JAN-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
29-JAN-2026,503675,1.08,1.08,0.0000,0.0428,0.0427,0.8158
29-JAN-2026,503681,115354.40,115670.75,-0.0027,0.3683,0.3674,7.0192
29-JAN-2026,503685,18.27,19.23,-0.0512,0.0347,0.0348,0.6649
29-JAN-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
29-JAN-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
29-JAN-2026,503772,57.50,60.00,-0.0426,0.0297,0.0297,0.5674
29-JAN-2026,503776,36.48,34.99,0.0417,0.0390,0.0390,0.7451
29-JAN-2026,503804,236.35,239.55,-0.0134,0.0179,0.0178,0.3401
29-JAN-2026,503816,39.08,40.44,-0.0342,0.0283,0.0284,0.5426
29-JAN-2026,503837,10.26,10.80,-0.0513,0.0352,0.0353,0.6744
29-JAN-2026,504000,76.76,77.42,-0.0086,0.0254,0.0254,0.4853
29-JAN-2026,504028,74.86,74.94,-0.0011,0.0253,0.0253,0.4834
29-JAN-2026,504076,70.26,72.68,-0.0339,0.0321,0.0321,0.6133
29-JAN-2026,504080,947.80,997.50,-0.0511,0.0336,0.0337,0.6438
29-JAN-2026,504084,698.45,702.90,-0.0064,0.0276,0.0275,0.5254
29-JAN-2026,504092,736.25,711.90,0.0336,0.0316,0.0317,0.6056
