Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-AUG-2025,20MICRONS,230.88,230.56,0.0014,0.0328,0.0328,0.6266
29-AUG-2025,21STCENMGM,53.03,53.78,-0.0140,0.0178,0.0178,0.3401
29-AUG-2025,360ONE,1018.10,1043.90,-0.0250,0.0253,0.0253,0.4834
29-AUG-2025,3IINFOLTD,22.71,22.67,0.0018,0.0281,0.0280,0.5349
29-AUG-2025,3MINDIA,30760.00,30475.00,0.0093,0.0159,0.0159,0.3038
29-AUG-2025,3PLAND,44.72,45.09,-0.0082,0.0348,0.0347,0.6629
29-AUG-2025,500009,31.40,31.64,-0.0076,0.0304,0.0304,0.5808
29-AUG-2025,500012,49.77,49.88,-0.0022,0.0252,0.0252,0.4814
29-AUG-2025,500014,5.42,5.45,-0.0055,0.0267,0.0266,0.5082
29-AUG-2025,500016,8.69,9.01,-0.0362,0.0330,0.0330,0.6305
29-AUG-2025,500028,38.28,38.12,0.0042,0.0334,0.0334,0.6381
29-AUG-2025,500058,13.41,13.59,-0.0133,0.0310,0.0309,0.5903
29-AUG-2025,500068,13446.45,13823.65,-0.0277,0.0166,0.0167,0.3191
29-AUG-2025,500069,348.15,347.00,0.0033,0.0284,0.0283,0.5407
29-AUG-2025,500123,11057.55,11061.15,-0.0003,0.0254,0.0253,0.4834
29-AUG-2025,500142,10.02,10.54,-0.0506,0.0408,0.0408,0.7795
29-AUG-2025,500143,192.90,195.75,-0.0147,0.0334,0.0333,0.6362
29-AUG-2025,500147,4345.10,4459.25,-0.0259,0.0354,0.0354,0.6763
29-AUG-2025,500159,128.15,129.85,-0.0132,0.0233,0.0233,0.4451
29-AUG-2025,500166,195.00,194.00,0.0051,0.0267,0.0266,0.5082
29-AUG-2025,500168,980.00,980.25,-0.0003,0.0129,0.0129,0.2465
29-AUG-2025,500170,23.76,25.00,-0.0509,0.0309,0.0310,0.5923
29-AUG-2025,500192,2.16,2.00,0.0770,0.0293,0.0298,0.5693
29-AUG-2025,500202,9.89,10.07,-0.0180,0.0411,0.0410,0.7833
29-AUG-2025,500206,78.01,79.47,-0.0185,0.0328,0.0327,0.6247
29-AUG-2025,500213,477.10,486.40,-0.0193,0.0266,0.0266,0.5082
29-AUG-2025,500220,180.20,173.05,0.0405,0.0321,0.0322,0.6152
29-AUG-2025,500239,19.95,20.42,-0.0233,0.0348,0.0348,0.6649
29-AUG-2025,500240,300.60,306.70,-0.0201,0.0321,0.0320,0.6114
29-AUG-2025,500245,549.55,541.35,0.0150,0.0232,0.0232,0.4432
29-AUG-2025,500246,70.00,70.00,0.0000,0.0417,0.0416,0.7948
29-AUG-2025,500264,142.05,138.80,0.0231,0.0319,0.0318,0.6075
29-AUG-2025,500267,346.20,324.20,0.0657,0.0275,0.0278,0.5311
29-AUG-2025,500270,148.20,149.00,-0.0054,0.0263,0.0262,0.5006
29-AUG-2025,500277,7.56,7.77,-0.0274,0.0368,0.0367,0.7012
29-AUG-2025,500285,36.89,36.03,0.0236,0.0331,0.0330,0.6305
29-AUG-2025,500298,944.00,926.70,0.0185,0.0335,0.0334,0.6381
29-AUG-2025,500306,147.20,149.10,-0.0128,0.0347,0.0346,0.6610
29-AUG-2025,500307,555.95,552.75,0.0058,0.0122,0.0122,0.2331
29-AUG-2025,500319,92.97,91.83,0.0123,0.0319,0.0318,0.6075
29-AUG-2025,500322,145.40,149.95,-0.0308,0.0323,0.0323,0.6171
29-AUG-2025,500346,50.95,51.40,-0.0088,0.0324,0.0323,0.6171
29-AUG-2025,500357,12.00,12.57,-0.0464,0.0304,0.0305,0.5827
29-AUG-2025,500360,81.94,78.04,0.0488,0.0389,0.0390,0.7451
29-AUG-2025,500365,30.62,31.00,-0.0123,0.0287,0.0287,0.5483
29-AUG-2025,500370,44.19,42.41,0.0411,0.0371,0.0371,0.7088
29-AUG-2025,500388,38.77,37.47,0.0341,0.0329,0.0329,0.6286
29-AUG-2025,500389,13.33,12.75,0.0445,0.0258,0.0260,0.4967
29-AUG-2025,500414,317.35,302.25,0.0488,0.0346,0.0346,0.6610
29-AUG-2025,500421,17.33,17.50,-0.0098,0.0338,0.0337,0.6438
29-AUG-2025,500422,50.05,49.00,0.0212,0.0377,0.0376,0.7183
29-AUG-2025,500426,1.70,1.90,-0.1112,0.0311,0.0320,0.6114
29-AUG-2025,500449,34.83,34.82,0.0003,0.0336,0.0335,0.6400
29-AUG-2025,500450,498.00,500.00,-0.0040,0.0288,0.0287,0.5483
29-AUG-2025,500458,28.68,29.26,-0.0200,0.0323,0.0322,0.6152
29-AUG-2025,500672,924.25,910.15,0.0154,0.0193,0.0193,0.3687
29-AUG-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
29-AUG-2025,501111,11.57,11.57,0.0000,0.0022,0.0022,0.0420
29-AUG-2025,501148,399.30,391.50,0.0197,0.0154,0.0155,0.2961
29-AUG-2025,501261,551.05,551.05,0.0000,0.0103,0.0103,0.1968
29-AUG-2025,501270,1.34,1.34,0.0000,0.0011,0.0011,0.0210
29-AUG-2025,501298,6981.75,7038.70,-0.0081,0.0251,0.0251,0.4795
29-AUG-2025,501311,10.69,11.02,-0.0304,0.0292,0.0292,0.5579
29-AUG-2025,501314,0.72,0.70,0.0282,0.0384,0.0384,0.7336
29-AUG-2025,501351,73.55,73.55,0.0000,0.0274,0.0273,0.5216
29-AUG-2025,501370,147.00,147.40,-0.0027,0.0369,0.0368,0.7031
29-AUG-2025,501386,10.72,10.72,0.0000,0.0146,0.0146,0.2789
29-AUG-2025,501391,682.30,686.15,-0.0056,0.0357,0.0356,0.6801
29-AUG-2025,501421,5884.35,6169.45,-0.0473,0.0347,0.0348,0.6649
29-AUG-2025,501430,1990.20,1994.00,-0.0019,0.0307,0.0306,0.5846
29-AUG-2025,501477,258.00,256.05,0.0076,0.0320,0.0320,0.6114
29-AUG-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,501622,73.47,73.47,0.0000,0.0284,0.0283,0.5407
29-AUG-2025,501630,24.48,24.48,0.0000,0.0026,0.0026,0.0497
29-AUG-2025,501700,8.75,8.44,0.0361,0.0279,0.0280,0.5349
29-AUG-2025,501833,22.64,22.48,0.0071,0.0332,0.0332,0.6343
29-AUG-2025,501848,71.16,68.03,0.0450,0.0326,0.0327,0.6247
29-AUG-2025,502015,29.99,28.44,0.0531,0.0357,0.0358,0.6840
29-AUG-2025,502133,51.06,51.56,-0.0097,0.0279,0.0278,0.5311
29-AUG-2025,502250,617.90,605.85,0.0197,0.0308,0.0307,0.5865
29-AUG-2025,502281,13.44,13.42,0.0015,0.0293,0.0293,0.5598
29-AUG-2025,502294,38.65,40.50,-0.0468,0.0399,0.0400,0.7642
29-AUG-2025,502445,69.05,72.00,-0.0418,0.0374,0.0374,0.7145
29-AUG-2025,502587,78.27,80.35,-0.0262,0.0267,0.0267,0.5101
29-AUG-2025,502589,131.80,132.20,-0.0030,0.0319,0.0318,0.6075
29-AUG-2025,502850,14.32,14.32,0.0000,0.0059,0.0058,0.1108
29-AUG-2025,502865,421.95,422.95,-0.0024,0.0300,0.0300,0.5731
29-AUG-2025,502873,102.29,101.78,0.0050,0.0316,0.0315,0.6018
29-AUG-2025,502893,94.00,94.50,-0.0053,0.0432,0.0431,0.8234
29-AUG-2025,502901,101.25,101.60,-0.0035,0.0286,0.0285,0.5445
29-AUG-2025,502933,135.05,138.00,-0.0216,0.0294,0.0294,0.5617
29-AUG-2025,502958,8793.50,8915.00,-0.0137,0.0242,0.0241,0.4604
29-AUG-2025,503092,34.49,34.28,0.0061,0.0474,0.0472,0.9018
29-AUG-2025,503127,4210.00,4210.00,0.0000,0.0292,0.0291,0.5560
29-AUG-2025,503229,176.65,185.90,-0.0510,0.0366,0.0367,0.7012
29-AUG-2025,503349,6550.00,6449.15,0.0155,0.0301,0.0300,0.5731
29-AUG-2025,503622,7.71,7.71,0.0000,0.0030,0.0030,0.0573
29-AUG-2025,503624,9.09,9.09,0.0000,0.0358,0.0357,0.6820
29-AUG-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,503635,14.58,14.58,0.0000,0.0032,0.0032,0.0611
29-AUG-2025,503639,9.55,9.55,0.0000,0.0091,0.0091,0.1739
29-AUG-2025,503641,7.26,7.48,-0.0299,0.0359,0.0359,0.6859
29-AUG-2025,503657,16.14,16.17,-0.0019,0.0331,0.0331,0.6324
29-AUG-2025,503663,3.14,3.11,0.0096,0.0307,0.0306,0.5846
29-AUG-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,503675,1.03,1.12,-0.0838,0.0343,0.0347,0.6629
29-AUG-2025,503681,131800.50,132243.70,-0.0034,0.4696,0.4684,8.9488
29-AUG-2025,503685,17.01,17.27,-0.0152,0.0369,0.0368,0.7031
29-AUG-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,503772,69.40,69.40,0.0000,0.0292,0.0291,0.5560
29-AUG-2025,503776,44.70,43.38,0.0300,0.0361,0.0360,0.6878
29-AUG-2025,503804,284.00,287.05,-0.0107,0.0185,0.0185,0.3534
29-AUG-2025,503816,66.16,65.28,0.0134,0.0320,0.0320,0.6114
29-AUG-2025,503837,17.85,17.50,0.0198,0.0350,0.0350,0.6687
29-AUG-2025,503863,19.99,19.99,0.0000,0.0287,0.0286,0.5464
29-AUG-2025,504000,83.59,84.26,-0.0080,0.0305,0.0304,0.5808
29-AUG-2025,504028,169.95,161.90,0.0485,0.0275,0.0277,0.5292
29-AUG-2025,504076,100.50,102.55,-0.0202,0.0349,0.0348,0.6649
29-AUG-2025,504080,1251.00,1295.95,-0.0353,0.0367,0.0367,0.7012
29-AUG-2025,504084,1240.35,1237.55,0.0023,0.0310,0.0309,0.5903
29-AUG-2025,504092,390.00,382.65,0.0190,0.0313,0.0312,0.5961
29-AUG-2025,504093,342.05,345.45,-0.0099,0.0229,0.0228,0.4356
29-AUG-2025,504132,1202.20,1161.50,0.0344,0.0319,0.0319,0.6094
29-AUG-2025,504176,667.15,659.15,0.0121,0.0311,0.0310,0.5923
29-AUG-2025,504180,56.71,56.61,0.0018,0.0271,0.0271,0.5177
29-AUG-2025,504240,667.90,636.10,0.0488,0.0329,0.0330,0.6305
29-AUG-2025,504258,939.05,938.20,0.0009,0.0289,0.0288,0.5502
29-AUG-2025,504273,20.85,21.10,-0.0119,0.0277,0.0276,0.5273
29-AUG-2025,504340,7.47,7.33,0.0189,0.0170,0.0170,0.3248
29-AUG-2025,504346,4647.00,4555.90,0.0198,0.0187,0.0187,0.3573
29-AUG-2025,504351,1.27,1.28,-0.0078,0.0239,0.0238,0.4547
29-AUG-2025,504356,10.10,10.10,0.0000,0.0430,0.0429,0.8196
29-AUG-2025,504365,4.11,4.11,0.0000,0.0008,0.0008,0.0153
29-AUG-2025,504369,0.49,0.49,0.0000,0.0120,0.0120,0.2293
29-AUG-2025,504375,168.05,168.05,0.0000,0.0115,0.0114,0.2178
29-AUG-2025,504378,3.58,3.56,0.0056,0.0295,0.0295,0.5636
29-AUG-2025,504380,58.90,59.49,-0.0100,0.0279,0.0279,0.5330
29-AUG-2025,504392,18.60,18.30,0.0163,0.0361,0.0360,0.6878
29-AUG-2025,504605,3154.65,3132.10,0.0072,0.0293,0.0292,0.5579
29-AUG-2025,504646,358.20,368.55,-0.0285,0.0312,0.0312,0.5961
29-AUG-2025,504648,56.85,54.80,0.0367,0.0362,0.0362,0.6916
29-AUG-2025,504731,133.85,129.90,0.0300,0.0280,0.0280,0.5349
29-AUG-2025,504746,1314.05,1288.30,0.0198,0.0262,0.0262,0.5006
29-AUG-2025,504786,467.30,456.50,0.0234,0.0508,0.0507,0.9686
29-AUG-2025,504810,75.99,72.00,0.0539,0.0425,0.0425,0.8120
29-AUG-2025,504840,1650.00,1642.05,0.0048,0.0249,0.0249,0.4757
29-AUG-2025,504882,1752.00,1791.65,-0.0224,0.0256,0.0256,0.4891
29-AUG-2025,504903,24.61,25.02,-0.0165,0.0299,0.0298,0.5693
29-AUG-2025,504908,421.90,466.05,-0.0995,0.0349,0.0355,0.6782
29-AUG-2025,504959,2331.65,2324.15,0.0032,0.0218,0.0217,0.4146
29-AUG-2025,504988,1041.00,1071.30,-0.0287,0.0295,0.0295,0.5636
29-AUG-2025,504998,0.48,0.46,0.0426,0.0164,0.0166,0.3171
29-AUG-2025,505036,2045.35,2083.70,-0.0186,0.0313,0.0312,0.5961
29-AUG-2025,505163,1082.35,1080.20,0.0020,0.0332,0.0331,0.6324
29-AUG-2025,505212,185.20,193.80,-0.0454,0.0352,0.0352,0.6725
29-AUG-2025,505216,3154.90,3174.00,-0.0060,0.0280,0.0279,0.5330
29-AUG-2025,505232,1211.05,1240.85,-0.0243,0.0273,0.0272,0.5197
29-AUG-2025,505250,82.08,85.00,-0.0350,0.0341,0.0341,0.6515
29-AUG-2025,505285,970.00,970.00,0.0000,0.0134,0.0133,0.2541
29-AUG-2025,505299,734.90,740.00,-0.0069,0.0364,0.0363,0.6935
29-AUG-2025,505302,2421.20,2434.55,-0.0055,0.0338,0.0337,0.6438
29-AUG-2025,505320,164.50,164.50,0.0000,0.0116,0.0116,0.2216
29-AUG-2025,505336,1.38,1.32,0.0445,0.1359,0.1356,2.5906
29-AUG-2025,505343,0.60,0.59,0.0168,0.0474,0.0473,0.9037
29-AUG-2025,505358,233.40,235.25,-0.0079,0.0269,0.0269,0.5139
29-AUG-2025,505502,1.53,1.50,0.0198,0.0187,0.0187,0.3573
29-AUG-2025,505504,1425.10,1454.15,-0.0202,0.0181,0.0182,0.3477
29-AUG-2025,505515,12.50,12.55,-0.0040,0.0360,0.0359,0.6859
29-AUG-2025,505520,101.34,99.36,0.0197,0.0178,0.0178,0.3401
29-AUG-2025,505523,0.44,0.44,0.0000,0.0284,0.0283,0.5407
29-AUG-2025,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,505650,24.75,24.27,0.0196,0.0361,0.0361,0.6897
29-AUG-2025,505681,645.00,643.85,0.0018,0.0227,0.0227,0.4337
29-AUG-2025,505685,11.57,11.57,0.0000,0.0774,0.0772,1.4749
29-AUG-2025,505690,1288.90,1300.80,-0.0092,0.0384,0.0383,0.7317
29-AUG-2025,505693,8.44,8.25,0.0228,0.0282,0.0282,0.5388
29-AUG-2025,505710,91.40,92.05,-0.0071,0.0257,0.0256,0.4891
29-AUG-2025,505712,201.00,197.25,0.0188,0.0334,0.0334,0.6381
29-AUG-2025,505725,71.50,71.30,0.0028,0.0209,0.0209,0.3993
29-AUG-2025,505729,72.78,70.93,0.0257,0.0276,0.0276,0.5273
29-AUG-2025,505737,716.20,723.40,-0.0100,0.0304,0.0303,0.5789
29-AUG-2025,505750,307.30,319.50,-0.0389,0.0362,0.0363,0.6935
29-AUG-2025,505807,962.40,962.40,0.0000,0.0282,0.0281,0.5368
29-AUG-2025,505827,391.90,390.20,0.0043,0.0214,0.0214,0.4088
29-AUG-2025,505840,33.00,31.55,0.0449,0.0329,0.0330,0.6305
29-AUG-2025,505872,427.65,424.35,0.0077,0.0346,0.0345,0.6591
29-AUG-2025,505890,2201.15,2050.55,0.0709,0.0244,0.0248,0.4738
29-AUG-2025,505893,1217.80,1225.00,-0.0059,0.0357,0.0356,0.6801
29-AUG-2025,505978,2650.00,2663.05,-0.0049,0.0276,0.0275,0.5254
29-AUG-2025,506003,94.66,93.49,0.0124,0.0342,0.0341,0.6515
29-AUG-2025,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
29-AUG-2025,506105,70.88,70.88,0.0000,0.0322,0.0322,0.6152
29-AUG-2025,506122,118.25,124.45,-0.0511,0.0359,0.0360,0.6878
29-AUG-2025,506128,126.70,129.60,-0.0226,0.0331,0.0331,0.6324
29-AUG-2025,506134,13.15,13.63,-0.0359,0.0312,0.0313,0.5980
29-AUG-2025,506161,4.78,4.78,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,506166,456.45,456.45,0.0000,0.0133,0.0132,0.2522
29-AUG-2025,506178,17.01,17.01,0.0000,0.0019,0.0019,0.0363
29-AUG-2025,506180,611.00,615.95,-0.0081,0.0245,0.0245,0.4681
29-AUG-2025,506186,28.00,27.46,0.0195,0.0355,0.0355,0.6782
29-AUG-2025,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
29-AUG-2025,506365,118.75,113.10,0.0487,0.0355,0.0356,0.6801
29-AUG-2025,506414,317.55,329.00,-0.0354,0.0335,0.0335,0.6400
29-AUG-2025,506520,7.91,7.88,0.0038,0.0283,0.0282,0.5388
29-AUG-2025,506528,4258.80,4255.00,0.0009,0.0323,0.0322,0.6152
29-AUG-2025,506530,1453.55,1453.55,0.0000,0.0268,0.0268,0.5120
29-AUG-2025,506532,819.40,822.15,-0.0034,0.0220,0.0219,0.4184
29-AUG-2025,506543,9.88,9.88,0.0000,0.0316,0.0315,0.6018
29-AUG-2025,506579,163.85,167.00,-0.0190,0.0126,0.0126,0.2407
29-AUG-2025,506597,921.40,904.95,0.0180,0.0370,0.0369,0.7050
29-AUG-2025,506605,2711.50,2748.00,-0.0134,0.0356,0.0355,0.6782
29-AUG-2025,506640,394.55,398.40,-0.0097,0.0325,0.0324,0.6190
29-AUG-2025,506685,488.70,491.90,-0.0065,0.0235,0.0235,0.4490
29-AUG-2025,506687,1407.90,1398.65,0.0066,0.0235,0.0235,0.4490
29-AUG-2025,506734,119.10,117.30,0.0152,0.0264,0.0264,0.5044
29-AUG-2025,506808,76.24,77.42,-0.0154,0.0262,0.0261,0.4986
29-AUG-2025,506854,4837.90,4952.40,-0.0234,0.0334,0.0334,0.6381
29-AUG-2025,506858,61.25,63.11,-0.0299,0.0304,0.0304,0.5808
29-AUG-2025,506863,53.46,52.42,0.0196,0.0218,0.0217,0.4146
29-AUG-2025,506919,148.95,147.10,0.0125,0.0335,0.0334,0.6381
29-AUG-2025,506935,76.00,76.62,-0.0081,0.0277,0.0277,0.5292
29-AUG-2025,506945,2.05,2.05,0.0000,0.0045,0.0045,0.0860
29-AUG-2025,506947,186.40,177.55,0.0486,0.0272,0.0274,0.5235
29-AUG-2025,506975,9.93,10.45,-0.0510,0.0274,0.0275,0.5254
29-AUG-2025,506979,75.00,73.30,0.0229,0.0332,0.0332,0.6343
29-AUG-2025,506981,136.50,140.25,-0.0271,0.0319,0.0319,0.6094
29-AUG-2025,507155,178.20,179.70,-0.0084,0.0283,0.0282,0.5388
