Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
02-JUL-2025,20MICRONS,228.08,231.95,-0.0168,0.0318,0.0317,0.6056
02-JUL-2025,21STCENMGM,58.74,58.27,0.0080,0.0186,0.0186,0.3554
02-JUL-2025,360ONE,1177.20,1175.50,0.0014,0.0264,0.0264,0.5044
02-JUL-2025,3IINFOLTD,24.77,24.99,-0.0088,0.0299,0.0298,0.5693
02-JUL-2025,3MINDIA,28410.00,28690.00,-0.0098,0.0167,0.0167,0.3191
02-JUL-2025,3PLAND,51.34,51.38,-0.0008,0.0367,0.0367,0.7012
02-JUL-2025,500009,36.52,35.97,0.0152,0.0324,0.0323,0.6171
02-JUL-2025,500012,54.60,54.95,-0.0064,0.0256,0.0255,0.4872
02-JUL-2025,500014,4.84,4.90,-0.0123,0.0280,0.0280,0.5349
02-JUL-2025,500016,9.80,9.56,0.0248,0.0339,0.0339,0.6477
02-JUL-2025,500028,39.01,38.02,0.0257,0.0347,0.0347,0.6629
02-JUL-2025,500058,16.18,15.80,0.0238,0.0318,0.0318,0.6075
02-JUL-2025,500068,14033.70,14009.55,0.0017,0.0172,0.0172,0.3286
02-JUL-2025,500069,376.25,383.05,-0.0179,0.0289,0.0289,0.5521
02-JUL-2025,500123,12156.10,12733.80,-0.0464,0.0240,0.0242,0.4623
02-JUL-2025,500142,9.50,9.98,-0.0493,0.0410,0.0411,0.7852
02-JUL-2025,500143,190.45,192.10,-0.0086,0.0342,0.0341,0.6515
02-JUL-2025,500147,3510.95,3425.90,0.0245,0.0351,0.0351,0.6706
02-JUL-2025,500159,130.90,132.00,-0.0084,0.0247,0.0247,0.4719
02-JUL-2025,500166,227.90,220.25,0.0341,0.0273,0.0274,0.5235
02-JUL-2025,500168,975.50,960.85,0.0151,0.0131,0.0131,0.2503
02-JUL-2025,500170,26.50,27.00,-0.0187,0.0314,0.0314,0.5999
02-JUL-2025,500192,2.37,2.35,0.0085,0.0295,0.0295,0.5636
02-JUL-2025,500202,9.50,9.99,-0.0503,0.0428,0.0429,0.8196
02-JUL-2025,500206,84.76,81.01,0.0453,0.0341,0.0342,0.6534
02-JUL-2025,500213,509.20,512.00,-0.0055,0.0281,0.0280,0.5349
02-JUL-2025,500220,203.35,199.90,0.0171,0.0339,0.0339,0.6477
02-JUL-2025,500239,17.40,17.09,0.0180,0.0311,0.0310,0.5923
02-JUL-2025,500240,274.25,277.60,-0.0121,0.0321,0.0321,0.6133
02-JUL-2025,500245,575.45,576.00,-0.0010,0.0240,0.0240,0.4585
02-JUL-2025,500246,90.50,90.24,0.0029,0.0441,0.0440,0.8406
02-JUL-2025,500248,6.15,6.15,0.0000,0.0286,0.0285,0.5445
02-JUL-2025,500264,127.05,128.45,-0.0110,0.0315,0.0314,0.5999
02-JUL-2025,500267,317.20,317.40,-0.0006,0.0284,0.0284,0.5426
02-JUL-2025,500270,163.00,160.15,0.0176,0.0276,0.0275,0.5254
02-JUL-2025,500277,7.30,7.55,-0.0337,0.0377,0.0377,0.7203
02-JUL-2025,500285,39.48,39.85,-0.0093,0.0343,0.0342,0.6534
02-JUL-2025,500298,1129.50,1077.15,0.0475,0.0341,0.0342,0.6534
02-JUL-2025,500306,146.65,147.70,-0.0071,0.0368,0.0367,0.7012
02-JUL-2025,500307,508.00,511.35,-0.0066,0.0126,0.0126,0.2407
02-JUL-2025,500319,112.85,114.95,-0.0184,0.0340,0.0339,0.6477
02-JUL-2025,500322,177.45,171.55,0.0338,0.0328,0.0328,0.6266
02-JUL-2025,500346,57.99,58.80,-0.0139,0.0345,0.0344,0.6572
02-JUL-2025,500357,13.78,13.78,0.0000,0.0309,0.0308,0.5884
02-JUL-2025,500360,117.10,106.56,0.0943,0.0394,0.0399,0.7623
02-JUL-2025,500365,35.43,34.05,0.0397,0.0310,0.0311,0.5942
02-JUL-2025,500370,45.15,45.95,-0.0176,0.0393,0.0392,0.7489
02-JUL-2025,500388,47.80,49.28,-0.0305,0.0321,0.0321,0.6133
02-JUL-2025,500389,11.40,11.62,-0.0191,0.0254,0.0254,0.4853
02-JUL-2025,500414,219.80,224.25,-0.0200,0.0349,0.0348,0.6649
02-JUL-2025,500421,16.33,16.41,-0.0049,0.0300,0.0299,0.5712
02-JUL-2025,500422,40.64,41.72,-0.0262,0.0383,0.0383,0.7317
02-JUL-2025,500426,2.77,2.76,0.0036,0.0291,0.0291,0.5560
02-JUL-2025,500449,38.42,36.71,0.0455,0.0358,0.0359,0.6859
02-JUL-2025,500450,514.95,493.00,0.0436,0.0296,0.0297,0.5674
02-JUL-2025,500458,27.50,27.99,-0.0177,0.0334,0.0333,0.6362
02-JUL-2025,500672,1052.10,1059.80,-0.0073,0.0203,0.0203,0.3878
02-JUL-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
02-JUL-2025,501111,11.57,11.57,0.0000,0.0024,0.0024,0.0459
02-JUL-2025,501148,430.00,428.80,0.0028,0.0160,0.0159,0.3038
02-JUL-2025,501261,453.45,453.45,0.0000,0.0089,0.0089,0.1700
02-JUL-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
02-JUL-2025,501298,6725.00,6803.75,-0.0116,0.0271,0.0270,0.5158
02-JUL-2025,501311,12.70,13.06,-0.0280,0.0295,0.0295,0.5636
02-JUL-2025,501314,0.72,0.74,-0.0274,0.0420,0.0419,0.8005
02-JUL-2025,501351,89.39,86.00,0.0387,0.0270,0.0271,0.5177
02-JUL-2025,501370,145.40,152.00,-0.0444,0.0362,0.0363,0.6935
02-JUL-2025,501386,11.73,11.73,0.0000,0.0118,0.0118,0.2254
02-JUL-2025,501391,945.00,968.25,-0.0243,0.0366,0.0365,0.6973
02-JUL-2025,501421,3754.85,3714.85,0.0107,0.0350,0.0349,0.6668
02-JUL-2025,501430,2000.10,2049.05,-0.0242,0.0327,0.0327,0.6247
02-JUL-2025,501477,353.80,345.30,0.0243,0.0330,0.0330,0.6305
02-JUL-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
02-JUL-2025,501622,59.49,56.66,0.0487,0.0278,0.0279,0.5330
02-JUL-2025,501630,24.48,24.48,0.0000,0.0028,0.0028,0.0535
02-JUL-2025,501700,9.65,9.68,-0.0031,0.0297,0.0297,0.5674
02-JUL-2025,501833,24.37,24.54,-0.0070,0.0361,0.0361,0.6897
02-JUL-2025,501848,86.23,86.36,-0.0015,0.0352,0.0351,0.6706
