Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-SEP-2026,20MICRONS,220.10,208.26,0.0553,0.0282,0.0284,0.5426
21-SEP-2026,21STCENMGM,39.47,38.98,0.0125,0.0195,0.0195,0.3725
21-SEP-2026,360ONE,1072.71,1073.10,-0.0004,0.0200,0.0200,0.3821
21-SEP-2026,3BBLACKBIO,1407.78,1320.16,0.0643,0.0321,0.0323,0.6171
21-SEP-2026,3IINFOLTD,25.60,25.50,0.0039,0.0253,0.0252,0.4814
21-SEP-2026,3MINDIA,34724.83,34100.70,0.0181,0.0177,0.0177,0.3382
21-SEP-2026,3PLAND,31.13,31.09,0.0013,0.0248,0.0248,0.4738
21-SEP-2026,500012,43.92,43.94,-0.0005,0.0300,0.0299,0.5712
21-SEP-2026,500014,3.83,3.86,-0.0078,0.0275,0.0275,0.5254
21-SEP-2026,500016,7.16,7.33,-0.0235,0.0311,0.0311,0.5942
21-SEP-2026,500028,23.89,23.94,-0.0021,0.0300,0.0299,0.5712
21-SEP-2026,500051,7.24,6.90,0.0481,0.0248,0.0249,0.4757
21-SEP-2026,500058,13.34,13.38,-0.0030,0.0295,0.0295,0.5636
21-SEP-2026,500069,250.00,253.95,-0.0157,0.0226,0.0226,0.4318
21-SEP-2026,500142,10.89,11.46,-0.0510,0.0395,0.0395,0.7546
21-SEP-2026,500143,1088.90,1083.75,0.0047,0.0292,0.0291,0.5560
21-SEP-2026,500166,230.20,233.55,-0.0144,0.0228,0.0227,0.4337
21-SEP-2026,500170,24.84,24.24,0.0245,0.0298,0.0298,0.5693
21-SEP-2026,500178,35.13,34.45,0.0195,0.0175,0.0176,0.3362
21-SEP-2026,500192,1.87,1.88,-0.0053,0.0352,0.0351,0.6706
21-SEP-2026,500202,7.95,8.00,-0.0063,0.0328,0.0327,0.6247
