Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
27-MAR-2026,20MICRONS,140.75,151.55,-0.0739,0.0281,0.0285,0.5445
27-MAR-2026,21STCENMGM,29.97,30.09,-0.0040,0.0197,0.0197,0.3764
27-MAR-2026,360ONE,977.40,1002.10,-0.0250,0.0218,0.0218,0.4165
27-MAR-2026,3IINFOLTD,13.50,13.60,-0.0074,0.0256,0.0255,0.4872
27-MAR-2026,3MINDIA,30866.35,31785.40,-0.0293,0.0185,0.0186,0.3554
27-MAR-2026,3PLAND,28.72,31.09,-0.0793,0.0273,0.0278,0.5311
27-MAR-2026,500009,25.12,26.23,-0.0432,0.0318,0.0319,0.6094
27-MAR-2026,500012,31.16,34.42,-0.0995,0.0246,0.0255,0.4872
27-MAR-2026,500014,3.71,4.00,-0.0753,0.0260,0.0264,0.5044
27-MAR-2026,500016,7.22,7.10,0.0168,0.0334,0.0333,0.6362
27-MAR-2026,500028,30.00,31.61,-0.0523,0.0309,0.0311,0.5942
27-MAR-2026,500051,2.80,2.67,0.0475,0.0231,0.0233,0.4451
27-MAR-2026,500058,11.58,11.22,0.0316,0.0323,0.0323,0.6171
27-MAR-2026,500068,11243.75,11646.55,-0.0352,0.0184,0.0185,0.3534
27-MAR-2026,500069,231.35,250.00,-0.0775,0.0238,0.0244,0.4662
27-MAR-2026,500123,8094.35,7838.05,0.0322,0.0239,0.0240,0.4585
27-MAR-2026,500142,9.98,9.42,0.0577,0.0391,0.0392,0.7489
27-MAR-2026,500143,628.75,636.60,-0.0124,0.0360,0.0359,0.6859
27-MAR-2026,500147,4330.35,4549.00,-0.0493,0.0326,0.0327,0.6247
27-MAR-2026,500159,106.25,111.50,-0.0482,0.0248,0.0250,0.4776
27-MAR-2026,500166,143.15,147.65,-0.0310,0.0219,0.0220,0.4203
27-MAR-2026,500168,687.15,697.10,-0.0144,0.0129,0.0129,0.2465
27-MAR-2026,500170,22.25,22.77,-0.0231,0.0310,0.0310,0.5923
27-MAR-2026,500192,1.64,1.72,-0.0476,0.0306,0.0308,0.5884
27-MAR-2026,500202,7.90,8.00,-0.0126,0.0351,0.0350,0.6687
27-MAR-2026,500206,61.50,60.11,0.0229,0.0332,0.0331,0.6324
27-MAR-2026,500213,275.10,283.10,-0.0287,0.0242,0.0242,0.4623
27-MAR-2026,500220,130.55,144.80,-0.1036,0.0290,0.0298,0.5693
27-MAR-2026,500239,13.84,13.96,-0.0086,0.0313,0.0312,0.5961
27-MAR-2026,500240,207.90,220.00,-0.0566,0.0312,0.0314,0.5999
27-MAR-2026,500245,366.45,379.45,-0.0349,0.0213,0.0214,0.4088
27-MAR-2026,500246,43.98,43.08,0.0207,0.0424,0.0423,0.8081
27-MAR-2026,500264,112.80,116.45,-0.0318,0.0300,0.0300,0.5731
27-MAR-2026,500267,286.95,296.20,-0.0317,0.0284,0.0284,0.5426
27-MAR-2026,500270,108.00,109.45,-0.0133,0.0217,0.0217,0.4146
27-MAR-2026,500277,5.84,6.30,-0.0758,0.0395,0.0397,0.7585
27-MAR-2026,500285,10.25,10.78,-0.0504,0.0366,0.0367,0.7012
27-MAR-2026,500298,529.90,536.10,-0.0116,0.0282,0.0281,0.5368
27-MAR-2026,500307,500.45,500.00,0.0009,0.0130,0.0130,0.2484
27-MAR-2026,500319,71.53,71.65,-0.0017,0.0278,0.0278,0.5311
27-MAR-2026,500322,103.85,107.10,-0.0308,0.0361,0.0361,0.6897
27-MAR-2026,500346,45.97,47.70,-0.0369,0.0328,0.0328,0.6266
27-MAR-2026,500357,12.79,13.46,-0.0511,0.0337,0.0338,0.6457
27-MAR-2026,500360,147.90,148.80,-0.0061,0.0362,0.0361,0.6897
27-MAR-2026,500365,32.31,33.29,-0.0299,0.0281,0.0281,0.5368
27-MAR-2026,500370,28.00,30.00,-0.0690,0.0354,0.0356,0.6801
