Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-JAN-2026,20MICRONS,186.10,190.50,-0.0234,0.0286,0.0286,0.5464
16-JAN-2026,21STCENMGM,43.76,45.16,-0.0315,0.0173,0.0174,0.3324
16-JAN-2026,360ONE,1197.70,1149.25,0.0413,0.0221,0.0222,0.4241
16-JAN-2026,3IINFOLTD,15.18,15.21,-0.0020,0.0266,0.0265,0.5063
16-JAN-2026,3MINDIA,35250.55,35431.70,-0.0051,0.0175,0.0174,0.3324
16-JAN-2026,3PLAND,36.42,37.27,-0.0231,0.0289,0.0288,0.5502
16-JAN-2026,500009,26.51,26.83,-0.0120,0.0295,0.0295,0.5636
16-JAN-2026,500012,47.77,47.68,0.0019,0.0244,0.0243,0.4643
16-JAN-2026,500014,4.82,4.80,0.0042,0.0272,0.0271,0.5177
16-JAN-2026,500016,8.49,8.53,-0.0047,0.0312,0.0311,0.5942
16-JAN-2026,500028,39.71,40.43,-0.0180,0.0300,0.0300,0.5731
16-JAN-2026,500058,11.12,11.26,-0.0125,0.0270,0.0270,0.5158
16-JAN-2026,500068,12084.95,12035.45,0.0041,0.0148,0.0148,0.2828
16-JAN-2026,500069,279.00,281.70,-0.0096,0.0245,0.0244,0.4662
16-JAN-2026,500123,8786.75,8934.95,-0.0167,0.0223,0.0223,0.4260
16-JAN-2026,500142,9.06,9.08,-0.0022,0.0365,0.0364,0.6954
16-JAN-2026,500143,539.25,550.25,-0.0202,0.0394,0.0393,0.7508
16-JAN-2026,500147,5407.05,5258.70,0.0278,0.0348,0.0348,0.6649
16-JAN-2026,500159,116.00,118.25,-0.0192,0.0230,0.0230,0.4394
16-JAN-2026,500166,159.50,163.30,-0.0235,0.0228,0.0228,0.4356
16-JAN-2026,500168,824.00,823.60,0.0005,0.0115,0.0115,0.2197
16-JAN-2026,500170,20.00,20.12,-0.0060,0.0305,0.0304,0.5808
16-JAN-2026,500192,1.91,1.95,-0.0207,0.0295,0.0295,0.5636
16-JAN-2026,500202,9.23,9.71,-0.0507,0.0364,0.0364,0.6954
16-JAN-2026,500206,67.71,70.44,-0.0395,0.0301,0.0301,0.5751
16-JAN-2026,500213,354.30,371.75,-0.0481,0.0231,0.0233,0.4451
16-JAN-2026,500220,150.90,150.80,0.0007,0.0289,0.0288,0.5502
16-JAN-2026,500239,15.70,15.91,-0.0133,0.0317,0.0317,0.6056
16-JAN-2026,500240,318.25,300.70,0.0567,0.0317,0.0319,0.6094
16-JAN-2026,500245,457.00,452.50,0.0099,0.0208,0.0208,0.3974
16-JAN-2026,500246,75.70,73.55,0.0288,0.0418,0.0418,0.7986
16-JAN-2026,500264,138.40,137.90,0.0036,0.0305,0.0304,0.5808
16-JAN-2026,500267,341.00,348.35,-0.0213,0.0236,0.0236,0.4509
16-JAN-2026,500270,115.85,116.55,-0.0060,0.0226,0.0225,0.4299
16-JAN-2026,500277,7.19,7.17,0.0028,0.0389,0.0388,0.7413
16-JAN-2026,500285,26.81,26.09,0.0272,0.0322,0.0322,0.6152
16-JAN-2026,500298,684.75,691.75,-0.0102,0.0285,0.0284,0.5426
16-JAN-2026,500307,501.65,497.30,0.0087,0.0130,0.0130,0.2484
16-JAN-2026,500319,71.40,69.24,0.0307,0.0276,0.0276,0.5273
16-JAN-2026,500322,125.10,130.55,-0.0426,0.0336,0.0336,0.6419
16-JAN-2026,500346,59.70,59.80,-0.0017,0.0308,0.0308,0.5884
16-JAN-2026,500357,11.73,11.45,0.0242,0.0320,0.0319,0.6094
16-JAN-2026,500360,129.15,123.00,0.0488,0.0373,0.0374,0.7145
16-JAN-2026,500365,35.81,35.82,-0.0003,0.0271,0.0270,0.5158
16-JAN-2026,500370,34.83,36.00,-0.0330,0.0345,0.0345,0.6591
16-JAN-2026,500371,6.96,6.63,0.0486,0.0355,0.0356,0.6801
16-JAN-2026,500388,113.05,115.35,-0.0201,0.0333,0.0332,0.6343
16-JAN-2026,500414,314.70,315.50,-0.0025,0.0327,0.0326,0.6228
16-JAN-2026,500421,16.00,16.15,-0.0093,0.0321,0.0320,0.6114
16-JAN-2026,500422,172.15,168.80,0.0197,0.0371,0.0371,0.7088
16-JAN-2026,500426,1.96,1.96,0.0000,0.0390,0.0389,0.7432
16-JAN-2026,500449,32.43,31.66,0.0240,0.0300,0.0300,0.5731
16-JAN-2026,500450,370.50,389.95,-0.0512,0.0308,0.0309,0.5903
16-JAN-2026,500458,27.21,28.79,-0.0564,0.0340,0.0342,0.6534
16-JAN-2026,500500,18.29,18.86,-0.0307,0.0333,0.0333,0.6362
16-JAN-2026,500672,801.75,791.70,0.0126,0.0166,0.0165,0.3152
16-JAN-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
16-JAN-2026,501111,12.14,12.14,0.0000,0.0037,0.0036,0.0688
16-JAN-2026,501148,400.00,400.00,0.0000,0.0149,0.0149,0.2847
16-JAN-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
16-JAN-2026,501298,5304.00,5313.15,-0.0017,0.0224,0.0224,0.4280
16-JAN-2026,501311,18.96,19.95,-0.0509,0.0317,0.0318,0.6075
16-JAN-2026,501314,0.67,0.62,0.0776,0.0322,0.0326,0.6228
16-JAN-2026,501351,81.21,85.46,-0.0510,0.0298,0.0299,0.5712
16-JAN-2026,501370,125.40,123.65,0.0141,0.0338,0.0337,0.6438
16-JAN-2026,501386,14.35,14.35,0.0000,0.0136,0.0135,0.2579
16-JAN-2026,501391,605.45,617.90,-0.0204,0.0326,0.0325,0.6209
16-JAN-2026,501421,6200.00,6279.20,-0.0127,0.0332,0.0331,0.6324
16-JAN-2026,501430,1751.00,1764.90,-0.0079,0.0282,0.0281,0.5368
16-JAN-2026,501477,214.95,228.00,-0.0589,0.0316,0.0318,0.6075
16-JAN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
16-JAN-2026,501622,72.64,73.00,-0.0049,0.0258,0.0258,0.4929
16-JAN-2026,501630,24.48,24.48,0.0000,0.0020,0.0020,0.0382
16-JAN-2026,501700,8.00,7.70,0.0382,0.0300,0.0300,0.5731
16-JAN-2026,501833,20.96,21.03,-0.0033,0.0318,0.0317,0.6056
16-JAN-2026,501848,49.62,50.48,-0.0172,0.0309,0.0309,0.5903
16-JAN-2026,501945,6.58,6.46,0.0184,0.0123,0.0123,0.2350
16-JAN-2026,502015,27.18,27.32,-0.0051,0.0315,0.0314,0.5999
16-JAN-2026,502250,560.00,560.00,0.0000,0.0307,0.0306,0.5846
16-JAN-2026,502281,9.26,9.12,0.0152,0.0287,0.0286,0.5464
16-JAN-2026,502294,34.65,36.10,-0.0410,0.0405,0.0405,0.7738
16-JAN-2026,502445,36.32,36.05,0.0075,0.0366,0.0365,0.6973
16-JAN-2026,502587,61.00,61.50,-0.0082,0.0249,0.0248,0.4738
16-JAN-2026,502589,118.05,118.05,0.0000,0.0284,0.0283,0.5407
16-JAN-2026,502850,14.32,14.32,0.0000,0.0046,0.0046,0.0879
16-JAN-2026,502865,323.20,308.70,0.0459,0.0263,0.0264,0.5044
16-JAN-2026,502873,109.80,102.05,0.0732,0.0289,0.0293,0.5598
16-JAN-2026,502893,67.85,67.00,0.0126,0.0444,0.0443,0.8464
16-JAN-2026,502901,90.34,86.62,0.0420,0.0249,0.0250,0.4776
16-JAN-2026,502933,96.05,96.10,-0.0005,0.0306,0.0305,0.5827
16-JAN-2026,502958,7889.95,7889.95,0.0000,0.0207,0.0206,0.3936
16-JAN-2026,503092,31.80,31.50,0.0095,0.0506,0.0505,0.9648
16-JAN-2026,503127,4580.00,4580.00,0.0000,0.0270,0.0269,0.5139
16-JAN-2026,503229,160.00,155.00,0.0317,0.0317,0.0317,0.6056
