Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-SEP-2025,20MICRONS,225.69,225.28,0.0018,0.0319,0.0318,0.6075
16-SEP-2025,21STCENMGM,53.17,53.04,0.0024,0.0175,0.0174,0.3324
16-SEP-2025,360ONE,1091.10,1079.00,0.0112,0.0248,0.0248,0.4738
16-SEP-2025,3IINFOLTD,24.52,24.59,-0.0029,0.0276,0.0276,0.5273
16-SEP-2025,3MINDIA,30585.00,30575.00,0.0003,0.0156,0.0156,0.2980
16-SEP-2025,3PLAND,45.55,44.79,0.0168,0.0339,0.0338,0.6457
16-SEP-2025,500009,30.82,32.05,-0.0391,0.0298,0.0298,0.5693
16-SEP-2025,500012,59.22,62.92,-0.0606,0.0268,0.0271,0.5177
16-SEP-2025,500014,5.26,5.33,-0.0132,0.0261,0.0260,0.4967
16-SEP-2025,500016,8.29,8.51,-0.0262,0.0327,0.0326,0.6228
16-SEP-2025,500028,36.30,36.31,-0.0003,0.0326,0.0325,0.6209
16-SEP-2025,500058,13.62,13.35,0.0200,0.0304,0.0303,0.5789
16-SEP-2025,500068,13912.00,13768.15,0.0104,0.0166,0.0166,0.3171
16-SEP-2025,500069,343.20,345.40,-0.0064,0.0278,0.0277,0.5292
16-SEP-2025,500123,10420.25,10468.65,-0.0046,0.0249,0.0248,0.4738
16-SEP-2025,500142,9.45,9.40,0.0053,0.0404,0.0403,0.7699
16-SEP-2025,500143,190.00,189.50,0.0026,0.0328,0.0328,0.6266
16-SEP-2025,500147,4513.40,4380.75,0.0298,0.0346,0.0346,0.6610
16-SEP-2025,500159,133.05,132.00,0.0079,0.0229,0.0228,0.4356
16-SEP-2025,500166,196.20,197.00,-0.0041,0.0260,0.0259,0.4948
16-SEP-2025,500168,979.95,980.20,-0.0003,0.0126,0.0125,0.2388
16-SEP-2025,500170,24.39,23.60,0.0329,0.0307,0.0307,0.5865
16-SEP-2025,500192,2.01,2.01,0.0000,0.0303,0.0302,0.5770
16-SEP-2025,500202,8.51,8.11,0.0481,0.0402,0.0402,0.7680
16-SEP-2025,500206,82.38,80.00,0.0293,0.0321,0.0321,0.6133
