Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-APR-2026,20MICRONS,177.35,177.24,0.0006,0.0299,0.0298,0.5693
21-APR-2026,21STCENMGM,33.71,32.41,0.0393,0.0196,0.0198,0.3783
21-APR-2026,360ONE,1108.30,1109.25,-0.0009,0.0220,0.0220,0.4203
21-APR-2026,3BBLACKBIO,1386.60,1302.20,0.0628,0.0333,0.0335,0.6400
21-APR-2026,3IINFOLTD,17.65,17.65,0.0000,0.0257,0.0256,0.4891
21-APR-2026,3MINDIA,31585.00,31480.00,0.0033,0.0190,0.0190,0.3630
21-APR-2026,3PLAND,35.44,34.70,0.0211,0.0280,0.0280,0.5349
21-APR-2026,500012,42.25,41.22,0.0247,0.0270,0.0270,0.5158
21-APR-2026,500014,4.13,4.17,-0.0096,0.0304,0.0304,0.5808
21-APR-2026,500016,7.90,8.15,-0.0312,0.0327,0.0327,0.6247
21-APR-2026,500028,34.49,35.39,-0.0258,0.0316,0.0316,0.6037
21-APR-2026,500051,3.61,3.54,0.0196,0.0230,0.0230,0.4394
21-APR-2026,500058,14.98,15.13,-0.0100,0.0323,0.0323,0.6171
21-APR-2026,500069,269.85,263.85,0.0225,0.0247,0.0247,0.4719
21-APR-2026,500142,11.44,10.66,0.0706,0.0414,0.0416,0.7948
21-APR-2026,500143,618.30,629.85,-0.0185,0.0353,0.0353,0.6744
21-APR-2026,500166,168.75,168.00,0.0045,0.0221,0.0220,0.4203
21-APR-2026,500170,23.81,24.03,-0.0092,0.0320,0.0320,0.6114
21-APR-2026,500192,1.89,1.85,0.0214,0.0337,0.0336,0.6419
21-APR-2026,500202,7.72,7.72,0.0000,0.0343,0.0342,0.6534
21-APR-2026,500206,68.58,68.98,-0.0058,0.0351,0.0350,0.6687
21-APR-2026,500213,342.40,342.85,-0.0013,0.0251,0.0250,0.4776
21-APR-2026,500220,150.80,153.30,-0.0164,0.0299,0.0299,0.5712
21-APR-2026,500239,16.24,16.19,0.0031,0.0328,0.0327,0.6247
21-APR-2026,500240,239.95,239.20,0.0031,0.0324,0.0323,0.6171
21-APR-2026,500246,53.16,50.07,0.0599,0.0422,0.0423,0.8081
21-APR-2026,500270,111.10,111.00,0.0009,0.0227,0.0226,0.4318
21-APR-2026,500277,6.55,6.42,0.0200,0.0419,0.0418,0.7986
21-APR-2026,500285,13.93,13.27,0.0485,0.0369,0.0370,0.7069
21-APR-2026,500298,613.75,606.70,0.0116,0.0289,0.0288,0.5502
21-APR-2026,500319,80.08,80.53,-0.0056,0.0275,0.0274,0.5235
21-APR-2026,500322,128.25,127.65,0.0047,0.0358,0.0357,0.6820
21-APR-2026,500346,51.84,54.26,-0.0456,0.0342,0.0342,0.6534
21-APR-2026,500357,15.16,14.98,0.0119,0.0337,0.0336,0.6419
21-APR-2026,500360,191.30,195.60,-0.0222,0.0363,0.0362,0.6916
21-APR-2026,500370,32.00,32.00,0.0000,0.0360,0.0359,0.6859
21-APR-2026,500371,26.80,26.28,0.0196,0.0327,0.0327,0.6247
21-APR-2026,500388,90.25,86.00,0.0482,0.0327,0.0328,0.6266
21-APR-2026,500389,7.56,7.95,-0.0503,0.0326,0.0327,0.6247
21-APR-2026,500421,16.98,17.30,-0.0187,0.0323,0.0323,0.6171
21-APR-2026,500422,178.40,171.90,0.0371,0.0359,0.0359,0.6859
21-APR-2026,500426,1.77,1.83,-0.0333,0.0370,0.0370,0.7069
21-APR-2026,500449,31.74,33.35,-0.0495,0.0339,0.0340,0.6496
21-APR-2026,500450,470.00,470.00,0.0000,0.0337,0.0336,0.6419
21-APR-2026,500458,30.94,30.51,0.0140,0.0379,0.0378,0.7222
21-APR-2026,500500,16.49,16.83,-0.0204,0.0348,0.0348,0.6649
21-APR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
21-APR-2026,501111,12.14,12.14,0.0000,0.0031,0.0031,0.0592
21-APR-2026,501148,326.00,330.00,-0.0122,0.0152,0.0152,0.2904
