Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-AUG-2026,20MICRONS,196.01,197.18,-0.0060,0.0285,0.0284,0.5426
19-AUG-2026,21STCENMGM,44.85,45.48,-0.0139,0.0199,0.0199,0.3802
19-AUG-2026,360ONE,1180.45,1163.60,0.0144,0.0205,0.0205,0.3917
19-AUG-2026,3BBLACKBIO,1143.88,1147.76,-0.0034,0.0320,0.0319,0.6094
19-AUG-2026,3IINFOLTD,23.14,24.35,-0.0510,0.0245,0.0247,0.4719
19-AUG-2026,3MINDIA,33492.32,34944.89,-0.0425,0.0176,0.0178,0.3401
19-AUG-2026,3PLAND,31.94,32.03,-0.0028,0.0256,0.0255,0.4872
19-AUG-2026,500012,42.77,43.98,-0.0279,0.0301,0.0301,0.5751
19-AUG-2026,500014,3.90,3.78,0.0313,0.0280,0.0280,0.5349
19-AUG-2026,500016,7.25,7.28,-0.0041,0.0318,0.0318,0.6075
19-AUG-2026,500028,25.82,26.74,-0.0350,0.0303,0.0304,0.5808
19-AUG-2026,500051,10.94,11.36,-0.0377,0.0222,0.0223,0.4260
19-AUG-2026,500058,12.84,12.10,0.0594,0.0292,0.0295,0.5636
19-AUG-2026,500069,257.10,267.05,-0.0380,0.0232,0.0233,0.4451
19-AUG-2026,500142,11.41,11.24,0.0150,0.0390,0.0390,0.7451
19-AUG-2026,500143,996.80,999.10,-0.0023,0.0301,0.0301,0.5751
19-AUG-2026,500166,218.50,216.40,0.0097,0.0222,0.0222,0.4241
19-AUG-2026,500170,23.63,24.00,-0.0155,0.0308,0.0308,0.5884
19-AUG-2026,500178,19.74,18.80,0.0488,0.0154,0.0158,0.3019
19-AUG-2026,500192,1.93,1.97,-0.0205,0.0344,0.0344,0.6572
19-AUG-2026,500202,8.00,7.65,0.0447,0.0325,0.0326,0.6228
19-AUG-2026,500206,65.87,70.01,-0.0610,0.0338,0.0340,0.6496
19-AUG-2026,500213,302.30,306.35,-0.0133,0.0230,0.0229,0.4375
19-AUG-2026,500220,305.00,297.00,0.0266,0.0341,0.0341,0.6515
19-AUG-2026,500236,62.31,59.35,0.0487,0.1023,0.1021,1.9506
19-AUG-2026,500239,14.21,14.85,-0.0441,0.0299,0.0300,0.5731
19-AUG-2026,500240,236.40,237.35,-0.0040,0.0336,0.0335,0.6400
