Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
10-JUN-2026,20MICRONS,184.91,187.86,-0.0158,0.0300,0.0299,0.5712
10-JUN-2026,21STCENMGM,32.44,32.83,-0.0120,0.0198,0.0198,0.3783
10-JUN-2026,360ONE,1052.00,1075.00,-0.0216,0.0212,0.0212,0.4050
10-JUN-2026,3BBLACKBIO,1253.90,1202.00,0.0423,0.0340,0.0340,0.6496
10-JUN-2026,3IINFOLTD,16.43,16.79,-0.0217,0.0242,0.0242,0.4623
10-JUN-2026,3MINDIA,31585.00,31785.00,-0.0063,0.0185,0.0184,0.3515
10-JUN-2026,3PLAND,32.54,33.23,-0.0210,0.0279,0.0279,0.5330
10-JUN-2026,500012,50.08,53.96,-0.0746,0.0299,0.0303,0.5789
10-JUN-2026,500014,3.99,3.97,0.0050,0.0291,0.0290,0.5540
10-JUN-2026,500016,7.78,7.63,0.0195,0.0330,0.0329,0.6286
10-JUN-2026,500028,27.82,28.16,-0.0121,0.0301,0.0301,0.5751
10-JUN-2026,500051,6.84,6.71,0.0192,0.0224,0.0224,0.4280
10-JUN-2026,500058,12.47,12.28,0.0154,0.0312,0.0312,0.5961
10-JUN-2026,500069,279.70,265.20,0.0532,0.0240,0.0243,0.4643
10-JUN-2026,500142,12.05,12.10,-0.0041,0.0406,0.0405,0.7738
10-JUN-2026,500143,927.05,908.35,0.0204,0.0335,0.0334,0.6381
10-JUN-2026,500166,175.25,176.35,-0.0063,0.0215,0.0215,0.4108
10-JUN-2026,500170,23.43,23.81,-0.0161,0.0307,0.0306,0.5846
10-JUN-2026,500192,1.80,1.73,0.0397,0.0332,0.0332,0.6343
10-JUN-2026,500202,8.01,8.01,0.0000,0.0327,0.0326,0.6228
10-JUN-2026,500206,65.50,63.80,0.0263,0.0343,0.0342,0.6534
10-JUN-2026,500213,302.45,299.95,0.0083,0.0246,0.0246,0.4700
10-JUN-2026,500220,232.95,233.40,-0.0019,0.0347,0.0346,0.6610
10-JUN-2026,500239,15.99,15.74,0.0158,0.0317,0.0316,0.6037
10-JUN-2026,500240,220.35,225.85,-0.0247,0.0312,0.0312,0.5961
10-JUN-2026,500246,99.55,101.55,-0.0199,0.0422,0.0422,0.8062
10-JUN-2026,500248,5.46,5.46,0.0000,0.0261,0.0260,0.4967
10-JUN-2026,500270,127.00,127.20,-0.0016,0.0221,0.0221,0.4222
10-JUN-2026,500277,6.44,6.16,0.0445,0.0404,0.0404,0.7718
10-JUN-2026,500285,12.04,12.13,-0.0074,0.0362,0.0361,0.6897
10-JUN-2026,500298,611.70,620.85,-0.0148,0.0284,0.0284,0.5426
10-JUN-2026,500319,76.38,78.87,-0.0321,0.0276,0.0276,0.5273
10-JUN-2026,500322,104.35,103.30,0.0101,0.0346,0.0346,0.6610
10-JUN-2026,500346,49.53,49.74,-0.0042,0.0332,0.0331,0.6324
10-JUN-2026,500357,15.79,16.40,-0.0379,0.0330,0.0330,0.6305
10-JUN-2026,500360,191.10,195.00,-0.0202,0.0354,0.0354,0.6763
10-JUN-2026,500370,27.64,27.37,0.0098,0.0361,0.0360,0.6878
10-JUN-2026,500371,52.26,51.24,0.0197,0.0310,0.0310,0.5923
10-JUN-2026,500388,127.95,127.95,0.0000,0.0333,0.0333,0.6362
10-JUN-2026,500421,13.74,14.26,-0.0371,0.0354,0.0354,0.6763
10-JUN-2026,500422,289.65,304.85,-0.0511,0.0366,0.0366,0.6992
10-JUN-2026,500426,1.76,1.71,0.0288,0.0362,0.0362,0.6916
10-JUN-2026,500449,38.31,38.67,-0.0094,0.0351,0.0350,0.6687
10-JUN-2026,500450,620.00,620.00,0.0000,0.0334,0.0333,0.6362
10-JUN-2026,500458,29.20,29.01,0.0065,0.0371,0.0370,0.7069
10-JUN-2026,500500,16.53,17.02,-0.0292,0.0336,0.0336,0.6419
10-JUN-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
10-JUN-2026,501111,12.14,12.14,0.0000,0.0029,0.0029,0.0554
10-JUN-2026,501148,379.00,371.65,0.0196,0.0154,0.0154,0.2942
10-JUN-2026,501151,8429.60,8601.60,-0.0202,0.0232,0.0232,0.4432
10-JUN-2026,501270,4.32,4.12,0.0474,0.0163,0.0166,0.3171
10-JUN-2026,501311,17.43,18.34,-0.0509,0.0312,0.0313,0.5980
10-JUN-2026,501314,0.60,0.62,-0.0328,0.0372,0.0372,0.7107
10-JUN-2026,501351,79.60,79.68,-0.0010,0.0301,0.0300,0.5731
10-JUN-2026,501370,136.20,141.85,-0.0406,0.0350,0.0350,0.6687
10-JUN-2026,501386,21.17,20.17,0.0484,0.0132,0.0136,0.2598
10-JUN-2026,501391,551.65,530.00,0.0400,0.0304,0.0305,0.5827
10-JUN-2026,501430,1605.00,1605.00,0.0000,0.0259,0.0258,0.4929
10-JUN-2026,501477,199.80,199.90,-0.0005,0.0307,0.0306,0.5846
10-JUN-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
10-JUN-2026,501622,89.70,85.43,0.0488,0.0283,0.0284,0.5426
10-JUN-2026,501630,24.48,24.48,0.0000,0.0016,0.0016,0.0306
10-JUN-2026,501700,7.31,7.57,-0.0349,0.0315,0.0315,0.6018
10-JUN-2026,501833,21.75,21.32,0.0200,0.0326,0.0325,0.6209
10-JUN-2026,501848,45.85,45.36,0.0107,0.0363,0.0362,0.6916
10-JUN-2026,501945,10.62,10.83,-0.0196,0.0149,0.0149,0.2847
10-JUN-2026,502015,24.00,24.00,0.0000,0.0321,0.0320,0.6114
10-JUN-2026,502250,493.25,519.20,-0.0513,0.0323,0.0324,0.6190
10-JUN-2026,502281,6.40,6.60,-0.0308,0.0371,0.0370,0.7069
10-JUN-2026,502294,40.08,43.50,-0.0819,0.0436,0.0439,0.8387
10-JUN-2026,502445,37.99,38.90,-0.0237,0.0421,0.0421,0.8043
10-JUN-2026,502587,49.05,49.15,-0.0020,0.0281,0.0280,0.5349
10-JUN-2026,502589,95.40,95.09,0.0033,0.0294,0.0293,0.5598
10-JUN-2026,502850,15.03,15.03,0.0000,0.0047,0.0047,0.0898
10-JUN-2026,502865,319.80,318.85,0.0030,0.0279,0.0279,0.5330
10-JUN-2026,502873,97.90,100.45,-0.0257,0.0294,0.0293,0.5598
10-JUN-2026,502893,75.90,75.00,0.0119,0.0408,0.0407,0.7776
10-JUN-2026,502901,79.19,79.24,-0.0006,0.0260,0.0259,0.4948
10-JUN-2026,502933,102.90,99.00,0.0386,0.0303,0.0303,0.5789
10-JUN-2026,502958,7219.45,7224.00,-0.0006,0.0212,0.0211,0.4031
10-JUN-2026,503092,27.99,27.70,0.0104,0.0470,0.0469,0.8960
10-JUN-2026,503127,5440.00,5253.00,0.0350,0.0271,0.0272,0.5197
10-JUN-2026,503229,133.00,133.80,-0.0060,0.0321,0.0320,0.6114
10-JUN-2026,503349,5177.00,5310.00,-0.0254,0.0258,0.0258,0.4929
10-JUN-2026,503622,7.71,7.71,0.0000,0.0018,0.0018,0.0344
10-JUN-2026,503624,8.45,8.35,0.0119,0.0417,0.0416,0.7948
10-JUN-2026,503626,14.03,14.03,0.0000,0.0078,0.0078,0.1490
10-JUN-2026,503635,249.50,238.20,0.0463,0.0315,0.0316,0.6037
10-JUN-2026,503639,67.64,66.32,0.0197,0.0338,0.0338,0.6457
10-JUN-2026,503641,1.74,1.74,0.0000,0.0376,0.0375,0.7164
10-JUN-2026,503657,12.02,12.60,-0.0471,0.0305,0.0306,0.5846
10-JUN-2026,503663,1.17,1.16,0.0086,0.0351,0.0350,0.6687
10-JUN-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
10-JUN-2026,503675,1.18,1.11,0.0612,0.0400,0.0401,0.7661
10-JUN-2026,503685,14.86,14.78,0.0054,0.0329,0.0328,0.6266
10-JUN-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
10-JUN-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
10-JUN-2026,503772,51.60,51.60,0.0000,0.0284,0.0284,0.5426
10-JUN-2026,503776,49.79,48.99,0.0162,0.0412,0.0411,0.7852
10-JUN-2026,503804,306.15,308.10,-0.0063,0.0254,0.0253,0.4834
10-JUN-2026,503816,36.41,35.58,0.0231,0.0319,0.0318,0.6075
10-JUN-2026,503837,17.62,17.14,0.0276,0.0350,0.0350,0.6687
10-JUN-2026,503863,12.64,13.30,-0.0509,0.0267,0.0268,0.5120
10-JUN-2026,504028,82.22,84.93,-0.0324,0.0265,0.0265,0.5063
10-JUN-2026,504076,59.23,58.73,0.0085,0.0366,0.0365,0.6973
10-JUN-2026,504080,1005.00,1000.00,0.0050,0.0356,0.0355,0.6782
10-JUN-2026,504084,883.30,840.60,0.0495,0.0330,0.0331,0.6324
10-JUN-2026,504092,500.50,499.00,0.0030,0.0315,0.0314,0.5999
10-JUN-2026,504093,284.30,285.80,-0.0053,0.0226,0.0225,0.4299
10-JUN-2026,504132,820.80,812.55,0.0101,0.0296,0.0295,0.5636
10-JUN-2026,504176,504.50,508.75,-0.0084,0.0301,0.0300,0.5731
10-JUN-2026,504180,50.18,50.07,0.0022,0.0295,0.0295,0.5636
10-JUN-2026,504240,409.10,405.85,0.0080,0.0361,0.0361,0.6897
10-JUN-2026,504258,758.00,750.60,0.0098,0.0239,0.0238,0.4547
10-JUN-2026,504273,16.51,15.87,0.0395,0.0288,0.0288,0.5502
10-JUN-2026,504340,7.58,7.22,0.0487,0.0182,0.0185,0.3534
10-JUN-2026,504356,12.49,12.49,0.0000,0.0351,0.0350,0.6687
10-JUN-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
10-JUN-2026,504369,0.41,0.43,-0.0476,0.0091,0.0097,0.1853
10-JUN-2026,504375,339.95,340.00,-0.0001,0.0195,0.0195,0.3725
10-JUN-2026,504378,2.52,2.53,-0.0040,0.0301,0.0301,0.5751
10-JUN-2026,504380,49.75,50.18,-0.0086,0.0358,0.0357,0.6820
10-JUN-2026,504392,27.61,25.15,0.0933,0.0352,0.0357,0.6820
10-JUN-2026,504605,4340.85,4516.90,-0.0398,0.0281,0.0281,0.5368
10-JUN-2026,504646,499.95,495.10,0.0097,0.0314,0.0314,0.5999
10-JUN-2026,504648,47.51,49.70,-0.0451,0.0424,0.0425,0.8120
10-JUN-2026,504697,9.02,9.02,0.0000,0.0442,0.0441,0.8425
10-JUN-2026,504731,96.50,103.85,-0.0734,0.0280,0.0284,0.5426
10-JUN-2026,504746,907.90,900.70,0.0080,0.0286,0.0285,0.5445
10-JUN-2026,504810,82.50,84.50,-0.0240,0.0441,0.0440,0.8406
10-JUN-2026,504840,1438.75,1370.25,0.0488,0.0261,0.0262,0.5006
10-JUN-2026,504903,18.68,18.91,-0.0122,0.0318,0.0317,0.6056
10-JUN-2026,504908,373.30,378.10,-0.0128,0.0372,0.0371,0.7088
10-JUN-2026,504959,1680.00,1683.70,-0.0022,0.0199,0.0199,0.3802
10-JUN-2026,504988,707.00,701.05,0.0085,0.0264,0.0264,0.5044
10-JUN-2026,504998,0.56,0.56,0.0000,0.0112,0.0111,0.2121
10-JUN-2026,505036,2266.60,2213.40,0.0238,0.0276,0.0276,0.5273
10-JUN-2026,505212,115.00,120.00,-0.0426,0.0354,0.0354,0.6763
10-JUN-2026,505216,2793.40,2641.90,0.0558,0.0277,0.0279,0.5330
10-JUN-2026,505250,67.66,62.81,0.0744,0.0337,0.0341,0.6515
10-JUN-2026,505285,1178.00,1178.00,0.0000,0.0132,0.0131,0.2503
10-JUN-2026,505299,440.30,457.00,-0.0372,0.0402,0.0402,0.7680
10-JUN-2026,505302,2319.00,2352.05,-0.0142,0.0310,0.0309,0.5903
10-JUN-2026,505336,0.35,0.35,0.0000,0.0400,0.0399,0.7623
10-JUN-2026,505343,0.40,0.40,0.0000,0.0373,0.0372,0.7107
10-JUN-2026,505358,212.80,214.75,-0.0091,0.0312,0.0311,0.5942
10-JUN-2026,505502,1.35,1.37,-0.0147,0.0167,0.0167,0.3191
10-JUN-2026,505504,217.95,214.20,0.0174,0.0259,0.0258,0.4929
10-JUN-2026,505515,13.00,13.08,-0.0061,0.0386,0.0385,0.7355
10-JUN-2026,505520,106.40,106.40,0.0000,0.0116,0.0115,0.2197
10-JUN-2026,505523,0.35,0.35,0.0000,0.0313,0.0312,0.5961
