Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
12-NOV-2025,20MICRONS,199.25,197.70,0.0078,0.0302,0.0301,0.5751
12-NOV-2025,21STCENMGM,45.33,46.26,-0.0203,0.0168,0.0168,0.3210
12-NOV-2025,360ONE,1089.00,1070.05,0.0176,0.0235,0.0235,0.4490
12-NOV-2025,3IINFOLTD,17.27,16.90,0.0217,0.0281,0.0281,0.5368
12-NOV-2025,3MINDIA,36004.85,36034.15,-0.0008,0.0185,0.0185,0.3534
12-NOV-2025,3PLAND,40.58,40.09,0.0121,0.0314,0.0314,0.5999
12-NOV-2025,500009,31.94,31.13,0.0257,0.0295,0.0295,0.5636
12-NOV-2025,500012,51.69,51.24,0.0087,0.0260,0.0259,0.4948
12-NOV-2025,500014,5.27,5.34,-0.0132,0.0266,0.0265,0.5063
12-NOV-2025,500016,8.31,8.35,-0.0048,0.0322,0.0322,0.6152
12-NOV-2025,500028,30.90,30.02,0.0289,0.0310,0.0310,0.5923
12-NOV-2025,500058,12.68,12.56,0.0095,0.0288,0.0287,0.5483
12-NOV-2025,500068,13600.00,13292.30,0.0229,0.0156,0.0157,0.2999
12-NOV-2025,500069,332.75,335.05,-0.0069,0.0262,0.0261,0.4986
12-NOV-2025,500123,9740.70,9589.80,0.0156,0.0237,0.0237,0.4528
12-NOV-2025,500142,10.08,10.27,-0.0187,0.0384,0.0383,0.7317
12-NOV-2025,500143,188.50,189.30,-0.0042,0.0316,0.0315,0.6018
12-NOV-2025,500147,5326.40,5366.50,-0.0075,0.0368,0.0367,0.7012
12-NOV-2025,500159,123.85,122.05,0.0146,0.0228,0.0227,0.4337
12-NOV-2025,500166,189.55,188.65,0.0048,0.0241,0.0241,0.4604
12-NOV-2025,500168,952.25,978.15,-0.0268,0.0116,0.0117,0.2235
12-NOV-2025,500170,24.49,24.58,-0.0037,0.0296,0.0295,0.5636
12-NOV-2025,500192,2.03,2.02,0.0049,0.0297,0.0296,0.5655
12-NOV-2025,500202,9.41,9.81,-0.0416,0.0379,0.0379,0.7241
12-NOV-2025,500206,77.74,76.67,0.0139,0.0303,0.0302,0.5770
12-NOV-2025,500213,440.80,447.30,-0.0146,0.0248,0.0247,0.4719
12-NOV-2025,500220,171.40,170.05,0.0079,0.0301,0.0300,0.5731
12-NOV-2025,500239,18.30,18.26,0.0022,0.0335,0.0334,0.6381
12-NOV-2025,500240,285.70,281.40,0.0152,0.0299,0.0299,0.5712
12-NOV-2025,500245,480.60,476.70,0.0081,0.0212,0.0211,0.4031
12-NOV-2025,500246,76.40,76.50,-0.0013,0.0439,0.0438,0.8368
12-NOV-2025,500248,5.29,5.51,-0.0407,0.0276,0.0276,0.5273
12-NOV-2025,500264,177.85,175.45,0.0136,0.0329,0.0328,0.6266
12-NOV-2025,500267,338.75,348.00,-0.0269,0.0252,0.0252,0.4814
12-NOV-2025,500270,129.05,127.40,0.0129,0.0240,0.0239,0.4566
12-NOV-2025,500277,7.45,7.53,-0.0107,0.0369,0.0368,0.7031
12-NOV-2025,500285,35.48,34.06,0.0408,0.0333,0.0334,0.6381
12-NOV-2025,500298,846.55,849.40,-0.0034,0.0302,0.0301,0.5751
12-NOV-2025,500306,220.85,226.20,-0.0239,0.0340,0.0340,0.6496
12-NOV-2025,500307,504.50,505.65,-0.0023,0.0139,0.0139,0.2656
12-NOV-2025,500319,84.44,84.89,-0.0053,0.0291,0.0291,0.5560
12-NOV-2025,500322,128.90,134.00,-0.0388,0.0313,0.0314,0.5999
12-NOV-2025,500346,61.83,60.19,0.0269,0.0312,0.0312,0.5961
12-NOV-2025,500357,11.30,10.78,0.0471,0.0319,0.0320,0.6114
12-NOV-2025,500360,86.81,89.00,-0.0249,0.0376,0.0376,0.7183
12-NOV-2025,500365,39.66,38.49,0.0299,0.0279,0.0279,0.5330
12-NOV-2025,500370,44.14,43.10,0.0238,0.0355,0.0354,0.6763
12-NOV-2025,500388,81.60,80.00,0.0198,0.0342,0.0341,0.6515
12-NOV-2025,500414,383.05,365.60,0.0466,0.0336,0.0336,0.6419
12-NOV-2025,500421,15.32,15.45,-0.0084,0.0324,0.0323,0.6171
12-NOV-2025,500422,64.77,64.77,0.0000,0.0380,0.0379,0.7241
12-NOV-2025,500426,3.05,3.05,0.0000,0.0411,0.0410,0.7833
12-NOV-2025,500449,33.36,32.67,0.0209,0.0312,0.0312,0.5961
12-NOV-2025,500450,519.25,546.55,-0.0512,0.0280,0.0281,0.5368
12-NOV-2025,500458,33.86,32.96,0.0269,0.0339,0.0338,0.6457
12-NOV-2025,500500,18.42,18.32,0.0054,0.0346,0.0346,0.6610
12-NOV-2025,500672,844.55,824.75,0.0237,0.0178,0.0179,0.3420
12-NOV-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
12-NOV-2025,501111,11.57,11.57,0.0000,0.0019,0.0019,0.0363
12-NOV-2025,501148,387.60,387.60,0.0000,0.0154,0.0154,0.2942
12-NOV-2025,501261,669.70,669.70,0.0000,0.0112,0.0111,0.2121
12-NOV-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
12-NOV-2025,501298,5969.55,5960.05,0.0016,0.0237,0.0236,0.4509
12-NOV-2025,501311,26.60,27.14,-0.0201,0.0302,0.0302,0.5770
12-NOV-2025,501314,0.70,0.69,0.0144,0.0348,0.0347,0.6629
