Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-APR-2025,20MICRONS,210.53,222.35,-0.0546,0.0329,0.0330,0.6305
30-APR-2025,21STCENMGM,73.62,75.22,-0.0215,0.0191,0.0191,0.3649
30-APR-2025,360ONE,986.05,983.00,0.0031,0.0272,0.0272,0.5197
30-APR-2025,3IINFOLTD,23.13,23.78,-0.0277,0.0318,0.0318,0.6075
30-APR-2025,3MINDIA,30110.00,30035.00,0.0025,0.0180,0.0179,0.3420
30-APR-2025,3PLAND,41.83,42.55,-0.0171,0.0358,0.0357,0.6820
30-APR-2025,500009,36.46,37.10,-0.0174,0.0351,0.0351,0.6706
30-APR-2025,500012,55.17,56.08,-0.0164,0.0269,0.0268,0.5120
30-APR-2025,500014,4.61,4.66,-0.0108,0.0289,0.0288,0.5502
30-APR-2025,500016,11.40,10.92,0.0430,0.0353,0.0353,0.6744
30-APR-2025,500028,33.21,33.92,-0.0212,0.0349,0.0349,0.6668
30-APR-2025,500058,12.03,12.37,-0.0279,0.0319,0.0319,0.6094
30-APR-2025,500068,13789.00,13973.55,-0.0133,0.0179,0.0179,0.3420
30-APR-2025,500069,386.90,387.70,-0.0021,0.0309,0.0309,0.5903
30-APR-2025,500123,9676.45,9927.95,-0.0257,0.0248,0.0248,0.4738
30-APR-2025,500142,9.50,9.42,0.0085,0.0421,0.0420,0.8024
30-APR-2025,500143,199.35,205.00,-0.0279,0.0338,0.0337,0.6438
30-APR-2025,500147,2837.80,2863.10,-0.0089,0.0344,0.0343,0.6553
30-APR-2025,500159,125.80,128.20,-0.0189,0.0254,0.0254,0.4853
30-APR-2025,500166,175.45,176.45,-0.0057,0.0280,0.0279,0.5330
30-APR-2025,500168,899.70,883.40,0.0183,0.0135,0.0135,0.2579
30-APR-2025,500170,26.12,28.11,-0.0734,0.0314,0.0318,0.6075
30-APR-2025,500192,2.52,2.46,0.0241,0.0292,0.0292,0.5579
