Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-NOV-2025,20MICRONS,197.95,199.25,-0.0065,0.0301,0.0300,0.5731
13-NOV-2025,21STCENMGM,44.16,45.33,-0.0261,0.0168,0.0168,0.3210
13-NOV-2025,360ONE,1085.60,1089.00,-0.0031,0.0235,0.0234,0.4471
13-NOV-2025,3IINFOLTD,18.25,17.27,0.0552,0.0281,0.0283,0.5407
13-NOV-2025,3MINDIA,36074.00,36004.85,0.0019,0.0185,0.0184,0.3515
13-NOV-2025,3PLAND,40.38,40.58,-0.0049,0.0314,0.0313,0.5980
13-NOV-2025,500009,31.46,31.94,-0.0151,0.0295,0.0294,0.5617
13-NOV-2025,500012,51.91,51.69,0.0042,0.0259,0.0258,0.4929
13-NOV-2025,500014,5.24,5.27,-0.0057,0.0265,0.0265,0.5063
13-NOV-2025,500016,8.67,8.31,0.0424,0.0322,0.0322,0.6152
13-NOV-2025,500028,30.04,30.90,-0.0282,0.0310,0.0310,0.5923
13-NOV-2025,500058,12.70,12.68,0.0016,0.0287,0.0287,0.5483
13-NOV-2025,500068,13471.35,13600.00,-0.0095,0.0157,0.0156,0.2980
13-NOV-2025,500069,330.10,332.75,-0.0080,0.0261,0.0260,0.4967
13-NOV-2025,500123,9772.35,9740.70,0.0032,0.0237,0.0236,0.4509
13-NOV-2025,500142,9.99,10.08,-0.0090,0.0383,0.0382,0.7298
13-NOV-2025,500143,177.80,188.50,-0.0584,0.0315,0.0317,0.6056
13-NOV-2025,500147,5342.85,5326.40,0.0031,0.0367,0.0366,0.6992
13-NOV-2025,500159,120.40,123.85,-0.0283,0.0227,0.0228,0.4356
13-NOV-2025,500166,187.95,189.55,-0.0085,0.0241,0.0240,0.4585
13-NOV-2025,500168,937.30,952.25,-0.0158,0.0117,0.0117,0.2235
13-NOV-2025,500170,23.30,24.49,-0.0498,0.0295,0.0297,0.5674
13-NOV-2025,500192,2.10,2.03,0.0339,0.0296,0.0297,0.5674
13-NOV-2025,500202,9.11,9.41,-0.0324,0.0379,0.0379,0.7241
13-NOV-2025,500206,75.71,77.74,-0.0265,0.0302,0.0302,0.5770
13-NOV-2025,500213,437.10,440.80,-0.0084,0.0247,0.0247,0.4719
13-NOV-2025,500220,170.50,171.40,-0.0053,0.0300,0.0299,0.5712
13-NOV-2025,500239,18.01,18.30,-0.0160,0.0334,0.0333,0.6362
13-NOV-2025,500240,286.85,285.70,0.0040,0.0299,0.0298,0.5693
13-NOV-2025,500245,473.80,480.60,-0.0143,0.0211,0.0211,0.4031
13-NOV-2025,500246,77.99,76.40,0.0206,0.0438,0.0438,0.8368
13-NOV-2025,500248,5.03,5.29,-0.0504,0.0276,0.0278,0.5311
13-NOV-2025,500264,175.95,177.85,-0.0107,0.0328,0.0328,0.6266
13-NOV-2025,500267,341.20,338.75,0.0072,0.0252,0.0252,0.4814
13-NOV-2025,500270,125.60,129.05,-0.0271,0.0239,0.0239,0.4566
