Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-AUG-2026,20MICRONS,197.18,197.25,-0.0004,0.0286,0.0285,0.5445
18-AUG-2026,21STCENMGM,45.48,44.93,0.0122,0.0199,0.0199,0.3802
18-AUG-2026,360ONE,1163.60,1173.00,-0.0080,0.0205,0.0205,0.3917
18-AUG-2026,3BBLACKBIO,1147.76,1148.52,-0.0007,0.0320,0.0320,0.6114
18-AUG-2026,3IINFOLTD,24.35,25.63,-0.0512,0.0243,0.0245,0.4681
18-AUG-2026,3MINDIA,34944.89,34905.46,0.0011,0.0176,0.0176,0.3362
18-AUG-2026,3PLAND,32.03,32.35,-0.0099,0.0257,0.0256,0.4891
18-AUG-2026,500012,43.98,44.05,-0.0016,0.0302,0.0301,0.5751
18-AUG-2026,500014,3.78,3.91,-0.0338,0.0279,0.0280,0.5349
18-AUG-2026,500016,7.28,7.40,-0.0163,0.0319,0.0318,0.6075
18-AUG-2026,500028,26.74,27.21,-0.0174,0.0304,0.0303,0.5789
18-AUG-2026,500051,11.36,10.82,0.0487,0.0220,0.0222,0.4241
18-AUG-2026,500058,12.10,12.31,-0.0172,0.0293,0.0292,0.5579
18-AUG-2026,500069,267.05,264.00,0.0115,0.0233,0.0232,0.4432
18-AUG-2026,500142,11.24,11.93,-0.0596,0.0389,0.0390,0.7451
18-AUG-2026,500143,999.10,1000.15,-0.0011,0.0302,0.0301,0.5751
18-AUG-2026,500166,216.40,214.10,0.0107,0.0223,0.0222,0.4241
18-AUG-2026,500170,24.00,24.85,-0.0348,0.0308,0.0308,0.5884
18-AUG-2026,500178,18.80,17.91,0.0485,0.0151,0.0154,0.2942
18-AUG-2026,500192,1.97,1.95,0.0102,0.0345,0.0344,0.6572
18-AUG-2026,500202,7.65,7.60,0.0066,0.0326,0.0325,0.6209
18-AUG-2026,500206,70.01,68.61,0.0202,0.0338,0.0338,0.6457
18-AUG-2026,500213,306.35,306.80,-0.0015,0.0230,0.0230,0.4394
18-AUG-2026,500220,297.00,290.25,0.0230,0.0342,0.0341,0.6515
18-AUG-2026,500236,59.35,62.47,-0.0512,0.1025,0.1023,1.9544
18-AUG-2026,500239,14.85,14.88,-0.0020,0.0300,0.0299,0.5712
18-AUG-2026,500240,237.35,238.55,-0.0050,0.0337,0.0336,0.6419
18-AUG-2026,500246,45.15,46.07,-0.0202,0.0409,0.0408,0.7795
18-AUG-2026,500248,5.10,4.86,0.0482,0.0273,0.0275,0.5254
18-AUG-2026,500270,123.20,124.85,-0.0133,0.0208,0.0208,0.3974
18-AUG-2026,500277,6.00,6.35,-0.0567,0.0412,0.0413,0.7890
18-AUG-2026,500285,11.19,11.42,-0.0203,0.0347,0.0346,0.6610
18-AUG-2026,500298,692.10,690.15,0.0028,0.0263,0.0262,0.5006
18-AUG-2026,500319,77.27,73.41,0.0512,0.0264,0.0266,0.5082
18-AUG-2026,500322,96.95,96.95,0.0000,0.0344,0.0344,0.6572
18-AUG-2026,500346,48.46,51.41,-0.0591,0.0316,0.0318,0.6075
18-AUG-2026,500357,11.35,11.94,-0.0507,0.0338,0.0339,0.6477
18-AUG-2026,500360,334.75,328.20,0.0198,0.0346,0.0346,0.6610
18-AUG-2026,500370,28.20,28.20,0.0000,0.0350,0.0349,0.6668
18-AUG-2026,500371,39.50,40.18,-0.0171,0.0324,0.0323,0.6171
18-AUG-2026,500388,99.30,99.30,0.0000,0.0331,0.0330,0.6305
18-AUG-2026,500399,204.60,194.90,0.0486,0.1314,0.1311,2.5047
18-AUG-2026,500421,18.70,17.15,0.0865,0.0351,0.0356,0.6801
18-AUG-2026,500422,326.80,318.75,0.0249,0.0347,0.0347,0.6629
18-AUG-2026,500426,1.47,1.46,0.0068,0.0341,0.0340,0.6496
18-AUG-2026,500449,37.01,37.18,-0.0046,0.0328,0.0327,0.6247
