Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-APR-2026,20MICRONS,154.12,149.90,0.0278,0.0295,0.0295,0.5636
06-APR-2026,21STCENMGM,28.62,28.82,-0.0070,0.0197,0.0197,0.3764
06-APR-2026,360ONE,929.40,933.90,-0.0048,0.0218,0.0217,0.4146
06-APR-2026,3IINFOLTD,15.36,14.83,0.0351,0.0257,0.0257,0.4910
06-APR-2026,3MINDIA,29385.00,29736.30,-0.0119,0.0186,0.0186,0.3554
06-APR-2026,3PLAND,32.44,32.48,-0.0012,0.0283,0.0282,0.5388
06-APR-2026,500009,27.52,26.20,0.0492,0.0323,0.0324,0.6190
06-APR-2026,500012,34.97,34.14,0.0240,0.0262,0.0262,0.5006
06-APR-2026,500014,4.00,3.72,0.0726,0.0302,0.0306,0.5846
06-APR-2026,500016,7.64,7.30,0.0455,0.0331,0.0332,0.6343
06-APR-2026,500028,35.18,33.00,0.0640,0.0319,0.0321,0.6133
06-APR-2026,500051,3.00,2.95,0.0168,0.0233,0.0232,0.4432
06-APR-2026,500058,11.78,11.65,0.0111,0.0323,0.0322,0.6152
06-APR-2026,500068,11540.80,11430.05,0.0096,0.0188,0.0188,0.3592
06-APR-2026,500069,243.65,234.35,0.0389,0.0245,0.0246,0.4700
06-APR-2026,500123,8300.75,8369.00,-0.0082,0.0238,0.0238,0.4547
06-APR-2026,500142,9.70,9.28,0.0443,0.0412,0.0413,0.7890
06-APR-2026,500143,615.75,593.85,0.0362,0.0358,0.0358,0.6840
06-APR-2026,500147,4572.00,4470.25,0.0225,0.0331,0.0331,0.6324
06-APR-2026,500159,108.60,109.70,-0.0101,0.0250,0.0249,0.4757
06-APR-2026,500166,151.90,150.85,0.0069,0.0220,0.0219,0.4184
06-APR-2026,500168,705.35,696.60,0.0125,0.0136,0.0136,0.2598
06-APR-2026,500170,20.95,21.42,-0.0222,0.0323,0.0323,0.6171
06-APR-2026,500178,7.15,7.15,0.0000,0.0110,0.0109,0.2082
06-APR-2026,500192,1.64,1.52,0.0760,0.0331,0.0335,0.6400
06-APR-2026,500202,7.57,7.60,-0.0040,0.0349,0.0348,0.6649
06-APR-2026,500206,64.30,65.61,-0.0202,0.0336,0.0335,0.6400
06-APR-2026,500213,292.70,290.30,0.0082,0.0246,0.0246,0.4700
06-APR-2026,500220,155.00,149.80,0.0341,0.0302,0.0302,0.5770
06-APR-2026,500236,20.69,19.71,0.0485,0.1105,0.1103,2.1073
06-APR-2026,500239,14.31,13.81,0.0356,0.0322,0.0323,0.6171
06-APR-2026,500240,217.50,209.65,0.0368,0.0326,0.0326,0.6228
06-APR-2026,500245,378.25,372.80,0.0145,0.0219,0.0218,0.4165
06-APR-2026,500246,40.94,42.57,-0.0390,0.0422,0.0422,0.8062
06-APR-2026,500248,5.76,5.76,0.0000,0.0267,0.0267,0.5101
06-APR-2026,500264,116.40,115.70,0.0060,0.0301,0.0300,0.5731
06-APR-2026,500267,295.30,291.50,0.0130,0.0284,0.0283,0.5407
06-APR-2026,500270,107.85,108.00,-0.0014,0.0228,0.0227,0.4337
06-APR-2026,500277,6.69,6.26,0.0664,0.0410,0.0412,0.7871
06-APR-2026,500285,10.62,10.28,0.0325,0.0367,0.0367,0.7012
06-APR-2026,500298,576.70,557.15,0.0345,0.0289,0.0290,0.5540
06-APR-2026,500307,518.05,510.20,0.0153,0.0129,0.0129,0.2465
06-APR-2026,500319,74.56,73.80,0.0102,0.0276,0.0275,0.5254
06-APR-2026,500322,108.10,113.75,-0.0509,0.0361,0.0362,0.6916
06-APR-2026,500346,48.65,46.29,0.0497,0.0337,0.0338,0.6457
06-APR-2026,500357,14.18,13.70,0.0344,0.0337,0.0337,0.6438
06-APR-2026,500358,15.36,15.36,0.0000,0.0235,0.0234,0.4471
06-APR-2026,500360,150.60,152.80,-0.0145,0.0359,0.0359,0.6859
06-APR-2026,500365,34.77,34.50,0.0078,0.0288,0.0287,0.5483
06-APR-2026,500370,31.61,31.76,-0.0047,0.0359,0.0358,0.6840
06-APR-2026,500371,22.04,21.61,0.0197,0.0332,0.0332,0.6343
06-APR-2026,500388,85.85,85.85,0.0000,0.0327,0.0326,0.6228
06-APR-2026,500389,8.99,8.57,0.0478,0.0320,0.0321,0.6133
06-APR-2026,500399,115.75,110.25,0.0487,0.1423,0.1420,2.7129
06-APR-2026,500414,265.45,259.85,0.0213,0.0330,0.0329,0.6286
06-APR-2026,500421,15.54,15.05,0.0320,0.0317,0.0317,0.6056
06-APR-2026,500422,148.00,149.30,-0.0087,0.0356,0.0355,0.6782
06-APR-2026,500426,1.43,1.43,0.0000,0.0366,0.0365,0.6973
06-APR-2026,500449,26.51,25.96,0.0210,0.0334,0.0333,0.6362
06-APR-2026,500450,440.50,421.85,0.0433,0.0339,0.0339,0.6477
06-APR-2026,500458,27.41,27.22,0.0070,0.0380,0.0379,0.7241
06-APR-2026,500500,13.42,12.76,0.0504,0.0342,0.0343,0.6553
06-APR-2026,500672,1000.10,1027.75,-0.0273,0.0215,0.0216,0.4127
06-APR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
06-APR-2026,501111,12.14,12.14,0.0000,0.0032,0.0032,0.0611
06-APR-2026,501144,199.60,199.70,-0.0005,0.0205,0.0204,0.3897
06-APR-2026,501148,337.70,331.10,0.0197,0.0152,0.0152,0.2904
06-APR-2026,501151,2741.20,2610.70,0.0488,0.0166,0.0169,0.3229
06-APR-2026,501270,1.34,1.34,0.0000,0.0007,0.0007,0.0134
06-APR-2026,501298,5540.00,5500.05,0.0072,0.0220,0.0220,0.4203
06-APR-2026,501311,16.75,16.75,0.0000,0.0321,0.0320,0.6114
06-APR-2026,501314,0.59,0.58,0.0171,0.0382,0.0382,0.7298
06-APR-2026,501351,61.95,61.95,0.0000,0.0306,0.0305,0.5827
06-APR-2026,501370,98.12,92.48,0.0592,0.0339,0.0341,0.6515
06-APR-2026,501386,19.21,19.21,0.0000,0.0143,0.0142,0.2713
06-APR-2026,501391,547.05,526.90,0.0375,0.0318,0.0318,0.6075
06-APR-2026,501421,5948.75,5939.50,0.0016,0.0327,0.0326,0.6228
06-APR-2026,501430,1609.75,1632.70,-0.0142,0.0262,0.0262,0.5006
06-APR-2026,501477,218.00,208.50,0.0446,0.0318,0.0319,0.6094
06-APR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
06-APR-2026,501622,40.94,43.08,-0.0510,0.0261,0.0263,0.5025
06-APR-2026,501630,24.48,24.48,0.0000,0.0018,0.0018,0.0344
06-APR-2026,501700,7.62,7.29,0.0443,0.0307,0.0308,0.5884
06-APR-2026,501833,19.97,20.50,-0.0262,0.0330,0.0330,0.6305
06-APR-2026,501848,46.10,45.72,0.0083,0.0381,0.0380,0.7260
06-APR-2026,501945,8.35,8.19,0.0193,0.0137,0.0137,0.2617
06-APR-2026,502015,23.37,22.48,0.0388,0.0343,0.0343,0.6553
06-APR-2026,502250,526.00,501.00,0.0487,0.0323,0.0324,0.6190
06-APR-2026,502271,15.97,16.79,-0.0501,0.0191,0.0194,0.3706
06-APR-2026,502281,7.56,7.32,0.0323,0.0374,0.0374,0.7145
06-APR-2026,502294,41.97,44.17,-0.0511,0.0454,0.0454,0.8674
06-APR-2026,502445,36.74,35.66,0.0298,0.0393,0.0393,0.7508
06-APR-2026,502587,50.01,51.00,-0.0196,0.0280,0.0279,0.5330
06-APR-2026,502589,91.00,91.00,0.0000,0.0292,0.0292,0.5579
06-APR-2026,502850,15.03,15.03,0.0000,0.0053,0.0053,0.1013
06-APR-2026,502865,324.40,318.80,0.0174,0.0294,0.0294,0.5617
06-APR-2026,502873,108.00,108.00,0.0000,0.0302,0.0302,0.5770
06-APR-2026,502893,75.90,77.00,-0.0144,0.0437,0.0436,0.8330
06-APR-2026,502901,78.00,73.41,0.0606,0.0266,0.0269,0.5139
06-APR-2026,502933,95.25,95.25,0.0000,0.0323,0.0322,0.6152
06-APR-2026,502958,7107.75,7269.00,-0.0224,0.0207,0.0207,0.3955
06-APR-2026,503092,28.87,28.72,0.0052,0.0509,0.0507,0.9686
06-APR-2026,503127,4492.00,4278.50,0.0487,0.0256,0.0258,0.4929
06-APR-2026,503229,138.40,131.85,0.0485,0.0325,0.0326,0.6228
06-APR-2026,503349,5300.00,5239.80,0.0114,0.0270,0.0269,0.5139
06-APR-2026,503622,7.71,7.71,0.0000,0.0021,0.0021,0.0401
06-APR-2026,503624,9.15,9.63,-0.0511,0.0434,0.0434,0.8292
06-APR-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
06-APR-2026,503635,789.50,751.95,0.0487,0.0274,0.0276,0.5273
06-APR-2026,503639,23.12,22.02,0.0487,0.0343,0.0344,0.6572
06-APR-2026,503641,1.35,1.29,0.0455,0.0381,0.0382,0.7298
06-APR-2026,503657,11.82,11.51,0.0266,0.0317,0.0317,0.6056
06-APR-2026,503659,79.00,82.50,-0.0434,0.0287,0.0288,0.5502
06-APR-2026,503663,0.92,0.89,0.0332,0.0359,0.0359,0.6859
06-APR-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
06-APR-2026,503675,1.06,1.06,0.0000,0.0420,0.0419,0.8005
06-APR-2026,503681,92391.30,90883.15,0.0165,0.3299,0.3291,6.2874
06-APR-2026,503685,16.20,15.90,0.0187,0.0347,0.0347,0.6629
06-APR-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
06-APR-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
06-APR-2026,503772,63.00,62.50,0.0080,0.0291,0.0291,0.5560
06-APR-2026,503776,31.02,31.87,-0.0270,0.0416,0.0415,0.7929
06-APR-2026,503804,242.55,209.85,0.1448,0.0209,0.0233,0.4451
06-APR-2026,503816,36.04,31.58,0.1321,0.0330,0.0342,0.6534
06-APR-2026,503837,12.44,12.44,0.0000,0.0351,0.0350,0.6687
06-APR-2026,503863,19.54,19.54,0.0000,0.0268,0.0267,0.5101
06-APR-2026,504000,88.06,87.80,0.0030,0.0240,0.0239,0.4566
06-APR-2026,504028,61.95,61.95,0.0000,0.0264,0.0263,0.5025
06-APR-2026,504076,61.09,56.50,0.0781,0.0369,0.0373,0.7126
06-APR-2026,504080,890.35,905.40,-0.0168,0.0343,0.0343,0.6553
06-APR-2026,504084,827.50,856.70,-0.0347,0.0350,0.0350,0.6687
06-APR-2026,504092,503.25,504.65,-0.0028,0.0318,0.0317,0.6056
06-APR-2026,504093,263.65,261.25,0.0091,0.0223,0.0222,0.4241
06-APR-2026,504132,730.55,709.45,0.0293,0.0296,0.0296,0.5655
06-APR-2026,504176,552.05,553.70,-0.0030,0.0296,0.0295,0.5636
06-APR-2026,504180,40.10,40.13,-0.0007,0.0298,0.0297,0.5674
06-APR-2026,504240,408.00,387.45,0.0517,0.0351,0.0352,0.6725
06-APR-2026,504258,756.45,752.10,0.0058,0.0241,0.0240,0.4585
06-APR-2026,504273,18.91,19.21,-0.0157,0.0287,0.0286,0.5464
06-APR-2026,504340,5.57,5.67,-0.0178,0.0173,0.0173,0.3305
06-APR-2026,504346,9736.40,9736.40,0.0000,0.0000,0.0000,0.0000
06-APR-2026,504351,1.15,1.13,0.0175,0.0322,0.0321,0.6133
06-APR-2026,504356,8.05,8.05,0.0000,0.0353,0.0352,0.6725
06-APR-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
06-APR-2026,504369,0.49,0.49,0.0000,0.0083,0.0083,0.1586
06-APR-2026,504375,296.95,284.00,0.0446,0.0173,0.0175,0.3343
06-APR-2026,504378,2.30,2.28,0.0087,0.0316,0.0315,0.6018
06-APR-2026,504380,42.00,42.15,-0.0036,0.0356,0.0355,0.6782
06-APR-2026,504392,18.90,18.00,0.0488,0.0358,0.0359,0.6859
06-APR-2026,504397,94.34,95.35,-0.0106,0.0314,0.0313,0.5980
06-APR-2026,504398,75.04,75.04,0.0000,0.0137,0.0136,0.2598
06-APR-2026,504605,2847.50,2884.95,-0.0131,0.0270,0.0270,0.5158
06-APR-2026,504646,510.25,499.30,0.0217,0.0331,0.0331,0.6324
06-APR-2026,504648,39.14,42.00,-0.0705,0.0407,0.0409,0.7814
06-APR-2026,504697,6.14,6.14,0.0000,0.0473,0.0471,0.8998
06-APR-2026,504731,92.89,90.96,0.0210,0.0288,0.0288,0.5502
06-APR-2026,504746,1373.90,1369.90,0.0029,0.0271,0.0271,0.5177
06-APR-2026,504786,524.95,532.85,-0.0149,0.0274,0.0274,0.5235
06-APR-2026,504810,84.05,96.92,-0.1425,0.0448,0.0458,0.8750
06-APR-2026,504840,1128.50,1151.35,-0.0200,0.0256,0.0255,0.4872
06-APR-2026,504882,1289.05,1318.45,-0.0226,0.0323,0.0323,0.6171
06-APR-2026,504903,19.90,17.00,0.1575,0.0308,0.0326,0.6228
06-APR-2026,504908,361.85,406.25,-0.1157,0.0382,0.0390,0.7451
06-APR-2026,504959,1578.80,1551.10,0.0177,0.0196,0.0195,0.3725
06-APR-2026,504988,745.00,701.40,0.0603,0.0260,0.0263,0.5025
06-APR-2026,504998,0.54,0.54,0.0000,0.0121,0.0121,0.2312
06-APR-2026,505036,1700.40,1571.60,0.0788,0.0273,0.0278,0.5311
06-APR-2026,505100,14.40,14.40,0.0000,0.0108,0.0108,0.2063
06-APR-2026,505163,708.10,698.55,0.0136,0.0302,0.0302,0.5770
06-APR-2026,505212,118.95,113.95,0.0429,0.0361,0.0362,0.6916
06-APR-2026,505216,2530.00,2530.75,-0.0003,0.0277,0.0276,0.5273
06-APR-2026,505232,854.40,853.70,0.0008,0.0271,0.0271,0.5177
06-APR-2026,505250,50.90,50.99,-0.0018,0.0318,0.0317,0.6056
06-APR-2026,505285,764.40,780.00,-0.0202,0.0122,0.0122,0.2331
06-APR-2026,505299,402.50,394.30,0.0206,0.0380,0.0380,0.7260
06-APR-2026,505302,2031.00,2000.00,0.0154,0.0318,0.0318,0.6075
06-APR-2026,505320,178.35,178.35,0.0000,0.0130,0.0129,0.2465
06-APR-2026,505336,0.40,0.37,0.0780,0.0411,0.0414,0.7909
06-APR-2026,505343,0.41,0.40,0.0247,0.0397,0.0397,0.7585
06-APR-2026,505358,141.25,133.35,0.0576,0.0280,0.0282,0.5388
06-APR-2026,505502,1.18,1.16,0.0171,0.0167,0.0167,0.3191
06-APR-2026,505504,286.10,272.50,0.0487,0.0243,0.0244,0.4662
06-APR-2026,505515,12.40,12.67,-0.0215,0.0405,0.0404,0.7718
06-APR-2026,505520,101.34,101.34,0.0000,0.0124,0.0123,0.2350
06-APR-2026,505523,0.31,0.29,0.0667,0.0303,0.0306,0.5846
06-APR-2026,505585,14.13,14.13,0.0000,0.0038,0.0038,0.0726
06-APR-2026,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
06-APR-2026,505650,16.90,17.00,-0.0059,0.0409,0.0408,0.7795
06-APR-2026,505681,531.50,521.65,0.0187,0.0226,0.0226,0.4318
06-APR-2026,505685,23.94,23.94,0.0000,0.0583,0.0581,1.1100
06-APR-2026,505690,750.00,759.40,-0.0125,0.0362,0.0361,0.6897
06-APR-2026,505693,10.14,9.61,0.0537,0.0346,0.0347,0.6629
06-APR-2026,505703,290.10,293.00,-0.0099,0.0258,0.0257,0.4910
06-APR-2026,505710,63.60,61.68,0.0307,0.0249,0.0249,0.4757
06-APR-2026,505712,189.55,190.95,-0.0074,0.0292,0.0291,0.5560
06-APR-2026,505720,99.87,95.95,0.0400,0.0312,0.0313,0.5980
06-APR-2026,505737,422.00,412.05,0.0239,0.0284,0.0284,0.5426
06-APR-2026,505750,238.45,220.35,0.0789,0.0342,0.0345,0.6591
06-APR-2026,505797,25.54,26.88,-0.0511,0.0211,0.0214,0.4088
06-APR-2026,505807,691.95,659.00,0.0488,0.0237,0.0239,0.4566
06-APR-2026,505827,334.70,321.40,0.0405,0.0189,0.0190,0.3630
06-APR-2026,505840,25.21,24.01,0.0488,0.0398,0.0399,0.7623
06-APR-2026,505872,392.85,393.00,-0.0004,0.0312,0.0311,0.5942
06-APR-2026,505890,2225.05,2245.75,-0.0093,0.0255,0.0255,0.4872
06-APR-2026,505893,742.50,724.10,0.0251,0.0338,0.0338,0.6457
06-APR-2026,505978,820.30,845.25,-0.0300,0.0283,0.0283,0.5407
06-APR-2026,506003,46.04,46.55,-0.0110,0.0335,0.0334,0.6381
06-APR-2026,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
06-APR-2026,506105,61.60,61.54,0.0010,0.0354,0.0353,0.6744
06-APR-2026,506122,47.76,45.50,0.0485,0.0337,0.0338,0.6457
06-APR-2026,506128,134.60,132.35,0.0169,0.0331,0.0331,0.6324
06-APR-2026,506134,7.71,7.60,0.0144,0.0345,0.0344,0.6572
06-APR-2026,506161,5.01,5.01,0.0000,0.0030,0.0030,0.0573
06-APR-2026,506166,66.30,63.37,0.0452,0.1867,0.1862,3.5573
06-APR-2026,506178,17.01,17.01,0.0000,0.0013,0.0013,0.0248
06-APR-2026,506180,492.55,498.30,-0.0116,0.0303,0.0302,0.5770
06-APR-2026,506186,15.85,15.10,0.0485,0.0353,0.0353,0.6744
06-APR-2026,506190,52.50,52.50,0.0000,0.0000,0.0000,0.0000
06-APR-2026,506313,292.50,292.50,0.0000,0.0094,0.0093,0.1777
06-APR-2026,506365,118.60,115.90,0.0230,0.0409,0.0408,0.7795
06-APR-2026,506373,149.60,157.45,-0.0511,0.0242,0.0244,0.4662
06-APR-2026,506414,340.10,337.25,0.0084,0.0305,0.0305,0.5827
06-APR-2026,506520,6.00,5.66,0.0583,0.0291,0.0293,0.5598
06-APR-2026,506528,3183.25,3197.25,-0.0044,0.0276,0.0275,0.5254
06-APR-2026,506530,913.95,913.95,0.0000,0.0242,0.0241,0.4604
06-APR-2026,506532,800.50,794.90,0.0070,0.0190,0.0190,0.3630
06-APR-2026,506543,9.91,9.91,0.0000,0.0347,0.0346,0.6610
06-APR-2026,506579,90.20,80.22,0.1173,0.0332,0.0341,0.6515
06-APR-2026,506597,497.15,474.30,0.0471,0.0358,0.0359,0.6859
06-APR-2026,506605,2055.00,2055.00,0.0000,0.0320,0.0320,0.6114
06-APR-2026,506640,113.95,108.53,0.0487,0.0408,0.0408,0.7795
06-APR-2026,506685,397.05,398.60,-0.0039,0.0243,0.0243,0.4643
06-APR-2026,506687,997.15,971.35,0.0262,0.0235,0.0235,0.4490
06-APR-2026,506734,89.84,89.83,0.0001,0.0246,0.0245,0.4681
06-APR-2026,506808,51.13,46.15,0.1025,0.0302,0.0310,0.5923
06-APR-2026,506854,2052.40,2033.55,0.0092,0.0314,0.0313,0.5980
06-APR-2026,506858,57.25,57.05,0.0035,0.0278,0.0278,0.5311
06-APR-2026,506863,94.43,90.34,0.0443,0.0239,0.0241,0.4604
06-APR-2026,506867,31.08,31.08,0.0000,0.0010,0.0010,0.0191
06-APR-2026,506906,45.00,46.36,-0.0298,0.0505,0.0504,0.9629
06-APR-2026,506919,147.70,150.60,-0.0194,0.0360,0.0359,0.6859
06-APR-2026,506935,61.51,61.51,0.0000,0.0259,0.0258,0.4929
06-APR-2026,506945,2.59,2.59,0.0000,0.0072,0.0072,0.1376
06-APR-2026,506947,124.60,124.60,0.0000,0.0275,0.0275,0.5254
06-APR-2026,506975,11.77,12.38,-0.0505,0.0294,0.0296,0.5655
06-APR-2026,506979,184.75,188.95,-0.0225,0.0307,0.0306,0.5846
06-APR-2026,506981,118.70,119.65,-0.0080,0.0304,0.0303,0.5789
06-APR-2026,507155,120.80,130.90,-0.0803,0.0284,0.0289,0.5521
06-APR-2026,507180,5.79,5.50,0.0514,0.0405,0.0406,0.7757
06-APR-2026,507265,173.75,173.75,0.0000,0.0320,0.0319,0.6094
06-APR-2026,507300,922.80,890.75,0.0353,0.0266,0.0266,0.5082
06-APR-2026,507474,36.87,36.28,0.0161,0.0293,0.0293,0.5598
06-APR-2026,507486,41.50,41.50,0.0000,0.0330,0.0329,0.6286
06-APR-2026,507498,32.63,31.31,0.0413,0.0268,0.0269,0.5139
06-APR-2026,507515,17.00,17.00,0.0000,0.0347,0.0347,0.6629
06-APR-2026,507530,21.03,21.03,0.0000,0.0035,0.0035,0.0669
06-APR-2026,507598,102.00,98.45,0.0354,0.0314,0.0314,0.5999
06-APR-2026,507609,22.67,22.81,-0.0062,0.0326,0.0325,0.6209
06-APR-2026,507621,63.97,62.56,0.0223,0.0248,0.0248,0.4738
06-APR-2026,507645,10501.00,10006.00,0.0483,0.0220,0.0222,0.4241
06-APR-2026,507663,3.59,3.59,0.0000,0.0079,0.0079,0.1509
06-APR-2026,507690,208.00,199.65,0.0410,0.0341,0.0341,0.6515
06-APR-2026,507753,95.75,90.52,0.0562,0.0245,0.0247,0.4719
06-APR-2026,507759,12.49,12.49,0.0000,0.0470,0.0469,0.8960
06-APR-2026,507808,41.80,41.80,0.0000,0.0238,0.0237,0.4528
06-APR-2026,507813,65.00,62.06,0.0463,0.0335,0.0336,0.6419
06-APR-2026,507817,142.00,135.40,0.0476,0.0332,0.0333,0.6362
06-APR-2026,507828,6.82,6.49,0.0496,0.0368,0.0369,0.7050
06-APR-2026,507833,3.93,3.85,0.0206,0.0285,0.0285,0.5445
06-APR-2026,507836,668.95,603.95,0.1022,0.0277,0.0286,0.5464
06-APR-2026,507852,98.84,98.02,0.0083,0.0296,0.0296,0.5655
06-APR-2026,507864,84.27,81.45,0.0340,0.0387,0.0387,0.7394
06-APR-2026,507872,38.25,37.05,0.0319,0.0297,0.0297,0.5674
06-APR-2026,507912,157.00,159.85,-0.0180,0.0288,0.0288,0.5502
06-APR-2026,507917,51.30,48.90,0.0479,0.0303,0.0304,0.5808
06-APR-2026,507938,16.92,16.12,0.0484,0.0199,0.0201,0.3840
06-APR-2026,507944,447.55,385.25,0.1499,0.0321,0.0337,0.6438
06-APR-2026,507946,15.69,15.00,0.0450,0.0359,0.0359,0.6859
06-APR-2026,507948,58.56,60.46,-0.0319,0.0327,0.0327,0.6247
06-APR-2026,507952,3.15,3.15,0.0000,0.0000,0.0000,0.0000
06-APR-2026,507960,179.95,176.05,0.0219,0.0282,0.0282,0.5388
06-APR-2026,507962,5.25,5.00,0.0488,0.0297,0.0298,0.5693
06-APR-2026,507966,38.20,39.07,-0.0225,0.0436,0.0435,0.8311
06-APR-2026,507968,21.68,21.68,0.0000,0.0271,0.0270,0.5158
06-APR-2026,507970,36.50,35.50,0.0278,0.0356,0.0355,0.6782
06-APR-2026,507981,59.02,59.73,-0.0120,0.0276,0.0276,0.5273
06-APR-2026,507984,669.35,683.00,-0.0202,0.0196,0.0196,0.3745
06-APR-2026,507987,3.99,3.99,0.0000,0.0044,0.0044,0.0841
06-APR-2026,507998,151.00,140.00,0.0756,0.0336,0.0339,0.6477
06-APR-2026,508136,407.25,370.00,0.0959,0.0321,0.0327,0.6247
06-APR-2026,508486,7380.85,7333.10,0.0065,0.0140,0.0140,0.2675
06-APR-2026,508494,37.52,38.92,-0.0366,0.0253,0.0254,0.4853
06-APR-2026,508571,130.00,130.00,0.0000,0.0390,0.0389,0.7432
06-APR-2026,508664,10.46,10.14,0.0311,0.0318,0.0318,0.6075
06-APR-2026,508670,3156.70,3156.70,0.0000,0.0192,0.0191,0.3649
06-APR-2026,508807,613.80,604.65,0.0150,0.0227,0.0227,0.4337
06-APR-2026,508860,0.67,0.70,-0.0438,0.0133,0.0136,0.2598
06-APR-2026,508867,17.91,17.06,0.0486,0.0111,0.0116,0.2216
06-APR-2026,508875,567.95,568.35,-0.0007,0.0318,0.0317,0.6056
06-APR-2026,508905,82.87,78.80,0.0504,0.0407,0.0407,0.7776
06-APR-2026,508918,40.00,39.81,0.0048,0.0389,0.0388,0.7413
06-APR-2026,508922,5.15,5.42,-0.0511,0.0306,0.0307,0.5865
06-APR-2026,508929,614.45,614.45,0.0000,0.0167,0.0166,0.3171
06-APR-2026,508941,444.20,437.40,0.0154,0.0161,0.0161,0.3076
06-APR-2026,508956,11.50,11.89,-0.0334,0.0331,0.0331,0.6324
06-APR-2026,508961,140.00,140.00,0.0000,0.0277,0.0277,0.5292
06-APR-2026,508963,13.88,13.88,0.0000,0.0314,0.0313,0.5980
06-APR-2026,508969,2.34,2.33,0.0043,0.0269,0.0268,0.5120
06-APR-2026,508980,8.23,8.59,-0.0428,0.0363,0.0364,0.6954
06-APR-2026,508993,2.45,2.45,0.0000,0.0000,0.0000,0.0000
06-APR-2026,509003,0.13,0.13,0.0000,0.0000,0.0000,0.0000
06-APR-2026,509015,14.79,15.55,-0.0501,0.0373,0.0374,0.7145
06-APR-2026,509024,9.91,9.69,0.0224,0.0729,0.0727,1.3889
06-APR-2026,509026,87.49,88.00,-0.0058,0.0447,0.0446,0.8521
06-APR-2026,509038,11.54,11.77,-0.0197,0.0154,0.0154,0.2942
06-APR-2026,509040,197.20,193.00,0.0215,0.0334,0.0333,0.6362
06-APR-2026,509046,37.30,35.53,0.0486,0.0308,0.0309,0.5903
06-APR-2026,509051,0.58,0.53,0.0902,0.0373,0.0378,0.7222
06-APR-2026,509053,5.50,5.42,0.0147,0.0261,0.0261,0.4986
06-APR-2026,509073,11.28,11.70,-0.0366,0.0345,0.0345,0.6591
06-APR-2026,509084,126.30,126.30,0.0000,0.0219,0.0218,0.4165
06-APR-2026,509099,71.34,71.34,0.0000,0.0093,0.0092,0.1758
