Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-JUL-2026,20MICRONS,200.09,201.18,-0.0054,0.0290,0.0290,0.5540
30-JUL-2026,21STCENMGM,39.41,38.87,0.0138,0.0199,0.0199,0.3802
30-JUL-2026,360ONE,1142.90,1161.30,-0.0160,0.0210,0.0209,0.3993
30-JUL-2026,3BBLACKBIO,1250.00,1271.20,-0.0168,0.0326,0.0325,0.6209
30-JUL-2026,3IINFOLTD,22.59,22.11,0.0215,0.0240,0.0240,0.4585
30-JUL-2026,3MINDIA,34930.00,35425.00,-0.0141,0.0179,0.0178,0.3401
30-JUL-2026,3PLAND,31.79,32.29,-0.0156,0.0264,0.0263,0.5025
30-JUL-2026,500012,47.34,48.00,-0.0138,0.0310,0.0310,0.5923
30-JUL-2026,500014,3.72,3.87,-0.0395,0.0282,0.0282,0.5388
30-JUL-2026,500016,7.58,7.64,-0.0079,0.0323,0.0323,0.6171
30-JUL-2026,500028,23.06,22.97,0.0039,0.0287,0.0286,0.5464
30-JUL-2026,500051,12.89,13.15,-0.0200,0.0219,0.0219,0.4184
30-JUL-2026,500058,12.33,12.73,-0.0319,0.0300,0.0300,0.5731
30-JUL-2026,500069,261.15,276.70,-0.0578,0.0234,0.0237,0.4528
30-JUL-2026,500142,11.50,10.98,0.0463,0.0393,0.0393,0.7508
30-JUL-2026,500143,1007.25,1007.20,0.0000,0.0311,0.0310,0.5923
30-JUL-2026,500166,182.60,181.10,0.0082,0.0211,0.0210,0.4012
30-JUL-2026,500170,23.83,24.98,-0.0471,0.0309,0.0310,0.5923
30-JUL-2026,500192,1.76,1.87,-0.0606,0.0338,0.0340,0.6496
30-JUL-2026,500202,6.75,6.75,0.0000,0.0328,0.0327,0.6247
30-JUL-2026,500206,63.00,63.01,-0.0002,0.0335,0.0334,0.6381
30-JUL-2026,500213,307.20,306.10,0.0036,0.0237,0.0236,0.4509
30-JUL-2026,500220,312.90,329.35,-0.0512,0.0343,0.0344,0.6572
30-JUL-2026,500239,14.31,14.04,0.0190,0.0304,0.0303,0.5789
30-JUL-2026,500240,260.30,259.85,0.0017,0.0343,0.0342,0.6534
30-JUL-2026,500246,48.93,46.60,0.0488,0.0415,0.0415,0.7929
30-JUL-2026,500248,5.10,5.16,-0.0117,0.0267,0.0267,0.5101
30-JUL-2026,500270,128.20,129.15,-0.0074,0.0212,0.0211,0.4031
30-JUL-2026,500277,6.35,5.97,0.0617,0.0408,0.0410,0.7833
30-JUL-2026,500285,11.27,11.46,-0.0167,0.0351,0.0350,0.6687
30-JUL-2026,500298,647.85,633.15,0.0230,0.0269,0.0269,0.5139
30-JUL-2026,500319,73.02,72.88,0.0019,0.0267,0.0266,0.5082
30-JUL-2026,500322,118.42,118.42,0.0000,0.0348,0.0347,0.6629
30-JUL-2026,500346,48.66,48.00,0.0137,0.0318,0.0317,0.6056
30-JUL-2026,500357,12.15,11.60,0.0463,0.0337,0.0338,0.6457
30-JUL-2026,500360,241.65,239.20,0.0102,0.0350,0.0350,0.6687
30-JUL-2026,500370,30.20,30.20,0.0000,0.0347,0.0346,0.6610
30-JUL-2026,500371,45.85,48.26,-0.0512,0.0317,0.0318,0.6075
30-JUL-2026,500388,106.00,106.00,0.0000,0.0336,0.0335,0.6400
30-JUL-2026,500421,17.67,17.59,0.0045,0.0353,0.0353,0.6744
30-JUL-2026,500422,299.60,315.35,-0.0512,0.0354,0.0355,0.6782
30-JUL-2026,500426,1.59,1.50,0.0583,0.0344,0.0345,0.6591
30-JUL-2026,500449,36.54,36.95,-0.0112,0.0331,0.0330,0.6305
30-JUL-2026,500450,416.85,417.65,-0.0019,0.0323,0.0323,0.6171
30-JUL-2026,500458,28.50,28.96,-0.0160,0.0353,0.0352,0.6725
30-JUL-2026,500500,15.29,15.54,-0.0162,0.0315,0.0314,0.5999
30-JUL-2026,501110,7.50,7.50,0.0000,0.0033,0.0032,0.0611
30-JUL-2026,501111,12.14,12.14,0.0000,0.0026,0.0026,0.0497
30-JUL-2026,501148,400.00,400.00,0.0000,0.0150,0.0150,0.2866
30-JUL-2026,501151,8351.00,8188.00,0.0197,0.0241,0.0241,0.4604
30-JUL-2026,501270,11.29,11.29,0.0000,0.0210,0.0209,0.3993
30-JUL-2026,501311,13.16,13.16,0.0000,0.0306,0.0306,0.5846
30-JUL-2026,501314,0.62,0.59,0.0496,0.0352,0.0353,0.6744
30-JUL-2026,501351,75.00,75.00,0.0000,0.0279,0.0278,0.5311
30-JUL-2026,501370,138.45,121.30,0.1322,0.0338,0.0350,0.6687
30-JUL-2026,501386,24.49,24.49,0.0000,0.0137,0.0137,0.2617
30-JUL-2026,501391,505.35,510.10,-0.0094,0.0293,0.0293,0.5598
30-JUL-2026,501430,1539.00,1551.10,-0.0078,0.0247,0.0246,0.4700
30-JUL-2026,501477,218.00,218.00,0.0000,0.0301,0.0300,0.5731
30-JUL-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
30-JUL-2026,501622,145.01,142.17,0.0198,0.0284,0.0284,0.5426
30-JUL-2026,501630,26.98,26.98,0.0000,0.0049,0.0049,0.0936
30-JUL-2026,501700,6.52,6.41,0.0170,0.0310,0.0309,0.5903
30-JUL-2026,501833,22.15,22.30,-0.0067,0.0326,0.0325,0.6209
30-JUL-2026,501848,42.45,41.93,0.0123,0.0355,0.0355,0.6782
30-JUL-2026,501945,8.38,8.32,0.0072,0.0153,0.0152,0.2904
30-JUL-2026,502015,29.02,30.08,-0.0359,0.0326,0.0326,0.6228
30-JUL-2026,502250,537.05,511.50,0.0487,0.0342,0.0343,0.6553
30-JUL-2026,502281,9.22,10.24,-0.1049,0.0401,0.0407,0.7776
30-JUL-2026,502294,41.24,39.38,0.0462,0.0424,0.0424,0.8101
30-JUL-2026,502445,35.00,35.98,-0.0276,0.0419,0.0418,0.7986
30-JUL-2026,502587,49.04,49.84,-0.0162,0.0276,0.0275,0.5254
30-JUL-2026,502589,155.65,148.25,0.0487,0.0298,0.0300,0.5731
30-JUL-2026,502850,15.03,15.03,0.0000,0.0043,0.0043,0.0822
30-JUL-2026,502865,249.45,253.25,-0.0151,0.0266,0.0265,0.5063
30-JUL-2026,502873,105.20,105.20,0.0000,0.0283,0.0282,0.5388
30-JUL-2026,502893,65.00,67.95,-0.0444,0.0389,0.0389,0.7432
30-JUL-2026,502901,74.55,75.80,-0.0166,0.0247,0.0247,0.4719
30-JUL-2026,502933,104.40,104.40,0.0000,0.0288,0.0287,0.5483
30-JUL-2026,502958,8000.00,8048.70,-0.0061,0.0201,0.0201,0.3840
30-JUL-2026,503092,31.55,33.21,-0.0513,0.0442,0.0442,0.8444
30-JUL-2026,503127,5100.00,5319.05,-0.0421,0.0273,0.0274,0.5235
30-JUL-2026,503229,137.35,137.35,0.0000,0.0313,0.0312,0.5961
30-JUL-2026,503349,5100.00,5100.00,0.0000,0.0247,0.0246,0.4700
30-JUL-2026,503622,7.71,7.71,0.0000,0.0017,0.0017,0.0325
30-JUL-2026,503624,7.54,7.84,-0.0390,0.0404,0.0404,0.7718
30-JUL-2026,503626,16.23,16.23,0.0000,0.0091,0.0091,0.1739
30-JUL-2026,503635,371.60,391.15,-0.0513,0.0323,0.0324,0.6190
30-JUL-2026,503639,134.98,132.34,0.0198,0.0320,0.0319,0.6094
30-JUL-2026,503641,1.69,1.65,0.0240,0.0350,0.0350,0.6687
30-JUL-2026,503657,12.38,12.38,0.0000,0.0286,0.0285,0.5445
30-JUL-2026,503659,166.10,169.45,-0.0200,0.0299,0.0298,0.5693
30-JUL-2026,503663,1.11,1.11,0.0000,0.0327,0.0326,0.6228
30-JUL-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
30-JUL-2026,503675,1.23,1.20,0.0247,0.0401,0.0400,0.7642
30-JUL-2026,503685,14.50,15.20,-0.0471,0.0322,0.0323,0.6171
30-JUL-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
30-JUL-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
30-JUL-2026,503772,58.00,58.51,-0.0088,0.0271,0.0270,0.5158
30-JUL-2026,503776,31.51,31.51,0.0000,0.0398,0.0397,0.7585
30-JUL-2026,503804,344.00,348.40,-0.0127,0.0250,0.0250,0.4776
30-JUL-2026,503816,38.12,36.51,0.0432,0.0310,0.0311,0.5942
30-JUL-2026,503837,10.43,10.97,-0.0505,0.0342,0.0343,0.6553
30-JUL-2026,503863,11.00,11.00,0.0000,0.0268,0.0267,0.5101
30-JUL-2026,504028,112.30,108.95,0.0303,0.0308,0.0308,0.5884
30-JUL-2026,504076,54.22,53.51,0.0132,0.0345,0.0344,0.6572
30-JUL-2026,504080,846.05,859.00,-0.0152,0.0345,0.0344,0.6572
30-JUL-2026,504084,898.30,914.15,-0.0175,0.0317,0.0316,0.6037
30-JUL-2026,504092,614.65,595.40,0.0318,0.0312,0.0313,0.5980
30-JUL-2026,504093,252.95,246.65,0.0252,0.0219,0.0219,0.4184
30-JUL-2026,504132,837.15,836.80,0.0004,0.0286,0.0285,0.5445
30-JUL-2026,504176,565.00,564.00,0.0018,0.0287,0.0286,0.5464
30-JUL-2026,504180,46.16,47.98,-0.0387,0.0283,0.0284,0.5426
30-JUL-2026,504240,427.95,444.15,-0.0372,0.0345,0.0345,0.6591
30-JUL-2026,504258,780.85,786.60,-0.0073,0.0239,0.0238,0.4547
30-JUL-2026,504273,19.04,19.10,-0.0031,0.0291,0.0290,0.5540
30-JUL-2026,504340,9.93,9.64,0.0296,0.0238,0.0238,0.4547
30-JUL-2026,504356,10.38,10.50,-0.0115,0.0341,0.0341,0.6515
30-JUL-2026,504365,4.11,4.11,0.0000,0.0004,0.0004,0.0076
30-JUL-2026,504369,0.34,0.33,0.0299,0.0152,0.0153,0.2923
30-JUL-2026,504375,640.00,640.00,0.0000,0.0217,0.0217,0.4146
30-JUL-2026,504378,2.17,2.22,-0.0228,0.0295,0.0294,0.5617
30-JUL-2026,504380,43.32,45.00,-0.0380,0.0346,0.0346,0.6610
30-JUL-2026,504392,41.45,42.29,-0.0201,0.0372,0.0371,0.7088
30-JUL-2026,504397,112.56,107.20,0.0488,0.0326,0.0327,0.6247
30-JUL-2026,504605,4682.85,4825.00,-0.0299,0.0286,0.0286,0.5464
30-JUL-2026,504646,673.25,650.50,0.0344,0.0330,0.0330,0.6305
30-JUL-2026,504648,46.26,47.00,-0.0159,0.0418,0.0417,0.7967
30-JUL-2026,504697,13.83,13.83,0.0000,0.0409,0.0408,0.7795
30-JUL-2026,504731,92.50,92.56,-0.0006,0.0278,0.0278,0.5311
30-JUL-2026,504746,533.40,508.00,0.0488,0.0324,0.0325,0.6209
30-JUL-2026,504810,81.00,80.00,0.0124,0.0439,0.0438,0.8368
30-JUL-2026,504840,1654.95,1604.20,0.0311,0.0263,0.0263,0.5025
30-JUL-2026,504903,27.39,26.27,0.0418,0.0306,0.0306,0.5846
30-JUL-2026,504908,380.05,378.00,0.0054,0.0356,0.0355,0.6782
30-JUL-2026,504959,1713.70,1699.75,0.0082,0.0189,0.0189,0.3611
30-JUL-2026,504988,699.90,700.00,-0.0001,0.0247,0.0247,0.4719
30-JUL-2026,504998,0.58,0.58,0.0000,0.0105,0.0105,0.2006
30-JUL-2026,505032,6.48,6.48,0.0000,0.0081,0.0081,0.1548
30-JUL-2026,505036,2147.90,2087.35,0.0286,0.0267,0.0267,0.5101
30-JUL-2026,505212,118.30,111.40,0.0601,0.0371,0.0372,0.7107
30-JUL-2026,505216,2671.50,2700.15,-0.0107,0.0263,0.0263,0.5025
30-JUL-2026,505250,70.41,73.61,-0.0444,0.0345,0.0346,0.6610
30-JUL-2026,505299,495.50,507.00,-0.0229,0.0410,0.0409,0.7814
30-JUL-2026,505302,2299.00,2227.60,0.0315,0.0300,0.0300,0.5731
30-JUL-2026,505336,0.29,0.29,0.0000,0.0379,0.0378,0.7222
30-JUL-2026,505343,0.32,0.31,0.0317,0.0358,0.0358,0.6840
30-JUL-2026,505358,166.40,166.80,-0.0024,0.0302,0.0301,0.5751
30-JUL-2026,505502,1.30,1.28,0.0155,0.0165,0.0165,0.3152
30-JUL-2026,505504,293.50,279.55,0.0487,0.0264,0.0266,0.5082
30-JUL-2026,505515,12.03,12.00,0.0025,0.0367,0.0367,0.7012
30-JUL-2026,505520,106.40,106.40,0.0000,0.0106,0.0106,0.2025
30-JUL-2026,505523,0.32,0.32,0.0000,0.0314,0.0313,0.5980
30-JUL-2026,505585,14.13,14.13,0.0000,0.0038,0.0038,0.0726
