Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
30-MAR-2026,20MICRONS,133.20,140.75,-0.0551,0.0285,0.0287,0.5483
30-MAR-2026,21STCENMGM,28.93,29.97,-0.0353,0.0197,0.0198,0.3783
30-MAR-2026,360ONE,949.55,977.40,-0.0289,0.0218,0.0219,0.4184
30-MAR-2026,3IINFOLTD,13.76,13.50,0.0191,0.0255,0.0255,0.4872
30-MAR-2026,3MINDIA,30118.95,30866.35,-0.0245,0.0186,0.0186,0.3554
30-MAR-2026,3PLAND,28.94,28.72,0.0076,0.0278,0.0277,0.5292
30-MAR-2026,500009,24.27,25.12,-0.0344,0.0319,0.0319,0.6094
30-MAR-2026,500012,30.38,31.16,-0.0254,0.0255,0.0255,0.4872
30-MAR-2026,500014,3.26,3.71,-0.1293,0.0264,0.0279,0.5330
30-MAR-2026,500016,7.26,7.22,0.0055,0.0333,0.0332,0.6343
30-MAR-2026,500028,29.34,30.00,-0.0222,0.0311,0.0310,0.5923
30-MAR-2026,500051,2.85,2.80,0.0177,0.0233,0.0233,0.4451
30-MAR-2026,500058,11.10,11.58,-0.0423,0.0323,0.0323,0.6171
30-MAR-2026,500068,11029.45,11243.75,-0.0192,0.0185,0.0185,0.3534
30-MAR-2026,500069,224.60,231.35,-0.0296,0.0244,0.0244,0.4662
30-MAR-2026,500123,8202.50,8094.35,0.0133,0.0240,0.0239,0.4566
30-MAR-2026,500142,9.17,9.98,-0.0846,0.0392,0.0396,0.7566
30-MAR-2026,500143,605.15,628.75,-0.0383,0.0359,0.0359,0.6859
30-MAR-2026,500147,4082.20,4330.35,-0.0590,0.0327,0.0329,0.6286
30-MAR-2026,500159,105.00,106.25,-0.0118,0.0250,0.0249,0.4757
30-MAR-2026,500166,147.20,143.15,0.0279,0.0220,0.0220,0.4203
30-MAR-2026,500168,663.80,687.15,-0.0346,0.0129,0.0131,0.2503
30-MAR-2026,500170,19.83,22.25,-0.1151,0.0310,0.0319,0.6094
30-MAR-2026,500178,7.15,7.15,0.0000,0.0110,0.0110,0.2102
30-MAR-2026,500192,1.42,1.64,-0.1440,0.0308,0.0323,0.6171
30-MAR-2026,500202,7.60,7.90,-0.0387,0.0350,0.0350,0.6687
30-MAR-2026,500206,59.97,61.50,-0.0252,0.0331,0.0331,0.6324
30-MAR-2026,500213,266.15,275.10,-0.0331,0.0242,0.0242,0.4623
30-MAR-2026,500220,134.35,130.55,0.0287,0.0298,0.0298,0.5693
30-MAR-2026,500236,17.89,17.04,0.0487,0.1112,0.1110,2.1207
30-MAR-2026,500239,12.72,13.84,-0.0844,0.0312,0.0317,0.6056
30-MAR-2026,500240,187.65,207.90,-0.1025,0.0314,0.0322,0.6152
30-MAR-2026,500245,348.85,366.45,-0.0492,0.0214,0.0217,0.4146
30-MAR-2026,500246,44.06,43.98,0.0018,0.0423,0.0422,0.8062
30-MAR-2026,500248,5.76,6.06,-0.0508,0.0268,0.0270,0.5158
30-MAR-2026,500264,108.20,112.80,-0.0416,0.0300,0.0300,0.5731
30-MAR-2026,500267,278.90,286.95,-0.0285,0.0284,0.0284,0.5426
30-MAR-2026,500270,100.90,108.00,-0.0680,0.0217,0.0221,0.4222
30-MAR-2026,500277,5.26,5.84,-0.1046,0.0397,0.0403,0.7699
30-MAR-2026,500285,9.74,10.25,-0.0510,0.0367,0.0368,0.7031
30-MAR-2026,500298,499.25,529.90,-0.0596,0.0281,0.0283,0.5407
30-MAR-2026,500307,501.25,500.45,0.0016,0.0130,0.0129,0.2465
30-MAR-2026,500319,71.63,71.53,0.0014,0.0278,0.0277,0.5292
30-MAR-2026,500322,104.00,103.85,0.0014,0.0361,0.0360,0.6878
30-MAR-2026,500346,41.54,45.97,-0.1013,0.0328,0.0335,0.6400
30-MAR-2026,500357,13.27,12.79,0.0368,0.0338,0.0338,0.6457
30-MAR-2026,500358,15.36,15.36,0.0000,0.0235,0.0235,0.4490
30-MAR-2026,500360,146.05,147.90,-0.0126,0.0361,0.0361,0.6897
30-MAR-2026,500365,31.24,32.31,-0.0337,0.0281,0.0281,0.5368
30-MAR-2026,500370,29.29,28.00,0.0450,0.0356,0.0357,0.6820
30-MAR-2026,500371,20.78,20.38,0.0194,0.0334,0.0334,0.6381
30-MAR-2026,500388,90.35,92.15,-0.0197,0.0327,0.0327,0.6247
30-MAR-2026,500389,8.59,9.04,-0.0511,0.0317,0.0318,0.6075
30-MAR-2026,500399,100.04,95.28,0.0488,0.1433,0.1429,2.7301
30-MAR-2026,500414,245.00,257.50,-0.0498,0.0328,0.0329,0.6286
30-MAR-2026,500421,15.66,14.72,0.0619,0.0315,0.0317,0.6056
30-MAR-2026,500422,162.65,161.00,0.0102,0.0356,0.0355,0.6782
30-MAR-2026,500426,1.40,1.47,-0.0488,0.0366,0.0367,0.7012
30-MAR-2026,500449,21.99,24.99,-0.1279,0.0298,0.0311,0.5942
30-MAR-2026,500450,382.70,382.75,-0.0001,0.0338,0.0337,0.6438
30-MAR-2026,500458,28.70,30.03,-0.0453,0.0377,0.0378,0.7222
30-MAR-2026,500500,10.36,11.39,-0.0948,0.0315,0.0321,0.6133
30-MAR-2026,500672,970.80,980.55,-0.0100,0.0215,0.0214,0.4088
30-MAR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
30-MAR-2026,501111,12.14,12.14,0.0000,0.0032,0.0032,0.0611
30-MAR-2026,501144,199.70,199.70,0.0000,0.0205,0.0205,0.3917
30-MAR-2026,501148,343.55,343.55,0.0000,0.0152,0.0152,0.2904
30-MAR-2026,501151,2368.00,2368.00,0.0000,0.0159,0.0159,0.3038
30-MAR-2026,501270,1.34,1.34,0.0000,0.0007,0.0007,0.0134
30-MAR-2026,501298,5468.45,5250.05,0.0408,0.0220,0.0221,0.4222
30-MAR-2026,501311,16.78,16.78,0.0000,0.0323,0.0322,0.6152
30-MAR-2026,501314,0.50,0.57,-0.1310,0.0364,0.0375,0.7164
30-MAR-2026,501351,59.56,59.56,0.0000,0.0306,0.0305,0.5827
30-MAR-2026,501370,86.90,88.45,-0.0177,0.0340,0.0340,0.6496
30-MAR-2026,501386,19.21,19.21,0.0000,0.0144,0.0143,0.2732
30-MAR-2026,501391,502.05,519.65,-0.0345,0.0318,0.0318,0.6075
30-MAR-2026,501421,5489.95,5673.45,-0.0329,0.0326,0.0326,0.6228
30-MAR-2026,501430,1674.90,1629.90,0.0272,0.0263,0.0263,0.5025
30-MAR-2026,501477,190.40,199.00,-0.0442,0.0315,0.0316,0.6037
30-MAR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
30-MAR-2026,501622,43.08,43.08,0.0000,0.0263,0.0263,0.5025
30-MAR-2026,501630,24.48,24.48,0.0000,0.0018,0.0018,0.0344
30-MAR-2026,501700,7.09,6.93,0.0228,0.0308,0.0308,0.5884
30-MAR-2026,501833,18.18,17.45,0.0410,0.0324,0.0325,0.6209
30-MAR-2026,501848,33.68,38.22,-0.1265,0.0339,0.0350,0.6687
30-MAR-2026,501945,7.88,7.73,0.0192,0.0136,0.0136,0.2598
30-MAR-2026,502015,19.13,22.02,-0.1407,0.0320,0.0334,0.6381
30-MAR-2026,502250,478.90,478.90,0.0000,0.0324,0.0323,0.6171
30-MAR-2026,502271,16.79,17.67,-0.0511,0.0191,0.0194,0.3706
30-MAR-2026,502281,5.49,6.53,-0.1735,0.0324,0.0345,0.6591
30-MAR-2026,502294,48.93,51.50,-0.0512,0.0453,0.0454,0.8674
30-MAR-2026,502445,32.35,36.27,-0.1144,0.0372,0.0380,0.7260
30-MAR-2026,502587,42.50,46.54,-0.0908,0.0255,0.0263,0.5025
30-MAR-2026,502589,90.00,91.55,-0.0171,0.0294,0.0294,0.5617
30-MAR-2026,502850,15.03,15.03,0.0000,0.0053,0.0053,0.1013
30-MAR-2026,502865,316.50,319.20,-0.0085,0.0296,0.0296,0.5655
30-MAR-2026,502873,100.00,100.85,-0.0085,0.0301,0.0301,0.5751
30-MAR-2026,502893,71.80,71.99,-0.0026,0.0439,0.0438,0.8368
30-MAR-2026,502901,71.87,72.06,-0.0026,0.0259,0.0258,0.4929
30-MAR-2026,502933,94.00,95.90,-0.0200,0.0324,0.0324,0.6190
30-MAR-2026,502958,7090.00,7271.00,-0.0252,0.0207,0.0207,0.3955
30-MAR-2026,503092,26.10,26.10,0.0000,0.0510,0.0509,0.9724
30-MAR-2026,503127,4300.00,4300.00,0.0000,0.0258,0.0257,0.4910
30-MAR-2026,503229,137.00,136.45,0.0040,0.0326,0.0325,0.6209
30-MAR-2026,503349,4924.75,4828.65,0.0197,0.0270,0.0269,0.5139
30-MAR-2026,503622,7.71,7.71,0.0000,0.0021,0.0021,0.0401
30-MAR-2026,503624,8.75,8.34,0.0480,0.0433,0.0433,0.8272
30-MAR-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
30-MAR-2026,503635,682.05,649.60,0.0487,0.0270,0.0271,0.5177
30-MAR-2026,503639,19.99,19.99,0.0000,0.0342,0.0341,0.6515
30-MAR-2026,503641,1.18,1.24,-0.0496,0.0380,0.0381,0.7279
