Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-MAY-2026,20MICRONS,182.77,188.03,-0.0284,0.0301,0.0301,0.5751
29-MAY-2026,21STCENMGM,35.27,34.43,0.0241,0.0199,0.0199,0.3802
29-MAY-2026,360ONE,1104.50,1112.10,-0.0069,0.0215,0.0214,0.4088
29-MAY-2026,3BBLACKBIO,1242.40,1223.30,0.0155,0.0334,0.0333,0.6362
29-MAY-2026,3IINFOLTD,17.24,17.30,-0.0035,0.0245,0.0244,0.4662
29-MAY-2026,3MINDIA,32810.00,33225.00,-0.0126,0.0187,0.0187,0.3573
29-MAY-2026,3PLAND,31.24,31.71,-0.0149,0.0281,0.0280,0.5349
29-MAY-2026,500012,39.60,40.02,-0.0106,0.0269,0.0269,0.5139
29-MAY-2026,500014,4.11,4.23,-0.0288,0.0292,0.0292,0.5579
29-MAY-2026,500016,8.39,8.38,0.0012,0.0331,0.0330,0.6305
29-MAY-2026,500028,29.77,29.88,-0.0037,0.0306,0.0305,0.5827
29-MAY-2026,500051,5.88,5.77,0.0189,0.0226,0.0225,0.4299
29-MAY-2026,500058,14.58,13.95,0.0442,0.0311,0.0312,0.5961
29-MAY-2026,500069,274.00,269.80,0.0154,0.0242,0.0242,0.4623
29-MAY-2026,500142,12.00,11.90,0.0084,0.0413,0.0412,0.7871
29-MAY-2026,500143,803.00,800.00,0.0037,0.0339,0.0338,0.6457
29-MAY-2026,500166,176.00,177.85,-0.0105,0.0219,0.0218,0.4165
29-MAY-2026,500170,24.61,24.64,-0.0012,0.0309,0.0309,0.5903
29-MAY-2026,500192,1.83,1.84,-0.0054,0.0327,0.0326,0.6228
29-MAY-2026,500202,8.50,8.37,0.0154,0.0331,0.0331,0.6324
29-MAY-2026,500206,65.27,63.47,0.0280,0.0347,0.0347,0.6629
29-MAY-2026,500213,315.80,315.95,-0.0005,0.0249,0.0248,0.4738
29-MAY-2026,500220,221.85,237.45,-0.0680,0.0349,0.0351,0.6706
29-MAY-2026,500239,15.73,15.60,0.0083,0.0317,0.0316,0.6037
29-MAY-2026,500240,228.00,229.40,-0.0061,0.0314,0.0313,0.5980
29-MAY-2026,500246,114.53,109.08,0.0488,0.0428,0.0428,0.8177
29-MAY-2026,500248,5.47,5.47,0.0000,0.0260,0.0259,0.4948
29-MAY-2026,500270,126.00,127.90,-0.0150,0.0224,0.0224,0.4280
29-MAY-2026,500277,6.45,6.45,0.0000,0.0411,0.0410,0.7833
29-MAY-2026,500285,12.75,12.81,-0.0047,0.0367,0.0366,0.6992
29-MAY-2026,500298,586.95,618.95,-0.0531,0.0286,0.0288,0.5502
29-MAY-2026,500319,76.18,72.65,0.0474,0.0276,0.0277,0.5292
29-MAY-2026,500322,122.90,117.35,0.0462,0.0346,0.0347,0.6629
29-MAY-2026,500346,49.68,50.86,-0.0235,0.0335,0.0335,0.6400
29-MAY-2026,500357,16.20,16.20,0.0000,0.0332,0.0331,0.6324
29-MAY-2026,500360,171.85,164.40,0.0443,0.0351,0.0351,0.6706
29-MAY-2026,500370,29.03,30.71,-0.0563,0.0358,0.0359,0.6859
29-MAY-2026,500371,44.64,43.77,0.0197,0.0314,0.0314,0.5999
29-MAY-2026,500388,135.45,141.95,-0.0469,0.0330,0.0331,0.6324
29-MAY-2026,500389,6.94,6.61,0.0487,0.0323,0.0324,0.6190
29-MAY-2026,500421,20.36,21.43,-0.0512,0.0346,0.0347,0.6629
29-MAY-2026,500422,224.05,213.40,0.0487,0.0361,0.0362,0.6916
29-MAY-2026,500426,1.84,1.84,0.0000,0.0362,0.0361,0.6897
29-MAY-2026,500449,43.79,45.19,-0.0315,0.0350,0.0350,0.6687
29-MAY-2026,500450,544.40,519.80,0.0462,0.0336,0.0336,0.6419
29-MAY-2026,500458,28.68,28.67,0.0003,0.0374,0.0373,0.7126
29-MAY-2026,500500,17.13,17.23,-0.0058,0.0342,0.0341,0.6515
29-MAY-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
29-MAY-2026,501111,12.14,12.14,0.0000,0.0029,0.0029,0.0554
29-MAY-2026,501148,330.25,336.75,-0.0195,0.0153,0.0153,0.2923
29-MAY-2026,501151,9515.75,9515.75,0.0000,0.0235,0.0234,0.4471
29-MAY-2026,501270,2.96,2.82,0.0485,0.0136,0.0140,0.2675
29-MAY-2026,501311,19.34,19.34,0.0000,0.0316,0.0315,0.6018
29-MAY-2026,501314,0.65,0.66,-0.0153,0.0378,0.0378,0.7222
29-MAY-2026,501351,87.74,87.74,0.0000,0.0304,0.0303,0.5789
29-MAY-2026,501370,137.55,138.00,-0.0033,0.0353,0.0352,0.6725
29-MAY-2026,501386,20.17,20.17,0.0000,0.0135,0.0134,0.2560
29-MAY-2026,501391,541.00,575.65,-0.0621,0.0303,0.0305,0.5827
29-MAY-2026,501430,1571.00,1593.65,-0.0143,0.0263,0.0262,0.5006
29-MAY-2026,501477,223.00,219.80,0.0145,0.0307,0.0306,0.5846
29-MAY-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
29-MAY-2026,501622,74.00,74.00,0.0000,0.0278,0.0277,0.5292
29-MAY-2026,501630,24.48,24.48,0.0000,0.0016,0.0016,0.0306
29-MAY-2026,501700,7.26,7.55,-0.0392,0.0314,0.0315,0.6018
29-MAY-2026,501833,23.99,23.81,0.0075,0.0325,0.0324,0.6190
29-MAY-2026,501848,41.24,42.55,-0.0313,0.0366,0.0365,0.6973
29-MAY-2026,501945,9.84,9.65,0.0195,0.0147,0.0147,0.2808
29-MAY-2026,502015,24.47,24.66,-0.0077,0.0327,0.0326,0.6228
29-MAY-2026,502250,670.85,706.15,-0.0513,0.0317,0.0319,0.6094
29-MAY-2026,502281,6.80,6.60,0.0299,0.0373,0.0373,0.7126
29-MAY-2026,502294,44.90,43.00,0.0432,0.0438,0.0438,0.8368
29-MAY-2026,502445,40.00,39.21,0.0199,0.0427,0.0426,0.8139
29-MAY-2026,502587,54.27,55.00,-0.0134,0.0277,0.0277,0.5292
29-MAY-2026,502589,96.20,96.20,0.0000,0.0295,0.0295,0.5636
29-MAY-2026,502850,15.03,15.03,0.0000,0.0048,0.0048,0.0917
29-MAY-2026,502865,328.35,330.00,-0.0050,0.0283,0.0282,0.5388
29-MAY-2026,502873,104.00,104.50,-0.0048,0.0299,0.0298,0.5693
29-MAY-2026,502893,71.04,73.99,-0.0407,0.0413,0.0413,0.7890
29-MAY-2026,502901,79.48,80.24,-0.0095,0.0264,0.0264,0.5044
29-MAY-2026,502933,103.95,100.00,0.0387,0.0305,0.0306,0.5846
29-MAY-2026,502958,7412.70,7500.00,-0.0117,0.0214,0.0213,0.4069
29-MAY-2026,503092,29.57,29.66,-0.0030,0.0475,0.0474,0.9056
29-MAY-2026,503127,5000.00,5010.00,-0.0020,0.0270,0.0270,0.5158
29-MAY-2026,503229,135.30,135.30,0.0000,0.0324,0.0323,0.6171
29-MAY-2026,503349,6025.00,5999.00,0.0043,0.0257,0.0256,0.4891
29-MAY-2026,503622,7.71,7.71,0.0000,0.0019,0.0019,0.0363
29-MAY-2026,503624,8.25,8.54,-0.0345,0.0415,0.0415,0.7929
29-MAY-2026,503626,14.03,14.03,0.0000,0.0080,0.0080,0.1528
29-MAY-2026,503635,255.00,251.15,0.0152,0.0314,0.0314,0.5999
29-MAY-2026,503639,57.76,56.63,0.0198,0.0343,0.0342,0.6534
29-MAY-2026,503641,1.81,1.73,0.0452,0.0381,0.0381,0.7279
29-MAY-2026,503657,13.00,13.27,-0.0206,0.0308,0.0308,0.5884
29-MAY-2026,503663,1.19,1.16,0.0255,0.0356,0.0356,0.6801
29-MAY-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
29-MAY-2026,503675,1.15,1.12,0.0264,0.0406,0.0405,0.7738
29-MAY-2026,503685,15.20,15.20,0.0000,0.0333,0.0332,0.6343
29-MAY-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
29-MAY-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
29-MAY-2026,503772,57.00,57.00,0.0000,0.0284,0.0284,0.5426
29-MAY-2026,503776,44.00,43.71,0.0066,0.0418,0.0417,0.7967
29-MAY-2026,503804,302.55,303.85,-0.0043,0.0252,0.0251,0.4795
29-MAY-2026,503816,34.38,34.52,-0.0041,0.0324,0.0323,0.6171
29-MAY-2026,503837,15.83,15.60,0.0146,0.0351,0.0350,0.6687
29-MAY-2026,503863,16.18,16.18,0.0000,0.0263,0.0262,0.5006
29-MAY-2026,504028,79.05,79.24,-0.0024,0.0265,0.0265,0.5063
29-MAY-2026,504076,62.71,66.23,-0.0546,0.0370,0.0371,0.7088
29-MAY-2026,504080,969.95,965.05,0.0051,0.0358,0.0357,0.6820
29-MAY-2026,504084,842.00,842.35,-0.0004,0.0335,0.0334,0.6381
29-MAY-2026,504092,583.30,606.35,-0.0388,0.0316,0.0317,0.6056
29-MAY-2026,504093,298.25,301.80,-0.0118,0.0228,0.0228,0.4356
29-MAY-2026,504132,875.05,861.20,0.0160,0.0295,0.0295,0.5636
29-MAY-2026,504176,521.35,521.95,-0.0012,0.0304,0.0304,0.5808
29-MAY-2026,504180,51.54,51.48,0.0012,0.0297,0.0296,0.5655
29-MAY-2026,504240,413.55,486.55,-0.1626,0.0345,0.0363,0.6935
29-MAY-2026,504258,798.00,820.05,-0.0273,0.0241,0.0241,0.4604
29-MAY-2026,504273,15.12,15.87,-0.0484,0.0285,0.0287,0.5483
29-MAY-2026,504340,7.06,7.20,-0.0196,0.0174,0.0174,0.3324
29-MAY-2026,504356,13.30,14.00,-0.0513,0.0351,0.0352,0.6725
29-MAY-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
29-MAY-2026,504369,0.49,0.49,0.0000,0.0076,0.0076,0.1452
29-MAY-2026,504375,377.80,360.00,0.0483,0.0176,0.0179,0.3420
29-MAY-2026,504378,2.58,2.60,-0.0077,0.0307,0.0306,0.5846
29-MAY-2026,504380,50.02,50.13,-0.0022,0.0365,0.0364,0.6954
29-MAY-2026,504392,26.46,25.25,0.0468,0.0346,0.0347,0.6629
29-MAY-2026,504397,102.99,98.78,0.0417,0.0314,0.0315,0.6018
29-MAY-2026,504605,4180.35,3931.05,0.0615,0.0273,0.0276,0.5273
29-MAY-2026,504646,560.05,573.50,-0.0237,0.0315,0.0315,0.6018
29-MAY-2026,504648,48.00,49.20,-0.0247,0.0430,0.0430,0.8215
29-MAY-2026,504697,8.51,8.35,0.0190,0.0450,0.0449,0.8578
29-MAY-2026,504731,106.25,107.30,-0.0098,0.0280,0.0279,0.5330
29-MAY-2026,504746,889.35,853.85,0.0407,0.0285,0.0286,0.5464
29-MAY-2026,504810,80.00,84.10,-0.0500,0.0435,0.0436,0.8330
29-MAY-2026,504840,1332.70,1315.00,0.0134,0.0255,0.0255,0.4872
29-MAY-2026,504903,18.76,19.26,-0.0263,0.0319,0.0319,0.6094
29-MAY-2026,504908,390.55,395.00,-0.0113,0.0378,0.0377,0.7203
