Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
19-JUN-2026,20MICRONS,184.18,185.05,-0.0047,0.0298,0.0297,0.5674
19-JUN-2026,21STCENMGM,33.51,34.11,-0.0177,0.0202,0.0202,0.3859
19-JUN-2026,360ONE,1145.10,1141.30,0.0033,0.0211,0.0211,0.4031
19-JUN-2026,3BBLACKBIO,1196.80,1201.20,-0.0037,0.0338,0.0337,0.6438
19-JUN-2026,3IINFOLTD,17.36,17.37,-0.0006,0.0241,0.0240,0.4585
19-JUN-2026,3MINDIA,33125.00,33245.00,-0.0036,0.0183,0.0183,0.3496
19-JUN-2026,3PLAND,32.30,32.30,0.0000,0.0279,0.0278,0.5311
19-JUN-2026,500012,45.60,45.47,0.0029,0.0306,0.0306,0.5846
19-JUN-2026,500014,4.16,4.03,0.0317,0.0288,0.0289,0.5521
19-JUN-2026,500016,7.84,7.75,0.0115,0.0325,0.0324,0.6190
19-JUN-2026,500028,28.31,28.38,-0.0025,0.0300,0.0299,0.5712
19-JUN-2026,500051,7.82,7.67,0.0194,0.0223,0.0223,0.4260
19-JUN-2026,500058,13.09,13.00,0.0069,0.0308,0.0307,0.5865
19-JUN-2026,500069,277.60,279.00,-0.0050,0.0241,0.0240,0.4585
19-JUN-2026,500142,11.40,11.48,-0.0070,0.0402,0.0401,0.7661
19-JUN-2026,500143,958.05,960.00,-0.0020,0.0330,0.0329,0.6286
19-JUN-2026,500166,176.45,179.85,-0.0191,0.0213,0.0213,0.4069
19-JUN-2026,500170,23.76,22.90,0.0369,0.0305,0.0306,0.5846
19-JUN-2026,500192,1.95,1.94,0.0051,0.0334,0.0334,0.6381
19-JUN-2026,500202,9.34,8.96,0.0415,0.0331,0.0331,0.6324
19-JUN-2026,500206,64.60,64.90,-0.0046,0.0339,0.0338,0.6457
19-JUN-2026,500213,309.45,308.60,0.0028,0.0243,0.0242,0.4623
19-JUN-2026,500220,234.55,237.30,-0.0117,0.0343,0.0342,0.6534
19-JUN-2026,500239,15.85,15.48,0.0236,0.0315,0.0314,0.5999
19-JUN-2026,500240,254.65,220.00,0.1463,0.0307,0.0324,0.6190
19-JUN-2026,500246,93.65,95.55,-0.0201,0.0417,0.0416,0.7948
19-JUN-2026,500248,6.31,6.31,0.0000,0.0262,0.0261,0.4986
19-JUN-2026,500270,129.10,130.80,-0.0131,0.0218,0.0218,0.4165
19-JUN-2026,500277,6.20,6.34,-0.0223,0.0403,0.0402,0.7680
19-JUN-2026,500285,12.63,12.86,-0.0180,0.0364,0.0363,0.6935
19-JUN-2026,500298,625.25,633.40,-0.0130,0.0285,0.0285,0.5445
19-JUN-2026,500319,78.23,78.39,-0.0020,0.0278,0.0277,0.5292
19-JUN-2026,500322,95.75,100.70,-0.0504,0.0345,0.0346,0.6610
19-JUN-2026,500346,46.48,47.33,-0.0181,0.0327,0.0327,0.6247
19-JUN-2026,500357,15.10,14.45,0.0440,0.0333,0.0333,0.6362
19-JUN-2026,500360,190.15,192.55,-0.0125,0.0355,0.0354,0.6763
19-JUN-2026,500370,29.38,29.10,0.0096,0.0359,0.0358,0.6840
19-JUN-2026,500371,59.99,58.82,0.0197,0.0307,0.0307,0.5865
19-JUN-2026,500388,119.70,126.00,-0.0513,0.0330,0.0331,0.6324
19-JUN-2026,500421,15.25,14.57,0.0456,0.0353,0.0353,0.6744
19-JUN-2026,500422,319.75,307.05,0.0405,0.0367,0.0367,0.7012
19-JUN-2026,500426,1.74,1.73,0.0058,0.0357,0.0356,0.6801
19-JUN-2026,500449,39.31,38.69,0.0159,0.0346,0.0346,0.6610
19-JUN-2026,500450,571.20,582.85,-0.0202,0.0330,0.0329,0.6286
19-JUN-2026,500458,29.13,28.80,0.0114,0.0365,0.0364,0.6954
19-JUN-2026,500500,17.04,17.00,0.0024,0.0332,0.0331,0.6324
19-JUN-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
19-JUN-2026,501111,12.14,12.14,0.0000,0.0028,0.0028,0.0535
