Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-APR-2026,20MICRONS,180.71,178.38,0.0130,0.0297,0.0296,0.5655
23-APR-2026,21STCENMGM,34.05,34.38,-0.0096,0.0198,0.0197,0.3764
23-APR-2026,360ONE,1052.25,1054.95,-0.0026,0.0222,0.0221,0.4222
23-APR-2026,3BBLACKBIO,1292.95,1354.00,-0.0461,0.0335,0.0336,0.6419
23-APR-2026,3IINFOLTD,17.60,17.86,-0.0147,0.0256,0.0255,0.4872
23-APR-2026,3MINDIA,33135.00,32550.00,0.0178,0.0190,0.0190,0.3630
23-APR-2026,3PLAND,35.68,36.24,-0.0156,0.0280,0.0279,0.5330
23-APR-2026,500012,40.80,41.33,-0.0129,0.0269,0.0269,0.5139
23-APR-2026,500014,4.18,4.20,-0.0048,0.0303,0.0302,0.5770
23-APR-2026,500016,8.12,8.24,-0.0147,0.0328,0.0327,0.6247
23-APR-2026,500028,33.97,34.30,-0.0097,0.0315,0.0314,0.5999
23-APR-2026,500051,3.75,3.68,0.0188,0.0230,0.0230,0.4394
23-APR-2026,500058,14.91,14.95,-0.0027,0.0322,0.0321,0.6133
23-APR-2026,500069,274.95,271.90,0.0112,0.0246,0.0246,0.4700
23-APR-2026,500142,10.86,11.65,-0.0702,0.0415,0.0417,0.7967
23-APR-2026,500143,681.35,648.95,0.0487,0.0354,0.0354,0.6763
23-APR-2026,500166,169.55,170.25,-0.0041,0.0220,0.0219,0.4184
23-APR-2026,500170,23.62,23.75,-0.0055,0.0319,0.0318,0.6075
23-APR-2026,500192,1.86,1.90,-0.0213,0.0335,0.0335,0.6400
23-APR-2026,500202,8.00,7.72,0.0356,0.0342,0.0342,0.6534
23-APR-2026,500206,69.04,71.50,-0.0350,0.0350,0.0350,0.6687
23-APR-2026,500213,338.60,342.80,-0.0123,0.0249,0.0249,0.4757
23-APR-2026,500220,147.30,148.65,-0.0091,0.0298,0.0298,0.5693
23-APR-2026,500239,15.63,16.38,-0.0469,0.0327,0.0327,0.6247
23-APR-2026,500240,232.60,238.40,-0.0246,0.0322,0.0322,0.6152
23-APR-2026,500246,51.95,50.91,0.0202,0.0423,0.0423,0.8081
23-APR-2026,500270,114.80,111.20,0.0319,0.0226,0.0226,0.4318
23-APR-2026,500277,6.85,6.67,0.0266,0.0418,0.0417,0.7967
23-APR-2026,500285,15.00,14.62,0.0257,0.0371,0.0370,0.7069
23-APR-2026,500298,603.50,616.40,-0.0212,0.0288,0.0287,0.5483
23-APR-2026,500319,81.21,82.11,-0.0110,0.0274,0.0274,0.5235
23-APR-2026,500322,122.05,128.00,-0.0476,0.0356,0.0357,0.6820
23-APR-2026,500346,54.27,53.00,0.0237,0.0342,0.0341,0.6515
23-APR-2026,500357,15.23,14.99,0.0159,0.0336,0.0335,0.6400
23-APR-2026,500360,193.65,197.15,-0.0179,0.0362,0.0361,0.6897
23-APR-2026,500370,30.95,31.26,-0.0100,0.0359,0.0358,0.6840
23-APR-2026,500371,27.87,27.33,0.0196,0.0326,0.0326,0.6228
23-APR-2026,500388,99.48,94.75,0.0487,0.0329,0.0330,0.6305
23-APR-2026,500389,7.57,7.79,-0.0286,0.0327,0.0327,0.6247
23-APR-2026,500421,16.92,17.69,-0.0445,0.0323,0.0324,0.6190
23-APR-2026,500422,169.45,170.60,-0.0068,0.0360,0.0359,0.6859
23-APR-2026,500426,1.83,1.87,-0.0216,0.0371,0.0370,0.7069
23-APR-2026,500449,31.33,31.04,0.0093,0.0339,0.0339,0.6477
23-APR-2026,500450,467.50,470.00,-0.0053,0.0335,0.0334,0.6381
23-APR-2026,500458,29.01,29.02,-0.0003,0.0380,0.0379,0.7241
23-APR-2026,500500,16.86,17.04,-0.0106,0.0348,0.0347,0.6629
23-APR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
23-APR-2026,501111,12.14,12.14,0.0000,0.0031,0.0031,0.0592
23-APR-2026,501148,326.00,326.00,0.0000,0.0151,0.0151,0.2885
23-APR-2026,501151,4921.25,4686.95,0.0488,0.0199,0.0202,0.3859
23-APR-2026,501270,1.40,1.40,0.0000,0.0055,0.0055,0.1051
23-APR-2026,501311,21.28,21.28,0.0000,0.0324,0.0323,0.6171
23-APR-2026,501314,0.67,0.67,0.0000,0.0393,0.0392,0.7489
23-APR-2026,501351,92.00,92.00,0.0000,0.0315,0.0315,0.6018
23-APR-2026,501370,108.02,117.67,-0.0856,0.0343,0.0348,0.6649
23-APR-2026,501386,19.21,19.21,0.0000,0.0138,0.0138,0.2636
23-APR-2026,501391,556.90,580.00,-0.0406,0.0316,0.0316,0.6037
23-APR-2026,501430,1800.30,1834.65,-0.0189,0.0261,0.0261,0.4986
23-APR-2026,501477,230.00,230.00,0.0000,0.0318,0.0317,0.6056
23-APR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
23-APR-2026,501622,47.06,47.06,0.0000,0.0272,0.0271,0.5177
23-APR-2026,501630,24.48,24.48,0.0000,0.0017,0.0017,0.0325
23-APR-2026,501700,7.50,7.38,0.0161,0.0304,0.0303,0.5789
23-APR-2026,501833,24.51,22.80,0.0723,0.0326,0.0329,0.6286
23-APR-2026,501848,48.50,49.43,-0.0190,0.0380,0.0380,0.7260
23-APR-2026,501945,9.41,9.60,-0.0200,0.0140,0.0141,0.2694
23-APR-2026,502015,25.09,25.43,-0.0135,0.0341,0.0340,0.6496
23-APR-2026,502250,699.00,699.00,0.0000,0.0324,0.0323,0.6171
23-APR-2026,502281,7.09,7.15,-0.0084,0.0374,0.0373,0.7126
23-APR-2026,502294,40.05,41.95,-0.0463,0.0453,0.0453,0.8655
23-APR-2026,502445,47.85,49.83,-0.0405,0.0413,0.0413,0.7890
23-APR-2026,502587,54.00,56.88,-0.0520,0.0282,0.0284,0.5426
23-APR-2026,502589,103.54,98.61,0.0488,0.0295,0.0296,0.5655
23-APR-2026,502850,15.03,15.03,0.0000,0.0051,0.0051,0.0974
23-APR-2026,502865,341.05,340.15,0.0026,0.0289,0.0288,0.5502
23-APR-2026,502873,114.00,112.18,0.0161,0.0303,0.0303,0.5789
23-APR-2026,502893,76.00,74.50,0.0199,0.0430,0.0429,0.8196
23-APR-2026,502901,80.56,79.26,0.0163,0.0272,0.0272,0.5197
23-APR-2026,502933,105.00,104.79,0.0020,0.0321,0.0320,0.6114
23-APR-2026,502958,7426.85,7723.75,-0.0392,0.0214,0.0215,0.4108
23-APR-2026,503092,27.05,27.00,0.0019,0.0500,0.0499,0.9533
23-APR-2026,503127,4755.05,4755.05,0.0000,0.0263,0.0263,0.5025
23-APR-2026,503229,164.90,163.50,0.0085,0.0331,0.0330,0.6305
23-APR-2026,503349,5900.00,5778.55,0.0208,0.0268,0.0268,0.5120
23-APR-2026,503622,7.71,7.71,0.0000,0.0020,0.0020,0.0382
23-APR-2026,503624,9.24,9.21,0.0033,0.0429,0.0428,0.8177
23-APR-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
23-APR-2026,503635,449.50,473.15,-0.0513,0.0291,0.0293,0.5598
23-APR-2026,503639,41.45,39.48,0.0487,0.0353,0.0354,0.6763
23-APR-2026,503641,2.02,2.03,-0.0049,0.0395,0.0394,0.7527
23-APR-2026,503657,13.36,13.55,-0.0141,0.0319,0.0319,0.6094
23-APR-2026,503663,1.17,1.07,0.0893,0.0360,0.0365,0.6973
