Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
29-APR-2026,20MICRONS,179.35,178.36,0.0055,0.0295,0.0294,0.5617
29-APR-2026,21STCENMGM,36.21,36.02,0.0053,0.0199,0.0199,0.3802
29-APR-2026,360ONE,1046.80,1038.95,0.0075,0.0220,0.0219,0.4184
29-APR-2026,3BBLACKBIO,1265.15,1310.60,-0.0353,0.0334,0.0334,0.6381
29-APR-2026,3IINFOLTD,17.79,17.74,0.0028,0.0253,0.0253,0.4834
29-APR-2026,3MINDIA,33175.00,33260.00,-0.0026,0.0190,0.0190,0.3630
29-APR-2026,3PLAND,35.27,35.99,-0.0202,0.0278,0.0278,0.5311
29-APR-2026,500012,40.05,39.26,0.0199,0.0273,0.0273,0.5216
29-APR-2026,500014,4.17,4.08,0.0218,0.0300,0.0300,0.5731
29-APR-2026,500016,8.24,8.36,-0.0145,0.0325,0.0324,0.6190
29-APR-2026,500028,32.59,32.52,0.0022,0.0313,0.0312,0.5961
29-APR-2026,500051,4.03,3.96,0.0175,0.0229,0.0229,0.4375
29-APR-2026,500058,14.40,14.50,-0.0069,0.0319,0.0318,0.6075
29-APR-2026,500069,264.00,255.60,0.0323,0.0248,0.0248,0.4738
29-APR-2026,500142,10.48,11.07,-0.0548,0.0415,0.0415,0.7929
29-APR-2026,500143,702.55,715.00,-0.0176,0.0354,0.0353,0.6744
29-APR-2026,500166,174.45,177.70,-0.0185,0.0220,0.0220,0.4203
29-APR-2026,500170,25.00,24.47,0.0214,0.0317,0.0317,0.6056
29-APR-2026,500192,1.93,1.93,0.0000,0.0338,0.0337,0.6438
29-APR-2026,500202,8.40,8.40,0.0000,0.0341,0.0340,0.6496
29-APR-2026,500206,70.80,71.50,-0.0098,0.0348,0.0347,0.6629
29-APR-2026,500213,331.80,332.80,-0.0030,0.0249,0.0248,0.4738
29-APR-2026,500220,158.35,163.95,-0.0348,0.0305,0.0305,0.5827
29-APR-2026,500239,16.39,16.41,-0.0012,0.0326,0.0325,0.6209
29-APR-2026,500240,250.75,244.15,0.0267,0.0323,0.0322,0.6152
29-APR-2026,500246,50.40,48.30,0.0426,0.0423,0.0423,0.8081
29-APR-2026,500270,128.75,125.65,0.0244,0.0229,0.0229,0.4375
29-APR-2026,500277,6.50,6.50,0.0000,0.0414,0.0413,0.7890
29-APR-2026,500285,13.97,14.00,-0.0021,0.0369,0.0368,0.7031
29-APR-2026,500298,617.95,600.90,0.0280,0.0286,0.0286,0.5464
29-APR-2026,500319,78.72,79.71,-0.0125,0.0276,0.0276,0.5273
29-APR-2026,500322,113.55,113.10,0.0040,0.0356,0.0356,0.6801
29-APR-2026,500346,54.66,53.17,0.0276,0.0343,0.0343,0.6553
29-APR-2026,500357,13.31,14.01,-0.0513,0.0337,0.0338,0.6457
29-APR-2026,500360,191.80,187.35,0.0235,0.0359,0.0359,0.6859
29-APR-2026,500370,31.75,30.80,0.0304,0.0360,0.0360,0.6878
29-APR-2026,500371,30.14,29.55,0.0198,0.0324,0.0323,0.6171
29-APR-2026,500388,120.79,115.04,0.0488,0.0333,0.0334,0.6381
29-APR-2026,500389,7.19,6.85,0.0484,0.0327,0.0328,0.6266
29-APR-2026,500421,18.00,17.01,0.0566,0.0326,0.0328,0.6266
29-APR-2026,500422,164.95,163.30,0.0101,0.0357,0.0356,0.6801
29-APR-2026,500426,1.83,1.80,0.0165,0.0368,0.0367,0.7012
29-APR-2026,500449,32.73,34.03,-0.0390,0.0339,0.0339,0.6477
29-APR-2026,500450,490.00,490.45,-0.0009,0.0334,0.0333,0.6362
29-APR-2026,500458,29.00,28.88,0.0041,0.0379,0.0378,0.7222
