Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-AUG-2026,20MICRONS,185.91,188.53,-0.0140,0.0287,0.0286,0.5464
11-AUG-2026,21STCENMGM,41.96,42.34,-0.0090,0.0200,0.0200,0.3821
11-AUG-2026,360ONE,1167.95,1175.58,-0.0065,0.0207,0.0207,0.3955
11-AUG-2026,3BBLACKBIO,1207.94,1244.52,-0.0298,0.0321,0.0321,0.6133
11-AUG-2026,3IINFOLTD,27.60,27.14,0.0168,0.0243,0.0242,0.4623
11-AUG-2026,3MINDIA,36110.65,35900.68,0.0058,0.0178,0.0177,0.3382
11-AUG-2026,3PLAND,32.17,31.50,0.0210,0.0259,0.0259,0.4948
11-AUG-2026,500012,45.48,45.70,-0.0048,0.0305,0.0305,0.5827
11-AUG-2026,500014,3.74,3.70,0.0108,0.0280,0.0279,0.5330
11-AUG-2026,500016,7.58,7.61,-0.0039,0.0321,0.0320,0.6114
11-AUG-2026,500028,26.43,27.20,-0.0287,0.0302,0.0302,0.5770
11-AUG-2026,500051,11.01,11.23,-0.0198,0.0219,0.0219,0.4184
11-AUG-2026,500058,12.38,12.23,0.0122,0.0296,0.0296,0.5655
11-AUG-2026,500069,267.90,268.00,-0.0004,0.0235,0.0234,0.4471
11-AUG-2026,500142,11.09,11.90,-0.0705,0.0389,0.0391,0.7470
11-AUG-2026,500143,1000.85,991.20,0.0097,0.0305,0.0305,0.5827
11-AUG-2026,500166,189.70,182.15,0.0406,0.0208,0.0210,0.4012
11-AUG-2026,500170,24.49,24.49,0.0000,0.0307,0.0307,0.5865
11-AUG-2026,500178,14.75,14.05,0.0486,0.0132,0.0136,0.2598
11-AUG-2026,500192,1.91,1.98,-0.0360,0.0337,0.0337,0.6438
11-AUG-2026,500202,8.05,7.73,0.0406,0.0327,0.0327,0.6247
11-AUG-2026,500206,65.38,69.00,-0.0539,0.0338,0.0339,0.6477
11-AUG-2026,500213,307.35,312.25,-0.0158,0.0233,0.0232,0.4432
11-AUG-2026,500220,303.05,291.45,0.0390,0.0344,0.0345,0.6591
11-AUG-2026,500236,76.68,80.71,-0.0512,0.1035,0.1033,1.9735
11-AUG-2026,500239,14.23,13.72,0.0365,0.0302,0.0302,0.5770
11-AUG-2026,500240,242.65,233.25,0.0395,0.0340,0.0340,0.6496
11-AUG-2026,500246,46.88,47.83,-0.0201,0.0413,0.0412,0.7871
11-AUG-2026,500248,5.58,5.58,0.0000,0.0271,0.0270,0.5158
11-AUG-2026,500270,128.10,130.00,-0.0147,0.0209,0.0208,0.3974
11-AUG-2026,500277,5.90,5.96,-0.0101,0.0412,0.0411,0.7852
11-AUG-2026,500285,12.32,12.53,-0.0169,0.0350,0.0349,0.6668
11-AUG-2026,500298,648.95,648.20,0.0012,0.0264,0.0264,0.5044
11-AUG-2026,500319,76.39,76.60,-0.0027,0.0263,0.0262,0.5006
11-AUG-2026,500322,113.05,113.05,0.0000,0.0343,0.0342,0.6534
11-AUG-2026,500346,47.49,48.20,-0.0148,0.0315,0.0314,0.5999
11-AUG-2026,500357,11.43,12.01,-0.0495,0.0338,0.0339,0.6477
11-AUG-2026,500360,303.30,297.40,0.0196,0.0349,0.0349,0.6668
11-AUG-2026,500370,26.04,28.20,-0.0797,0.0343,0.0347,0.6629
11-AUG-2026,500371,40.49,39.14,0.0339,0.0326,0.0326,0.6228
11-AUG-2026,500388,105.50,100.50,0.0486,0.0331,0.0332,0.6343
11-AUG-2026,500399,160.45,152.85,0.0485,0.1328,0.1325,2.5314
11-AUG-2026,500421,17.45,16.82,0.0368,0.0353,0.0353,0.6744
11-AUG-2026,500422,307.00,305.45,0.0051,0.0351,0.0350,0.6687
11-AUG-2026,500426,1.51,1.60,-0.0579,0.0342,0.0344,0.6572
11-AUG-2026,500449,38.42,38.29,0.0034,0.0331,0.0330,0.6305
