Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
18-JUN-2026,20MICRONS,185.05,185.34,-0.0016,0.0298,0.0298,0.5693
18-JUN-2026,21STCENMGM,34.11,34.04,0.0021,0.0203,0.0202,0.3859
18-JUN-2026,360ONE,1141.30,1136.90,0.0039,0.0212,0.0211,0.4031
18-JUN-2026,3BBLACKBIO,1201.20,1202.80,-0.0013,0.0339,0.0338,0.6457
18-JUN-2026,3IINFOLTD,17.37,17.51,-0.0080,0.0241,0.0241,0.4604
18-JUN-2026,3MINDIA,33245.00,33050.00,0.0059,0.0184,0.0183,0.3496
18-JUN-2026,3PLAND,32.30,31.21,0.0343,0.0278,0.0279,0.5330
18-JUN-2026,500012,45.47,47.40,-0.0416,0.0306,0.0306,0.5846
18-JUN-2026,500014,4.03,4.12,-0.0221,0.0289,0.0288,0.5502
18-JUN-2026,500016,7.75,7.83,-0.0103,0.0326,0.0325,0.6209
18-JUN-2026,500028,28.38,28.25,0.0046,0.0300,0.0300,0.5731
18-JUN-2026,500051,7.67,7.52,0.0198,0.0223,0.0223,0.4260
18-JUN-2026,500058,13.00,12.93,0.0054,0.0309,0.0308,0.5884
18-JUN-2026,500069,279.00,279.10,-0.0004,0.0241,0.0241,0.4604
18-JUN-2026,500142,11.48,11.15,0.0292,0.0402,0.0402,0.7680
18-JUN-2026,500143,960.00,951.70,0.0087,0.0331,0.0330,0.6305
18-JUN-2026,500166,179.85,178.35,0.0084,0.0213,0.0213,0.4069
18-JUN-2026,500170,22.90,23.55,-0.0280,0.0305,0.0305,0.5827
18-JUN-2026,500192,1.94,1.86,0.0421,0.0334,0.0334,0.6381
18-JUN-2026,500202,8.96,9.21,-0.0275,0.0331,0.0331,0.6324
18-JUN-2026,500206,64.90,63.79,0.0173,0.0340,0.0339,0.6477
18-JUN-2026,500213,308.60,305.90,0.0088,0.0243,0.0243,0.4643
18-JUN-2026,500220,237.30,237.25,0.0002,0.0344,0.0343,0.6553
18-JUN-2026,500239,15.48,15.27,0.0137,0.0315,0.0315,0.6018
18-JUN-2026,500240,220.00,222.10,-0.0095,0.0308,0.0307,0.5865
