Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-DEC-2025,20MICRONS,212.80,217.20,-0.0205,0.0291,0.0290,0.5540
31-DEC-2025,21STCENMGM,49.65,50.66,-0.0201,0.0175,0.0175,0.3343
31-DEC-2025,360ONE,1190.00,1191.60,-0.0013,0.0225,0.0224,0.4280
31-DEC-2025,3IINFOLTD,16.61,16.55,0.0036,0.0268,0.0268,0.5120
31-DEC-2025,3MINDIA,35114.50,35278.05,-0.0046,0.0175,0.0175,0.3343
31-DEC-2025,3PLAND,36.63,36.62,0.0003,0.0295,0.0294,0.5617
31-DEC-2025,500009,28.58,28.53,0.0018,0.0302,0.0302,0.5770
31-DEC-2025,500012,52.52,50.66,0.0361,0.0248,0.0248,0.4738
31-DEC-2025,500014,4.69,4.66,0.0064,0.0264,0.0264,0.5044
31-DEC-2025,500016,8.62,8.40,0.0259,0.0311,0.0311,0.5942
31-DEC-2025,500028,43.38,42.54,0.0196,0.0307,0.0306,0.5846
31-DEC-2025,500058,11.64,11.62,0.0017,0.0276,0.0275,0.5254
31-DEC-2025,500068,12154.00,12075.35,0.0065,0.0151,0.0151,0.2885
31-DEC-2025,500069,298.65,290.60,0.0273,0.0248,0.0248,0.4738
31-DEC-2025,500123,9573.45,9574.65,-0.0001,0.0227,0.0226,0.4318
31-DEC-2025,500142,9.84,9.81,0.0031,0.0367,0.0366,0.6992
31-DEC-2025,500143,415.65,395.90,0.0487,0.0395,0.0395,0.7546
31-DEC-2025,500147,5268.95,5143.35,0.0241,0.0351,0.0350,0.6687
31-DEC-2025,500159,123.80,122.00,0.0146,0.0227,0.0227,0.4337
31-DEC-2025,500166,171.55,167.75,0.0224,0.0232,0.0232,0.4432
31-DEC-2025,500168,848.65,840.05,0.0102,0.0117,0.0117,0.2235
31-DEC-2025,500170,20.73,21.48,-0.0355,0.0307,0.0308,0.5884
31-DEC-2025,500192,2.04,2.02,0.0099,0.0294,0.0294,0.5617
31-DEC-2025,500202,10.28,10.33,-0.0049,0.0372,0.0371,0.7088
