Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-JUL-2026,20MICRONS,193.93,192.29,0.0085,0.0299,0.0298,0.5693
09-JUL-2026,21STCENMGM,31.42,31.21,0.0067,0.0202,0.0201,0.3840
09-JUL-2026,360ONE,1100.20,1091.70,0.0078,0.0212,0.0211,0.4031
09-JUL-2026,3BBLACKBIO,1168.50,1166.70,0.0015,0.0330,0.0329,0.6286
09-JUL-2026,3IINFOLTD,18.24,18.08,0.0088,0.0236,0.0235,0.4490
09-JUL-2026,3MINDIA,34745.00,34255.00,0.0142,0.0182,0.0182,0.3477
09-JUL-2026,3PLAND,32.60,32.30,0.0092,0.0272,0.0272,0.5197
09-JUL-2026,500012,48.89,47.68,0.0251,0.0316,0.0316,0.6037
09-JUL-2026,500014,3.82,3.90,-0.0207,0.0285,0.0285,0.5445
09-JUL-2026,500016,7.49,7.52,-0.0040,0.0323,0.0322,0.6152
09-JUL-2026,500028,25.81,25.68,0.0050,0.0294,0.0294,0.5617
09-JUL-2026,500051,10.03,9.84,0.0191,0.0221,0.0221,0.4222
09-JUL-2026,500058,12.39,12.28,0.0089,0.0305,0.0304,0.5808
09-JUL-2026,500069,276.40,270.45,0.0218,0.0236,0.0236,0.4509
09-JUL-2026,500142,11.36,11.35,0.0009,0.0396,0.0395,0.7546
09-JUL-2026,500143,957.05,950.00,0.0074,0.0320,0.0320,0.6114
09-JUL-2026,500166,182.00,179.65,0.0130,0.0214,0.0213,0.4069
09-JUL-2026,500170,22.00,21.91,0.0041,0.0309,0.0308,0.5884
09-JUL-2026,500192,1.72,1.77,-0.0287,0.0339,0.0339,0.6477
09-JUL-2026,500202,8.55,8.55,0.0000,0.0331,0.0330,0.6305
09-JUL-2026,500206,64.78,66.35,-0.0239,0.0340,0.0339,0.6477
09-JUL-2026,500213,319.70,314.10,0.0177,0.0239,0.0239,0.4566
09-JUL-2026,500220,270.00,265.00,0.0187,0.0341,0.0341,0.6515
09-JUL-2026,500239,15.11,14.96,0.0100,0.0309,0.0308,0.5884
09-JUL-2026,500240,293.35,303.35,-0.0335,0.0349,0.0348,0.6649
09-JUL-2026,500246,73.34,69.85,0.0488,0.0410,0.0411,0.7852
09-JUL-2026,500248,5.70,5.70,0.0000,0.0258,0.0258,0.4929
09-JUL-2026,500270,128.05,127.95,0.0008,0.0214,0.0213,0.4069
09-JUL-2026,500277,6.70,6.23,0.0727,0.0406,0.0408,0.7795
09-JUL-2026,500285,11.30,11.18,0.0107,0.0355,0.0354,0.6763
09-JUL-2026,500298,662.70,662.15,0.0008,0.0278,0.0277,0.5292
09-JUL-2026,500319,73.54,73.76,-0.0030,0.0273,0.0272,0.5197
09-JUL-2026,500322,88.60,93.00,-0.0485,0.0343,0.0344,0.6572
09-JUL-2026,500346,48.13,49.08,-0.0195,0.0323,0.0323,0.6171
09-JUL-2026,500357,13.10,13.10,0.0000,0.0334,0.0333,0.6362
