Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
14-MAY-2026,20MICRONS,177.53,176.44,0.0062,0.0290,0.0289,0.5521
14-MAY-2026,21STCENMGM,32.52,33.03,-0.0156,0.0200,0.0200,0.3821
14-MAY-2026,360ONE,1102.10,1077.50,0.0226,0.0218,0.0218,0.4165
14-MAY-2026,3BBLACKBIO,1370.40,1290.50,0.0601,0.0333,0.0335,0.6400
14-MAY-2026,3IINFOLTD,17.23,17.61,-0.0218,0.0250,0.0250,0.4776
14-MAY-2026,3MINDIA,31195.00,31065.00,0.0042,0.0188,0.0187,0.3573
14-MAY-2026,3PLAND,32.62,33.49,-0.0263,0.0282,0.0282,0.5388
14-MAY-2026,500012,38.30,38.59,-0.0075,0.0275,0.0274,0.5235
14-MAY-2026,500014,4.18,4.02,0.0390,0.0294,0.0295,0.5636
14-MAY-2026,500016,8.09,8.11,-0.0025,0.0334,0.0333,0.6362
14-MAY-2026,500028,29.80,31.57,-0.0577,0.0306,0.0308,0.5884
14-MAY-2026,500051,4.87,4.78,0.0187,0.0227,0.0227,0.4337
14-MAY-2026,500058,14.19,14.46,-0.0188,0.0313,0.0312,0.5961
14-MAY-2026,500069,272.30,270.10,0.0081,0.0244,0.0243,0.4643
14-MAY-2026,500142,10.97,11.90,-0.0814,0.0414,0.0417,0.7967
14-MAY-2026,500143,754.00,744.60,0.0125,0.0346,0.0346,0.6610
14-MAY-2026,500166,179.55,180.00,-0.0025,0.0221,0.0221,0.4222
14-MAY-2026,500170,25.21,25.45,-0.0095,0.0311,0.0310,0.5923
14-MAY-2026,500192,1.84,1.89,-0.0268,0.0332,0.0331,0.6324
14-MAY-2026,500202,7.83,7.83,0.0000,0.0334,0.0334,0.6381
14-MAY-2026,500206,68.00,65.00,0.0451,0.0346,0.0347,0.6629
14-MAY-2026,500213,314.45,318.25,-0.0120,0.0249,0.0249,0.4757
14-MAY-2026,500220,146.45,150.85,-0.0296,0.0300,0.0300,0.5731
14-MAY-2026,500239,15.70,15.85,-0.0095,0.0321,0.0321,0.6133
14-MAY-2026,500240,239.35,234.10,0.0222,0.0319,0.0319,0.6094
14-MAY-2026,500246,70.35,67.00,0.0488,0.0425,0.0425,0.8120
14-MAY-2026,500248,5.21,5.21,0.0000,0.0264,0.0264,0.5044
14-MAY-2026,500270,127.00,127.80,-0.0063,0.0227,0.0227,0.4337
14-MAY-2026,500277,7.00,7.17,-0.0240,0.0413,0.0412,0.7871
14-MAY-2026,500285,12.59,12.76,-0.0134,0.0373,0.0372,0.7107
14-MAY-2026,500298,630.70,641.00,-0.0162,0.0291,0.0290,0.5540
14-MAY-2026,500319,77.17,77.77,-0.0077,0.0276,0.0276,0.5273
14-MAY-2026,500322,119.00,119.00,0.0000,0.0351,0.0350,0.6687
14-MAY-2026,500346,50.03,50.43,-0.0080,0.0342,0.0341,0.6515
14-MAY-2026,500357,16.20,15.50,0.0442,0.0338,0.0338,0.6457
14-MAY-2026,500360,203.35,195.30,0.0404,0.0353,0.0353,0.6744
14-MAY-2026,500370,31.11,30.92,0.0061,0.0363,0.0362,0.6916
14-MAY-2026,500371,36.67,35.96,0.0196,0.0319,0.0318,0.6075
14-MAY-2026,500388,127.10,125.35,0.0139,0.0331,0.0330,0.6305
14-MAY-2026,500389,6.97,6.82,0.0218,0.0329,0.0329,0.6286
14-MAY-2026,500421,17.70,18.47,-0.0426,0.0328,0.0328,0.6266
14-MAY-2026,500422,198.95,194.70,0.0216,0.0356,0.0355,0.6782
14-MAY-2026,500426,1.81,1.81,0.0000,0.0362,0.0361,0.6897
14-MAY-2026,500449,33.03,32.61,0.0128,0.0335,0.0335,0.6400
14-MAY-2026,500450,495.00,481.95,0.0267,0.0331,0.0331,0.6324
14-MAY-2026,500458,29.16,28.21,0.0331,0.0373,0.0373,0.7126
14-MAY-2026,500500,17.56,17.45,0.0063,0.0349,0.0348,0.6649
14-MAY-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
14-MAY-2026,501111,12.14,12.14,0.0000,0.0030,0.0030,0.0573
14-MAY-2026,501148,309.45,315.10,-0.0181,0.0151,0.0151,0.2885
14-MAY-2026,501151,9743.20,9279.25,0.0488,0.0231,0.0233,0.4451
14-MAY-2026,501270,1.94,1.85,0.0475,0.0096,0.0102,0.1949
14-MAY-2026,501311,22.00,22.00,0.0000,0.0319,0.0319,0.6094
14-MAY-2026,501314,0.70,0.67,0.0438,0.0385,0.0386,0.7375
14-MAY-2026,501351,97.50,97.90,-0.0041,0.0307,0.0307,0.5865
14-MAY-2026,501370,138.90,136.75,0.0156,0.0353,0.0352,0.6725
14-MAY-2026,501386,19.21,19.21,0.0000,0.0134,0.0133,0.2541
14-MAY-2026,501391,559.40,572.65,-0.0234,0.0308,0.0308,0.5884
14-MAY-2026,501430,1720.00,1810.50,-0.0513,0.0258,0.0260,0.4967
14-MAY-2026,501477,226.00,237.85,-0.0511,0.0307,0.0308,0.5884
14-MAY-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
14-MAY-2026,501622,61.44,58.52,0.0487,0.0274,0.0275,0.5254
14-MAY-2026,501630,24.48,24.48,0.0000,0.0017,0.0017,0.0325
14-MAY-2026,501700,7.69,7.54,0.0197,0.0319,0.0319,0.6094
14-MAY-2026,501833,24.92,24.29,0.0256,0.0330,0.0330,0.6305
14-MAY-2026,501848,43.66,44.23,-0.0130,0.0371,0.0370,0.7069
14-MAY-2026,501945,8.32,8.48,-0.0190,0.0145,0.0145,0.2770
14-MAY-2026,502015,25.05,25.09,-0.0016,0.0332,0.0331,0.6324
14-MAY-2026,502250,728.00,728.00,0.0000,0.0321,0.0320,0.6114
14-MAY-2026,502281,6.99,6.84,0.0217,0.0368,0.0367,0.7012
14-MAY-2026,502294,40.61,42.41,-0.0434,0.0446,0.0446,0.8521
14-MAY-2026,502445,41.96,42.49,-0.0126,0.0431,0.0430,0.8215
14-MAY-2026,502587,51.64,51.61,0.0006,0.0280,0.0279,0.5330
14-MAY-2026,502589,106.10,106.10,0.0000,0.0299,0.0298,0.5693
14-MAY-2026,502850,15.03,15.03,0.0000,0.0049,0.0049,0.0936
14-MAY-2026,502865,344.00,342.00,0.0058,0.0286,0.0285,0.5445
14-MAY-2026,502873,109.40,107.05,0.0217,0.0301,0.0301,0.5751
14-MAY-2026,502893,73.25,73.63,-0.0052,0.0421,0.0420,0.8024
14-MAY-2026,502901,80.00,80.00,0.0000,0.0266,0.0266,0.5082
14-MAY-2026,502933,103.00,100.55,0.0241,0.0312,0.0312,0.5961
14-MAY-2026,502958,7577.70,7850.00,-0.0353,0.0216,0.0217,0.4146
14-MAY-2026,503092,28.20,28.36,-0.0057,0.0485,0.0484,0.9247
14-MAY-2026,503127,5084.50,5084.50,0.0000,0.0268,0.0268,0.5120
14-MAY-2026,503229,152.65,145.45,0.0483,0.0325,0.0326,0.6228
14-MAY-2026,503349,5880.50,5904.55,-0.0041,0.0262,0.0261,0.4986
14-MAY-2026,503622,7.71,7.71,0.0000,0.0019,0.0019,0.0363
14-MAY-2026,503624,8.16,8.57,-0.0490,0.0420,0.0420,0.8024
14-MAY-2026,503626,14.03,14.03,0.0000,0.0082,0.0082,0.1567
14-MAY-2026,503635,293.10,308.50,-0.0512,0.0310,0.0311,0.5942
14-MAY-2026,503639,47.44,48.40,-0.0200,0.0349,0.0348,0.6649
14-MAY-2026,503641,1.86,1.80,0.0328,0.0388,0.0387,0.7394
14-MAY-2026,503657,13.07,12.91,0.0123,0.0315,0.0314,0.5999
14-MAY-2026,503663,1.06,1.07,-0.0094,0.0361,0.0360,0.6878
14-MAY-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
14-MAY-2026,503675,1.13,1.12,0.0089,0.0410,0.0409,0.7814
14-MAY-2026,503685,14.70,15.46,-0.0504,0.0334,0.0335,0.6400
14-MAY-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
14-MAY-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
14-MAY-2026,503772,62.00,65.00,-0.0473,0.0286,0.0288,0.5502
14-MAY-2026,503776,45.85,48.26,-0.0512,0.0424,0.0424,0.8101
14-MAY-2026,503804,308.10,301.30,0.0223,0.0256,0.0256,0.4891
14-MAY-2026,503816,35.25,34.42,0.0238,0.0329,0.0329,0.6286
14-MAY-2026,503837,14.90,14.69,0.0142,0.0351,0.0350,0.6687
14-MAY-2026,503863,17.91,17.91,0.0000,0.0264,0.0264,0.5044
14-MAY-2026,504028,80.83,83.19,-0.0288,0.0269,0.0269,0.5139
14-MAY-2026,504076,65.15,67.54,-0.0360,0.0371,0.0371,0.7088
14-MAY-2026,504080,1025.00,1038.45,-0.0130,0.0363,0.0362,0.6916
14-MAY-2026,504084,862.15,858.65,0.0041,0.0343,0.0342,0.6534
14-MAY-2026,504092,573.55,575.05,-0.0026,0.0318,0.0317,0.6056
14-MAY-2026,504093,298.00,303.15,-0.0171,0.0230,0.0229,0.4375
14-MAY-2026,504132,949.95,939.20,0.0114,0.0299,0.0299,0.5712
14-MAY-2026,504176,534.65,542.25,-0.0141,0.0311,0.0310,0.5923
14-MAY-2026,504180,52.20,50.20,0.0391,0.0297,0.0298,0.5693
14-MAY-2026,504240,442.10,449.65,-0.0169,0.0346,0.0345,0.6591
14-MAY-2026,504258,826.70,806.60,0.0246,0.0242,0.0242,0.4623
14-MAY-2026,504273,16.35,16.74,-0.0236,0.0282,0.0282,0.5388
14-MAY-2026,504340,7.56,7.71,-0.0196,0.0174,0.0174,0.3324
14-MAY-2026,504356,12.15,12.15,0.0000,0.0355,0.0355,0.6782
14-MAY-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
14-MAY-2026,504369,0.49,0.49,0.0000,0.0078,0.0078,0.1490
14-MAY-2026,504375,371.95,359.30,0.0346,0.0177,0.0178,0.3401
14-MAY-2026,504378,2.59,2.65,-0.0229,0.0311,0.0311,0.5942
14-MAY-2026,504380,49.79,50.25,-0.0092,0.0364,0.0363,0.6935
14-MAY-2026,504392,24.09,24.58,-0.0201,0.0347,0.0346,0.6610
