Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
25-APR-2025,20MICRONS,218.83,230.78,-0.0532,0.0329,0.0330,0.6305
25-APR-2025,21STCENMGM,77.21,78.82,-0.0206,0.0192,0.0192,0.3668
25-APR-2025,360ONE,971.70,1018.25,-0.0468,0.0272,0.0274,0.5235
25-APR-2025,3IINFOLTD,23.83,24.82,-0.0407,0.0319,0.0319,0.6094
25-APR-2025,3MINDIA,30020.00,29875.00,0.0048,0.0180,0.0180,0.3439
25-APR-2025,3PLAND,42.90,44.42,-0.0348,0.0360,0.0360,0.6878
25-APR-2025,500009,37.95,39.43,-0.0383,0.0353,0.0353,0.6744
25-APR-2025,500012,56.46,58.95,-0.0432,0.0269,0.0270,0.5158
25-APR-2025,500014,4.71,4.83,-0.0252,0.0290,0.0290,0.5540
25-APR-2025,500016,11.38,11.68,-0.0260,0.0354,0.0354,0.6763
25-APR-2025,500028,34.97,36.68,-0.0477,0.0348,0.0349,0.6668
25-APR-2025,500058,12.89,13.24,-0.0268,0.0320,0.0320,0.6114
25-APR-2025,500068,13930.00,14237.10,-0.0218,0.0180,0.0180,0.3439
25-APR-2025,500069,372.05,402.95,-0.0798,0.0303,0.0308,0.5884
25-APR-2025,500123,9615.90,9902.95,-0.0294,0.0249,0.0249,0.4757
25-APR-2025,500142,9.18,9.73,-0.0582,0.0415,0.0416,0.7948
25-APR-2025,500143,199.05,208.60,-0.0469,0.0338,0.0339,0.6477
25-APR-2025,500147,2801.15,2890.60,-0.0314,0.0346,0.0345,0.6591
25-APR-2025,500159,128.15,132.15,-0.0307,0.0255,0.0255,0.4872
25-APR-2025,500166,178.75,177.55,0.0067,0.0282,0.0281,0.5368
25-APR-2025,500168,869.55,899.25,-0.0336,0.0133,0.0135,0.2579
25-APR-2025,500170,26.93,29.25,-0.0826,0.0310,0.0315,0.6018
25-APR-2025,500192,2.64,2.54,0.0386,0.0286,0.0286,0.5464
25-APR-2025,500202,11.00,11.05,-0.0045,0.0452,0.0451,0.8616
25-APR-2025,500206,80.46,82.52,-0.0253,0.0367,0.0367,0.7012
25-APR-2025,500213,540.15,563.80,-0.0429,0.0301,0.0302,0.5770
25-APR-2025,500220,174.35,174.10,0.0014,0.0353,0.0352,0.6725
25-APR-2025,500239,15.20,15.98,-0.0500,0.0319,0.0320,0.6114
25-APR-2025,500240,174.25,179.90,-0.0319,0.0296,0.0296,0.5655
25-APR-2025,500245,463.40,468.85,-0.0117,0.0236,0.0235,0.4490
25-APR-2025,500246,87.00,89.00,-0.0227,0.0427,0.0426,0.8139
25-APR-2025,500248,6.70,6.68,0.0030,0.0304,0.0304,0.5808
25-APR-2025,500264,129.30,137.35,-0.0604,0.0337,0.0339,0.6477
25-APR-2025,500267,322.25,335.60,-0.0406,0.0302,0.0303,0.5789
25-APR-2025,500270,133.00,139.15,-0.0452,0.0260,0.0261,0.4986
25-APR-2025,500277,9.49,9.54,-0.0053,0.0364,0.0363,0.6935
