Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-MAR-2025,20MICRONS,193.75,195.55,-0.0092,0.0331,0.0330,0.6305
13-MAR-2025,21STCENMGM,65.45,66.69,-0.0188,0.0194,0.0194,0.3706
13-MAR-2025,360ONE,864.85,846.35,0.0216,0.0248,0.0248,0.4738
13-MAR-2025,3IINFOLTD,22.28,22.55,-0.0120,0.0317,0.0317,0.6056
13-MAR-2025,3MINDIA,27890.35,27954.45,-0.0023,0.0177,0.0176,0.3362
13-MAR-2025,3PLAND,40.89,41.26,-0.0090,0.0375,0.0374,0.7145
13-MAR-2025,500009,36.74,36.90,-0.0043,0.0359,0.0358,0.6840
13-MAR-2025,500012,51.41,51.85,-0.0085,0.0271,0.0270,0.5158
13-MAR-2025,500014,4.26,4.45,-0.0436,0.0297,0.0298,0.5693
13-MAR-2025,500016,9.75,10.06,-0.0313,0.0332,0.0331,0.6324
13-MAR-2025,500028,31.48,30.56,0.0297,0.0341,0.0340,0.6496
13-MAR-2025,500058,13.51,13.61,-0.0074,0.0325,0.0325,0.6209
13-MAR-2025,500068,13882.05,13835.45,0.0034,0.0186,0.0185,0.3534
13-MAR-2025,500069,361.00,364.95,-0.0109,0.0307,0.0306,0.5846
13-MAR-2025,500123,10035.75,9424.45,0.0628,0.0248,0.0252,0.4814
13-MAR-2025,500142,9.50,9.30,0.0213,0.0424,0.0423,0.8081
13-MAR-2025,500143,245.50,240.00,0.0227,0.0344,0.0344,0.6572
13-MAR-2025,500147,2544.05,2641.65,-0.0376,0.0346,0.0346,0.6610
13-MAR-2025,500159,127.65,129.70,-0.0159,0.0253,0.0252,0.4814
13-MAR-2025,500166,173.35,169.50,0.0225,0.0284,0.0283,0.5407
13-MAR-2025,500168,818.25,821.85,-0.0044,0.0131,0.0131,0.2503
13-MAR-2025,500170,25.90,26.73,-0.0315,0.0303,0.0303,0.5789
13-MAR-2025,500192,2.69,2.65,0.0150,0.0291,0.0291,0.5560
13-MAR-2025,500202,8.30,7.55,0.0947,0.0401,0.0406,0.7757
13-MAR-2025,500206,86.44,84.75,0.0197,0.0371,0.0371,0.7088
13-MAR-2025,500213,445.30,462.20,-0.0372,0.0300,0.0300,0.5731
13-MAR-2025,500220,169.00,166.15,0.0170,0.0332,0.0331,0.6324
13-MAR-2025,500239,18.53,18.99,-0.0245,0.0305,0.0305,0.5827
13-MAR-2025,500240,182.00,180.95,0.0058,0.0297,0.0296,0.5655
13-MAR-2025,500245,460.80,460.10,0.0015,0.0237,0.0236,0.4509
13-MAR-2025,500246,93.30,98.97,-0.0590,0.0427,0.0428,0.8177
13-MAR-2025,500248,7.98,7.98,0.0000,0.0313,0.0312,0.5961
13-MAR-2025,500264,121.45,124.65,-0.0260,0.0341,0.0340,0.6496
13-MAR-2025,500267,310.00,325.70,-0.0494,0.0301,0.0302,0.5770
13-MAR-2025,500270,135.00,137.95,-0.0216,0.0265,0.0265,0.5063
13-MAR-2025,500277,7.97,8.69,-0.0865,0.0333,0.0337,0.6438
13-MAR-2025,500285,45.48,48.58,-0.0659,0.0363,0.0365,0.6973
13-MAR-2025,500298,843.25,839.40,0.0046,0.0315,0.0314,0.5999
13-MAR-2025,500306,124.45,119.95,0.0368,0.0375,0.0375,0.7164
13-MAR-2025,500307,496.00,500.00,-0.0080,0.0131,0.0131,0.2503
13-MAR-2025,500319,90.18,90.78,-0.0066,0.0350,0.0350,0.6687
13-MAR-2025,500322,102.00,105.00,-0.0290,0.0290,0.0290,0.5540
13-MAR-2025,500346,47.51,47.94,-0.0090,0.0362,0.0361,0.6897
