Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-JUN-2026,20MICRONS,187.86,185.14,0.0146,0.0301,0.0300,0.5731
09-JUN-2026,21STCENMGM,32.83,33.33,-0.0151,0.0198,0.0198,0.3783
09-JUN-2026,360ONE,1075.00,1054.90,0.0189,0.0212,0.0212,0.4050
09-JUN-2026,3BBLACKBIO,1202.00,1154.60,0.0402,0.0340,0.0340,0.6496
09-JUN-2026,3IINFOLTD,16.79,16.50,0.0174,0.0242,0.0242,0.4623
09-JUN-2026,3MINDIA,31785.00,31540.00,0.0077,0.0185,0.0185,0.3534
09-JUN-2026,3PLAND,33.23,32.55,0.0207,0.0279,0.0279,0.5330
09-JUN-2026,500012,53.96,46.43,0.1503,0.0280,0.0299,0.5712
09-JUN-2026,500014,3.97,3.94,0.0076,0.0291,0.0291,0.5560
09-JUN-2026,500016,7.63,7.90,-0.0348,0.0330,0.0330,0.6305
09-JUN-2026,500028,28.16,28.89,-0.0256,0.0301,0.0301,0.5751
09-JUN-2026,500051,6.71,6.58,0.0196,0.0224,0.0224,0.4280
09-JUN-2026,500058,12.28,12.68,-0.0321,0.0312,0.0312,0.5961
09-JUN-2026,500069,265.20,260.10,0.0194,0.0241,0.0240,0.4585
09-JUN-2026,500142,12.10,11.97,0.0108,0.0407,0.0406,0.7757
09-JUN-2026,500143,908.35,878.85,0.0330,0.0335,0.0335,0.6400
09-JUN-2026,500166,176.35,175.60,0.0043,0.0216,0.0215,0.4108
09-JUN-2026,500170,23.81,23.00,0.0346,0.0306,0.0307,0.5865
09-JUN-2026,500192,1.73,1.84,-0.0616,0.0330,0.0332,0.6343
09-JUN-2026,500202,8.01,8.00,0.0012,0.0328,0.0327,0.6247
09-JUN-2026,500206,63.80,62.90,0.0142,0.0344,0.0343,0.6553
09-JUN-2026,500213,299.95,302.30,-0.0078,0.0247,0.0246,0.4700
09-JUN-2026,500220,233.40,237.75,-0.0185,0.0348,0.0347,0.6629
09-JUN-2026,500239,15.74,15.63,0.0070,0.0317,0.0317,0.6056
09-JUN-2026,500240,225.85,225.80,0.0002,0.0313,0.0312,0.5961
09-JUN-2026,500246,101.55,103.60,-0.0200,0.0423,0.0422,0.8062
