Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-JUN-2025,20MICRONS,219.90,222.38,-0.0112,0.0325,0.0325,0.6209
03-JUN-2025,21STCENMGM,68.19,69.61,-0.0206,0.0190,0.0190,0.3630
03-JUN-2025,360ONE,1014.15,1019.50,-0.0053,0.0268,0.0267,0.5101
03-JUN-2025,3IINFOLTD,24.89,25.18,-0.0116,0.0309,0.0308,0.5884
03-JUN-2025,3MINDIA,29835.00,29295.00,0.0183,0.0175,0.0175,0.3343
03-JUN-2025,3PLAND,49.45,52.15,-0.0532,0.0374,0.0375,0.7164
03-JUN-2025,500009,37.52,37.10,0.0113,0.0337,0.0336,0.6419
03-JUN-2025,500012,55.43,55.28,0.0027,0.0269,0.0268,0.5120
03-JUN-2025,500014,5.28,5.42,-0.0262,0.0286,0.0286,0.5464
03-JUN-2025,500016,10.76,10.62,0.0131,0.0347,0.0346,0.6610
03-JUN-2025,500028,36.51,37.09,-0.0158,0.0349,0.0349,0.6668
03-JUN-2025,500058,12.98,13.04,-0.0046,0.0312,0.0311,0.5942
03-JUN-2025,500068,14028.00,13965.05,0.0045,0.0179,0.0178,0.3401
03-JUN-2025,500069,390.60,388.00,0.0067,0.0299,0.0299,0.5712
03-JUN-2025,500123,10085.40,10151.75,-0.0066,0.0241,0.0240,0.4585
03-JUN-2025,500142,10.50,11.05,-0.0511,0.0422,0.0423,0.8081
03-JUN-2025,500143,171.10,167.00,0.0243,0.0336,0.0335,0.6400
03-JUN-2025,500147,3760.60,3828.80,-0.0180,0.0360,0.0360,0.6878
03-JUN-2025,500159,127.80,130.45,-0.0205,0.0249,0.0249,0.4757
03-JUN-2025,500166,201.60,201.35,0.0012,0.0273,0.0272,0.5197
03-JUN-2025,500168,929.40,926.30,0.0033,0.0135,0.0135,0.2579
03-JUN-2025,500170,25.10,25.88,-0.0306,0.0315,0.0315,0.6018
03-JUN-2025,500192,2.45,2.45,0.0000,0.0294,0.0293,0.5598
03-JUN-2025,500202,10.00,10.38,-0.0373,0.0441,0.0441,0.8425
03-JUN-2025,500206,82.08,81.75,0.0040,0.0355,0.0355,0.6782
03-JUN-2025,500213,510.70,505.60,0.0100,0.0295,0.0294,0.5617
03-JUN-2025,500220,200.00,205.15,-0.0254,0.0349,0.0349,0.6668
03-JUN-2025,500239,16.63,16.58,0.0030,0.0321,0.0320,0.6114
03-JUN-2025,500240,196.90,191.00,0.0304,0.0288,0.0288,0.5502
03-JUN-2025,500245,548.00,569.15,-0.0379,0.0248,0.0249,0.4757
03-JUN-2025,500246,101.90,101.90,0.0000,0.0449,0.0448,0.8559
03-JUN-2025,500264,126.10,126.20,-0.0008,0.0330,0.0329,0.6286
03-JUN-2025,500267,307.65,311.05,-0.0110,0.0297,0.0297,0.5674
03-JUN-2025,500270,167.00,167.20,-0.0012,0.0285,0.0284,0.5426
03-JUN-2025,500277,8.20,7.90,0.0373,0.0380,0.0380,0.7260
03-JUN-2025,500285,43.30,44.02,-0.0165,0.0353,0.0352,0.6725
03-JUN-2025,500298,1001.10,994.50,0.0066,0.0337,0.0337,0.6438
03-JUN-2025,500306,160.95,164.55,-0.0221,0.0379,0.0379,0.7241
03-JUN-2025,500307,508.60,514.20,-0.0110,0.0131,0.0131,0.2503
03-JUN-2025,500319,107.22,108.62,-0.0130,0.0347,0.0347,0.6629
03-JUN-2025,500322,137.30,133.00,0.0318,0.0305,0.0305,0.5827
03-JUN-2025,500346,64.50,59.36,0.0830,0.0349,0.0353,0.6744
03-JUN-2025,500357,12.96,13.07,-0.0085,0.0307,0.0306,0.5846
03-JUN-2025,500360,68.00,70.45,-0.0354,0.0351,0.0351,0.6706
03-JUN-2025,500365,32.47,32.83,-0.0110,0.0318,0.0317,0.6056
03-JUN-2025,500370,41.00,42.04,-0.0250,0.0373,0.0372,0.7107
03-JUN-2025,500388,48.66,48.66,0.0000,0.0326,0.0325,0.6209
03-JUN-2025,500389,10.84,10.84,0.0000,0.0259,0.0259,0.4948
03-JUN-2025,500414,262.40,263.95,-0.0059,0.0352,0.0351,0.6706
03-JUN-2025,500421,16.37,16.45,-0.0049,0.0307,0.0306,0.5846
03-JUN-2025,500422,40.06,40.17,-0.0027,0.0398,0.0397,0.7585
03-JUN-2025,500426,2.93,2.89,0.0137,0.0303,0.0302,0.5770
03-JUN-2025,500449,35.68,35.01,0.0190,0.0374,0.0373,0.7126
03-JUN-2025,500450,581.70,554.00,0.0488,0.0281,0.0282,0.5388
03-JUN-2025,500458,25.23,25.30,-0.0028,0.0330,0.0330,0.6305
03-JUN-2025,500672,1006.90,1012.15,-0.0052,0.0209,0.0208,0.3974
03-JUN-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
03-JUN-2025,501111,11.57,11.57,0.0000,0.0025,0.0025,0.0478
03-JUN-2025,501144,186.50,177.65,0.0486,0.0231,0.0233,0.4451
03-JUN-2025,501148,380.00,385.00,-0.0131,0.0158,0.0158,0.3019
03-JUN-2025,501261,431.90,431.90,0.0000,0.0086,0.0086,0.1643
03-JUN-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
03-JUN-2025,501298,6250.00,6224.60,0.0041,0.0283,0.0282,0.5388
03-JUN-2025,501311,11.73,11.70,0.0026,0.0296,0.0295,0.5636
03-JUN-2025,501314,0.82,0.83,-0.0121,0.0431,0.0430,0.8215
03-JUN-2025,501351,90.99,91.00,-0.0001,0.0269,0.0268,0.5120
03-JUN-2025,501370,140.00,135.00,0.0364,0.0360,0.0360,0.6878
03-JUN-2025,501386,11.73,11.73,0.0000,0.0124,0.0124,0.2369
03-JUN-2025,501391,771.40,739.20,0.0426,0.0364,0.0364,0.6954
03-JUN-2025,501421,4195.45,4039.60,0.0379,0.0355,0.0355,0.6782
03-JUN-2025,501430,1706.75,1706.75,0.0000,0.0334,0.0333,0.6362
03-JUN-2025,501477,222.00,217.95,0.0184,0.0317,0.0317,0.6056
03-JUN-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
03-JUN-2025,501622,55.72,55.99,-0.0048,0.0281,0.0281,0.5368
03-JUN-2025,501630,24.48,24.48,0.0000,0.0030,0.0030,0.0573
03-JUN-2025,501700,11.17,11.02,0.0135,0.0307,0.0307,0.5865
03-JUN-2025,501833,26.74,26.75,-0.0004,0.0377,0.0376,0.7183
03-JUN-2025,501848,94.94,94.45,0.0052,0.0361,0.0360,0.6878
03-JUN-2025,502015,34.94,34.59,0.0101,0.0394,0.0393,0.7508
03-JUN-2025,502133,68.39,67.50,0.0131,0.0274,0.0274,0.5235
03-JUN-2025,502250,466.10,490.60,-0.0512,0.0314,0.0315,0.6018
03-JUN-2025,502281,14.02,14.06,-0.0028,0.0324,0.0323,0.6171
03-JUN-2025,502294,41.99,41.74,0.0060,0.0412,0.0411,0.7852
03-JUN-2025,502445,50.90,47.53,0.0685,0.0330,0.0333,0.6362
03-JUN-2025,502587,93.98,85.70,0.0922,0.0270,0.0277,0.5292
03-JUN-2025,502589,135.95,131.50,0.0333,0.0340,0.0340,0.6496
03-JUN-2025,502850,13.65,13.65,0.0000,0.0056,0.0056,0.1070
03-JUN-2025,502865,389.60,387.20,0.0062,0.0326,0.0325,0.6209
03-JUN-2025,502873,110.00,111.00,-0.0090,0.0332,0.0331,0.6324
03-JUN-2025,502893,90.00,93.65,-0.0398,0.0426,0.0426,0.8139
03-JUN-2025,502901,100.55,95.77,0.0487,0.0292,0.0293,0.5598
03-JUN-2025,502933,166.95,168.85,-0.0113,0.0309,0.0308,0.5884
03-JUN-2025,502958,6151.00,6145.20,0.0009,0.0228,0.0227,0.4337
03-JUN-2025,503092,34.41,36.98,-0.0720,0.0464,0.0466,0.8903
03-JUN-2025,503127,4726.05,4501.00,0.0488,0.0306,0.0307,0.5865
03-JUN-2025,503229,210.00,210.00,0.0000,0.0390,0.0389,0.7432
03-JUN-2025,503349,6580.00,6400.20,0.0277,0.0322,0.0322,0.6152
03-JUN-2025,503622,7.35,7.35,0.0000,0.0000,0.0000,0.0000
03-JUN-2025,503624,8.82,9.10,-0.0313,0.0369,0.0368,0.7031
03-JUN-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
03-JUN-2025,503635,14.58,14.58,0.0000,0.0037,0.0037,0.0707
03-JUN-2025,503639,9.55,9.55,0.0000,0.0106,0.0106,0.2025
03-JUN-2025,503641,10.89,10.74,0.0139,0.0274,0.0273,0.5216
03-JUN-2025,503657,19.56,19.62,-0.0031,0.0358,0.0357,0.6820
03-JUN-2025,503663,3.18,3.25,-0.0218,0.0348,0.0348,0.6649
03-JUN-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
03-JUN-2025,503675,1.17,1.12,0.0437,0.0343,0.0343,0.6553
03-JUN-2025,503681,129300.35,129847.00,-0.0042,0.5471,0.5457,10.4256
03-JUN-2025,503685,24.00,25.26,-0.0512,0.0389,0.0389,0.7432
03-JUN-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
03-JUN-2025,503696,82.50,82.50,0.0000,0.0000,0.0000,0.0000
03-JUN-2025,503772,56.10,56.10,0.0000,0.0303,0.0303,0.5789
03-JUN-2025,503776,45.85,43.90,0.0435,0.0372,0.0373,0.7126
03-JUN-2025,503804,328.55,327.65,0.0027,0.0202,0.0201,0.3840
03-JUN-2025,503816,63.00,62.71,0.0046,0.0342,0.0341,0.6515
03-JUN-2025,503837,12.92,13.40,-0.0365,0.0341,0.0341,0.6515
