Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
20-JUL-2026,20MICRONS,206.27,204.63,0.0080,0.0295,0.0294,0.5617
20-JUL-2026,21STCENMGM,34.43,33.72,0.0208,0.0200,0.0200,0.3821
20-JUL-2026,360ONE,1126.50,1113.70,0.0114,0.0210,0.0210,0.4012
20-JUL-2026,3BBLACKBIO,1265.80,1250.40,0.0122,0.0331,0.0331,0.6324
20-JUL-2026,3IINFOLTD,18.74,18.30,0.0238,0.0233,0.0233,0.4451
20-JUL-2026,3MINDIA,35240.00,34870.00,0.0106,0.0181,0.0181,0.3458
20-JUL-2026,3PLAND,31.71,31.93,-0.0069,0.0268,0.0267,0.5101
20-JUL-2026,500012,47.74,46.29,0.0308,0.0312,0.0312,0.5961
20-JUL-2026,500014,3.88,3.88,0.0000,0.0286,0.0285,0.5445
20-JUL-2026,500016,7.60,7.13,0.0638,0.0324,0.0326,0.6228
20-JUL-2026,500028,24.30,24.95,-0.0264,0.0290,0.0290,0.5540
20-JUL-2026,500051,11.49,11.27,0.0193,0.0220,0.0220,0.4203
20-JUL-2026,500058,12.90,12.52,0.0299,0.0303,0.0303,0.5789
20-JUL-2026,500069,272.95,269.70,0.0120,0.0236,0.0236,0.4509
20-JUL-2026,500142,10.27,10.64,-0.0354,0.0394,0.0394,0.7527
20-JUL-2026,500143,1018.90,1013.60,0.0052,0.0316,0.0316,0.6037
20-JUL-2026,500166,185.25,186.00,-0.0040,0.0214,0.0213,0.4069
20-JUL-2026,500170,25.91,25.34,0.0222,0.0310,0.0310,0.5923
20-JUL-2026,500178,12.16,11.59,0.0480,0.0129,0.0133,0.2541
20-JUL-2026,500192,1.88,1.88,0.0000,0.0339,0.0338,0.6457
20-JUL-2026,500202,7.30,7.30,0.0000,0.0331,0.0330,0.6305
20-JUL-2026,500206,63.13,66.78,-0.0562,0.0338,0.0339,0.6477
