Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-MAY-2025,20MICRONS,235.31,236.11,-0.0034,0.0331,0.0330,0.6305
21-MAY-2025,21STCENMGM,72.31,71.92,0.0054,0.0191,0.0191,0.3649
21-MAY-2025,360ONE,1012.15,994.40,0.0177,0.0271,0.0271,0.5177
21-MAY-2025,3IINFOLTD,25.12,25.26,-0.0056,0.0315,0.0314,0.5999
21-MAY-2025,3MINDIA,30305.00,29340.00,0.0324,0.0175,0.0176,0.3362
21-MAY-2025,3PLAND,42.82,43.18,-0.0084,0.0364,0.0363,0.6935
21-MAY-2025,500009,38.30,38.57,-0.0070,0.0343,0.0342,0.6534
21-MAY-2025,500012,59.81,59.46,0.0059,0.0269,0.0268,0.5120
21-MAY-2025,500014,4.61,4.65,-0.0086,0.0284,0.0284,0.5426
21-MAY-2025,500016,10.99,11.00,-0.0009,0.0353,0.0353,0.6744
21-MAY-2025,500028,31.69,31.74,-0.0016,0.0350,0.0349,0.6668
21-MAY-2025,500058,12.13,12.08,0.0041,0.0311,0.0310,0.5923
21-MAY-2025,500068,14976.75,14401.15,0.0392,0.0177,0.0179,0.3420
21-MAY-2025,500069,387.60,387.50,0.0003,0.0306,0.0305,0.5827
21-MAY-2025,500123,9248.75,9201.90,0.0051,0.0243,0.0243,0.4643
21-MAY-2025,500142,11.28,10.90,0.0343,0.0422,0.0422,0.8062
21-MAY-2025,500143,197.40,192.90,0.0231,0.0333,0.0332,0.6343
21-MAY-2025,500147,2821.90,2808.30,0.0048,0.0339,0.0338,0.6457
21-MAY-2025,500159,128.90,130.00,-0.0085,0.0254,0.0253,0.4834
21-MAY-2025,500166,198.70,195.25,0.0175,0.0275,0.0274,0.5235
21-MAY-2025,500168,936.90,933.60,0.0035,0.0136,0.0135,0.2579
21-MAY-2025,500170,26.75,27.20,-0.0167,0.0319,0.0319,0.6094
21-MAY-2025,500192,2.60,2.59,0.0039,0.0293,0.0292,0.5579
21-MAY-2025,500202,9.99,9.58,0.0419,0.0446,0.0446,0.8521
21-MAY-2025,500206,80.77,81.18,-0.0051,0.0361,0.0360,0.6878
21-MAY-2025,500213,506.75,502.75,0.0079,0.0301,0.0300,0.5731
21-MAY-2025,500220,200.55,200.00,0.0027,0.0348,0.0347,0.6629
21-MAY-2025,500239,17.87,16.67,0.0695,0.0314,0.0318,0.6075
21-MAY-2025,500240,176.55,176.30,0.0014,0.0291,0.0290,0.5540
21-MAY-2025,500245,514.05,530.25,-0.0310,0.0244,0.0244,0.4662
21-MAY-2025,500246,117.41,117.41,0.0000,0.0445,0.0444,0.8483
21-MAY-2025,500264,127.35,127.95,-0.0047,0.0336,0.0336,0.6419
21-MAY-2025,500267,309.20,317.60,-0.0268,0.0296,0.0296,0.5655
21-MAY-2025,500270,134.65,132.25,0.0180,0.0258,0.0258,0.4929
21-MAY-2025,500277,8.00,8.27,-0.0332,0.0379,0.0379,0.7241
21-MAY-2025,500285,44.47,43.84,0.0143,0.0360,0.0359,0.6859
21-MAY-2025,500298,987.70,973.05,0.0149,0.0344,0.0343,0.6553
21-MAY-2025,500306,167.55,164.20,0.0202,0.0380,0.0380,0.7260
21-MAY-2025,500307,535.20,543.60,-0.0156,0.0133,0.0133,0.2541
21-MAY-2025,500319,98.31,101.37,-0.0307,0.0346,0.0346,0.6610
21-MAY-2025,500322,126.00,120.20,0.0471,0.0306,0.0308,0.5884
21-MAY-2025,500346,52.05,52.80,-0.0143,0.0349,0.0348,0.6649
21-MAY-2025,500360,69.06,71.01,-0.0278,0.0355,0.0354,0.6763
21-MAY-2025,500365,31.58,32.04,-0.0145,0.0323,0.0323,0.6171
21-MAY-2025,500370,46.14,45.95,0.0041,0.0378,0.0377,0.7203
21-MAY-2025,500388,47.00,44.99,0.0437,0.0324,0.0324,0.6190
21-MAY-2025,500389,12.10,12.34,-0.0196,0.0263,0.0263,0.5025
21-MAY-2025,500414,240.20,249.75,-0.0390,0.0351,0.0351,0.6706
21-MAY-2025,500421,16.68,16.72,-0.0024,0.0311,0.0310,0.5923
21-MAY-2025,500422,43.07,44.40,-0.0304,0.0406,0.0405,0.7738
21-MAY-2025,500426,2.82,2.86,-0.0141,0.0309,0.0308,0.5884
21-MAY-2025,500449,36.62,37.36,-0.0200,0.0380,0.0379,0.7241
21-MAY-2025,500450,645.05,645.05,0.0000,0.0280,0.0280,0.5349
21-MAY-2025,500458,27.10,26.55,0.0205,0.0330,0.0330,0.6305
21-MAY-2025,500672,922.15,899.40,0.0250,0.0201,0.0201,0.3840
21-MAY-2025,501110,7.15,7.15,0.0000,0.0009,0.0009,0.0172
21-MAY-2025,501111,11.57,11.57,0.0000,0.0026,0.0026,0.0497
21-MAY-2025,501144,159.10,159.80,-0.0044,0.0229,0.0228,0.4356
21-MAY-2025,501148,411.05,403.00,0.0198,0.0157,0.0157,0.2999
21-MAY-2025,501261,431.90,431.90,0.0000,0.0088,0.0088,0.1681
21-MAY-2025,501270,1.34,1.34,0.0000,0.0013,0.0013,0.0248
21-MAY-2025,501298,5980.55,5920.00,0.0102,0.0289,0.0288,0.5502
21-MAY-2025,501311,15.00,14.68,0.0216,0.0290,0.0290,0.5540
21-MAY-2025,501314,0.80,0.79,0.0126,0.0436,0.0435,0.8311
21-MAY-2025,501351,92.90,92.90,0.0000,0.0261,0.0260,0.4967
21-MAY-2025,501370,157.05,158.25,-0.0076,0.0363,0.0362,0.6916
21-MAY-2025,501386,11.73,11.73,0.0000,0.0127,0.0127,0.2426
21-MAY-2025,501391,789.70,743.30,0.0606,0.0366,0.0368,0.7031
21-MAY-2025,501421,4937.50,4866.35,0.0145,0.0356,0.0355,0.6782
21-MAY-2025,501430,1654.75,1795.00,-0.0814,0.0332,0.0337,0.6438
21-MAY-2025,501477,228.85,228.90,-0.0002,0.0322,0.0321,0.6133
21-MAY-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
21-MAY-2025,501622,51.08,51.08,0.0000,0.0284,0.0283,0.5407
21-MAY-2025,501630,24.48,24.48,0.0000,0.0030,0.0030,0.0573
