Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
03-OCT-2025,20MICRONS,217.15,214.00,0.0146,0.0313,0.0313,0.5980
03-OCT-2025,21STCENMGM,50.15,51.05,-0.0178,0.0171,0.0171,0.3267
03-OCT-2025,360ONE,1049.20,1036.50,0.0122,0.0245,0.0244,0.4662
03-OCT-2025,3IINFOLTD,22.14,21.58,0.0256,0.0273,0.0273,0.5216
03-OCT-2025,3MINDIA,29135.00,29135.00,0.0000,0.0154,0.0154,0.2942
03-OCT-2025,3PLAND,44.09,43.28,0.0185,0.0330,0.0330,0.6305
03-OCT-2025,500009,34.05,32.42,0.0491,0.0297,0.0298,0.5693
03-OCT-2025,500012,55.11,52.37,0.0510,0.0270,0.0272,0.5197
03-OCT-2025,500014,5.16,5.13,0.0058,0.0265,0.0265,0.5063
03-OCT-2025,500016,8.33,8.41,-0.0096,0.0322,0.0321,0.6133
03-OCT-2025,500028,34.53,34.08,0.0131,0.0320,0.0319,0.6094
03-OCT-2025,500058,12.50,12.52,-0.0016,0.0298,0.0297,0.5674
03-OCT-2025,500068,13680.00,13700.00,-0.0015,0.0163,0.0163,0.3114
03-OCT-2025,500069,338.00,334.80,0.0095,0.0272,0.0271,0.5177
03-OCT-2025,500123,10112.45,10217.60,-0.0103,0.0247,0.0247,0.4719
03-OCT-2025,500142,8.39,8.60,-0.0247,0.0395,0.0395,0.7546
03-OCT-2025,500143,181.05,179.45,0.0089,0.0322,0.0321,0.6133
03-OCT-2025,500147,6426.95,6037.00,0.0626,0.0374,0.0376,0.7183
03-OCT-2025,500159,128.40,128.00,0.0031,0.0229,0.0229,0.4375
03-OCT-2025,500166,186.65,188.30,-0.0088,0.0254,0.0253,0.4834
03-OCT-2025,500168,980.10,980.15,-0.0001,0.0122,0.0122,0.2331
03-OCT-2025,500170,26.09,25.04,0.0411,0.0302,0.0303,0.5789
03-OCT-2025,500192,2.14,2.02,0.0577,0.0295,0.0297,0.5674
03-OCT-2025,500202,12.16,12.16,0.0000,0.0400,0.0399,0.7623
03-OCT-2025,500206,80.26,78.00,0.0286,0.0315,0.0315,0.6018
03-OCT-2025,500213,474.75,472.35,0.0051,0.0254,0.0254,0.4853
03-OCT-2025,500220,176.55,173.15,0.0194,0.0311,0.0311,0.5942
03-OCT-2025,500239,19.75,19.25,0.0256,0.0345,0.0345,0.6591
03-OCT-2025,500240,322.00,313.00,0.0283,0.0311,0.0310,0.5923
03-OCT-2025,500245,536.95,530.40,0.0123,0.0221,0.0221,0.4222
03-OCT-2025,500246,70.00,69.80,0.0029,0.0415,0.0414,0.7909
03-OCT-2025,500264,141.00,137.65,0.0240,0.0304,0.0303,0.5789
03-OCT-2025,500267,345.25,345.00,0.0007,0.0266,0.0265,0.5063
03-OCT-2025,500270,140.20,140.00,0.0014,0.0251,0.0251,0.4795
03-OCT-2025,500277,7.95,8.20,-0.0310,0.0374,0.0374,0.7145
