Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-MAR-2026,20MICRONS,166.50,166.90,-0.0024,0.0280,0.0279,0.5330
11-MAR-2026,21STCENMGM,34.06,34.53,-0.0137,0.0199,0.0199,0.3802
11-MAR-2026,360ONE,1048.05,1055.80,-0.0074,0.0218,0.0217,0.4146
11-MAR-2026,3IINFOLTD,13.24,13.13,0.0083,0.0257,0.0256,0.4891
11-MAR-2026,3MINDIA,33721.25,33976.20,-0.0075,0.0184,0.0184,0.3515
11-MAR-2026,3PLAND,31.36,31.06,0.0096,0.0273,0.0273,0.5216
11-MAR-2026,500009,24.99,24.18,0.0329,0.0300,0.0301,0.5751
11-MAR-2026,500012,38.52,39.31,-0.0203,0.0247,0.0247,0.4719
11-MAR-2026,500014,4.30,4.10,0.0476,0.0261,0.0263,0.5025
11-MAR-2026,500016,7.42,7.03,0.0540,0.0331,0.0332,0.6343
11-MAR-2026,500028,30.87,31.94,-0.0341,0.0311,0.0311,0.5942
11-MAR-2026,500051,1.17,1.12,0.0437,0.0083,0.0088,0.1681
11-MAR-2026,500058,11.60,11.47,0.0113,0.0319,0.0318,0.6075
11-MAR-2026,500068,11868.90,11727.20,0.0120,0.0178,0.0178,0.3401
11-MAR-2026,500069,269.20,261.70,0.0283,0.0236,0.0237,0.4528
11-MAR-2026,500123,8315.90,8334.15,-0.0022,0.0239,0.0238,0.4547
11-MAR-2026,500142,9.00,9.01,-0.0011,0.0383,0.0382,0.7298
11-MAR-2026,500143,596.00,590.00,0.0101,0.0367,0.0366,0.6992
11-MAR-2026,500147,4862.75,4776.95,0.0178,0.0330,0.0329,0.6286
11-MAR-2026,500159,109.10,109.70,-0.0055,0.0247,0.0246,0.4700
11-MAR-2026,500166,151.00,149.10,0.0127,0.0218,0.0218,0.4165
11-MAR-2026,500168,778.75,782.25,-0.0045,0.0123,0.0122,0.2331
11-MAR-2026,500170,25.52,22.80,0.1127,0.0301,0.0310,0.5923
11-MAR-2026,500192,1.76,1.79,-0.0169,0.0303,0.0303,0.5789
11-MAR-2026,500202,8.00,8.24,-0.0296,0.0360,0.0360,0.6878
11-MAR-2026,500206,69.89,67.15,0.0400,0.0326,0.0326,0.6228
11-MAR-2026,500213,322.30,322.20,0.0003,0.0241,0.0240,0.4585
11-MAR-2026,500220,160.25,165.25,-0.0307,0.0285,0.0285,0.5445
11-MAR-2026,500239,14.40,14.41,-0.0007,0.0312,0.0311,0.5942
11-MAR-2026,500240,236.70,231.45,0.0224,0.0314,0.0314,0.5999
