Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
09-OCT-2025,20MICRONS,209.80,212.85,-0.0144,0.0311,0.0310,0.5923
09-OCT-2025,21STCENMGM,47.99,48.16,-0.0035,0.0171,0.0170,0.3248
09-OCT-2025,360ONE,1084.40,1085.30,-0.0008,0.0243,0.0242,0.4623
09-OCT-2025,3IINFO-RE,1.33,1.64,-0.2095,0.0329,0.0360,0.6878
09-OCT-2025,3IINFOLTD,19.12,19.60,-0.0248,0.0276,0.0276,0.5273
09-OCT-2025,3MINDIA,29263.60,29200.65,0.0022,0.0153,0.0152,0.2904
09-OCT-2025,3PLAND,44.33,43.58,0.0171,0.0328,0.0327,0.6247
09-OCT-2025,500009,34.56,35.24,-0.0195,0.0304,0.0304,0.5808
09-OCT-2025,500012,52.57,53.37,-0.0151,0.0271,0.0270,0.5158
09-OCT-2025,500014,5.18,5.23,-0.0096,0.0264,0.0264,0.5044
09-OCT-2025,500016,8.25,8.07,0.0221,0.0320,0.0319,0.6094
09-OCT-2025,500028,30.81,32.11,-0.0413,0.0319,0.0319,0.6094
09-OCT-2025,500058,12.70,12.77,-0.0055,0.0295,0.0294,0.5617
09-OCT-2025,500068,13600.20,13746.55,-0.0107,0.0162,0.0162,0.3095
09-OCT-2025,500069,327.30,324.85,0.0075,0.0272,0.0271,0.5177
09-OCT-2025,500123,9685.20,9935.90,-0.0256,0.0245,0.0245,0.4681
09-OCT-2025,500142,8.72,8.31,0.0482,0.0394,0.0394,0.7527
09-OCT-2025,500143,190.00,191.10,-0.0058,0.0325,0.0325,0.6209
09-OCT-2025,500147,5284.25,5399.90,-0.0216,0.0381,0.0381,0.7279
09-OCT-2025,500159,124.70,124.40,0.0024,0.0228,0.0228,0.4356
09-OCT-2025,500166,191.55,193.55,-0.0104,0.0252,0.0252,0.4814
09-OCT-2025,500168,980.05,980.00,0.0001,0.0121,0.0120,0.2293
09-OCT-2025,500170,25.90,25.76,0.0054,0.0302,0.0301,0.5751
09-OCT-2025,500192,1.99,2.09,-0.0490,0.0296,0.0297,0.5674
09-OCT-2025,500202,11.57,11.80,-0.0197,0.0396,0.0395,0.7546
09-OCT-2025,500206,79.15,79.01,0.0018,0.0313,0.0312,0.5961
09-OCT-2025,500213,478.20,467.80,0.0220,0.0252,0.0252,0.4814
09-OCT-2025,500220,175.15,176.40,-0.0071,0.0309,0.0308,0.5884
09-OCT-2025,500239,18.33,18.62,-0.0157,0.0346,0.0345,0.6591
09-OCT-2025,500240,319.15,310.10,0.0288,0.0309,0.0309,0.5903
09-OCT-2025,500245,521.25,525.40,-0.0079,0.0220,0.0219,0.4184
09-OCT-2025,500246,70.25,71.14,-0.0126,0.0415,0.0414,0.7909
09-OCT-2025,500264,142.90,143.95,-0.0073,0.0301,0.0301,0.5751
09-OCT-2025,500267,345.00,345.30,-0.0009,0.0263,0.0263,0.5025
09-OCT-2025,500270,134.90,136.70,-0.0133,0.0250,0.0249,0.4757
09-OCT-2025,500277,7.84,7.66,0.0232,0.0373,0.0372,0.7107
09-OCT-2025,500285,33.09,28.55,0.1476,0.0318,0.0334,0.6381
09-OCT-2025,500298,928.70,937.80,-0.0098,0.0315,0.0314,0.5999
09-OCT-2025,500306,230.35,218.85,0.0512,0.0352,0.0353,0.6744
09-OCT-2025,500307,512.40,519.95,-0.0146,0.0144,0.0144,0.2751
09-OCT-2025,500319,91.22,90.85,0.0041,0.0303,0.0302,0.5770
09-OCT-2025,500322,135.85,133.65,0.0163,0.0315,0.0314,0.5999
09-OCT-2025,500346,48.00,48.10,-0.0021,0.0311,0.0310,0.5923
09-OCT-2025,500357,11.19,11.03,0.0144,0.0309,0.0309,0.5903
09-OCT-2025,500360,70.75,72.19,-0.0201,0.0372,0.0372,0.7107
09-OCT-2025,500365,36.94,37.37,-0.0116,0.0284,0.0284,0.5426
09-OCT-2025,500370,43.65,43.68,-0.0007,0.0366,0.0365,0.6973
09-OCT-2025,500388,91.58,87.22,0.0488,0.0349,0.0350,0.6687
09-OCT-2025,500399,1.76,1.76,0.0000,0.0246,0.0245,0.4681
09-OCT-2025,500414,417.95,401.55,0.0400,0.0336,0.0337,0.6438
09-OCT-2025,500421,16.50,16.26,0.0147,0.0332,0.0331,0.6324
09-OCT-2025,500422,60.90,61.00,-0.0016,0.0388,0.0387,0.7394
09-OCT-2025,500426,1.39,1.39,0.0000,0.0352,0.0351,0.6706
09-OCT-2025,500449,34.78,35.69,-0.0258,0.0319,0.0319,0.6094
09-OCT-2025,500450,576.50,576.50,0.0000,0.0283,0.0282,0.5388
09-OCT-2025,500458,26.09,26.90,-0.0306,0.0317,0.0317,0.6056
09-OCT-2025,500500,19.92,19.78,0.0071,0.0363,0.0363,0.6935
09-OCT-2025,500672,875.50,873.45,0.0023,0.0185,0.0185,0.3534
09-OCT-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
09-OCT-2025,501111,11.57,11.57,0.0000,0.0020,0.0020,0.0382
09-OCT-2025,501148,364.75,364.75,0.0000,0.0153,0.0153,0.2923
09-OCT-2025,501261,637.85,637.85,0.0000,0.0113,0.0112,0.2140
09-OCT-2025,501270,1.34,1.34,0.0000,0.0010,0.0010,0.0191
09-OCT-2025,501298,6305.25,6280.50,0.0039,0.0245,0.0244,0.4662
09-OCT-2025,501311,27.18,26.65,0.0197,0.0313,0.0312,0.5961
09-OCT-2025,501314,0.71,0.70,0.0142,0.0364,0.0363,0.6935
09-OCT-2025,501351,98.95,104.15,-0.0512,0.0295,0.0296,0.5655
09-OCT-2025,501370,127.75,130.35,-0.0201,0.0358,0.0357,0.6820
09-OCT-2025,501386,12.40,12.40,0.0000,0.0148,0.0148,0.2828
09-OCT-2025,501391,733.85,720.30,0.0186,0.0365,0.0364,0.6954
09-OCT-2025,501421,4894.45,4730.85,0.0340,0.0337,0.0337,0.6438
09-OCT-2025,501430,1890.00,1910.50,-0.0108,0.0301,0.0300,0.5731
09-OCT-2025,501477,259.00,250.50,0.0334,0.0311,0.0311,0.5942
09-OCT-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
09-OCT-2025,501622,88.20,90.00,-0.0202,0.0282,0.0281,0.5368
09-OCT-2025,501630,24.48,24.48,0.0000,0.0024,0.0024,0.0459
09-OCT-2025,501700,8.04,8.34,-0.0366,0.0279,0.0279,0.5330
09-OCT-2025,501833,23.03,22.61,0.0184,0.0324,0.0324,0.6190
09-OCT-2025,501848,82.97,84.55,-0.0189,0.0332,0.0331,0.6324
