Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
08-APR-2026,20MICRONS,161.48,154.65,0.0432,0.0294,0.0295,0.5636
08-APR-2026,21STCENMGM,30.00,29.59,0.0138,0.0198,0.0198,0.3783
08-APR-2026,360ONE,974.40,929.20,0.0475,0.0217,0.0219,0.4184
08-APR-2026,3IINFOLTD,15.70,15.23,0.0304,0.0257,0.0257,0.4910
08-APR-2026,3MINDIA,31595.00,29260.00,0.0768,0.0185,0.0193,0.3687
08-APR-2026,3PLAND,34.66,33.84,0.0239,0.0283,0.0283,0.5407
08-APR-2026,500009,28.92,27.53,0.0493,0.0323,0.0324,0.6190
08-APR-2026,500012,37.71,34.55,0.0875,0.0261,0.0268,0.5120
08-APR-2026,500014,4.04,4.04,0.0000,0.0305,0.0305,0.5827
08-APR-2026,500016,7.71,7.74,-0.0039,0.0331,0.0331,0.6324
08-APR-2026,500028,34.34,34.69,-0.0101,0.0321,0.0320,0.6114
08-APR-2026,500051,3.12,3.06,0.0194,0.0232,0.0232,0.4432
08-APR-2026,500058,12.53,11.94,0.0482,0.0322,0.0323,0.6171
08-APR-2026,500068,11898.25,11510.00,0.0332,0.0188,0.0189,0.3611
08-APR-2026,500069,257.90,245.00,0.0513,0.0246,0.0248,0.4738
08-APR-2026,500123,8847.45,8324.45,0.0609,0.0237,0.0240,0.4585
08-APR-2026,500142,10.30,10.12,0.0176,0.0413,0.0412,0.7871
08-APR-2026,500143,599.75,613.50,-0.0227,0.0357,0.0356,0.6801
08-APR-2026,500147,4913.00,4715.40,0.0411,0.0331,0.0331,0.6324
08-APR-2026,500159,112.80,111.75,0.0094,0.0249,0.0249,0.4757
08-APR-2026,500166,163.95,156.85,0.0443,0.0220,0.0221,0.4222
08-APR-2026,500168,743.25,713.15,0.0413,0.0136,0.0139,0.2656
08-APR-2026,500170,21.17,21.78,-0.0284,0.0323,0.0323,0.6171
08-APR-2026,500192,1.81,1.82,-0.0055,0.0342,0.0341,0.6515
08-APR-2026,500202,7.94,7.57,0.0477,0.0347,0.0348,0.6649
08-APR-2026,500206,68.00,64.30,0.0559,0.0335,0.0336,0.6419
08-APR-2026,500213,324.70,319.10,0.0174,0.0253,0.0252,0.4814
08-APR-2026,500220,152.90,149.95,0.0195,0.0302,0.0302,0.5770
08-APR-2026,500236,22.80,21.72,0.0485,0.1101,0.1099,2.0996
08-APR-2026,500239,14.43,14.55,-0.0083,0.0322,0.0321,0.6133
08-APR-2026,500240,238.40,227.65,0.0461,0.0327,0.0328,0.6266
08-APR-2026,500245,394.50,378.75,0.0407,0.0218,0.0219,0.4184
08-APR-2026,500246,40.50,38.90,0.0403,0.0422,0.0422,0.8062
08-APR-2026,500264,122.20,116.45,0.0482,0.0299,0.0300,0.5731
08-APR-2026,500267,311.95,299.40,0.0411,0.0283,0.0283,0.5407
08-APR-2026,500270,111.90,108.00,0.0355,0.0227,0.0227,0.4337
08-APR-2026,500277,6.50,6.97,-0.0698,0.0412,0.0414,0.7909
08-APR-2026,500285,11.14,10.61,0.0487,0.0366,0.0367,0.7012
08-APR-2026,500298,603.35,586.70,0.0280,0.0289,0.0289,0.5521
08-APR-2026,500307,520.40,520.60,-0.0004,0.0129,0.0128,0.2445
08-APR-2026,500319,74.87,75.66,-0.0105,0.0275,0.0274,0.5235
08-APR-2026,500322,108.40,108.10,0.0028,0.0361,0.0360,0.6878
08-APR-2026,500346,49.63,46.58,0.0634,0.0339,0.0341,0.6515
08-APR-2026,500357,14.22,14.25,-0.0021,0.0336,0.0335,0.6400
08-APR-2026,500360,170.70,158.10,0.0767,0.0359,0.0363,0.6935
08-APR-2026,500365,37.07,34.36,0.0759,0.0286,0.0291,0.5560
08-APR-2026,500370,29.62,31.92,-0.0748,0.0357,0.0360,0.6878
08-APR-2026,500371,22.92,22.48,0.0194,0.0331,0.0331,0.6324
08-APR-2026,500388,86.52,85.00,0.0177,0.0325,0.0325,0.6209
08-APR-2026,500389,8.13,8.55,-0.0504,0.0322,0.0324,0.6190
08-APR-2026,500399,127.55,121.50,0.0486,0.1417,0.1414,2.7014
08-APR-2026,500414,266.75,261.80,0.0187,0.0329,0.0328,0.6266
08-APR-2026,500421,15.80,15.00,0.0520,0.0317,0.0319,0.6094
08-APR-2026,500422,157.55,150.05,0.0488,0.0354,0.0355,0.6782
08-APR-2026,500426,1.57,1.46,0.0726,0.0365,0.0367,0.7012
08-APR-2026,500449,27.96,26.41,0.0570,0.0333,0.0334,0.6381
08-APR-2026,500450,439.40,418.50,0.0487,0.0340,0.0341,0.6515
08-APR-2026,500458,29.63,29.26,0.0126,0.0381,0.0380,0.7260
08-APR-2026,500500,15.36,13.93,0.0977,0.0343,0.0349,0.6668
08-APR-2026,500672,1001.70,1001.65,0.0000,0.0215,0.0215,0.4108
08-APR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
08-APR-2026,501111,12.14,12.14,0.0000,0.0032,0.0032,0.0611
08-APR-2026,501148,339.50,337.70,0.0053,0.0152,0.0152,0.2904
08-APR-2026,501151,3022.15,2878.25,0.0488,0.0172,0.0175,0.3343
08-APR-2026,501270,1.34,1.34,0.0000,0.0007,0.0007,0.0134
08-APR-2026,501298,5625.00,5415.00,0.0380,0.0220,0.0221,0.4222
08-APR-2026,501311,16.75,16.75,0.0000,0.0319,0.0318,0.6075
08-APR-2026,501314,0.60,0.59,0.0168,0.0381,0.0380,0.7260
08-APR-2026,501351,68.29,65.04,0.0488,0.0306,0.0307,0.5865
08-APR-2026,501370,100.05,98.12,0.0195,0.0340,0.0340,0.6496
08-APR-2026,501386,19.21,19.21,0.0000,0.0142,0.0142,0.2713
08-APR-2026,501391,559.65,535.00,0.0450,0.0318,0.0319,0.6094
08-APR-2026,501421,6169.00,5820.10,0.0582,0.0326,0.0328,0.6266
08-APR-2026,501430,1684.90,1630.00,0.0331,0.0261,0.0262,0.5006
08-APR-2026,501477,214.30,225.35,-0.0503,0.0319,0.0320,0.6114
08-APR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
08-APR-2026,501622,38.90,40.94,-0.0511,0.0263,0.0264,0.5044
08-APR-2026,501630,24.48,24.48,0.0000,0.0018,0.0018,0.0344
08-APR-2026,501700,7.84,7.87,-0.0038,0.0308,0.0307,0.5865
08-APR-2026,501833,20.36,19.69,0.0335,0.0329,0.0329,0.6286
08-APR-2026,501848,50.98,50.68,0.0059,0.0385,0.0384,0.7336
08-APR-2026,501945,8.68,8.51,0.0198,0.0137,0.0138,0.2636
08-APR-2026,502015,26.22,24.88,0.0525,0.0345,0.0346,0.6610
08-APR-2026,502250,577.00,552.25,0.0438,0.0325,0.0326,0.6228
08-APR-2026,502281,7.60,7.48,0.0159,0.0373,0.0373,0.7126
08-APR-2026,502294,37.89,39.88,-0.0512,0.0455,0.0455,0.8693
08-APR-2026,502445,40.58,36.49,0.1062,0.0392,0.0398,0.7604
08-APR-2026,502587,51.36,52.13,-0.0149,0.0280,0.0280,0.5349
08-APR-2026,502589,95.00,91.00,0.0430,0.0291,0.0292,0.5579
08-APR-2026,502850,15.03,15.03,0.0000,0.0053,0.0052,0.0993
08-APR-2026,502865,322.05,321.40,0.0020,0.0293,0.0292,0.5579
08-APR-2026,502873,103.56,107.00,-0.0327,0.0301,0.0301,0.5751
08-APR-2026,502893,69.77,71.00,-0.0175,0.0438,0.0437,0.8349
08-APR-2026,502901,83.90,78.65,0.0646,0.0269,0.0272,0.5197
08-APR-2026,502933,104.00,99.50,0.0442,0.0323,0.0324,0.6190
08-APR-2026,502958,7192.25,7075.30,0.0164,0.0206,0.0206,0.3936
08-APR-2026,503092,27.45,28.79,-0.0477,0.0506,0.0506,0.9667
08-APR-2026,503127,4710.10,4492.00,0.0474,0.0257,0.0259,0.4948
08-APR-2026,503229,137.00,143.95,-0.0495,0.0327,0.0328,0.6266
08-APR-2026,503349,5380.55,5400.00,-0.0036,0.0269,0.0268,0.5120
08-APR-2026,503622,7.71,7.71,0.0000,0.0021,0.0020,0.0382
08-APR-2026,503624,9.13,8.70,0.0482,0.0435,0.0435,0.8311
08-APR-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
08-APR-2026,503635,750.45,789.90,-0.0512,0.0275,0.0277,0.5292
08-APR-2026,503639,25.48,24.27,0.0487,0.0345,0.0345,0.6591
08-APR-2026,503641,1.55,1.41,0.0947,0.0382,0.0387,0.7394
08-APR-2026,503657,12.29,11.69,0.0501,0.0316,0.0317,0.6056
08-APR-2026,503659,82.95,79.00,0.0488,0.0287,0.0288,0.5502
08-APR-2026,503663,0.97,0.92,0.0529,0.0358,0.0359,0.6859
08-APR-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
