Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
06-AUG-2026,20MICRONS,191.71,194.82,-0.0161,0.0288,0.0288,0.5502
06-AUG-2026,21STCENMGM,43.30,41.73,0.0369,0.0199,0.0200,0.3821
06-AUG-2026,360ONE,1186.00,1191.97,-0.0050,0.0209,0.0208,0.3974
06-AUG-2026,3BBLACKBIO,1205.60,1204.33,0.0011,0.0322,0.0322,0.6152
06-AUG-2026,3IINFOLTD,25.50,25.09,0.0162,0.0241,0.0241,0.4604
06-AUG-2026,3MINDIA,36003.25,35802.56,0.0056,0.0179,0.0178,0.3401
06-AUG-2026,3PLAND,32.10,31.76,0.0106,0.0261,0.0260,0.4967
06-AUG-2026,500012,46.09,46.75,-0.0142,0.0307,0.0307,0.5865
06-AUG-2026,500014,3.68,3.66,0.0054,0.0282,0.0281,0.5368
06-AUG-2026,500016,7.37,7.54,-0.0228,0.0322,0.0322,0.6152
06-AUG-2026,500028,26.46,25.59,0.0334,0.0300,0.0300,0.5731
06-AUG-2026,500051,11.68,11.91,-0.0195,0.0219,0.0219,0.4184
06-AUG-2026,500058,12.32,12.27,0.0041,0.0298,0.0298,0.5693
06-AUG-2026,500069,261.00,267.00,-0.0227,0.0236,0.0236,0.4509
06-AUG-2026,500142,12.10,11.86,0.0200,0.0391,0.0390,0.7451
06-AUG-2026,500143,990.00,996.85,-0.0069,0.0308,0.0307,0.5865
06-AUG-2026,500166,180.30,180.00,0.0017,0.0208,0.0208,0.3974
06-AUG-2026,500170,24.90,25.39,-0.0195,0.0309,0.0308,0.5884
06-AUG-2026,500192,1.96,1.91,0.0258,0.0338,0.0338,0.6457
06-AUG-2026,500202,7.02,7.02,0.0000,0.0326,0.0325,0.6209
06-AUG-2026,500206,69.00,66.31,0.0398,0.0337,0.0337,0.6438
06-AUG-2026,500213,303.35,304.10,-0.0025,0.0234,0.0233,0.4451
06-AUG-2026,500220,290.90,299.40,-0.0288,0.0345,0.0345,0.6591
06-AUG-2026,500236,73.32,69.83,0.0488,0.1041,0.1039,1.9850
06-AUG-2026,500239,14.29,14.15,0.0098,0.0302,0.0301,0.5751
06-AUG-2026,500240,246.50,244.20,0.0094,0.0341,0.0340,0.6496
06-AUG-2026,500246,49.79,50.80,-0.0201,0.0416,0.0415,0.7929
06-AUG-2026,500248,5.07,4.83,0.0485,0.0266,0.0268,0.5120
06-AUG-2026,500270,128.10,130.25,-0.0166,0.0210,0.0209,0.3993
06-AUG-2026,500277,5.55,5.91,-0.0628,0.0409,0.0411,0.7852
06-AUG-2026,500285,12.45,12.58,-0.0104,0.0352,0.0351,0.6706
06-AUG-2026,500298,656.35,655.70,0.0010,0.0266,0.0265,0.5063
06-AUG-2026,500319,76.92,76.40,0.0068,0.0264,0.0263,0.5025
06-AUG-2026,500322,113.10,119.00,-0.0509,0.0344,0.0345,0.6591
06-AUG-2026,500346,46.84,48.00,-0.0245,0.0316,0.0315,0.6018
06-AUG-2026,500357,12.64,13.30,-0.0509,0.0337,0.0338,0.6457
06-AUG-2026,500360,289.45,275.70,0.0487,0.0350,0.0351,0.6706
06-AUG-2026,500370,28.53,28.90,-0.0129,0.0345,0.0345,0.6591
06-AUG-2026,500371,35.51,37.37,-0.0511,0.0323,0.0324,0.6190
