Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-SEP-2025,20MICRONS,226.30,228.36,-0.0091,0.0315,0.0315,0.6018
23-SEP-2025,21STCENMGM,52.87,52.48,0.0074,0.0173,0.0173,0.3305
23-SEP-2025,360ONE,1019.60,1050.40,-0.0298,0.0247,0.0247,0.4719
23-SEP-2025,3IINFOLTD,24.39,24.31,0.0033,0.0274,0.0273,0.5216
23-SEP-2025,3MINDIA,29840.00,29940.00,-0.0033,0.0155,0.0155,0.2961
23-SEP-2025,3PLAND,45.53,46.29,-0.0166,0.0335,0.0334,0.6381
23-SEP-2025,500009,30.32,30.63,-0.0102,0.0296,0.0295,0.5636
23-SEP-2025,500012,55.27,56.53,-0.0225,0.0272,0.0271,0.5177
23-SEP-2025,500014,5.53,5.37,0.0294,0.0259,0.0259,0.4948
23-SEP-2025,500016,7.97,8.24,-0.0333,0.0324,0.0324,0.6190
23-SEP-2025,500028,35.60,35.95,-0.0098,0.0322,0.0322,0.6152
23-SEP-2025,500058,12.85,12.90,-0.0039,0.0302,0.0301,0.5751
23-SEP-2025,500068,14047.25,13992.85,0.0039,0.0165,0.0164,0.3133
23-SEP-2025,500069,346.90,340.00,0.0201,0.0274,0.0274,0.5235
23-SEP-2025,500123,10190.25,10096.45,0.0092,0.0247,0.0246,0.4700
23-SEP-2025,500142,9.00,9.00,0.0000,0.0400,0.0399,0.7623
23-SEP-2025,500143,180.00,183.35,-0.0184,0.0325,0.0325,0.6209
23-SEP-2025,500147,5611.55,6203.15,-0.1002,0.0367,0.0373,0.7126
23-SEP-2025,500159,129.15,130.45,-0.0100,0.0227,0.0226,0.4318
23-SEP-2025,500166,192.40,191.90,0.0026,0.0258,0.0257,0.4910
23-SEP-2025,500168,980.05,980.65,-0.0006,0.0124,0.0124,0.2369
23-SEP-2025,500170,24.74,24.88,-0.0056,0.0306,0.0305,0.5827
23-SEP-2025,500192,2.01,2.02,-0.0050,0.0299,0.0298,0.5693
23-SEP-2025,500202,10.83,10.32,0.0482,0.0404,0.0405,0.7738
23-SEP-2025,500206,80.24,81.00,-0.0094,0.0319,0.0318,0.6075
23-SEP-2025,500213,488.60,490.15,-0.0032,0.0258,0.0257,0.4910
23-SEP-2025,500220,175.20,173.50,0.0098,0.0312,0.0311,0.5942
23-SEP-2025,500239,19.77,21.19,-0.0694,0.0345,0.0348,0.6649
23-SEP-2025,500240,320.05,323.00,-0.0092,0.0312,0.0312,0.5961
23-SEP-2025,500245,533.80,542.05,-0.0153,0.0225,0.0224,0.4280
23-SEP-2025,500246,73.01,75.00,-0.0269,0.0418,0.0418,0.7986
23-SEP-2025,500264,141.10,141.05,0.0004,0.0308,0.0308,0.5884
23-SEP-2025,500267,346.00,345.10,0.0026,0.0270,0.0269,0.5139
23-SEP-2025,500270,142.35,143.85,-0.0105,0.0255,0.0255,0.4872
23-SEP-2025,500277,8.36,8.36,0.0000,0.0374,0.0373,0.7126
23-SEP-2025,500285,29.40,31.39,-0.0655,0.0321,0.0323,0.6171
23-SEP-2025,500298,931.70,943.75,-0.0129,0.0322,0.0321,0.6133
23-SEP-2025,500306,197.05,187.80,0.0481,0.0352,0.0353,0.6744
23-SEP-2025,500307,528.50,532.00,-0.0066,0.0120,0.0120,0.2293
23-SEP-2025,500319,91.74,92.90,-0.0126,0.0308,0.0307,0.5865
23-SEP-2025,500322,141.40,140.60,0.0057,0.0316,0.0316,0.6037
23-SEP-2025,500346,51.89,52.19,-0.0058,0.0316,0.0316,0.6037
23-SEP-2025,500357,11.40,11.96,-0.0480,0.0309,0.0310,0.5923
23-SEP-2025,500360,82.00,83.13,-0.0137,0.0381,0.0380,0.7260
23-SEP-2025,500365,38.51,38.88,-0.0096,0.0287,0.0286,0.5464
23-SEP-2025,500370,45.64,42.64,0.0680,0.0364,0.0366,0.6992
23-SEP-2025,500388,53.59,51.04,0.0488,0.0340,0.0340,0.6496
23-SEP-2025,500389,19.53,19.09,0.0228,0.0280,0.0280,0.5349
23-SEP-2025,500414,357.15,359.10,-0.0054,0.0340,0.0339,0.6477
