Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-JUL-2026,20MICRONS,211.00,206.27,0.0227,0.0294,0.0294,0.5617
21-JUL-2026,21STCENMGM,34.99,34.43,0.0161,0.0200,0.0200,0.3821
21-JUL-2026,360ONE,1119.70,1126.50,-0.0061,0.0210,0.0210,0.4012
21-JUL-2026,3BBLACKBIO,1272.40,1265.80,0.0052,0.0331,0.0330,0.6305
21-JUL-2026,3IINFOLTD,19.12,18.74,0.0201,0.0233,0.0233,0.4451
21-JUL-2026,3MINDIA,35165.00,35240.00,-0.0021,0.0181,0.0180,0.3439
21-JUL-2026,3PLAND,32.07,31.71,0.0113,0.0267,0.0267,0.5101
21-JUL-2026,500012,49.80,47.74,0.0422,0.0312,0.0313,0.5980
21-JUL-2026,500014,3.84,3.88,-0.0104,0.0285,0.0285,0.5445
21-JUL-2026,500016,7.53,7.60,-0.0093,0.0326,0.0325,0.6209
21-JUL-2026,500028,23.68,24.30,-0.0258,0.0290,0.0289,0.5521
21-JUL-2026,500051,11.71,11.49,0.0190,0.0220,0.0220,0.4203
21-JUL-2026,500058,12.51,12.90,-0.0307,0.0303,0.0303,0.5789
21-JUL-2026,500069,274.00,272.95,0.0038,0.0236,0.0235,0.4490
21-JUL-2026,500142,10.69,10.27,0.0401,0.0394,0.0394,0.7527
21-JUL-2026,500143,1017.25,1018.90,-0.0016,0.0316,0.0315,0.6018
21-JUL-2026,500166,186.55,185.25,0.0070,0.0213,0.0213,0.4069
21-JUL-2026,500170,25.31,25.91,-0.0234,0.0310,0.0309,0.5903
21-JUL-2026,500192,1.74,1.88,-0.0774,0.0338,0.0341,0.6515
21-JUL-2026,500202,6.94,7.30,-0.0506,0.0330,0.0331,0.6324
21-JUL-2026,500206,64.90,63.13,0.0277,0.0339,0.0339,0.6477
21-JUL-2026,500213,318.10,327.70,-0.0297,0.0239,0.0239,0.4566
21-JUL-2026,500220,269.40,256.60,0.0487,0.0340,0.0341,0.6515
21-JUL-2026,500239,15.00,14.75,0.0168,0.0305,0.0305,0.5827
21-JUL-2026,500240,281.75,279.65,0.0075,0.0346,0.0345,0.6591
21-JUL-2026,500246,57.33,60.34,-0.0512,0.0411,0.0412,0.7871
21-JUL-2026,500248,5.40,5.41,-0.0019,0.0264,0.0263,0.5025
21-JUL-2026,500270,128.60,127.85,0.0058,0.0211,0.0211,0.4031
21-JUL-2026,500277,5.97,5.97,0.0000,0.0409,0.0408,0.7795
21-JUL-2026,500285,10.86,10.83,0.0028,0.0349,0.0348,0.6649
21-JUL-2026,500298,655.90,664.15,-0.0125,0.0273,0.0272,0.5197
21-JUL-2026,500319,77.16,75.89,0.0166,0.0270,0.0269,0.5139
21-JUL-2026,500322,111.00,106.65,0.0400,0.0343,0.0344,0.6572
21-JUL-2026,500346,47.92,47.04,0.0185,0.0320,0.0320,0.6114
21-JUL-2026,500357,11.97,12.59,-0.0505,0.0335,0.0336,0.6419
21-JUL-2026,500360,245.05,255.75,-0.0427,0.0353,0.0354,0.6763
21-JUL-2026,500370,29.79,29.70,0.0030,0.0352,0.0351,0.6706
21-JUL-2026,500371,59.79,62.93,-0.0512,0.0308,0.0309,0.5903
21-JUL-2026,500388,104.50,104.50,0.0000,0.0339,0.0338,0.6457
21-JUL-2026,500421,17.91,17.13,0.0445,0.0354,0.0355,0.6782
21-JUL-2026,500422,370.25,363.00,0.0198,0.0356,0.0355,0.6782
