Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-FEB-2026,20MICRONS,184.75,183.05,0.0092,0.0288,0.0288,0.5502
17-FEB-2026,21STCENMGM,37.77,38.37,-0.0158,0.0203,0.0203,0.3878
17-FEB-2026,360ONE,1124.65,1119.60,0.0045,0.0221,0.0221,0.4222
17-FEB-2026,3IINFOLTD,14.99,14.94,0.0033,0.0264,0.0263,0.5025
17-FEB-2026,3MINDIA,36033.35,36096.55,-0.0018,0.0181,0.0181,0.3458
17-FEB-2026,3PLAND,35.15,34.40,0.0216,0.0277,0.0277,0.5292
17-FEB-2026,500009,27.30,28.00,-0.0253,0.0308,0.0307,0.5865
17-FEB-2026,500012,42.64,42.05,0.0139,0.0245,0.0244,0.4662
17-FEB-2026,500014,4.66,4.61,0.0108,0.0264,0.0264,0.5044
17-FEB-2026,500016,8.16,8.20,-0.0049,0.0323,0.0322,0.6152
17-FEB-2026,500028,35.22,35.10,0.0034,0.0315,0.0314,0.5999
17-FEB-2026,500058,16.03,15.01,0.0657,0.0307,0.0309,0.5903
17-FEB-2026,500068,12200.60,12099.35,0.0083,0.0173,0.0172,0.3286
17-FEB-2026,500069,280.00,279.10,0.0032,0.0241,0.0240,0.4585
17-FEB-2026,500123,9271.15,8905.65,0.0402,0.0232,0.0234,0.4471
17-FEB-2026,500142,9.19,9.00,0.0209,0.0372,0.0372,0.7107
17-FEB-2026,500143,593.00,600.00,-0.0117,0.0377,0.0376,0.7183
17-FEB-2026,500147,5077.55,4943.40,0.0268,0.0337,0.0337,0.6438
17-FEB-2026,500159,114.65,120.00,-0.0456,0.0245,0.0246,0.4700
17-FEB-2026,500166,160.35,159.70,0.0041,0.0223,0.0222,0.4241
17-FEB-2026,500168,829.80,823.35,0.0078,0.0121,0.0121,0.2312
17-FEB-2026,500170,21.50,21.50,0.0000,0.0302,0.0301,0.5751
17-FEB-2026,500192,1.86,1.85,0.0054,0.0302,0.0301,0.5751
17-FEB-2026,500202,8.53,8.53,0.0000,0.0361,0.0360,0.6878
17-FEB-2026,500206,62.96,63.55,-0.0093,0.0326,0.0325,0.6209
17-FEB-2026,500213,342.85,331.90,0.0325,0.0241,0.0241,0.4604
17-FEB-2026,500220,161.30,156.65,0.0293,0.0286,0.0286,0.5464
17-FEB-2026,500236,12.14,11.57,0.0481,0.1133,0.1131,2.1608
17-FEB-2026,500239,16.36,15.53,0.0521,0.0306,0.0308,0.5884
17-FEB-2026,500240,268.90,276.05,-0.0262,0.0317,0.0317,0.6056
17-FEB-2026,500245,434.80,436.70,-0.0044,0.0204,0.0204,0.3897
17-FEB-2026,500246,65.86,65.99,-0.0020,0.0418,0.0417,0.7967
17-FEB-2026,500248,6.78,6.78,0.0000,0.0278,0.0278,0.5311
17-FEB-2026,500264,136.70,137.00,-0.0022,0.0309,0.0308,0.5884
17-FEB-2026,500267,412.40,460.35,-0.1100,0.0254,0.0265,0.5063
17-FEB-2026,500270,114.25,111.90,0.0208,0.0222,0.0222,0.4241
17-FEB-2026,500277,7.15,7.19,-0.0056,0.0389,0.0388,0.7413
17-FEB-2026,500285,16.98,17.22,-0.0140,0.0341,0.0341,0.6515
17-FEB-2026,500298,635.65,625.40,0.0163,0.0284,0.0283,0.5407
17-FEB-2026,500307,522.50,515.00,0.0145,0.0127,0.0127,0.2426
17-FEB-2026,500319,71.50,74.85,-0.0458,0.0276,0.0277,0.5292
17-FEB-2026,500322,125.20,124.35,0.0068,0.0349,0.0348,0.6649
17-FEB-2026,500346,55.07,56.99,-0.0343,0.0325,0.0326,0.6228
17-FEB-2026,500357,13.59,14.30,-0.0509,0.0321,0.0323,0.6171
17-FEB-2026,500360,138.85,146.15,-0.0512,0.0373,0.0374,0.7145
17-FEB-2026,500365,37.51,37.52,-0.0003,0.0288,0.0287,0.5483
17-FEB-2026,500370,32.10,32.38,-0.0087,0.0336,0.0335,0.6400
17-FEB-2026,500371,12.27,12.03,0.0198,0.0350,0.0349,0.6668
17-FEB-2026,500388,117.00,111.65,0.0468,0.0325,0.0326,0.6228
17-FEB-2026,500389,16.95,16.15,0.0483,0.0280,0.0281,0.5368
17-FEB-2026,500414,298.85,299.80,-0.0032,0.0335,0.0335,0.6400
17-FEB-2026,500421,19.10,19.16,-0.0031,0.0328,0.0327,0.6247
17-FEB-2026,500422,141.60,136.85,0.0341,0.0369,0.0368,0.7031
17-FEB-2026,500426,1.90,1.90,0.0000,0.0382,0.0381,0.7279
17-FEB-2026,500449,30.61,30.64,-0.0010,0.0295,0.0295,0.5636
17-FEB-2026,500450,396.90,378.00,0.0488,0.0325,0.0326,0.6228
17-FEB-2026,500458,26.03,25.47,0.0217,0.0344,0.0343,0.6553
17-FEB-2026,500500,16.97,16.43,0.0323,0.0319,0.0319,0.6094
17-FEB-2026,500672,825.60,825.15,0.0005,0.0174,0.0173,0.3305
17-FEB-2026,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
17-FEB-2026,501111,12.14,12.14,0.0000,0.0035,0.0035,0.0669
17-FEB-2026,501148,373.50,373.50,0.0000,0.0150,0.0150,0.2866
17-FEB-2026,501270,1.34,1.34,0.0000,0.0008,0.0008,0.0153
17-FEB-2026,501298,5290.00,5289.00,0.0002,0.0222,0.0221,0.4222
17-FEB-2026,501311,18.44,19.40,-0.0508,0.0326,0.0327,0.6247
17-FEB-2026,501314,0.68,0.67,0.0148,0.0335,0.0334,0.6381
17-FEB-2026,501351,77.00,78.81,-0.0232,0.0302,0.0302,0.5770
17-FEB-2026,501370,119.25,116.05,0.0272,0.0339,0.0339,0.6477
17-FEB-2026,501386,17.43,16.60,0.0488,0.0141,0.0145,0.2770
17-FEB-2026,501391,545.00,527.10,0.0334,0.0327,0.0327,0.6247
17-FEB-2026,501421,6200.00,6349.00,-0.0237,0.0330,0.0330,0.6305
17-FEB-2026,501430,1740.00,1763.40,-0.0134,0.0277,0.0276,0.5273
17-FEB-2026,501477,218.00,229.45,-0.0512,0.0316,0.0317,0.6056
17-FEB-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
17-FEB-2026,501622,62.10,62.10,0.0000,0.0256,0.0256,0.4891
17-FEB-2026,501630,24.48,24.48,0.0000,0.0019,0.0019,0.0363
17-FEB-2026,501700,8.28,8.40,-0.0144,0.0303,0.0303,0.5789
17-FEB-2026,501833,19.23,19.99,-0.0388,0.0327,0.0327,0.6247
17-FEB-2026,501848,57.73,55.25,0.0439,0.0313,0.0314,0.5999
17-FEB-2026,501945,7.44,7.59,-0.0200,0.0131,0.0131,0.2503
17-FEB-2026,502015,27.86,27.39,0.0170,0.0329,0.0328,0.6266
17-FEB-2026,502250,577.55,607.90,-0.0512,0.0310,0.0312,0.5961
17-FEB-2026,502281,8.03,8.04,-0.0012,0.0290,0.0289,0.5521
17-FEB-2026,502294,36.70,36.62,0.0022,0.0460,0.0459,0.8769
17-FEB-2026,502445,37.50,38.20,-0.0185,0.0358,0.0358,0.6840
17-FEB-2026,502587,57.10,57.50,-0.0070,0.0251,0.0251,0.4795
17-FEB-2026,502589,109.70,115.45,-0.0511,0.0275,0.0277,0.5292
17-FEB-2026,502850,14.32,14.32,0.0000,0.0044,0.0044,0.0841
17-FEB-2026,502865,367.70,368.00,-0.0008,0.0292,0.0291,0.5560
17-FEB-2026,502873,114.25,110.40,0.0343,0.0293,0.0293,0.5598
17-FEB-2026,502893,72.00,74.00,-0.0274,0.0443,0.0443,0.8464
17-FEB-2026,502901,77.52,77.40,0.0015,0.0257,0.0256,0.4891
17-FEB-2026,502933,105.00,107.95,-0.0277,0.0298,0.0298,0.5693
17-FEB-2026,502958,7340.55,7473.00,-0.0179,0.0207,0.0206,0.3936
17-FEB-2026,503092,31.54,31.54,0.0000,0.0493,0.0492,0.9400
17-FEB-2026,503127,4225.05,4310.05,-0.0199,0.0264,0.0264,0.5044
17-FEB-2026,503229,161.30,161.30,0.0000,0.0317,0.0316,0.6037
17-FEB-2026,503349,6660.00,6600.00,0.0090,0.0266,0.0266,0.5082
17-FEB-2026,503622,7.71,7.71,0.0000,0.0022,0.0022,0.0420
17-FEB-2026,503624,7.40,7.45,-0.0067,0.0368,0.0367,0.7012
17-FEB-2026,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
17-FEB-2026,503635,222.40,211.85,0.0486,0.0232,0.0234,0.4471
17-FEB-2026,503639,9.67,9.67,0.0000,0.0339,0.0338,0.6457
17-FEB-2026,503641,1.61,1.59,0.0125,0.0392,0.0391,0.7470
17-FEB-2026,503657,12.62,13.01,-0.0304,0.0274,0.0274,0.5235
17-FEB-2026,503663,0.95,0.96,-0.0105,0.0362,0.0361,0.6897
17-FEB-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
17-FEB-2026,503675,1.10,1.13,-0.0269,0.0418,0.0417,0.7967
17-FEB-2026,503681,112947.70,112484.00,0.0041,0.3556,0.3547,6.7765
17-FEB-2026,503685,20.50,19.86,0.0317,0.0346,0.0346,0.6610
17-FEB-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
17-FEB-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
17-FEB-2026,503772,68.00,65.40,0.0390,0.0293,0.0294,0.5617
17-FEB-2026,503776,32.35,32.35,0.0000,0.0397,0.0396,0.7566
