Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-MAY-2026,20MICRONS,189.41,196.68,-0.0377,0.0301,0.0302,0.5770
26-MAY-2026,21STCENMGM,33.89,33.18,0.0212,0.0199,0.0199,0.3802
26-MAY-2026,360ONE,1125.30,1142.40,-0.0151,0.0215,0.0215,0.4108
26-MAY-2026,3BBLACKBIO,1198.10,1234.70,-0.0301,0.0334,0.0334,0.6381
26-MAY-2026,3IINFOLTD,17.35,17.47,-0.0069,0.0246,0.0246,0.4700
26-MAY-2026,3MINDIA,33100.00,33615.00,-0.0154,0.0188,0.0188,0.3592
26-MAY-2026,3PLAND,30.86,30.87,-0.0003,0.0282,0.0281,0.5368
26-MAY-2026,500012,39.85,39.25,0.0152,0.0270,0.0270,0.5158
26-MAY-2026,500014,4.19,4.10,0.0217,0.0293,0.0293,0.5598
26-MAY-2026,500016,8.41,8.21,0.0241,0.0332,0.0332,0.6343
26-MAY-2026,500028,29.57,29.76,-0.0064,0.0307,0.0307,0.5865
26-MAY-2026,500051,5.66,5.55,0.0196,0.0226,0.0226,0.4318
26-MAY-2026,500058,13.36,13.13,0.0174,0.0311,0.0311,0.5942
26-MAY-2026,500069,264.25,265.00,-0.0028,0.0243,0.0242,0.4623
26-MAY-2026,500142,11.82,12.30,-0.0398,0.0415,0.0414,0.7909
26-MAY-2026,500143,797.00,784.00,0.0164,0.0341,0.0340,0.6496
26-MAY-2026,500166,179.55,175.15,0.0248,0.0219,0.0219,0.4184
26-MAY-2026,500170,24.63,24.63,0.0000,0.0311,0.0310,0.5923
26-MAY-2026,500192,1.81,1.85,-0.0219,0.0328,0.0327,0.6247
26-MAY-2026,500202,7.98,7.98,0.0000,0.0331,0.0330,0.6305
26-MAY-2026,500206,63.77,63.28,0.0077,0.0348,0.0348,0.6649
26-MAY-2026,500213,312.00,317.65,-0.0179,0.0249,0.0249,0.4757
26-MAY-2026,500220,197.90,164.95,0.1821,0.0299,0.0325,0.6209
26-MAY-2026,500239,15.97,15.96,0.0006,0.0318,0.0317,0.6056
26-MAY-2026,500240,229.80,226.70,0.0136,0.0316,0.0315,0.6018
26-MAY-2026,500246,103.89,98.95,0.0487,0.0427,0.0428,0.8177
26-MAY-2026,500248,5.47,5.47,0.0000,0.0261,0.0261,0.4986
26-MAY-2026,500270,129.45,126.95,0.0195,0.0225,0.0224,0.4280
26-MAY-2026,500277,6.45,6.31,0.0219,0.0413,0.0412,0.7871
26-MAY-2026,500285,12.86,13.23,-0.0284,0.0368,0.0368,0.7031
26-MAY-2026,500298,604.30,618.40,-0.0231,0.0287,0.0287,0.5483
26-MAY-2026,500319,75.00,74.06,0.0126,0.0276,0.0276,0.5273
26-MAY-2026,500322,113.30,119.00,-0.0491,0.0345,0.0346,0.6610
26-MAY-2026,500346,50.86,50.07,0.0157,0.0337,0.0336,0.6419
26-MAY-2026,500357,16.70,16.63,0.0042,0.0333,0.0332,0.6343
26-MAY-2026,500360,173.65,179.00,-0.0303,0.0350,0.0349,0.6668
26-MAY-2026,500370,30.79,30.68,0.0036,0.0360,0.0359,0.6859
26-MAY-2026,500371,42.92,42.08,0.0198,0.0315,0.0315,0.6018
26-MAY-2026,500388,140.95,134.30,0.0483,0.0330,0.0331,0.6324
26-MAY-2026,500389,6.55,6.57,-0.0030,0.0325,0.0324,0.6190
26-MAY-2026,500421,22.55,22.39,0.0071,0.0346,0.0345,0.6591
26-MAY-2026,500422,203.25,193.60,0.0486,0.0360,0.0361,0.6897
26-MAY-2026,500426,1.82,1.72,0.0565,0.0361,0.0363,0.6935
26-MAY-2026,500449,39.86,36.04,0.1007,0.0332,0.0339,0.6477
26-MAY-2026,500450,547.05,575.40,-0.0505,0.0333,0.0335,0.6400
26-MAY-2026,500458,28.65,29.11,-0.0159,0.0375,0.0375,0.7164
26-MAY-2026,500500,17.23,17.30,-0.0041,0.0343,0.0343,0.6553
26-MAY-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
