Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
21-AUG-2026,20MICRONS,204.19,203.95,0.0012,0.0285,0.0284,0.5426
21-AUG-2026,21STCENMGM,43.31,43.98,-0.0154,0.0199,0.0198,0.3783
21-AUG-2026,360ONE,1199.00,1203.01,-0.0033,0.0205,0.0204,0.3897
21-AUG-2026,3BBLACKBIO,1202.11,1149.15,0.0451,0.0318,0.0319,0.6094
21-AUG-2026,3IINFOLTD,23.36,22.11,0.0550,0.0249,0.0251,0.4795
21-AUG-2026,3MINDIA,33640.66,33548.31,0.0027,0.0178,0.0177,0.3382
21-AUG-2026,3PLAND,32.11,31.60,0.0160,0.0255,0.0254,0.4853
21-AUG-2026,500012,39.80,41.32,-0.0375,0.0301,0.0302,0.5770
21-AUG-2026,500014,3.85,3.91,-0.0155,0.0279,0.0279,0.5330
21-AUG-2026,500016,7.46,7.50,-0.0053,0.0318,0.0317,0.6056
21-AUG-2026,500028,28.01,26.83,0.0430,0.0304,0.0305,0.5827
21-AUG-2026,500051,9.88,10.40,-0.0513,0.0225,0.0228,0.4356
21-AUG-2026,500058,12.17,12.89,-0.0575,0.0294,0.0296,0.5655
21-AUG-2026,500069,251.90,253.80,-0.0075,0.0233,0.0232,0.4432
21-AUG-2026,500142,12.50,12.50,0.0000,0.0394,0.0393,0.7508
21-AUG-2026,500143,1022.80,1008.75,0.0138,0.0300,0.0299,0.5712
21-AUG-2026,500166,220.20,215.90,0.0197,0.0222,0.0222,0.4241
21-AUG-2026,500170,23.65,23.98,-0.0139,0.0307,0.0306,0.5846
21-AUG-2026,500178,21.75,20.72,0.0485,0.0161,0.0164,0.3133
21-AUG-2026,500192,1.89,1.87,0.0106,0.0343,0.0343,0.6553
21-AUG-2026,500202,7.99,8.40,-0.0500,0.0327,0.0328,0.6266
21-AUG-2026,500206,65.61,69.58,-0.0587,0.0341,0.0343,0.6553
21-AUG-2026,500213,304.30,304.40,-0.0003,0.0229,0.0228,0.4356
21-AUG-2026,500220,292.25,290.00,0.0077,0.0342,0.0341,0.6515
21-AUG-2026,500236,68.69,65.42,0.0488,0.1019,0.1017,1.9430
21-AUG-2026,500239,14.02,14.01,0.0007,0.0299,0.0299,0.5712
21-AUG-2026,500240,235.90,237.70,-0.0076,0.0335,0.0334,0.6381
21-AUG-2026,500246,42.52,43.38,-0.0200,0.0407,0.0406,0.7757
21-AUG-2026,500248,4.85,4.87,-0.0041,0.0275,0.0275,0.5254
21-AUG-2026,500270,122.95,123.50,-0.0045,0.0207,0.0207,0.3955
21-AUG-2026,500277,5.91,5.90,0.0017,0.0411,0.0410,0.7833
21-AUG-2026,500285,10.96,10.89,0.0064,0.0346,0.0345,0.6591
21-AUG-2026,500298,669.45,693.90,-0.0359,0.0261,0.0261,0.4986
21-AUG-2026,500319,86.55,89.41,-0.0325,0.0274,0.0275,0.5254
21-AUG-2026,500322,104.70,99.75,0.0484,0.0344,0.0345,0.6591
21-AUG-2026,500346,50.75,50.73,0.0004,0.0318,0.0317,0.6056
21-AUG-2026,500357,11.85,11.30,0.0475,0.0337,0.0338,0.6457
21-AUG-2026,500360,355.15,348.20,0.0198,0.0345,0.0344,0.6572
21-AUG-2026,500370,27.79,26.87,0.0337,0.0349,0.0349,0.6668
21-AUG-2026,500371,39.00,39.60,-0.0153,0.0322,0.0321,0.6133
21-AUG-2026,500388,99.00,95.00,0.0412,0.0330,0.0330,0.6305
21-AUG-2026,500399,229.95,225.45,0.0198,0.1305,0.1302,2.4875
21-AUG-2026,500421,24.27,23.02,0.0529,0.0377,0.0378,0.7222
21-AUG-2026,500422,326.20,325.55,0.0020,0.0345,0.0344,0.6572
21-AUG-2026,500426,1.50,1.45,0.0339,0.0339,0.0339,0.6477
21-AUG-2026,500449,37.66,37.79,-0.0034,0.0326,0.0325,0.6209
21-AUG-2026,500450,426.85,426.85,0.0000,0.0324,0.0323,0.6171
21-AUG-2026,500458,27.62,28.00,-0.0137,0.0345,0.0344,0.6572
21-AUG-2026,500500,14.74,14.66,0.0054,0.0304,0.0304,0.5808
21-AUG-2026,501110,7.50,7.50,0.0000,0.0031,0.0031,0.0592
21-AUG-2026,501111,12.14,12.14,0.0000,0.0025,0.0025,0.0478
21-AUG-2026,501148,352.75,352.75,0.0000,0.0149,0.0148,0.2828
21-AUG-2026,501151,9986.50,9969.30,0.0017,0.0242,0.0241,0.4604
21-AUG-2026,501261,84.08,83.69,0.0046,0.1597,0.1593,3.0434
21-AUG-2026,501270,13.44,13.18,0.0195,0.0205,0.0205,0.3917
21-AUG-2026,501311,13.93,13.93,0.0000,0.0299,0.0298,0.5693
21-AUG-2026,501351,80.50,80.85,-0.0043,0.0274,0.0273,0.5216
21-AUG-2026,501370,143.80,140.45,0.0236,0.0349,0.0349,0.6668
21-AUG-2026,501386,24.49,24.49,0.0000,0.0132,0.0132,0.2522
21-AUG-2026,501430,1609.60,1581.75,0.0175,0.0242,0.0242,0.4623
21-AUG-2026,501477,219.35,219.55,-0.0009,0.0293,0.0292,0.5579
21-AUG-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
21-AUG-2026,501630,37.92,36.12,0.0486,0.0095,0.0101,0.1930
21-AUG-2026,501700,6.69,6.69,0.0000,0.0308,0.0308,0.5884
21-AUG-2026,501833,22.86,22.48,0.0168,0.0317,0.0317,0.6056
21-AUG-2026,501848,50.92,50.25,0.0132,0.0349,0.0349,0.6668
21-AUG-2026,501945,6.72,7.07,-0.0508,0.0163,0.0167,0.3191
21-AUG-2026,502015,25.00,25.00,0.0000,0.0322,0.0321,0.6133
21-AUG-2026,502250,571.30,601.35,-0.0513,0.0346,0.0347,0.6629
21-AUG-2026,502281,7.00,6.81,0.0275,0.0404,0.0404,0.7718
21-AUG-2026,502294,39.88,39.97,-0.0023,0.0423,0.0422,0.8062
21-AUG-2026,502445,34.90,34.32,0.0168,0.0409,0.0408,0.7795
21-AUG-2026,502587,49.89,48.01,0.0384,0.0277,0.0278,0.5311
21-AUG-2026,502589,156.75,165.00,-0.0513,0.0310,0.0311,0.5942
21-AUG-2026,502850,15.03,15.03,0.0000,0.0042,0.0042,0.0802
21-AUG-2026,502865,269.10,272.00,-0.0107,0.0285,0.0285,0.5445
21-AUG-2026,502873,98.35,101.00,-0.0266,0.0280,0.0280,0.5349
21-AUG-2026,502893,67.25,66.50,0.0112,0.0388,0.0387,0.7394
21-AUG-2026,502901,74.00,73.35,0.0088,0.0241,0.0240,0.4585
21-AUG-2026,502933,107.00,107.00,0.0000,0.0286,0.0285,0.5445
