Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-JUL-2026,20MICRONS,209.81,211.15,-0.0064,0.0293,0.0293,0.5598
23-JUL-2026,21STCENMGM,36.57,35.68,0.0246,0.0200,0.0200,0.3821
23-JUL-2026,360ONE,1083.60,1093.60,-0.0092,0.0210,0.0209,0.3993
23-JUL-2026,3BBLACKBIO,1275.60,1289.50,-0.0108,0.0329,0.0328,0.6266
23-JUL-2026,3IINFOLTD,20.43,19.97,0.0228,0.0235,0.0235,0.4490
23-JUL-2026,3MINDIA,35245.00,35725.00,-0.0135,0.0180,0.0180,0.3439
23-JUL-2026,3PLAND,31.85,31.85,0.0000,0.0266,0.0266,0.5082
23-JUL-2026,500012,48.85,49.74,-0.0181,0.0312,0.0312,0.5961
23-JUL-2026,500014,3.90,3.83,0.0181,0.0284,0.0283,0.5407
23-JUL-2026,500016,7.61,7.40,0.0280,0.0325,0.0325,0.6209
23-JUL-2026,500028,22.83,23.48,-0.0281,0.0289,0.0289,0.5521
23-JUL-2026,500051,12.17,11.94,0.0191,0.0220,0.0220,0.4203
23-JUL-2026,500058,12.21,12.57,-0.0291,0.0303,0.0303,0.5789
23-JUL-2026,500069,276.95,274.00,0.0107,0.0234,0.0234,0.4471
23-JUL-2026,500142,10.42,10.85,-0.0404,0.0393,0.0393,0.7508
23-JUL-2026,500143,1021.35,1024.50,-0.0031,0.0314,0.0313,0.5980
23-JUL-2026,500166,184.60,185.05,-0.0024,0.0212,0.0212,0.4050
23-JUL-2026,500170,24.00,24.00,0.0000,0.0311,0.0310,0.5923
23-JUL-2026,500192,1.83,1.81,0.0110,0.0342,0.0341,0.6515
23-JUL-2026,500202,7.05,7.05,0.0000,0.0331,0.0330,0.6305
23-JUL-2026,500206,64.86,63.49,0.0213,0.0339,0.0338,0.6457
23-JUL-2026,500213,310.75,314.60,-0.0123,0.0239,0.0238,0.4547
23-JUL-2026,500220,296.95,282.85,0.0486,0.0341,0.0342,0.6534
23-JUL-2026,500239,14.52,14.56,-0.0028,0.0305,0.0304,0.5808
23-JUL-2026,500240,274.70,277.20,-0.0091,0.0344,0.0344,0.6572
23-JUL-2026,500246,51.75,54.47,-0.0512,0.0412,0.0413,0.7890
23-JUL-2026,500248,5.55,5.55,0.0000,0.0264,0.0263,0.5025
23-JUL-2026,500270,129.30,126.40,0.0227,0.0211,0.0211,0.4031
23-JUL-2026,500277,6.38,6.32,0.0094,0.0409,0.0408,0.7795
23-JUL-2026,500285,12.32,11.20,0.0953,0.0348,0.0353,0.6744
23-JUL-2026,500298,643.25,645.50,-0.0035,0.0272,0.0271,0.5177
23-JUL-2026,500319,74.70,75.76,-0.0141,0.0269,0.0268,0.5120
23-JUL-2026,500322,109.90,105.50,0.0409,0.0345,0.0345,0.6591
23-JUL-2026,500346,46.64,47.26,-0.0132,0.0319,0.0318,0.6075
23-JUL-2026,500357,12.29,12.29,0.0000,0.0336,0.0335,0.6400
23-JUL-2026,500360,251.95,249.85,0.0084,0.0353,0.0352,0.6725
