Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
17-JUL-2026,20MICRONS,204.63,203.76,0.0043,0.0296,0.0295,0.5636
17-JUL-2026,21STCENMGM,33.72,33.06,0.0198,0.0200,0.0200,0.3821
17-JUL-2026,360ONE,1113.70,1081.40,0.0294,0.0210,0.0210,0.4012
17-JUL-2026,3BBLACKBIO,1250.40,1265.70,-0.0122,0.0332,0.0331,0.6324
17-JUL-2026,3IINFOLTD,18.30,18.15,0.0082,0.0234,0.0233,0.4451
17-JUL-2026,3MINDIA,34870.00,34940.00,-0.0020,0.0182,0.0181,0.3458
17-JUL-2026,3PLAND,31.93,32.00,-0.0022,0.0269,0.0268,0.5120
17-JUL-2026,500012,46.29,48.04,-0.0371,0.0312,0.0312,0.5961
17-JUL-2026,500014,3.88,3.90,-0.0051,0.0287,0.0286,0.5464
17-JUL-2026,500016,7.13,7.72,-0.0795,0.0320,0.0324,0.6190
17-JUL-2026,500028,24.95,24.78,0.0068,0.0290,0.0290,0.5540
17-JUL-2026,500051,11.27,11.05,0.0197,0.0221,0.0220,0.4203
17-JUL-2026,500058,12.52,13.07,-0.0430,0.0303,0.0303,0.5789
17-JUL-2026,500069,269.70,271.55,-0.0068,0.0237,0.0236,0.4509
17-JUL-2026,500142,10.64,11.02,-0.0351,0.0394,0.0394,0.7527
17-JUL-2026,500143,1013.60,997.65,0.0159,0.0317,0.0316,0.6037
17-JUL-2026,500166,186.00,184.25,0.0095,0.0214,0.0214,0.4088
17-JUL-2026,500170,25.34,25.48,-0.0055,0.0311,0.0310,0.5923
17-JUL-2026,500192,1.88,1.82,0.0324,0.0339,0.0339,0.6477
17-JUL-2026,500202,7.30,7.37,-0.0095,0.0332,0.0331,0.6324
17-JUL-2026,500206,66.78,64.81,0.0299,0.0338,0.0338,0.6457
17-JUL-2026,500213,317.60,321.30,-0.0116,0.0239,0.0238,0.4547
17-JUL-2026,500220,262.35,276.15,-0.0513,0.0339,0.0340,0.6496
17-JUL-2026,500239,14.73,14.99,-0.0175,0.0307,0.0306,0.5846
17-JUL-2026,500240,281.95,289.55,-0.0266,0.0347,0.0347,0.6629
17-JUL-2026,500246,63.51,65.59,-0.0322,0.0411,0.0411,0.7852
17-JUL-2026,500248,5.41,5.16,0.0473,0.0263,0.0265,0.5063
17-JUL-2026,500270,128.05,129.20,-0.0089,0.0212,0.0212,0.4050
17-JUL-2026,500277,6.38,6.10,0.0449,0.0407,0.0408,0.7795
17-JUL-2026,500285,10.82,11.01,-0.0174,0.0350,0.0350,0.6687
17-JUL-2026,500298,661.15,664.05,-0.0044,0.0274,0.0274,0.5235
17-JUL-2026,500319,73.07,73.35,-0.0038,0.0270,0.0269,0.5139
17-JUL-2026,500322,101.58,98.95,0.0262,0.0343,0.0343,0.6553
17-JUL-2026,500346,49.65,49.75,-0.0020,0.0319,0.0319,0.6094
17-JUL-2026,500357,12.00,12.00,0.0000,0.0335,0.0334,0.6381
17-JUL-2026,500360,256.00,257.60,-0.0062,0.0355,0.0354,0.6763
17-JUL-2026,500370,29.70,29.43,0.0091,0.0354,0.0353,0.6744
17-JUL-2026,500371,66.24,69.72,-0.0512,0.0305,0.0307,0.5865
17-JUL-2026,500388,110.00,105.64,0.0404,0.0338,0.0338,0.6457
17-JUL-2026,500421,17.56,15.73,0.1101,0.0347,0.0355,0.6782
17-JUL-2026,500422,356.00,354.80,0.0034,0.0357,0.0356,0.6801
17-JUL-2026,500426,1.65,1.65,0.0000,0.0343,0.0342,0.6534
17-JUL-2026,500449,37.22,37.57,-0.0094,0.0338,0.0337,0.6438
17-JUL-2026,500450,481.65,507.00,-0.0513,0.0320,0.0321,0.6133
17-JUL-2026,500458,28.70,28.90,-0.0069,0.0353,0.0352,0.6725
17-JUL-2026,500500,16.17,16.35,-0.0111,0.0321,0.0320,0.6114
17-JUL-2026,501110,7.50,7.50,0.0000,0.0033,0.0033,0.0630
17-JUL-2026,501111,12.14,12.14,0.0000,0.0027,0.0027,0.0516
