Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
13-MAR-2026,20MICRONS,157.25,163.20,-0.0371,0.0279,0.0279,0.5330
13-MAR-2026,21STCENMGM,32.97,33.64,-0.0201,0.0199,0.0199,0.3802
13-MAR-2026,360ONE,1027.40,1043.40,-0.0155,0.0217,0.0217,0.4146
13-MAR-2026,3IINFOLTD,12.81,13.14,-0.0254,0.0256,0.0256,0.4891
13-MAR-2026,3MINDIA,32985.30,34307.95,-0.0393,0.0184,0.0186,0.3554
13-MAR-2026,3PLAND,30.94,31.22,-0.0090,0.0272,0.0271,0.5177
13-MAR-2026,500009,27.02,24.81,0.0853,0.0300,0.0305,0.5827
13-MAR-2026,500012,38.04,38.79,-0.0195,0.0247,0.0246,0.4700
13-MAR-2026,500014,4.26,4.36,-0.0232,0.0262,0.0262,0.5006
13-MAR-2026,500016,7.38,7.50,-0.0161,0.0331,0.0331,0.6324
13-MAR-2026,500028,30.72,31.64,-0.0295,0.0311,0.0311,0.5942
13-MAR-2026,500051,1.46,1.22,0.1796,0.0093,0.0157,0.2999
13-MAR-2026,500058,10.95,11.41,-0.0412,0.0317,0.0318,0.6075
13-MAR-2026,500068,11489.95,11869.85,-0.0325,0.0177,0.0178,0.3401
13-MAR-2026,500069,268.00,267.60,0.0015,0.0236,0.0235,0.4490
13-MAR-2026,500123,7881.65,8125.10,-0.0304,0.0238,0.0238,0.4547
13-MAR-2026,500142,9.00,9.00,0.0000,0.0381,0.0380,0.7260
13-MAR-2026,500143,583.25,592.00,-0.0149,0.0365,0.0364,0.6954
13-MAR-2026,500147,4687.15,4825.70,-0.0291,0.0329,0.0328,0.6266
13-MAR-2026,500159,106.90,105.50,0.0132,0.0247,0.0247,0.4719
13-MAR-2026,500166,148.05,150.85,-0.0187,0.0217,0.0217,0.4146
13-MAR-2026,500168,752.20,763.10,-0.0144,0.0123,0.0123,0.2350
13-MAR-2026,500170,24.77,24.76,0.0004,0.0310,0.0310,0.5923
13-MAR-2026,500192,1.79,1.79,0.0000,0.0302,0.0302,0.5770
13-MAR-2026,500202,8.00,8.00,0.0000,0.0359,0.0358,0.6840
13-MAR-2026,500206,62.26,66.99,-0.0732,0.0327,0.0330,0.6305
13-MAR-2026,500213,317.00,318.75,-0.0055,0.0240,0.0239,0.4566
13-MAR-2026,500220,155.55,158.15,-0.0166,0.0284,0.0284,0.5426
13-MAR-2026,500239,14.16,14.57,-0.0285,0.0310,0.0310,0.5923
13-MAR-2026,500240,225.30,233.90,-0.0375,0.0313,0.0314,0.5999
13-MAR-2026,500245,373.30,380.65,-0.0195,0.0205,0.0205,0.3917
13-MAR-2026,500246,45.80,45.80,0.0000,0.0429,0.0428,0.8177
13-MAR-2026,500248,5.89,5.89,0.0000,0.0272,0.0272,0.5197
13-MAR-2026,500264,119.35,122.25,-0.0240,0.0299,0.0298,0.5693
