Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
23-DEC-2025,20MICRONS,198.70,194.55,0.0211,0.0285,0.0285,0.5445
23-DEC-2025,21STCENMGM,50.70,49.71,0.0197,0.0174,0.0174,0.3324
23-DEC-2025,360ONE,1181.65,1165.45,0.0138,0.0226,0.0226,0.4318
23-DEC-2025,3IINFOLTD,17.33,17.11,0.0128,0.0271,0.0270,0.5158
23-DEC-2025,3MINDIA,35008.45,35434.55,-0.0121,0.0176,0.0175,0.3343
23-DEC-2025,3PLAND,37.48,38.03,-0.0146,0.0298,0.0298,0.5693
23-DEC-2025,500009,31.64,27.91,0.1254,0.0289,0.0302,0.5770
23-DEC-2025,500012,49.16,49.04,0.0024,0.0244,0.0244,0.4662
23-DEC-2025,500014,4.79,4.92,-0.0268,0.0266,0.0266,0.5082
23-DEC-2025,500016,8.61,8.71,-0.0115,0.0314,0.0313,0.5980
23-DEC-2025,500028,42.76,41.85,0.0215,0.0307,0.0306,0.5846
23-DEC-2025,500058,11.52,11.03,0.0435,0.0277,0.0278,0.5311
23-DEC-2025,500068,12214.95,12138.65,0.0063,0.0153,0.0153,0.2923
23-DEC-2025,500069,300.00,299.85,0.0005,0.0251,0.0250,0.4776
23-DEC-2025,500123,9628.15,9449.45,0.0187,0.0228,0.0228,0.4356
23-DEC-2025,500142,10.20,10.29,-0.0088,0.0369,0.0368,0.7031
23-DEC-2025,500143,283.35,236.15,0.1822,0.0358,0.0379,0.7241
23-DEC-2025,500147,4884.20,4915.40,-0.0064,0.0351,0.0350,0.6687
23-DEC-2025,500159,120.60,117.10,0.0295,0.0229,0.0229,0.4375
23-DEC-2025,500166,174.50,169.55,0.0288,0.0233,0.0234,0.4471
23-DEC-2025,500168,845.50,854.85,-0.0110,0.0118,0.0118,0.2254
23-DEC-2025,500170,22.04,22.38,-0.0153,0.0307,0.0307,0.5865
23-DEC-2025,500192,2.00,2.00,0.0000,0.0294,0.0293,0.5598
23-DEC-2025,500202,9.38,9.87,-0.0509,0.0372,0.0373,0.7126
