Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
16-MAR-2026,20MICRONS,151.30,157.25,-0.0386,0.0279,0.0280,0.5349
16-MAR-2026,21STCENMGM,32.79,32.97,-0.0055,0.0199,0.0198,0.3783
16-MAR-2026,360ONE,1022.90,1027.40,-0.0044,0.0217,0.0216,0.4127
16-MAR-2026,3IINFOLTD,12.84,12.81,0.0023,0.0256,0.0255,0.4872
16-MAR-2026,3MINDIA,32972.65,32985.30,-0.0004,0.0186,0.0185,0.3534
16-MAR-2026,3PLAND,29.51,30.94,-0.0473,0.0271,0.0273,0.5216
16-MAR-2026,500009,28.41,27.02,0.0502,0.0305,0.0306,0.5846
16-MAR-2026,500012,38.13,38.04,0.0024,0.0246,0.0246,0.4700
16-MAR-2026,500014,4.33,4.26,0.0163,0.0262,0.0262,0.5006
16-MAR-2026,500016,7.28,7.38,-0.0136,0.0331,0.0330,0.6305
16-MAR-2026,500028,29.95,30.72,-0.0254,0.0311,0.0310,0.5923
16-MAR-2026,500051,1.75,1.46,0.1812,0.0157,0.0202,0.3859
16-MAR-2026,500058,10.51,10.95,-0.0410,0.0318,0.0318,0.6075
16-MAR-2026,500068,11665.00,11489.95,0.0151,0.0178,0.0178,0.3401
16-MAR-2026,500069,260.00,268.00,-0.0303,0.0235,0.0236,0.4509
16-MAR-2026,500123,7516.70,7881.65,-0.0474,0.0238,0.0240,0.4585
16-MAR-2026,500142,8.55,9.00,-0.0513,0.0380,0.0381,0.7279
16-MAR-2026,500143,571.45,583.25,-0.0204,0.0364,0.0363,0.6935
16-MAR-2026,500147,4517.80,4687.15,-0.0368,0.0328,0.0329,0.6286
16-MAR-2026,500159,106.50,106.90,-0.0037,0.0247,0.0246,0.4700
16-MAR-2026,500166,150.45,148.05,0.0161,0.0217,0.0217,0.4146
16-MAR-2026,500168,743.35,752.20,-0.0118,0.0123,0.0123,0.2350
16-MAR-2026,500170,23.80,24.77,-0.0399,0.0310,0.0310,0.5923
16-MAR-2026,500178,7.15,6.81,0.0487,0.0110,0.0115,0.2197
16-MAR-2026,500192,1.71,1.79,-0.0457,0.0302,0.0303,0.5789
16-MAR-2026,500202,8.01,8.00,0.0012,0.0358,0.0357,0.6820
16-MAR-2026,500206,65.38,62.26,0.0489,0.0330,0.0331,0.6324
16-MAR-2026,500213,301.25,317.00,-0.0510,0.0239,0.0241,0.4604
16-MAR-2026,500220,153.80,155.55,-0.0113,0.0284,0.0283,0.5407
